symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
NBL,65,59,511,272.0,138992.0,2026-04-28 14:59:56.959,2026042801110895
NBL,65,10,59,272.0,16048.0,2026-04-28 14:59:56.959,2026042801110894
NBL,65,22,500,271.9,135950.0,2026-04-28 14:59:56.959,2026042801110893
NBL,65,16,130,270.8,35204.0,2026-04-28 14:59:56.959,2026042801110892
NBL,38,94,21,270.7,5684.7,2026-04-28 14:59:52.116,2026042801110653
NBL,49,94,13,270.7,3519.1,2026-04-28 14:59:52.115,2026042801110652
NBL,38,94,500,270.8,135400.0,2026-04-28 14:59:44.952,2026042801110464
NBL,21,94,315,270.8,85302.0,2026-04-28 14:59:34.715,2026042801110217
NBL,48,94,1000,270.8,270800.0,2026-04-28 14:59:30.716,2026042801110127
NBL,57,94,100,270.8,27080.0,2026-04-28 14:59:30.716,2026042801110126
NBL,58,94,200,271.0,54200.0,2026-04-28 14:59:16.194,2026042801109671
NBL,38,94,1000,271.0,271000.0,2026-04-28 14:59:16.194,2026042801109670
NBL,17,94,101,271.0,27371.0,2026-04-28 14:59:16.193,2026042801109669
NBL,34,94,250,271.1,67775.0,2026-04-28 14:59:16.193,2026042801109668
NBL,17,58,10,271.0,2710.0,2026-04-28 14:58:15.994,2026042801108728
NBL,45,58,30,271.5,8145.0,2026-04-28 14:58:15.993,2026042801108727
NBL,17,25,100,271.0,27100.0,2026-04-28 14:57:52.768,2026042801108402
NBL,22,10,13,272.0,3536.0,2026-04-28 14:57:50.985,2026042801108386
NBL,1,10,10,272.0,2720.0,2026-04-28 14:57:46.437,2026042801108345
NBL,22,96,987,271.1,267575.7,2026-04-28 14:57:26.207,2026042801108089
NBL,49,96,13,271.2,3525.6,2026-04-28 14:57:26.207,2026042801108088
NBL,49,17,10,271.9,2719.0,2026-04-28 14:56:57.132,2026042801107600
NBL,17,58,89,271.0,24119.0,2026-04-28 14:55:53.040,2026042801106719
NBL,13,58,131,271.0,35501.0,2026-04-28 14:55:53.040,2026042801106718
NBL,13,58,50,271.0,13550.0,2026-04-28 14:55:32.256,2026042801106474
NBL,36,17,10,271.9,2719.0,2026-04-28 14:55:28.960,2026042801106441
NBL,13,58,19,271.0,5149.0,2026-04-28 14:55:03.557,2026042801106138
NBL,56,58,31,271.0,8401.0,2026-04-28 14:54:46.608,2026042801105970
NBL,56,16,122,271.0,33062.0,2026-04-28 14:54:30.228,2026042801105795
NBL,58,16,15,271.0,4065.0,2026-04-28 14:54:02.267,2026042801105523
NBL,58,16,30,271.0,8130.0,2026-04-28 14:52:47.028,2026042801104786
NBL,25,16,30,271.0,8130.0,2026-04-28 14:52:35.818,2026042801104653
NBL,56,49,56,270.4,15142.399999999998,2026-04-28 14:52:30.512,2026042801104501
NBL,92,35,43,270.3,11622.9,2026-04-28 14:50:00.363,2026042801102925
NBL,92,49,142,270.3,38382.6,2026-04-28 14:47:44.246,2026042801101833
NBL,71,49,50,270.4,13519.999999999998,2026-04-28 14:47:44.245,2026042801101832
NBL,26,42,100,270.5,27050.0,2026-04-28 14:47:25.016,2026042801101675
NBL,11,49,40,270.6,10824.0,2026-04-28 14:47:10.258,2026042801101535
NBL,71,58,6,270.5,1623.0,2026-04-28 14:45:52.330,2026042801100827
NBL,5,16,100,271.0,27100.0,2026-04-28 14:45:38.741,2026042801100682
NBL,89,10,18,272.0,4896.0,2026-04-28 14:44:24.967,2026042801100021
NBL,58,10,50,272.0,13600.0,2026-04-28 14:42:41.492,2026042801098612
NBL,58,58,1,273.0,273.0,2026-04-28 14:40:12.665,2026042801097057
NBL,10,10,200,272.0,54400.0,2026-04-28 14:33:48.207,2026042801093763
NBL,42,26,7,271.0,1897.0,2026-04-28 14:30:17.831,2026042801092191
NBL,3,45,100,273.0,27300.0,2026-04-28 14:19:24.156,2026042801087502
NBL,3,19,30,273.0,8190.0,2026-04-28 14:19:24.156,2026042801087501
NBL,3,42,366,273.0,99918.0,2026-04-28 14:19:24.156,2026042801087500
NBL,48,64,1019,271.0,276149.0,2026-04-28 14:15:26.698,2026042801085749
NBL,47,64,100,271.0,27100.0,2026-04-28 14:11:10.640,2026042801083847
NBL,35,64,190,271.0,51490.0,2026-04-28 14:07:40.845,2026042801082151
NBL,35,42,100,271.0,27100.0,2026-04-28 14:06:34.178,2026042801081652
NBL,35,28,10,271.0,2710.0,2026-04-28 14:05:40.728,2026042801081381
NBL,65,42,19,273.0,5187.0,2026-04-28 14:03:03.649,2026042801080248
NBL,65,42,37,273.0,10101.0,2026-04-28 14:02:27.925,2026042801079978
NBL,65,42,19,273.0,5187.0,2026-04-28 14:01:19.709,2026042801079572
NBL,65,59,18,272.0,4896.0,2026-04-28 14:01:19.709,2026042801079571
NBL,48,58,200,271.0,54200.0,2026-04-28 14:00:03.160,2026042801079096
NBL,39,58,20,271.0,5420.0,2026-04-28 14:00:03.160,2026042801079095
NBL,34,58,50,271.0,13550.0,2026-04-28 14:00:03.160,2026042801079094
NBL,58,58,30,271.0,8130.0,2026-04-28 14:00:03.159,2026042801079093
NBL,44,58,70,271.0,18970.0,2026-04-28 14:00:03.159,2026042801079092
NBL,10,58,30,271.0,8130.0,2026-04-28 14:00:03.159,2026042801079091
NBL,10,38,20,271.0,5420.0,2026-04-28 13:59:59.945,2026042801079076
NBL,36,59,49,272.0,13328.0,2026-04-28 13:59:46.532,2026042801078996
NBL,35,3,3,275.0,825.0,2026-04-28 13:58:39.628,2026042801078499
NBL,43,59,433,272.0,117776.0,2026-04-28 13:57:19.353,2026042801077966
NBL,43,29,50,272.0,13600.0,2026-04-28 13:57:19.352,2026042801077965
NBL,43,1,100,272.0,27200.0,2026-04-28 13:57:19.352,2026042801077964
NBL,43,56,217,272.0,59024.0,2026-04-28 13:57:19.352,2026042801077963
NBL,36,56,70,272.0,19040.0,2026-04-28 13:54:22.931,2026042801076717
NBL,10,45,150,271.0,40650.0,2026-04-28 13:53:12.664,2026042801076346
NBL,45,56,113,272.0,30736.0,2026-04-28 13:49:06.518,2026042801074920
NBL,45,45,187,272.0,50864.0,2026-04-28 13:49:06.518,2026042801074919
NBL,1,45,10,272.0,2720.0,2026-04-28 13:49:00.319,2026042801074887
NBL,57,37,924,270.0,249480.0,2026-04-28 13:46:27.865,2026042801074079
NBL,21,58,10,269.6,2696.0,2026-04-28 13:46:22.693,2026042801074054
NBL,58,58,10,269.9,2699.0,2026-04-28 13:46:22.693,2026042801074053
NBL,26,37,100,270.0,27000.0,2026-04-28 13:43:34.793,2026042801073173
NBL,6,37,250,270.0,67500.0,2026-04-28 13:43:30.171,2026042801073146
NBL,11,37,40,270.0,10800.0,2026-04-28 13:43:30.171,2026042801073145
NBL,29,37,20,270.0,5400.0,2026-04-28 13:43:30.171,2026042801073144
NBL,14,37,166,270.0,44820.0,2026-04-28 13:43:30.171,2026042801073143
NBL,14,4,834,270.0,225180.0,2026-04-28 13:41:18.346,2026042801072510
NBL,42,4,10,270.0,2700.0,2026-04-28 13:41:18.346,2026042801072509
NBL,99,4,500,270.0,135000.0,2026-04-28 13:41:18.346,2026042801072508
NBL,45,4,20,270.0,5400.0,2026-04-28 13:41:18.345,2026042801072507
NBL,21,4,300,270.0,81000.0,2026-04-28 13:41:18.345,2026042801072506
