Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
PURE,42,46,50,930.2,46510.0,"2026-04-28, 2:08:17:842 PM",2026042801082439
PURE,21,66,105,930.0,97650.0,"2026-04-28, 2:06:21:010 PM",2026042801081592
PURE,32,66,50,930.0,46500.0,"2026-04-28, 2:06:21:010 PM",2026042801081591
PURE,5,66,100,930.1,93010.0,"2026-04-28, 2:06:21:010 PM",2026042801081590
PURE,57,66,10,930.1,9301.0,"2026-04-28, 2:06:21:010 PM",2026042801081589
PURE,33,66,200,930.4,186080.0,"2026-04-28, 2:06:21:009 PM",2026042801081588
PURE,74,35,50,930.2,46510.0,"2026-04-28, 2:05:24:173 PM",2026042801081272
PURE,74,35,50,930.2,46510.0,"2026-04-28, 2:05:06:189 PM",2026042801081165
PURE,57,42,10,930.1,9301.0,"2026-04-28, 2:03:56:763 PM",2026042801080612
PURE,57,74,80,930.1,74408.0,"2026-04-28, 2:03:46:568 PM",2026042801080548
PURE,52,74,100,932.0,93200.0,"2026-04-28, 2:03:46:568 PM",2026042801080547
PURE,14,38,10,936.2,9362.0,"2026-04-28, 2:03:05:071 PM",2026042801080260
PURE,14,49,95,936.2,88939.0,"2026-04-28, 2:02:38:455 PM",2026042801080059
PURE,42,49,10,937.0,9370.0,"2026-04-28, 2:02:38:455 PM",2026042801080058
PURE,34,49,56,937.0,52472.0,"2026-04-28, 2:02:38:455 PM",2026042801080057
PURE,34,57,44,937.0,41228.0,"2026-04-28, 2:00:45:658 PM",2026042801079362
PURE,42,21,10,939.0,9390.0,"2026-04-28, 1:58:58:443 PM",2026042801078588
PURE,71,66,90,940.0,84600.0,"2026-04-28, 1:56:02:185 PM",2026042801077422
PURE,71,66,138,940.0,129720.0,"2026-04-28, 1:56:02:184 PM",2026042801077421
PURE,14,66,180,940.0,169200.0,"2026-04-28, 1:56:02:184 PM",2026042801077420
PURE,14,60,320,940.0,300800.0,"2026-04-28, 1:52:02:325 PM",2026042801075913
PURE,53,60,500,940.0,470000.0,"2026-04-28, 1:52:02:325 PM",2026042801075912
PURE,50,60,500,941.0,470500.0,"2026-04-28, 1:52:02:325 PM",2026042801075911
PURE,26,60,70,941.0,65870.0,"2026-04-28, 1:52:02:325 PM",2026042801075910
PURE,45,60,50,941.2,47060.0,"2026-04-28, 1:52:02:325 PM",2026042801075909
PURE,42,60,250,941.9,235475.0,"2026-04-28, 1:52:02:325 PM",2026042801075908
PURE,57,60,100,942.0,94200.0,"2026-04-28, 1:52:02:325 PM",2026042801075907
PURE,6,60,10,942.0,9420.0,"2026-04-28, 1:52:02:325 PM",2026042801075906
PURE,33,60,200,942.5,188500.0,"2026-04-28, 1:52:02:325 PM",2026042801075905
PURE,5,97,10,942.3,9423.0,"2026-04-28, 1:49:53:039 PM",2026042801075189
PURE,5,19,10,942.3,9423.0,"2026-04-28, 1:49:09:526 PM",2026042801074940
PURE,38,38,980,947.0,928060.0,"2026-04-28, 1:43:33:344 PM",2026042801073164
PURE,38,8,20,946.9,18938.0,"2026-04-28, 1:43:33:344 PM",2026042801073163
PURE,5,46,10,942.3,9423.0,"2026-04-28, 1:43:16:225 PM",2026042801073042
PURE,58,65,10,946.0,9460.0,"2026-04-28, 1:42:50:369 PM",2026042801072950
PURE,5,86,10,942.3,9423.0,"2026-04-28, 1:41:41:095 PM",2026042801072586
PURE,5,58,10,942.3,9423.0,"2026-04-28, 1:39:25:488 PM",2026042801072034
PURE,42,58,10,943.0,9430.0,"2026-04-28, 1:37:05:322 PM",2026042801071339
PURE,34,22,10,943.0,9430.0,"2026-04-28, 1:36:33:907 PM",2026042801071186
PURE,5,32,50,942.3,47115.0,"2026-04-28, 1:36:31:302 PM",2026042801071176
PURE,57,32,100,942.3,94230.0,"2026-04-28, 1:36:31:302 PM",2026042801071175
PURE,33,32,190,942.5,179075.0,"2026-04-28, 1:36:31:301 PM",2026042801071174
PURE,33,8,60,942.5,56550.0,"2026-04-28, 1:35:29:493 PM",2026042801070798
PURE,22,49,10,942.4,9424.0,"2026-04-28, 1:34:15:716 PM",2026042801070436
PURE,45,58,10,943.0,9430.0,"2026-04-28, 1:28:34:897 PM",2026042801069024
PURE,45,58,10,943.0,9430.0,"2026-04-28, 1:28:34:897 PM",2026042801069023
PURE,5,32,100,943.0,94300.0,"2026-04-28, 1:22:54:436 PM",2026042801067758
PURE,5,32,80,943.0,75440.0,"2026-04-28, 1:22:54:435 PM",2026042801067757
PURE,91,26,2,950.0,1900.0,"2026-04-28, 1:22:44:274 PM",2026042801067712
PURE,58,22,5,952.0,4760.0,"2026-04-28, 1:20:21:783 PM",2026042801067211
PURE,5,77,10,943.0,9430.0,"2026-04-28, 1:19:47:172 PM",2026042801067070
PURE,5,6,10,943.0,9430.0,"2026-04-28, 1:19:36:305 PM",2026042801067018
PURE,14,32,50,943.0,47150.0,"2026-04-28, 1:18:27:057 PM",2026042801066673
PURE,33,8,50,946.9,47345.0,"2026-04-28, 1:16:02:097 PM",2026042801066122
PURE,53,58,10,945.0,9450.0,"2026-04-28, 1:15:58:023 PM",2026042801066114
PURE,33,65,100,948.0,94800.0,"2026-04-28, 1:13:00:452 PM",2026042801065260
PURE,53,32,490,945.0,463050.0,"2026-04-28, 1:09:02:583 PM",2026042801064266
PURE,58,32,10,945.0,9450.0,"2026-04-28, 1:09:02:582 PM",2026042801064265
PURE,33,65,50,947.0,47350.0,"2026-04-28, 1:08:49:949 PM",2026042801064180
PURE,81,32,250,947.3,236825.0,"2026-04-28, 1:08:29:282 PM",2026042801064063
PURE,49,32,10,947.3,9473.0,"2026-04-28, 1:08:29:281 PM",2026042801064062
PURE,1,32,70,948.0,66360.0,"2026-04-28, 1:07:42:575 PM",2026042801063850
PURE,14,32,40,948.0,37920.0,"2026-04-28, 1:07:42:575 PM",2026042801063849
PURE,26,32,50,948.1,47405.0,"2026-04-28, 1:07:42:575 PM",2026042801063848
PURE,33,38,100,950.0,95000.0,"2026-04-28, 1:07:22:607 PM",2026042801063752
PURE,33,32,150,950.0,142500.0,"2026-04-28, 1:07:22:606 PM",2026042801063751
PURE,34,33,65,949.0,61685.0,"2026-04-28, 1:06:22:747 PM",2026042801063501
PURE,5,32,115,950.0,109250.0,"2026-04-28, 1:05:19:486 PM",2026042801063244
PURE,5,52,75,950.0,71250.0,"2026-04-28, 1:05:16:242 PM",2026042801063216
PURE,5,52,75,950.0,71250.0,"2026-04-28, 1:05:16:241 PM",2026042801063215
PURE,5,86,25,950.0,23750.0,"2026-04-28, 1:04:20:667 PM",2026042801062940
PURE,42,86,90,950.0,85500.0,"2026-04-28, 1:04:20:667 PM",2026042801062939
PURE,42,60,10,950.0,9500.0,"2026-04-28, 1:02:35:198 PM",2026042801062400
PURE,42,81,150,950.0,142500.0,"2026-04-28, 1:02:13:004 PM",2026042801062318
PURE,57,57,45,954.0,42930.0,"2026-04-28, 1:00:15:320 PM",2026042801061832
PURE,43,57,23,954.0,21942.0,"2026-04-28, 12:58:36:512 PM",2026042801061374
PURE,48,57,200,954.0,190800.0,"2026-04-28, 12:57:00:551 PM",2026042801060858
PURE,7,57,10,954.0,9540.0,"2026-04-28, 12:56:04:752 PM",2026042801060602
PURE,5,81,10,948.5,9485.0,"2026-04-28, 12:53:45:763 PM",2026042801060003
PURE,5,81,100,948.5,94850.0,"2026-04-28, 12:53:45:762 PM",2026042801060002
PURE,33,81,40,948.5,37940.0,"2026-04-28, 12:53:45:762 PM",2026042801060001
PURE,33,49,10,948.5,9485.0,"2026-04-28, 12:52:18:734 PM",2026042801059437
PURE,57,57,32,954.0,30528.0,"2026-04-28, 12:51:14:121 PM",2026042801059128
PURE,57,52,20,953.9,19078.0,"2026-04-28, 12:51:14:121 PM",2026042801059127
PURE,3,52,100,953.9,95390.0,"2026-04-28, 12:50:03:481 PM",2026042801058771
PURE,33,35,10,948.5,9485.0,"2026-04-28, 12:49:20:859 PM",2026042801058577
PURE,33,8,40,948.5,37940.0,"2026-04-28, 12:48:56:698 PM",2026042801058482
PURE,52,36,20,952.0,19040.0,"2026-04-28, 12:48:25:622 PM",2026042801058319
PURE,52,58,20,952.0,19040.0,"2026-04-28, 12:47:37:830 PM",2026042801058109
PURE,34,58,10,951.0,9510.0,"2026-04-28, 12:47:03:318 PM",2026042801057953
PURE,58,8,10,958.9,9589.0,"2026-04-28, 12:42:44:678 PM",2026042801056687
PURE,14,6,10,948.0,9480.0,"2026-04-28, 12:41:29:934 PM",2026042801056097
PURE,26,47,10,948.1,9481.0,"2026-04-28, 12:40:40:501 PM",2026042801055809
PURE,34,52,10,955.0,9550.0,"2026-04-28, 12:38:24:226 PM",2026042801054796
PURE,34,58,10,955.0,9550.0,"2026-04-28, 12:38:24:226 PM",2026042801054795
PURE,3,16,100,955.0,95500.0,"2026-04-28, 12:37:33:911 PM",2026042801054437
PURE,3,17,100,954.9,95490.0,"2026-04-28, 12:37:33:911 PM",2026042801054436
PURE,26,42,10,946.1,9461.0,"2026-04-28, 12:37:22:742 PM",2026042801054374
PURE,79,22,15,950.0,14250.0,"2026-04-28, 12:36:30:036 PM",2026042801053866
PURE,79,4,10,950.0,9500.0,"2026-04-28, 12:35:45:114 PM",2026042801053350
PURE,79,28,10,950.0,9500.0,"2026-04-28, 12:35:45:114 PM",2026042801053349
PURE,79,58,10,949.0,9490.0,"2026-04-28, 12:35:21:018 PM",2026042801053186
PURE,79,26,70,950.0,66500.0,"2026-04-28, 12:34:49:989 PM",2026042801052868
PURE,79,57,100,950.0,95000.0,"2026-04-28, 12:34:49:989 PM",2026042801052867
PURE,79,18,10,950.0,9500.0,"2026-04-28, 12:34:49:988 PM",2026042801052866
PURE,79,21,10,949.0,9490.0,"2026-04-28, 12:34:49:988 PM",2026042801052865
PURE,6,18,140,950.0,133000.0,"2026-04-28, 12:31:40:043 PM",2026042801051461
PURE,6,34,60,950.0,57000.0,"2026-04-28, 12:31:40:043 PM",2026042801051460
PURE,6,58,100,950.0,95000.0,"2026-04-28, 12:31:40:043 PM",2026042801051459
PURE,6,58,50,950.0,47500.0,"2026-04-28, 12:31:40:043 PM",2026042801051458
PURE,6,74,10,950.0,9500.0,"2026-04-28, 12:31:40:043 PM",2026042801051457
PURE,6,16,50,950.0,47500.0,"2026-04-28, 12:31:40:042 PM",2026042801051456
PURE,6,17,100,949.9,94990.0,"2026-04-28, 12:31:40:042 PM",2026042801051455
PURE,6,51,30,948.0,28440.0,"2026-04-28, 12:31:40:042 PM",2026042801051454
PURE,6,32,50,946.0,47300.0,"2026-04-28, 12:31:40:042 PM",2026042801051453
PURE,79,57,100,946.0,94600.0,"2026-04-28, 12:21:27:669 PM",2026042801046930
PURE,79,58,225,947.5,213187.5,"2026-04-28, 12:18:16:705 PM",2026042801045547
PURE,79,1,200,947.0,189400.0,"2026-04-28, 12:17:56:120 PM",2026042801045362
PURE,79,26,100,946.0,94600.0,"2026-04-28, 12:17:45:659 PM",2026042801045298
PURE,79,6,100,946.0,94600.0,"2026-04-28, 12:17:45:659 PM",2026042801045297
PURE,33,48,200,942.0,188400.0,"2026-04-28, 12:17:41:723 PM",2026042801045276
PURE,79,57,10,945.0,9450.0,"2026-04-28, 12:17:35:002 PM",2026042801045239
PURE,79,58,10,945.0,9450.0,"2026-04-28, 12:17:35:002 PM",2026042801045238
PURE,79,42,10,945.0,9450.0,"2026-04-28, 12:17:35:001 PM",2026042801045237
PURE,79,22,10,945.0,9450.0,"2026-04-28, 12:17:35:001 PM",2026042801045236
PURE,79,1,200,945.0,189000.0,"2026-04-28, 12:17:35:001 PM",2026042801045235
PURE,51,1,100,945.0,94500.0,"2026-04-28, 12:15:53:792 PM",2026042801044518
PURE,51,56,10,945.0,9450.0,"2026-04-28, 12:15:53:792 PM",2026042801044517
PURE,51,6,210,945.0,198450.0,"2026-04-28, 12:15:53:792 PM",2026042801044516
PURE,51,17,100,944.9,94490.0,"2026-04-28, 12:15:53:792 PM",2026042801044515
PURE,26,42,60,940.0,56400.0,"2026-04-28, 12:11:42:385 PM",2026042801042861
PURE,26,45,10,940.0,9400.0,"2026-04-28, 12:11:24:690 PM",2026042801042680
PURE,26,45,10,940.0,9400.0,"2026-04-28, 12:11:16:640 PM",2026042801042647
PURE,26,89,10,940.0,9400.0,"2026-04-28, 12:10:42:403 PM",2026042801042468
PURE,57,4,10,940.0,9400.0,"2026-04-28, 12:08:24:751 PM",2026042801041566
PURE,57,42,10,940.0,9400.0,"2026-04-28, 12:08:05:685 PM",2026042801041492
PURE,60,57,50,940.1,47005.0,"2026-04-28, 12:06:23:788 PM",2026042801040711
PURE,42,57,100,940.1,94010.0,"2026-04-28, 12:05:30:845 PM",2026042801040302
PURE,51,57,50,940.1,47005.0,"2026-04-28, 12:05:16:676 PM",2026042801040161
PURE,57,35,10,940.0,9400.0,"2026-04-28, 11:59:58:517 AM",2026042801037611
PURE,57,58,10,940.0,9400.0,"2026-04-28, 11:56:07:863 AM",2026042801035618
PURE,57,42,10,940.0,9400.0,"2026-04-28, 11:55:40:114 AM",2026042801035352
PURE,57,58,10,940.0,9400.0,"2026-04-28, 11:55:12:469 AM",2026042801035108
PURE,17,6,290,945.0,274050.0,"2026-04-28, 11:54:05:270 AM",2026042801034587
PURE,17,57,10,945.0,9450.0,"2026-04-28, 11:52:51:822 AM",2026042801033907
PURE,17,42,20,945.0,18900.0,"2026-04-28, 11:52:32:561 AM",2026042801033691
PURE,42,42,80,946.0,75680.0,"2026-04-28, 11:52:13:089 AM",2026042801033505
PURE,44,42,50,946.0,47300.0,"2026-04-28, 11:52:13:089 AM",2026042801033504
PURE,44,32,10,946.0,9460.0,"2026-04-28, 11:50:04:393 AM",2026042801032579
PURE,44,34,10,946.0,9460.0,"2026-04-28, 11:49:38:867 AM",2026042801032380
PURE,44,58,10,946.0,9460.0,"2026-04-28, 11:49:20:775 AM",2026042801032215
PURE,44,41,110,946.0,104060.0,"2026-04-28, 11:48:14:468 AM",2026042801031741
PURE,81,41,20,946.0,18920.0,"2026-04-28, 11:48:14:468 AM",2026042801031740
PURE,81,6,10,946.0,9460.0,"2026-04-28, 11:47:04:622 AM",2026042801031214
PURE,81,51,30,946.0,28380.0,"2026-04-28, 11:46:26:519 AM",2026042801030920
PURE,81,42,10,946.0,9460.0,"2026-04-28, 11:45:33:352 AM",2026042801030506
PURE,81,74,180,946.0,170280.0,"2026-04-28, 11:45:08:264 AM",2026042801030282
PURE,1,74,49,946.2,46363.8,"2026-04-28, 11:45:08:263 AM",2026042801030281
PURE,71,74,71,946.2,67180.2,"2026-04-28, 11:45:08:263 AM",2026042801030280
PURE,14,74,700,946.2,662340.0,"2026-04-28, 11:45:08:263 AM",2026042801030279
PURE,50,74,420,946.3,397446.0,"2026-04-28, 11:45:08:263 AM",2026042801030278
PURE,6,74,80,946.3,75704.0,"2026-04-28, 11:45:08:263 AM",2026042801030277
PURE,50,22,30,946.4,28392.0,"2026-04-28, 11:44:24:965 AM",2026042801029712
PURE,50,57,50,946.4,47320.0,"2026-04-28, 11:44:14:668 AM",2026042801029628
PURE,81,57,250,946.5,236625.0,"2026-04-28, 11:44:14:668 AM",2026042801029627
PURE,42,57,100,946.6,94660.0,"2026-04-28, 11:44:14:667 AM",2026042801029626
PURE,26,22,20,950.0,19000.0,"2026-04-28, 11:40:19:119 AM",2026042801027743
PURE,26,38,30,950.0,28500.0,"2026-04-28, 11:40:11:504 AM",2026042801027672
PURE,58,38,20,950.0,19000.0,"2026-04-28, 11:40:11:504 AM",2026042801027671
PURE,58,77,10,950.0,9500.0,"2026-04-28, 11:39:22:473 AM",2026042801027316
PURE,58,48,10,950.0,9500.0,"2026-04-28, 11:37:49:878 AM",2026042801026407
PURE,26,58,10,950.0,9500.0,"2026-04-28, 11:34:12:350 AM",2026042801023604
PURE,26,47,10,950.0,9500.0,"2026-04-28, 11:34:12:350 AM",2026042801023603
PURE,26,16,10,950.0,9500.0,"2026-04-28, 11:34:12:350 AM",2026042801023602
PURE,26,58,10,950.0,9500.0,"2026-04-28, 11:34:12:350 AM",2026042801023601
PURE,60,36,53,950.0,50350.0,"2026-04-28, 11:31:44:943 AM",2026042801022013
PURE,60,26,10,950.0,9500.0,"2026-04-28, 11:30:39:682 AM",2026042801021380
PURE,60,58,10,950.0,9500.0,"2026-04-28, 11:30:39:682 AM",2026042801021379
PURE,60,58,10,950.0,9500.0,"2026-04-28, 11:30:39:682 AM",2026042801021378
PURE,60,4,10,950.0,9500.0,"2026-04-28, 11:30:39:682 AM",2026042801021377
PURE,60,45,10,950.0,9500.0,"2026-04-28, 11:30:39:682 AM",2026042801021376
PURE,60,46,61,950.0,57950.0,"2026-04-28, 11:30:39:682 AM",2026042801021375
PURE,60,32,490,949.9,465451.0,"2026-04-28, 11:30:39:682 AM",2026042801021374
PURE,60,17,100,949.8,94980.0,"2026-04-28, 11:30:39:682 AM",2026042801021373
PURE,60,91,60,949.8,56988.0,"2026-04-28, 11:30:39:681 AM",2026042801021372
PURE,60,57,186,948.0,176328.0,"2026-04-28, 11:30:39:681 AM",2026042801021371
PURE,33,57,250,948.0,237000.0,"2026-04-28, 11:29:59:259 AM",2026042801020891
PURE,66,57,50,948.0,47400.0,"2026-04-28, 11:29:53:828 AM",2026042801020846
PURE,47,57,10,948.0,9480.0,"2026-04-28, 11:29:45:643 AM",2026042801020747
PURE,42,58,10,947.9,9479.0,"2026-04-28, 11:29:44:556 AM",2026042801020739
PURE,95,57,10,948.0,9480.0,"2026-04-28, 11:29:43:975 AM",2026042801020737
PURE,42,17,100,947.9,94790.0,"2026-04-28, 11:29:38:988 AM",2026042801020708
PURE,42,36,100,947.8,94780.0,"2026-04-28, 11:29:38:988 AM",2026042801020707
PURE,95,57,10,947.0,9470.0,"2026-04-28, 11:29:26:872 AM",2026042801020541
PURE,95,22,10,947.0,9470.0,"2026-04-28, 11:29:26:872 AM",2026042801020540
PURE,21,45,10,946.0,9460.0,"2026-04-28, 11:29:20:999 AM",2026042801020485
PURE,21,57,10,946.0,9460.0,"2026-04-28, 11:29:13:300 AM",2026042801020437
PURE,21,16,100,946.0,94600.0,"2026-04-28, 11:29:13:300 AM",2026042801020436
PURE,21,16,50,946.0,47300.0,"2026-04-28, 11:29:13:300 AM",2026042801020435
PURE,21,19,20,946.0,18920.0,"2026-04-28, 11:29:13:300 AM",2026042801020434
PURE,21,57,50,946.0,47300.0,"2026-04-28, 11:29:13:300 AM",2026042801020433
PURE,47,58,10,945.0,9450.0,"2026-04-28, 11:28:56:694 AM",2026042801020254
PURE,47,58,10,945.0,9450.0,"2026-04-28, 11:28:56:694 AM",2026042801020253
PURE,45,6,10,940.5,9405.0,"2026-04-28, 11:24:58:582 AM",2026042801018011
PURE,32,80,97,943.0,91471.0,"2026-04-28, 11:24:13:174 AM",2026042801017611
PURE,57,68,120,940.0,112800.0,"2026-04-28, 11:19:28:307 AM",2026042801014687
PURE,1,68,180,940.0,169200.0,"2026-04-28, 11:19:28:307 AM",2026042801014686
PURE,1,42,120,940.0,112800.0,"2026-04-28, 11:19:07:525 AM",2026042801014472
PURE,26,42,100,940.1,94010.0,"2026-04-28, 11:19:07:525 AM",2026042801014471
PURE,42,42,100,941.2,94120.0,"2026-04-28, 11:19:07:525 AM",2026042801014470
PURE,58,42,10,942.0,9420.0,"2026-04-28, 11:19:07:525 AM",2026042801014469
PURE,44,4,10,946.0,9460.0,"2026-04-28, 11:15:38:317 AM",2026042801012220
PURE,41,38,10,946.0,9460.0,"2026-04-28, 11:06:35:668 AM",2026042801005686
PURE,44,6,10,940.0,9400.0,"2026-04-28, 11:05:31:752 AM",2026042801004721
PURE,41,34,30,939.0,28170.0,"2026-04-28, 11:05:08:132 AM",2026042801004377
PURE,11,34,50,939.0,46950.0,"2026-04-28, 11:01:29:956 AM",2026042801001637
PURE,58,34,140,939.0,131460.0,"2026-04-28, 11:01:29:956 AM",2026042801001636
PURE,38,34,50,939.0,46950.0,"2026-04-28, 11:01:29:956 AM",2026042801001635
PURE,41,36,10,939.0,9390.0,"2026-04-28, 10:46:00:352 AM",2026042801000043
