symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
USHEC,58,95,50,486.0,24300.0,2026-04-28 14:05:10.583,2026042805010303
USHEC,58,95,190,486.0,92340.0,2026-04-28 14:05:10.583,2026042805010302
USHEC,48,95,100,486.0,48600.0,2026-04-28 14:05:10.583,2026042805010301
USHEC,92,95,500,486.2,243100.0,2026-04-28 14:05:10.582,2026042805010300
USHEC,14,95,11,486.2,5348.2,2026-04-28 14:05:10.582,2026042805010299
USHEC,65,95,190,486.3,92397.0,2026-04-28 14:05:10.582,2026042805010298
USHEC,13,95,200,486.5,97300.0,2026-04-28 14:05:10.582,2026042805010297
USHEC,92,95,500,486.6,243300.0,2026-04-28 14:05:10.582,2026042805010296
USHEC,50,95,50,486.7,24335.0,2026-04-28 14:05:10.581,2026042805010295
USHEC,49,95,20,486.7,9734.0,2026-04-28 14:05:10.581,2026042805010294
USHEC,57,13,10,486.7,4867.0,2026-04-28 14:02:54.217,2026042805010139
USHEC,57,35,10,486.7,4867.0,2026-04-28 14:01:09.278,2026042805010032
USHEC,57,56,10,486.7,4867.0,2026-04-28 13:59:53.904,2026042805009949
USHEC,35,52,50,490.0,24500.0,2026-04-28 13:53:18.664,2026042805009525
USHEC,33,52,13,490.0,6370.0,2026-04-28 13:53:18.664,2026042805009524
USHEC,33,35,10,490.0,4900.0,2026-04-28 13:52:30.766,2026042805009474
USHEC,33,49,10,490.0,4900.0,2026-04-28 13:52:21.707,2026042805009458
USHEC,33,42,100,490.0,49000.0,2026-04-28 13:52:00.259,2026042805009441
USHEC,33,56,10,490.0,4900.0,2026-04-28 13:47:36.598,2026042805009233
USHEC,33,57,10,490.0,4900.0,2026-04-28 13:47:13.931,2026042805009208
USHEC,33,52,300,490.0,147000.0,2026-04-28 13:47:13.930,2026042805009207
USHEC,33,13,37,489.9,18126.3,2026-04-28 13:47:13.930,2026042805009206
USHEC,33,58,10,488.0,4880.0,2026-04-28 13:47:13.930,2026042805009205
USHEC,65,35,10,486.3,4863.0,2026-04-28 13:33:10.776,2026042805008456
USHEC,14,14,10,486.2,4862.0,2026-04-28 13:29:49.680,2026042805008315
USHEC,36,34,10,490.5,4905.0,2026-04-28 13:27:18.478,2026042805008218
USHEC,36,4,10,490.5,4905.0,2026-04-28 13:25:18.632,2026042805008139
USHEC,57,57,30,491.0,14730.0,2026-04-28 13:15:27.731,2026042805007642
USHEC,42,42,15,491.0,7365.0,2026-04-28 13:14:57.719,2026042805007624
USHEC,36,34,10,490.5,4905.0,2026-04-28 13:12:36.645,2026042805007515
USHEC,49,42,10,491.0,4910.0,2026-04-28 13:09:34.431,2026042805007349
USHEC,50,42,10,491.0,4910.0,2026-04-28 13:09:34.430,2026042805007348
USHEC,74,42,10,491.0,4910.0,2026-04-28 13:09:34.430,2026042805007347
USHEC,74,58,20,491.0,9820.0,2026-04-28 13:09:19.917,2026042805007326
USHEC,74,17,10,491.0,4910.0,2026-04-28 13:02:50.889,2026042805006974
USHEC,58,65,70,496.5,34755.0,2026-04-28 12:50:20.438,2026042805006272
USHEC,58,33,100,496.0,49600.0,2026-04-28 12:50:20.438,2026042805006271
USHEC,58,3,30,496.0,14880.0,2026-04-28 12:50:20.438,2026042805006270
USHEC,74,18,10,490.0,4900.0,2026-04-28 12:47:19.422,2026042805006088
USHEC,58,3,10,496.0,4960.0,2026-04-28 12:46:51.653,2026042805006058
USHEC,48,17,20,498.0,9960.0,2026-04-28 12:44:23.225,2026042805005955
USHEC,94,95,10,499.0,4990.0,2026-04-28 12:34:55.270,2026042805005458
USHEC,14,58,139,492.0,68388.0,2026-04-28 12:34:19.780,2026042805005441
USHEC,14,41,90,492.0,44280.0,2026-04-28 12:34:04.385,2026042805005428
USHEC,36,41,10,492.5,4925.0,2026-04-28 12:34:04.385,2026042805005427
USHEC,48,45,10,499.0,4990.0,2026-04-28 12:32:52.376,2026042805005398
USHEC,48,65,10,496.0,4960.0,2026-04-28 12:32:52.376,2026042805005397
USHEC,48,49,10,495.0,4950.0,2026-04-28 12:32:52.376,2026042805005396
USHEC,50,58,11,499.9,5498.9,2026-04-28 12:28:45.345,2026042805005199
USHEC,57,94,60,500.0,30000.0,2026-04-28 12:25:38.244,2026042805004997
USHEC,16,94,285,500.0,142500.0,2026-04-28 12:25:20.264,2026042805004985
USHEC,16,58,215,500.0,107500.0,2026-04-28 12:25:14.074,2026042805004977
USHEC,50,58,285,500.0,142500.0,2026-04-28 12:25:14.074,2026042805004976
USHEC,50,58,500,500.0,250000.0,2026-04-28 12:25:00.665,2026042805004969
USHEC,50,39,500,500.0,250000.0,2026-04-28 12:24:54.934,2026042805004966
USHEC,50,42,100,500.0,50000.0,2026-04-28 12:24:20.505,2026042805004941
USHEC,50,6,10,500.0,5000.0,2026-04-28 12:24:13.756,2026042805004933
USHEC,50,42,10,500.0,5000.0,2026-04-28 12:23:31.678,2026042805004878
USHEC,50,58,10,500.0,5000.0,2026-04-28 12:23:25.756,2026042805004858
USHEC,50,51,65,500.0,32500.0,2026-04-28 12:23:04.683,2026042805004833
USHEC,50,50,100,500.0,50000.0,2026-04-28 12:23:01.194,2026042805004829
USHEC,50,57,100,500.0,50000.0,2026-04-28 12:22:53.180,2026042805004821
USHEC,50,36,10,500.0,5000.0,2026-04-28 12:22:41.805,2026042805004817
USHEC,50,34,200,500.0,100000.0,2026-04-28 12:22:33.069,2026042805004815
USHEC,50,95,100,500.0,50000.0,2026-04-28 12:22:29.241,2026042805004813
USHEC,50,65,500,500.0,250000.0,2026-04-28 12:22:26.947,2026042805004809
USHEC,50,50,200,500.0,100000.0,2026-04-28 12:22:18.355,2026042805004798
USHEC,58,50,10,500.1,5001.0,2026-04-28 12:22:16.311,2026042805004796
USHEC,50,58,100,500.0,50000.0,2026-04-28 12:22:03.538,2026042805004776
USHEC,50,34,210,500.0,105000.0,2026-04-28 12:21:57.885,2026042805004769
USHEC,48,36,100,500.1,50010.0,2026-04-28 12:21:54.676,2026042805004751
USHEC,51,33,100,501.0,50100.0,2026-04-28 12:21:19.790,2026042805004715
USHEC,51,38,39,501.0,19539.0,2026-04-28 12:21:09.506,2026042805004709
USHEC,51,49,10,501.0,5010.0,2026-04-28 12:20:23.943,2026042805004661
USHEC,48,50,90,503.0,45270.0,2026-04-28 12:20:11.254,2026042805004652
USHEC,51,94,500,501.0,250500.0,2026-04-28 12:20:06.345,2026042805004644
USHEC,51,38,10,501.0,5010.0,2026-04-28 12:19:48.965,2026042805004633
USHEC,51,33,100,501.0,50100.0,2026-04-28 12:19:46.317,2026042805004631
USHEC,51,19,30,501.0,15030.0,2026-04-28 12:19:22.062,2026042805004609
USHEC,45,64,30,502.0,15060.0,2026-04-28 12:18:13.987,2026042805004543
USHEC,50,52,10,504.7,5047.0,2026-04-28 12:15:35.027,2026042805004378
USHEC,50,6,30,504.7,15141.0,2026-04-28 12:15:35.027,2026042805004377
USHEC,50,6,160,504.7,80752.0,2026-04-28 12:15:04.027,2026042805004364
USHEC,50,29,1300,504.0,655200.0,2026-04-28 12:15:04.027,2026042805004363
USHEC,50,11,40,504.0,20160.0,2026-04-28 12:15:04.027,2026042805004362
USHEC,50,50,200,499.8,99960.0,2026-04-28 12:14:39.878,2026042805004347
USHEC,50,48,150,499.5,74925.0,2026-04-28 12:14:39.877,2026042805004346
USHEC,50,21,10,499.5,4995.0,2026-04-28 12:14:39.877,2026042805004345
USHEC,50,39,450,497.4,223830.0,2026-04-28 12:14:39.877,2026042805004344
USHEC,50,49,10,497.4,4974.0,2026-04-28 12:14:39.877,2026042805004343
USHEC,50,57,20,497.4,9948.0,2026-04-28 12:14:39.877,2026042805004342
USHEC,50,48,300,497.0,149100.0,2026-04-28 12:14:39.877,2026042805004341
USHEC,50,45,10,496.0,4960.0,2026-04-28 12:14:39.877,2026042805004340
USHEC,50,51,1210,495.0,598950.0,2026-04-28 12:14:25.139,2026042805004330
USHEC,50,87,161,494.8,79662.8,2026-04-28 12:14:25.139,2026042805004329
USHEC,50,58,10,494.0,4940.0,2026-04-28 12:14:25.139,2026042805004328
USHEC,50,39,10,493.9,4939.0,2026-04-28 12:14:25.139,2026042805004327
USHEC,50,21,10,493.9,4939.0,2026-04-28 12:14:25.139,2026042805004326
USHEC,50,41,10,490.0,4900.0,2026-04-28 12:14:25.139,2026042805004325
USHEC,50,29,10,490.0,4900.0,2026-04-28 12:14:25.139,2026042805004324
USHEC,50,59,300,490.0,147000.0,2026-04-28 12:10:02.652,2026042805004105
USHEC,50,34,10,490.0,4900.0,2026-04-28 12:10:02.652,2026042805004104
USHEC,50,58,10,489.5,4895.0,2026-04-28 12:10:02.652,2026042805004103
USHEC,50,58,10,489.0,4890.0,2026-04-28 12:10:02.652,2026042805004102
USHEC,50,58,21,489.0,10269.0,2026-04-28 12:10:02.652,2026042805004101
USHEC,50,49,10,485.3,4853.0,2026-04-28 12:04:59.719,2026042805003836
USHEC,50,25,10,485.0,4850.0,2026-04-28 12:04:59.719,2026042805003835
USHEC,50,58,10,485.0,4850.0,2026-04-28 12:04:59.719,2026042805003834
USHEC,50,57,817,485.0,396245.0,2026-04-28 12:04:59.719,2026042805003833
USHEC,58,63,10,483.0,4830.0,2026-04-28 12:04:12.836,2026042805003791
USHEC,48,11,10,482.3,4823.0,2026-04-28 12:01:24.454,2026042805003627
USHEC,96,49,10,483.0,4830.0,2026-04-28 11:57:05.584,2026042805003374
USHEC,48,48,10,482.2,4822.0,2026-04-28 11:52:49.735,2026042805003124
USHEC,48,22,70,482.2,33754.0,2026-04-28 11:51:06.823,2026042805002950
USHEC,57,22,30,482.2,14466.0,2026-04-28 11:51:06.823,2026042805002949
USHEC,57,6,10,482.2,4822.0,2026-04-28 11:49:16.762,2026042805002798
USHEC,48,6,10,482.1,4821.0,2026-04-28 11:46:03.050,2026042805002500
USHEC,33,74,10,482.0,4820.0,2026-04-28 11:44:06.943,2026042805002359
USHEC,33,44,30,482.0,14460.0,2026-04-28 11:44:06.047,2026042805002358
USHEC,33,6,10,482.0,4820.0,2026-04-28 11:41:58.614,2026042805002205
USHEC,33,39,10,482.0,4820.0,2026-04-28 11:41:52.724,2026042805002199
USHEC,33,6,10,481.5,4815.0,2026-04-28 11:41:03.249,2026042805002159
USHEC,25,49,10,481.4,4814.0,2026-04-28 11:40:28.256,2026042805002115
USHEC,25,84,30,481.4,14442.0,2026-04-28 11:35:35.766,2026042805001780
USHEC,58,84,10,481.5,4815.0,2026-04-28 11:35:35.766,2026042805001779
USHEC,58,84,10,481.6,4816.0,2026-04-28 11:35:35.766,2026042805001778
USHEC,1,34,10,482.0,4820.0,2026-04-28 11:32:24.211,2026042805001594
USHEC,1,40,10,482.0,4820.0,2026-04-28 11:28:28.466,2026042805001361
USHEC,42,57,65,485.0,31525.0,2026-04-28 11:18:18.810,2026042805000812
USHEC,101,57,90,485.0,43650.0,2026-04-28 11:18:18.810,2026042805000811
USHEC,101,42,10,485.0,4850.0,2026-04-28 11:13:10.124,2026042805000512
USHEC,32,94,15,481.4,7221.0,2026-04-28 11:11:40.407,2026042805000432
USHEC,65,4,10,481.3,4813.0,2026-04-28 11:09:57.258,2026042805000333
