stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
MPFL,19,45,12,619.0,7428.0,2026-04-28 11:52:35.405,2026042803001540
MPFL,19,43,442,619.0,273598.0,2026-04-28 11:51:29.046,2026042803001508
MPFL,7,43,458,619.1,283547.8,2026-04-28 11:51:29.046,2026042803001507
MPFL,7,34,22,619.1,13620.2,2026-04-28 11:49:11.821,2026042803001418
MPFL,7,34,20,619.1,12382.0,2026-04-28 11:43:01.076,2026042803001222
MPFL,49,49,100,619.0,61900.0,2026-04-28 11:34:35.926,2026042803000965
MPFL,49,41,10,619.0,6190.0,2026-04-28 11:33:08.349,2026042803000894
MPFL,59,54,16,625.0,10000.0,2026-04-28 11:31:28.292,2026042803000832
MPFL,59,34,20,625.0,12500.0,2026-04-28 11:31:28.292,2026042803000831
MPFL,58,43,100,625.0,62500.0,2026-04-28 11:11:58.407,2026042803000224
MPFL,58,52,20,625.0,12500.0,2026-04-28 11:11:08.875,2026042803000217
MPFL,58,16,10,625.0,6250.0,2026-04-28 11:10:56.205,2026042803000215
MPFL,58,52,20,625.0,12500.0,2026-04-28 11:10:44.604,2026042803000212
MPFL,16,34,10,631.0,6310.0,2026-04-28 11:06:29.104,2026042803000121
MPFL,16,26,1000,630.9,630900.0,2026-04-28 11:05:45.568,2026042803000111
MPFL,26,16,1000,630.9,630900.0,2026-04-28 11:03:58.209,2026042803000080
