symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
UAIL,62,29,50,446.0,22300.0,2026-04-28 14:59:56.889,2026042804015009
UAIL,62,43,10,446.0,4460.0,2026-04-28 14:59:56.889,2026042804015008
UAIL,62,18,10,446.0,4460.0,2026-04-28 14:59:56.888,2026042804015007
UAIL,13,19,100,445.0,44500.0,2026-04-28 14:59:27.328,2026042804014703
UAIL,66,14,312,445.0,138840.0,2026-04-28 14:54:09.119,2026042804013270
UAIL,58,59,1,431.0,431.0,2026-04-28 14:53:50.263,2026042804013224
UAIL,13,54,34,444.0,15096.0,2026-04-28 14:53:08.652,2026042804013135
UAIL,21,54,16,444.1,7105.6,2026-04-28 14:53:08.652,2026042804013134
UAIL,21,17,10,444.1,4441.0,2026-04-28 14:50:05.011,2026042804012556
UAIL,21,58,100,444.1,44410.0,2026-04-28 14:49:06.320,2026042804012413
UAIL,21,29,65,444.1,28866.5,2026-04-28 14:36:03.396,2026042804010952
UAIL,59,29,35,444.2,15547.0,2026-04-28 14:36:03.396,2026042804010951
UAIL,59,29,265,444.2,117713.0,2026-04-28 14:35:18.870,2026042804010892
UAIL,74,29,19,444.2,8439.8,2026-04-28 14:35:18.870,2026042804010891
UAIL,95,29,16,444.3,7108.8,2026-04-28 14:35:18.869,2026042804010890
UAIL,95,29,31,444.3,13773.3,2026-04-28 14:33:51.403,2026042804010745
UAIL,95,34,200,444.3,88860.0,2026-04-28 14:30:59.627,2026042804010557
UAIL,74,42,10,444.2,4442.0,2026-04-28 14:26:08.461,2026042804010196
UAIL,16,32,10,445.0,4450.0,2026-04-28 14:20:41.476,2026042804009819
UAIL,16,48,467,445.0,207815.0,2026-04-28 14:20:41.476,2026042804009818
UAIL,21,7,10,444.1,4441.0,2026-04-28 14:14:55.526,2026042804009260
UAIL,13,34,47,444.0,20868.0,2026-04-28 14:12:02.008,2026042804009003
UAIL,25,34,68,444.0,30192.0,2026-04-28 14:12:02.008,2026042804009002
UAIL,49,34,10,444.1,4441.0,2026-04-28 14:12:02.008,2026042804009001
UAIL,87,34,20,444.3,8886.0,2026-04-28 14:12:02.008,2026042804009000
UAIL,57,34,55,444.5,24447.5,2026-04-28 14:12:02.008,2026042804008999
UAIL,57,74,45,444.5,20002.5,2026-04-28 14:09:53.737,2026042804008737
UAIL,13,48,50,445.0,22250.0,2026-04-28 14:08:14.350,2026042804008566
UAIL,41,48,90,445.0,40050.0,2026-04-28 14:08:14.350,2026042804008565
UAIL,54,48,83,445.0,36935.0,2026-04-28 14:08:14.350,2026042804008564
UAIL,57,48,10,445.1,4451.0,2026-04-28 14:08:14.350,2026042804008563
UAIL,58,35,10,447.0,4470.0,2026-04-28 13:51:22.953,2026042804007180
UAIL,54,22,17,445.0,7565.0,2026-04-28 13:43:30.857,2026042804006850
UAIL,57,22,10,445.1,4451.0,2026-04-28 13:43:30.857,2026042804006849
UAIL,74,22,40,445.4,17816.0,2026-04-28 13:43:30.857,2026042804006848
UAIL,59,22,33,445.5,14701.5,2026-04-28 13:43:30.857,2026042804006847
UAIL,58,4,100,445.6,44560.0,2026-04-28 13:40:21.337,2026042804006697
UAIL,59,52,10,445.5,4455.0,2026-04-28 13:37:14.324,2026042804006537
UAIL,41,1,55,445.6,24508.0,2026-04-28 13:36:57.215,2026042804006516
UAIL,41,17,10,445.6,4456.0,2026-04-28 13:21:11.902,2026042804005894
UAIL,57,35,10,445.6,4456.0,2026-04-28 13:01:56.468,2026042804004991
UAIL,62,25,200,446.0,89200.0,2026-04-28 13:01:05.152,2026042804004946
UAIL,14,25,35,446.0,15610.0,2026-04-28 13:01:05.152,2026042804004945
UAIL,14,45,15,446.0,6690.0,2026-04-28 12:56:05.644,2026042804004660
UAIL,59,57,10,445.5,4455.0,2026-04-28 12:51:22.827,2026042804004443
UAIL,59,34,66,445.5,29403.0,2026-04-28 12:48:21.704,2026042804004319
UAIL,59,58,90,445.5,40095.0,2026-04-28 12:47:31.819,2026042804004299
UAIL,74,29,10,445.4,4454.0,2026-04-28 12:44:53.169,2026042804004209
UAIL,77,51,10,446.0,4460.0,2026-04-28 12:44:08.153,2026042804004181
UAIL,77,38,10,446.0,4460.0,2026-04-28 12:44:08.153,2026042804004180
UAIL,57,49,10,445.3,4453.0,2026-04-28 12:38:13.159,2026042804003991
UAIL,41,34,10,445.2,4452.0,2026-04-28 12:35:35.940,2026042804003881
UAIL,59,45,10,445.1,4451.0,2026-04-28 12:30:34.090,2026042804003690
UAIL,59,8,10,445.1,4451.0,2026-04-28 12:27:45.501,2026042804003602
UAIL,1,58,1,444.0,444.0,2026-04-28 12:24:45.756,2026042804003502
UAIL,1,17,1,443.0,443.0,2026-04-28 12:24:29.715,2026042804003488
UAIL,59,38,175,445.1,77892.5,2026-04-28 12:24:00.943,2026042804003455
UAIL,1,7,1,440.0,440.0,2026-04-28 12:23:47.916,2026042804003442
UAIL,59,44,10,445.1,4451.0,2026-04-28 12:19:20.400,2026042804003213
UAIL,59,58,33,445.1,14688.3,2026-04-28 12:14:37.699,2026042804003066
UAIL,59,49,10,445.1,4451.0,2026-04-28 12:07:21.014,2026042804002789
UAIL,1,6,1,435.0,435.0,2026-04-28 12:07:00.872,2026042804002765
UAIL,1,34,1,434.0,434.0,2026-04-28 12:06:42.288,2026042804002757
UAIL,59,26,10,445.1,4451.0,2026-04-28 12:06:25.694,2026042804002746
UAIL,59,28,13,445.1,5786.3,2026-04-28 12:03:10.760,2026042804002642
