stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
ADBL,50,34,10,311.8,3118.0,2026-04-28 14:59:59.502,2026042801111038
ADBL,57,36,12,310.1,3721.2,2026-04-28 14:59:05.080,2026042801109415
ADBL,42,87,30,310.0,9300.0,2026-04-28 14:57:57.185,2026042801108447
ADBL,32,87,100,310.0,31000.0,2026-04-28 14:57:57.184,2026042801108446
ADBL,4,87,10,311.0,3110.0,2026-04-28 14:57:57.184,2026042801108445
ADBL,42,87,10,311.0,3110.0,2026-04-28 14:57:57.184,2026042801108444
ADBL,42,45,10,311.0,3110.0,2026-04-28 14:56:33.118,2026042801107295
ADBL,41,45,10,311.0,3110.0,2026-04-28 14:56:33.118,2026042801107294
ADBL,44,48,313,310.0,97030.0,2026-04-28 14:52:05.169,2026042801104202
ADBL,49,48,10,310.1,3101.0,2026-04-28 14:52:05.169,2026042801104201
ADBL,42,48,200,310.1,62020.00000000001,2026-04-28 14:52:05.169,2026042801104200
ADBL,40,48,468,310.1,145126.80000000002,2026-04-28 14:52:05.169,2026042801104199
ADBL,40,58,108,310.1,33490.8,2026-04-28 14:51:57.117,2026042801104114
ADBL,40,58,424,310.1,131482.40000000002,2026-04-28 14:49:48.777,2026042801102825
ADBL,35,58,10,310.1,3101.0,2026-04-28 14:49:48.777,2026042801102824
ADBL,34,58,441,310.1,136754.1,2026-04-28 14:49:48.777,2026042801102823
ADBL,49,58,15,311.0,4665.0,2026-04-28 14:49:48.776,2026042801102822
ADBL,62,58,100,311.0,31100.0,2026-04-28 14:49:48.776,2026042801102821
ADBL,25,58,10,311.4,3114.0,2026-04-28 14:49:48.776,2026042801102820
ADBL,52,51,20,311.9,6238.0,2026-04-28 14:43:11.798,2026042801098957
ADBL,38,51,15,311.9,4678.5,2026-04-28 14:41:40.384,2026042801097986
ADBL,34,32,10,310.1,3101.0,2026-04-28 14:39:32.645,2026042801096575
ADBL,58,58,103,311.0,32033.0,2026-04-28 14:38:42.152,2026042801096157
ADBL,34,32,49,310.1,15194.9,2026-04-28 14:38:40.278,2026042801096147
ADBL,46,32,25,310.1,7752.500000000001,2026-04-28 14:38:40.278,2026042801096146
ADBL,28,32,250,310.1,77525.0,2026-04-28 14:38:40.278,2026042801096145
ADBL,22,32,10,310.2,3102.0,2026-04-28 14:38:40.277,2026042801096144
ADBL,58,32,307,310.2,95231.4,2026-04-28 14:38:40.277,2026042801096143
ADBL,45,32,100,310.5,31050.0,2026-04-28 14:38:40.277,2026042801096142
ADBL,58,32,45,310.5,13972.5,2026-04-28 14:38:40.277,2026042801096141
ADBL,45,32,241,310.6,74854.6,2026-04-28 14:38:40.277,2026042801096140
ADBL,68,32,77,310.6,23916.2,2026-04-28 14:38:40.276,2026042801096139
ADBL,49,58,25,311.0,7775.0,2026-04-28 14:38:25.530,2026042801096037
ADBL,68,32,137,310.6,42552.2,2026-04-28 14:38:21.296,2026042801096010
ADBL,68,39,19,310.6,5901.400000000001,2026-04-28 14:36:17.517,2026042801094910
ADBL,25,39,40,310.7,12428.0,2026-04-28 14:36:17.516,2026042801094909
ADBL,34,58,11,311.0,3421.0,2026-04-28 14:35:22.097,2026042801094450
ADBL,34,6,89,311.0,27679.0,2026-04-28 14:35:22.097,2026042801094449
ADBL,47,6,105,311.0,32655.0,2026-04-28 14:33:04.894,2026042801093399
ADBL,68,35,30,310.6,9318.0,2026-04-28 14:31:51.848,2026042801092855
ADBL,35,6,12,311.0,3732.0,2026-04-28 14:31:07.778,2026042801092540
ADBL,68,36,10,310.6,3106.0,2026-04-28 14:30:18.626,2026042801092193
ADBL,29,32,10,312.0,3120.0,2026-04-28 14:21:36.091,2026042801088464
ADBL,68,25,27,310.6,8386.2,2026-04-28 14:20:55.282,2026042801088179
ADBL,58,32,10,312.0,3120.0,2026-04-28 14:20:25.720,2026042801087932
ADBL,35,22,18,310.5,5589.0,2026-04-28 14:19:05.294,2026042801087389
ADBL,64,32,175,311.0,54425.0,2026-04-28 14:18:39.779,2026042801087228
ADBL,45,32,20,312.0,6240.0,2026-04-28 14:17:42.789,2026042801086796
ADBL,64,32,125,311.0,38875.0,2026-04-28 14:16:40.166,2026042801086302
ADBL,58,32,10,312.0,3120.0,2026-04-28 14:06:29.805,2026042801081640
ADBL,42,14,12,311.0,3732.0,2026-04-28 14:03:03.945,2026042801080251
ADBL,1,32,10,312.0,3120.0,2026-04-28 14:01:32.346,2026042801079641
ADBL,39,32,20,312.0,6240.0,2026-04-28 14:01:02.653,2026042801079474
ADBL,49,32,10,312.0,3120.0,2026-04-28 13:59:56.601,2026042801079055
ADBL,29,32,10,312.0,3120.0,2026-04-28 13:57:54.952,2026042801078182
ADBL,29,34,10,310.3,3103.0,2026-04-28 13:57:45.656,2026042801078133
ADBL,45,22,40,310.1,12404.0,2026-04-28 13:55:38.821,2026042801077288
ADBL,19,22,80,310.2,24816.0,2026-04-28 13:55:38.821,2026042801077287
ADBL,14,22,80,310.2,24816.0,2026-04-28 13:55:38.820,2026042801077286
ADBL,14,34,50,310.3,15515.0,2026-04-28 13:54:20.041,2026042801076688
ADBL,8,34,30,310.3,9309.0,2026-04-28 13:52:59.705,2026042801076307
ADBL,28,34,15,310.3,4654.5,2026-04-28 13:52:26.644,2026042801076103
ADBL,35,34,18,310.3,5585.400000000001,2026-04-28 13:51:49.240,2026042801075825
ADBL,57,34,29,310.3,8998.7,2026-04-28 13:51:17.367,2026042801075617
ADBL,29,32,10,312.0,3120.0,2026-04-28 13:51:03.793,2026042801075549
ADBL,57,36,21,310.3,6516.3,2026-04-28 13:49:58.213,2026042801075209
ADBL,1,32,10,312.0,3120.0,2026-04-28 13:48:15.312,2026042801074671
ADBL,4,22,10,311.0,3110.0,2026-04-28 13:47:43.522,2026042801074481
ADBL,4,45,13,311.0,4043.0,2026-04-28 13:45:36.065,2026042801073808
ADBL,58,45,71,311.0,22081.0,2026-04-28 13:45:36.065,2026042801073807
ADBL,84,45,50,311.0,15550.0,2026-04-28 13:45:36.064,2026042801073806
ADBL,58,45,66,311.0,20526.0,2026-04-28 13:45:36.064,2026042801073805
ADBL,35,32,1000,312.0,312000.0,2026-04-28 13:44:33.047,2026042801073512
ADBL,34,32,40,312.0,12480.0,2026-04-28 13:44:27.491,2026042801073496
ADBL,4,32,15,312.0,4680.0,2026-04-28 13:42:02.177,2026042801072677
ADBL,6,32,50,312.0,15600.0,2026-04-28 13:39:36.409,2026042801072081
ADBL,77,32,20,312.0,6240.0,2026-04-28 13:33:50.787,2026042801070338
ADBL,62,32,20,312.0,6240.0,2026-04-28 13:29:06.182,2026042801069131
ADBL,38,22,20,312.5,6250.0,2026-04-28 13:29:05.835,2026042801069130
ADBL,58,16,3,303.0,909.0,2026-04-28 13:27:14.498,2026042801068722
ADBL,50,50,1000,312.0,312000.0,2026-04-28 13:24:32.601,2026042801068201
ADBL,58,50,30,312.0,9360.0,2026-04-28 13:24:32.601,2026042801068200
ADBL,51,50,20,312.0,6240.0,2026-04-28 13:24:32.601,2026042801068199
ADBL,58,50,30,312.0,9360.0,2026-04-28 13:24:32.601,2026042801068198
ADBL,58,50,48,312.0,14976.0,2026-04-28 13:24:32.601,2026042801068197
ADBL,53,50,10,312.0,3120.0,2026-04-28 13:24:32.601,2026042801068196
ADBL,32,50,100,312.0,31200.0,2026-04-28 13:24:32.601,2026042801068195
ADBL,14,50,49,312.0,15288.0,2026-04-28 13:24:32.601,2026042801068194
ADBL,46,50,200,312.1,62420.00000000001,2026-04-28 13:24:32.600,2026042801068193
ADBL,29,22,10,312.5,3125.0,2026-04-28 13:23:29.991,2026042801067951
ADBL,58,22,42,312.5,13125.0,2026-04-28 13:23:29.990,2026042801067950
ADBL,58,22,12,312.5,3750.0,2026-04-28 13:22:55.805,2026042801067772
ADBL,58,58,40,312.5,12500.0,2026-04-28 13:19:59.605,2026042801067160
ADBL,58,34,21,312.5,6562.5,2026-04-28 13:09:14.615,2026042801064333
ADBL,41,22,19,313.0,5947.0,2026-04-28 13:02:59.503,2026042801062518
ADBL,8,22,21,313.0,6573.0,2026-04-28 13:02:59.503,2026042801062517
ADBL,49,22,30,313.0,9390.0,2026-04-28 13:02:59.503,2026042801062516
ADBL,6,32,20,314.0,6280.0,2026-04-28 12:55:45.749,2026042801060514
ADBL,42,32,11,314.0,3454.0,2026-04-28 12:49:13.051,2026042801058545
ADBL,50,71,250,313.0,78250.0,2026-04-28 12:44:32.684,2026042801057226
ADBL,50,58,50,313.0,15650.0,2026-04-28 12:43:49.531,2026042801056987
ADBL,70,58,42,313.0,13146.0,2026-04-28 12:43:18.641,2026042801056860
ADBL,58,49,10,313.0,3130.0,2026-04-28 12:38:52.673,2026042801055027
ADBL,58,58,3,305.0,915.0,2026-04-28 12:35:18.623,2026042801053171
ADBL,41,32,16,314.0,5024.0,2026-04-28 12:27:53.516,2026042801049864
ADBL,35,32,10,314.0,3140.0,2026-04-28 12:26:07.199,2026042801049034
ADBL,48,32,20,314.0,6280.0,2026-04-28 12:26:00.862,2026042801048983
ADBL,14,3,59,312.0,18408.0,2026-04-28 12:25:58.179,2026042801048975
ADBL,89,3,30,313.0,9390.0,2026-04-28 12:25:58.179,2026042801048974
ADBL,64,3,37,313.0,11581.0,2026-04-28 12:25:58.179,2026042801048973
ADBL,58,3,24,313.1,7514.400000000001,2026-04-28 12:25:58.178,2026042801048972
ADBL,58,22,29,313.1,9079.9,2026-04-28 12:25:22.825,2026042801048697
ADBL,20,22,50,313.9,15694.999999999998,2026-04-28 12:25:22.824,2026042801048696
ADBL,59,22,50,313.9,15694.999999999998,2026-04-28 12:25:22.824,2026042801048695
ADBL,28,32,36,314.0,11304.0,2026-04-28 12:22:03.536,2026042801047173
ADBL,58,44,2,314.0,628.0,2026-04-28 12:15:43.107,2026042801044463
ADBL,59,44,50,313.9,15694.999999999998,2026-04-28 12:15:06.111,2026042801044211
ADBL,71,32,10,314.0,3140.0,2026-04-28 12:14:18.352,2026042801043902
ADBL,34,45,50,313.9,15694.999999999998,2026-04-28 12:08:39.597,2026042801041667
