stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
CIT,5,22,50,1767.1,88355.0,2026-04-28 13:36:04.126,2026042805008618
CIT,42,45,10,1770.0,17700.0,2026-04-28 13:27:30.540,2026042805008232
CIT,6,45,101,1770.0,178770.0,2026-04-28 13:24:06.443,2026042805008050
CIT,58,49,10,1773.0,17730.0,2026-04-28 13:23:43.240,2026042805008032
CIT,25,53,30,1773.0,53190.0,2026-04-28 13:17:44.773,2026042805007749
CIT,6,19,10,1770.0,17700.0,2026-04-28 13:08:17.237,2026042805007288
CIT,58,49,20,1766.2,35324.0,2026-04-28 13:04:30.911,2026042805007087
CIT,58,22,27,1766.2,47687.4,2026-04-28 13:01:33.022,2026042805006901
CIT,21,22,12,1767.0,21204.0,2026-04-28 13:01:33.022,2026042805006900
CIT,32,22,20,1770.0,35400.0,2026-04-28 13:01:33.022,2026042805006899
CIT,3,22,41,1770.0,72570.0,2026-04-28 13:01:33.022,2026042805006898
CIT,3,11,30,1770.0,53100.0,2026-04-28 13:00:08.893,2026042805006820
CIT,43,58,30,1773.0,53190.0,2026-04-28 12:56:07.194,2026042805006595
CIT,42,58,10,1773.0,17730.0,2026-04-28 12:53:17.160,2026042805006450
CIT,42,58,10,1773.0,17730.0,2026-04-28 12:52:51.533,2026042805006425
CIT,19,57,20,1774.0,35480.0,2026-04-28 12:45:48.074,2026042805006023
CIT,19,42,78,1774.0,138372.0,2026-04-28 12:45:48.074,2026042805006022
CIT,34,42,30,1774.0,53220.0,2026-04-28 12:45:30.961,2026042805006007
CIT,35,42,10,1774.0,17740.0,2026-04-28 12:36:03.460,2026042805005506
CIT,25,53,100,1767.0,176700.0,2026-04-28 12:34:05.393,2026042805005429
CIT,48,45,100,1767.0,176700.0,2026-04-28 12:30:57.749,2026042805005329
CIT,48,17,10,1767.0,17670.0,2026-04-28 12:30:57.749,2026042805005328
CIT,57,38,20,1766.1,35322.0,2026-04-28 12:28:52.345,2026042805005203
CIT,26,26,7,1715.0,12005.0,2026-04-28 12:28:13.329,2026042805005166
CIT,5,5,1,1713.2,1713.2,2026-04-28 12:26:01.570,2026042805005006
CIT,57,99,10,1766.1,17661.0,2026-04-28 12:22:19.069,2026042805004800
CIT,58,99,40,1766.1,70644.0,2026-04-28 12:22:19.068,2026042805004799
CIT,20,17,10,1767.0,17670.0,2026-04-28 12:21:06.286,2026042805004708
CIT,58,17,10,1767.0,17670.0,2026-04-28 12:21:00.932,2026042805004701
CIT,58,17,10,1767.0,17670.0,2026-04-28 12:20:26.407,2026042805004665
CIT,58,99,70,1766.1,123627.0,2026-04-28 12:14:03.586,2026042805004307
CIT,6,99,210,1766.1,370881.0,2026-04-28 12:14:03.585,2026042805004306
CIT,6,74,90,1766.1,158949.0,2026-04-28 12:11:33.922,2026042805004195
CIT,72,74,10,1766.5,17665.0,2026-04-28 12:11:33.922,2026042805004194
CIT,29,17,10,1767.0,17670.0,2026-04-28 12:11:13.034,2026042805004173
CIT,58,17,15,1767.0,26505.0,2026-04-28 12:06:13.585,2026042805003901
CIT,6,42,200,1767.1,353420.0,2026-04-28 12:01:38.104,2026042805003651
CIT,13,42,10,1768.0,17680.0,2026-04-28 12:01:38.104,2026042805003650
CIT,41,42,50,1768.0,88400.0,2026-04-28 12:01:38.104,2026042805003649
CIT,11,42,10,1768.0,17680.0,2026-04-28 12:01:38.104,2026042805003648
CIT,42,42,10,1768.5,17685.0,2026-04-28 12:01:38.103,2026042805003647
CIT,58,42,25,1774.0,44350.0,2026-04-28 12:01:34.190,2026042805003641
CIT,20,42,19,1774.0,33706.0,2026-04-28 11:58:35.647,2026042805003467
CIT,35,42,13,1774.0,23062.0,2026-04-28 11:56:26.205,2026042805003320
CIT,38,42,20,1774.0,35480.0,2026-04-28 11:56:11.468,2026042805003307
CIT,42,38,10,1768.5,17685.0,2026-04-28 11:55:32.047,2026042805003265
CIT,35,39,62,1767.1,109560.2,2026-04-28 11:52:27.431,2026042805003090
CIT,42,42,10,1774.0,17740.0,2026-04-28 11:50:35.404,2026042805002925
CIT,35,21,21,1767.1,37109.1,2026-04-28 11:50:06.159,2026042805002871
CIT,58,42,25,1774.0,44350.0,2026-04-28 11:48:51.997,2026042805002724
CIT,35,42,14,1767.1,24739.4,2026-04-28 11:47:53.989,2026042805002643
CIT,38,32,97,1766.0,171302.0,2026-04-28 11:43:02.094,2026042805002290
CIT,48,32,38,1767.0,67146.0,2026-04-28 11:43:02.094,2026042805002289
CIT,58,32,10,1768.0,17680.0,2026-04-28 11:43:02.094,2026042805002288
CIT,58,32,20,1768.0,35360.0,2026-04-28 11:43:02.094,2026042805002287
CIT,57,49,100,1768.0,176800.0,2026-04-28 11:37:58.610,2026042805001932
CIT,57,49,100,1768.0,176800.0,2026-04-28 11:34:46.142,2026042805001733
CIT,91,7,20,1772.0,35440.0,2026-04-28 11:33:27.712,2026042805001658
CIT,74,36,43,1760.0,75680.0,2026-04-28 11:06:17.185,2026042805000210
CIT,45,36,10,1760.0,17600.0,2026-04-28 11:06:17.184,2026042805000209
CIT,22,36,110,1770.0,194700.0,2026-04-28 11:06:17.184,2026042805000208
CIT,8,36,11,1770.0,19470.0,2026-04-28 11:06:17.184,2026042805000207
