symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
BHDC,33,48,15,463.0,6945.0,2026-04-28 14:59:41.613,2026042805016329
BHDC,33,45,35,463.0,16205.0,2026-04-28 14:59:41.613,2026042805016328
BHDC,57,58,88,462.0,40656.0,2026-04-28 14:59:37.336,2026042805016290
BHDC,28,45,165,463.0,76395.0,2026-04-28 14:54:30.186,2026042805015190
BHDC,28,34,35,460.1,16103.5,2026-04-28 14:50:58.022,2026042805014600
BHDC,58,34,20,460.1,9202.0,2026-04-28 14:50:53.680,2026042805014587
BHDC,19,34,500,460.1,230050.0,2026-04-28 14:50:41.293,2026042805014560
BHDC,39,34,100,460.1,46010.0,2026-04-28 14:50:41.293,2026042805014559
BHDC,14,34,20,460.2,9204.0,2026-04-28 14:50:41.293,2026042805014558
BHDC,58,49,22,460.0,10120.0,2026-04-28 14:41:54.197,2026042805013285
BHDC,74,49,200,460.0,92000.0,2026-04-28 14:41:54.197,2026042805013284
BHDC,66,49,50,460.0,23000.0,2026-04-28 14:41:54.197,2026042805013283
BHDC,52,49,50,460.0,23000.0,2026-04-28 14:41:54.197,2026042805013282
BHDC,14,49,20,460.0,9200.0,2026-04-28 14:41:54.197,2026042805013281
BHDC,35,49,158,460.0,72680.0,2026-04-28 14:41:54.197,2026042805013280
BHDC,35,95,492,460.0,226320.0,2026-04-28 14:41:46.797,2026042805013271
BHDC,25,95,500,460.0,230000.0,2026-04-28 14:41:46.797,2026042805013270
BHDC,17,95,50,460.0,23000.0,2026-04-28 14:41:46.797,2026042805013269
BHDC,74,95,300,460.0,138000.0,2026-04-28 14:41:46.796,2026042805013268
BHDC,4,95,110,460.0,50600.0,2026-04-28 14:41:46.796,2026042805013267
BHDC,14,95,50,460.0,23000.0,2026-04-28 14:41:46.796,2026042805013266
BHDC,42,95,100,460.0,46000.0,2026-04-28 14:41:46.796,2026042805013265
BHDC,39,95,200,460.1,92020.0,2026-04-28 14:41:46.796,2026042805013264
BHDC,16,95,500,460.1,230050.0,2026-04-28 14:41:46.795,2026042805013263
BHDC,58,95,20,460.3,9206.0,2026-04-28 14:41:46.795,2026042805013262
BHDC,17,95,45,460.4,20718.0,2026-04-28 14:41:46.795,2026042805013261
BHDC,60,95,329,460.4,151471.6,2026-04-28 14:41:46.795,2026042805013260
BHDC,58,95,100,460.4,46040.0,2026-04-28 14:41:46.795,2026042805013259
BHDC,19,95,39,460.4,17955.6,2026-04-28 14:41:46.794,2026042805013258
BHDC,62,95,165,460.5,75982.5,2026-04-28 14:41:46.794,2026042805013257
BHDC,62,14,335,460.5,154267.5,2026-04-28 14:40:28.620,2026042805013133
BHDC,1,14,15,460.5,6907.5,2026-04-28 14:40:28.619,2026042805013132
BHDC,39,14,100,460.6,46060.0,2026-04-28 14:40:28.619,2026042805013131
BHDC,42,14,200,460.7,92140.0,2026-04-28 14:40:28.619,2026042805013130
BHDC,29,14,400,460.7,184280.0,2026-04-28 14:40:28.619,2026042805013129
BHDC,42,14,50,460.8,23040.0,2026-04-28 14:40:28.618,2026042805013128
BHDC,42,58,11,461.0,5071.0,2026-04-28 14:40:15.906,2026042805013096
BHDC,29,1,100,460.7,46070.0,2026-04-28 14:33:08.349,2026042805012507
BHDC,53,53,1,455.0,455.0,2026-04-28 14:31:25.973,2026042805012362
BHDC,1,1,85,460.5,39142.5,2026-04-28 14:29:40.735,2026042805012250
BHDC,47,1,15,460.6,6909.0,2026-04-28 14:29:40.734,2026042805012249
BHDC,19,80,11,460.4,5064.4,2026-04-28 14:14:39.484,2026042805011223
BHDC,47,11,34,460.5,15657.0,2026-04-28 14:14:02.252,2026042805011142
BHDC,47,38,11,460.5,5065.5,2026-04-28 14:12:10.549,2026042805010953
BHDC,60,45,11,460.3,5063.3,2026-04-28 14:02:51.322,2026042805010138
BHDC,60,62,660,460.3,303798.0,2026-04-28 13:59:42.462,2026042805009938
BHDC,41,62,30,460.3,13809.0,2026-04-28 13:59:42.462,2026042805009937
BHDC,57,62,200,460.3,92060.0,2026-04-28 13:59:42.461,2026042805009936
BHDC,47,62,100,460.5,46050.0,2026-04-28 13:59:42.461,2026042805009935
BHDC,16,62,500,460.6,230300.0,2026-04-28 13:59:42.461,2026042805009934
BHDC,42,62,100,460.6,46060.0,2026-04-28 13:59:42.461,2026042805009933
BHDC,58,62,100,460.7,46070.0,2026-04-28 13:59:42.461,2026042805009932
BHDC,28,62,100,460.9,46090.0,2026-04-28 13:59:42.461,2026042805009931
BHDC,29,62,200,461.0,92200.0,2026-04-28 13:59:42.461,2026042805009930
BHDC,85,62,10,465.0,4650.0,2026-04-28 13:54:53.039,2026042805009648
BHDC,29,88,500,461.0,230500.0,2026-04-28 13:51:59.030,2026042805009438
BHDC,42,88,66,461.0,30426.0,2026-04-28 13:51:59.030,2026042805009437
BHDC,42,45,11,461.0,5071.0,2026-04-28 13:48:39.902,2026042805009265
BHDC,42,62,23,461.0,10603.0,2026-04-28 13:47:16.316,2026042805009216
BHDC,57,62,21,461.0,9681.0,2026-04-28 13:47:16.315,2026042805009215
BHDC,51,62,150,461.3,69195.0,2026-04-28 13:47:16.315,2026042805009214
BHDC,43,62,200,461.4,92280.0,2026-04-28 13:47:16.315,2026042805009213
BHDC,1,62,100,462.0,46200.0,2026-04-28 13:47:16.315,2026042805009212
BHDC,1,62,100,462.0,46200.0,2026-04-28 13:47:16.314,2026042805009211
BHDC,57,62,561,462.1,259238.1,2026-04-28 13:47:16.314,2026042805009210
BHDC,63,88,211,462.2,97524.2,2026-04-28 13:43:31.836,2026042805009027
BHDC,34,88,200,462.2,92440.0,2026-04-28 13:43:31.836,2026042805009026
BHDC,32,88,90,462.2,41598.0,2026-04-28 13:43:31.836,2026042805009025
BHDC,58,88,24,463.0,11112.0,2026-04-28 13:43:31.836,2026042805009024
BHDC,85,35,10,465.8,4658.0,2026-04-28 13:35:15.292,2026042805008545
BHDC,32,94,80,462.2,36976.0,2026-04-28 13:19:20.072,2026042805007823
BHDC,57,80,50,462.1,23105.0,2026-04-28 13:19:14.014,2026042805007816
BHDC,57,94,300,462.2,138660.0,2026-04-28 13:18:53.478,2026042805007792
BHDC,46,94,104,462.2,48068.8,2026-04-28 13:15:15.736,2026042805007638
BHDC,40,94,100,462.3,46230.0,2026-04-28 13:15:15.736,2026042805007637
BHDC,46,49,11,462.2,5084.2,2026-04-28 13:13:03.309,2026042805007531
BHDC,85,46,11,465.0,5115.0,2026-04-28 13:11:04.558,2026042805007426
BHDC,85,41,50,464.9,23245.0,2026-04-28 13:11:04.558,2026042805007425
BHDC,85,17,11,464.0,5104.0,2026-04-28 13:11:04.558,2026042805007424
BHDC,46,22,261,462.2,120634.2,2026-04-28 13:05:43.419,2026042805007144
BHDC,39,22,190,462.3,87837.0,2026-04-28 13:05:31.222,2026042805007137
BHDC,39,17,10,462.3,4623.0,2026-04-28 13:05:05.358,2026042805007123
BHDC,34,41,10,464.9,4649.0,2026-04-28 13:02:36.758,2026042805006959
BHDC,46,10,10,462.2,4622.0,2026-04-28 13:02:08.911,2026042805006917
BHDC,57,42,11,462.1,5083.1,2026-04-28 12:56:06.747,2026042805006594
BHDC,57,19,11,462.1,5083.1,2026-04-28 12:51:00.322,2026042805006300
BHDC,57,56,10,462.1,4621.0,2026-04-28 12:50:34.112,2026042805006285
BHDC,57,57,31,462.1,14325.1,2026-04-28 12:50:18.567,2026042805006269
BHDC,57,56,217,462.1,100275.7,2026-04-28 12:50:09.582,2026042805006259
BHDC,32,56,500,462.3,231150.0,2026-04-28 12:50:09.582,2026042805006258
BHDC,29,56,189,462.3,87374.7,2026-04-28 12:50:09.582,2026042805006257
BHDC,47,56,84,463.0,38892.0,2026-04-28 12:50:09.581,2026042805006256
BHDC,29,19,11,462.3,5085.3,2026-04-28 12:47:28.857,2026042805006096
BHDC,46,36,114,462.0,52668.0,2026-04-28 12:31:21.041,2026042805005350
BHDC,47,58,11,461.7,5078.7,2026-04-28 12:24:14.680,2026042805004934
BHDC,17,58,1,455.0,455.0,2026-04-28 12:21:15.849,2026042805004713
BHDC,17,49,1,452.0,452.0,2026-04-28 12:20:48.089,2026042805004681
BHDC,57,4,11,462.0,5082.0,2026-04-28 12:13:45.450,2026042805004290
BHDC,47,49,11,461.7,5078.7,2026-04-28 12:11:58.479,2026042805004232
BHDC,49,41,10,464.9,4649.0,2026-04-28 12:09:47.680,2026042805004079
BHDC,4,62,33,465.0,15345.0,2026-04-28 12:05:16.481,2026042805003856
BHDC,47,11,11,461.5,5076.5,2026-04-28 12:03:29.113,2026042805003764
BHDC,36,62,978,465.0,454770.0,2026-04-28 11:55:31.183,2026042805003263
BHDC,36,58,11,465.0,5115.0,2026-04-28 11:55:31.183,2026042805003262
BHDC,36,47,11,465.0,5115.0,2026-04-28 11:55:31.183,2026042805003261
BHDC,47,34,11,461.0,5071.0,2026-04-28 11:53:32.588,2026042805003162
BHDC,47,100,15,461.0,6915.0,2026-04-28 11:52:49.393,2026042805003123
BHDC,47,100,15,461.0,6915.0,2026-04-28 11:52:36.121,2026042805003109
BHDC,47,100,16,461.0,7376.0,2026-04-28 11:52:11.698,2026042805003064
BHDC,47,57,11,461.0,5071.0,2026-04-28 11:44:37.349,2026042805002386
BHDC,47,40,15,461.0,6915.0,2026-04-28 11:42:24.768,2026042805002232
BHDC,45,65,430,464.7,199821.0,2026-04-28 11:38:11.032,2026042805001947
BHDC,45,65,140,464.7,65058.0,2026-04-28 11:36:38.166,2026042805001844
BHDC,21,65,20,464.8,9296.0,2026-04-28 11:36:38.166,2026042805001843
BHDC,47,65,50,465.0,23250.0,2026-04-28 11:36:38.166,2026042805001842
BHDC,47,43,100,465.2,46520.0,2026-04-28 11:27:59.571,2026042805001348
BHDC,34,43,15,466.0,6990.0,2026-04-28 11:27:59.570,2026042805001347
BHDC,65,43,78,466.0,36348.0,2026-04-28 11:27:59.570,2026042805001346
BHDC,65,58,11,466.0,5126.0,2026-04-28 11:26:50.249,2026042805001287
BHDC,25,58,10,469.0,4690.0,2026-04-28 11:19:46.790,2026042805000936
BHDC,65,57,11,465.1,5116.1,2026-04-28 11:12:59.924,2026042805000507
BHDC,47,29,200,470.0,94000.0,2026-04-28 11:04:49.975,2026042805000153
BHDC,43,49,10,456.4,4564.0,2026-04-28 11:03:33.501,2026042805000112
BHDC,14,45,275,443.2,121880.0,2026-04-28 10:46:00.289,2026042805000029
BHDC,56,45,150,443.2,66480.0,2026-04-28 10:46:00.087,2026042805000010
BHDC,16,45,75,443.2,33240.0,2026-04-28 10:46:00.087,2026042805000009
