Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
SMH,43,50,17,567.0,9639.0,"2026-04-28, 2:18:37:506 PM",2026042805011499
SMH,40,42,41,568.0,23288.0,"2026-04-28, 2:13:58:760 PM",2026042805011140
SMH,42,42,20,568.0,11360.0,"2026-04-28, 2:13:37:717 PM",2026042805011097
SMH,44,42,30,568.0,17040.0,"2026-04-28, 2:12:04:233 PM",2026042805010940
SMH,38,42,20,568.0,11360.0,"2026-04-28, 2:09:22:848 PM",2026042805010685
SMH,54,42,30,568.0,17040.0,"2026-04-28, 2:04:57:963 PM",2026042805010277
SMH,14,42,25,568.0,14200.0,"2026-04-28, 2:04:57:963 PM",2026042805010276
SMH,32,42,50,568.0,28400.0,"2026-04-28, 2:04:57:963 PM",2026042805010275
SMH,36,42,100,568.0,56800.0,"2026-04-28, 2:04:57:963 PM",2026042805010274
SMH,4,42,70,568.0,39760.0,"2026-04-28, 2:04:57:963 PM",2026042805010273
SMH,42,42,90,568.0,51120.0,"2026-04-28, 2:04:57:963 PM",2026042805010272
SMH,13,7,50,568.1,28405.0,"2026-04-28, 2:02:58:650 PM",2026042805010144
SMH,81,7,50,568.1,28405.0,"2026-04-28, 2:02:58:650 PM",2026042805010143
SMH,52,11,25,568.1,14202.5,"2026-04-28, 2:00:15:869 PM",2026042805009966
SMH,38,57,295,569.0,167855.0,"2026-04-28, 1:59:17:834 PM",2026042805009908
SMH,59,57,55,569.0,31295.0,"2026-04-28, 1:59:17:834 PM",2026042805009907
SMH,56,42,90,570.0,51300.0,"2026-04-28, 1:58:54:039 PM",2026042805009876
SMH,56,28,100,569.1,56910.0,"2026-04-28, 1:58:54:039 PM",2026042805009875
SMH,58,28,100,569.1,56910.0,"2026-04-28, 1:58:48:232 PM",2026042805009870
SMH,51,28,100,569.1,56910.0,"2026-04-28, 1:58:48:232 PM",2026042805009869
SMH,58,42,100,570.0,57000.0,"2026-04-28, 1:57:40:401 PM",2026042805009794
SMH,45,42,50,570.0,28500.0,"2026-04-28, 1:57:40:401 PM",2026042805009793
SMH,43,42,108,570.0,61560.0,"2026-04-28, 1:57:40:401 PM",2026042805009792
SMH,42,42,20,570.1,11402.0,"2026-04-28, 1:57:40:401 PM",2026042805009791
SMH,42,58,10,570.1,5701.0,"2026-04-28, 1:52:48:630 PM",2026042805009503
SMH,43,17,10,570.0,5700.0,"2026-04-28, 1:47:01:590 PM",2026042805009196
SMH,43,58,29,570.0,16530.0,"2026-04-28, 1:45:54:211 PM",2026042805009156
SMH,94,58,10,570.0,5700.0,"2026-04-28, 1:45:54:211 PM",2026042805009155
SMH,10,58,14,570.0,7980.0,"2026-04-28, 1:45:54:211 PM",2026042805009154
SMH,50,58,13,570.0,7410.0,"2026-04-28, 1:45:54:211 PM",2026042805009153
SMH,50,58,55,570.0,31350.0,"2026-04-28, 1:45:32:448 PM",2026042805009135
SMH,35,58,15,570.1,8551.5,"2026-04-28, 1:41:35:046 PM",2026042805008896
SMH,35,38,10,570.1,5701.0,"2026-04-28, 1:39:41:557 PM",2026042805008789
SMH,50,34,40,570.0,22800.0,"2026-04-28, 1:26:38:431 PM",2026042805008177
SMH,58,34,10,570.0,5700.0,"2026-04-28, 1:25:16:964 PM",2026042805008136
SMH,59,58,85,569.0,48365.0,"2026-04-28, 1:22:45:458 PM",2026042805007986
SMH,6,58,20,569.0,11380.0,"2026-04-28, 1:22:45:458 PM",2026042805007985
SMH,6,7,61,569.0,34709.0,"2026-04-28, 1:19:56:368 PM",2026042805007844
SMH,32,7,20,570.0,11400.0,"2026-04-28, 1:18:42:240 PM",2026042805007781
SMH,32,42,45,570.0,25650.0,"2026-04-28, 1:17:54:981 PM",2026042805007758
SMH,14,7,25,570.0,14250.0,"2026-04-28, 1:11:31:715 PM",2026042805007447
SMH,4,14,5,570.0,2850.0,"2026-04-28, 1:09:39:106 PM",2026042805007351
SMH,4,34,25,570.0,14250.0,"2026-04-28, 1:09:39:106 PM",2026042805007350
SMH,4,57,15,570.0,8550.0,"2026-04-28, 1:07:24:363 PM",2026042805007249
SMH,4,57,10,570.0,5700.0,"2026-04-28, 1:07:24:363 PM",2026042805007248
SMH,41,54,10,570.0,5700.0,"2026-04-28, 1:01:17:385 PM",2026042805006888
SMH,6,54,30,570.0,17100.0,"2026-04-28, 12:59:52:744 PM",2026042805006813
SMH,4,54,10,570.0,5700.0,"2026-04-28, 12:57:30:591 PM",2026042805006655
SMH,44,65,60,571.9,34314.0,"2026-04-28, 12:54:28:922 PM",2026042805006515
SMH,54,65,200,570.3,114060.0,"2026-04-28, 12:54:03:887 PM",2026042805006494
SMH,6,65,45,569.0,25605.0,"2026-04-28, 12:53:10:002 PM",2026042805006442
SMH,6,65,174,569.0,99006.0,"2026-04-28, 12:51:52:160 PM",2026042805006365
SMH,47,65,100,570.0,57000.0,"2026-04-28, 12:51:52:160 PM",2026042805006364
SMH,42,65,54,570.0,30780.0,"2026-04-28, 12:51:52:160 PM",2026042805006363
SMH,4,65,100,570.0,57000.0,"2026-04-28, 12:51:52:160 PM",2026042805006362
SMH,8,65,250,570.0,142500.0,"2026-04-28, 12:51:52:160 PM",2026042805006361
SMH,75,65,80,570.0,45600.0,"2026-04-28, 12:51:52:159 PM",2026042805006360
SMH,14,65,25,570.0,14250.0,"2026-04-28, 12:51:52:159 PM",2026042805006359
SMH,28,65,50,570.0,28500.0,"2026-04-28, 12:51:52:159 PM",2026042805006358
SMH,42,65,20,570.0,11400.0,"2026-04-28, 12:51:52:159 PM",2026042805006357
SMH,49,65,10,570.0,5700.0,"2026-04-28, 12:51:52:159 PM",2026042805006356
SMH,59,65,100,570.0,57000.0,"2026-04-28, 12:51:52:159 PM",2026042805006355
SMH,57,65,90,570.0,51300.0,"2026-04-28, 12:51:52:158 PM",2026042805006354
SMH,58,65,22,570.1,12542.2,"2026-04-28, 12:51:52:158 PM",2026042805006353
SMH,8,65,300,570.2,171060.0,"2026-04-28, 12:51:52:158 PM",2026042805006352
SMH,49,65,45,570.3,25663.5,"2026-04-28, 12:51:52:158 PM",2026042805006351
SMH,16,42,110,572.0,62920.0,"2026-04-28, 12:40:10:793 PM",2026042805005717
SMH,57,34,10,570.0,5700.0,"2026-04-28, 12:38:12:403 PM",2026042805005613
SMH,42,14,20,570.0,11400.0,"2026-04-28, 12:33:37:426 PM",2026042805005422
SMH,65,14,35,570.1,19953.5,"2026-04-28, 12:32:51:519 PM",2026042805005392
SMH,49,42,10,572.0,5720.0,"2026-04-28, 12:29:55:133 PM",2026042805005275
SMH,65,42,63,570.1,35916.3,"2026-04-28, 12:27:59:466 PM",2026042805005160
SMH,52,42,17,570.2,9693.4,"2026-04-28, 12:27:59:466 PM",2026042805005159
SMH,42,64,30,570.0,17100.0,"2026-04-28, 12:21:06:039 PM",2026042805004707
SMH,52,64,40,570.1,22804.0,"2026-04-28, 12:21:06:039 PM",2026042805004706
SMH,65,64,130,570.1,74113.0,"2026-04-28, 12:21:06:039 PM",2026042805004705
SMH,65,14,90,570.1,51309.0,"2026-04-28, 12:17:22:573 PM",2026042805004482
SMH,34,14,170,571.0,97070.0,"2026-04-28, 12:17:22:573 PM",2026042805004481
SMH,65,45,80,570.1,45608.0,"2026-04-28, 12:16:01:901 PM",2026042805004419
SMH,42,45,30,570.2,17106.0,"2026-04-28, 12:16:01:900 PM",2026042805004418
SMH,32,14,50,570.4,28520.0,"2026-04-28, 12:14:58:557 PM",2026042805004360
SMH,6,14,200,570.5,114100.0,"2026-04-28, 12:14:26:405 PM",2026042805004334
SMH,44,14,30,570.5,17115.0,"2026-04-28, 12:14:26:404 PM",2026042805004333
SMH,14,42,25,572.0,14300.0,"2026-04-28, 12:08:50:048 PM",2026042805004040
SMH,58,42,11,572.0,6292.0,"2026-04-28, 12:08:50:047 PM",2026042805004039
SMH,49,34,10,574.9,5749.0,"2026-04-28, 12:08:06:266 PM",2026042805004000
SMH,45,58,35,572.0,20020.0,"2026-04-28, 12:05:00:660 PM",2026042805003838
SMH,41,58,48,572.0,27456.0,"2026-04-28, 12:05:00:659 PM",2026042805003837
SMH,41,19,87,572.0,49764.0,"2026-04-28, 12:04:38:156 PM",2026042805003815
SMH,41,33,65,572.0,37180.0,"2026-04-28, 12:03:30:280 PM",2026042805003770
SMH,38,33,35,572.0,20020.0,"2026-04-28, 12:03:30:280 PM",2026042805003769
SMH,5,33,200,572.0,114400.0,"2026-04-28, 12:03:30:280 PM",2026042805003768
SMH,58,33,100,572.1,57210.0,"2026-04-28, 12:03:30:280 PM",2026042805003767
SMH,32,33,10,572.1,5721.0,"2026-04-28, 12:03:30:280 PM",2026042805003766
SMH,101,33,90,572.1,51489.0,"2026-04-28, 12:03:30:280 PM",2026042805003765
SMH,49,34,30,574.9,17247.0,"2026-04-28, 11:58:37:778 AM",2026042805003468
SMH,46,19,20,575.0,11500.0,"2026-04-28, 11:47:27:197 AM",2026042805002576
SMH,38,54,10,576.0,5760.0,"2026-04-28, 11:40:40:688 AM",2026042805002132
SMH,49,54,10,576.0,5760.0,"2026-04-28, 11:33:09:616 AM",2026042805001644
SMH,34,11,32,572.2,18310.4,"2026-04-28, 11:26:58:583 AM",2026042805001294
SMH,49,34,10,578.0,5780.0,"2026-04-28, 11:18:21:145 AM",2026042805000813
SMH,101,11,10,572.1,5721.0,"2026-04-28, 11:16:33:160 AM",2026042805000723
SMH,48,58,40,578.0,23120.0,"2026-04-28, 11:13:30:761 AM",2026042805000539
SMH,42,65,10,580.0,5800.0,"2026-04-28, 11:09:06:488 AM",2026042805000301
SMH,42,65,100,580.0,58000.0,"2026-04-28, 11:07:54:926 AM",2026042805000249
SMH,58,65,45,580.0,26100.0,"2026-04-28, 11:07:54:926 AM",2026042805000248
SMH,49,45,10,589.0,5890.0,"2026-04-28, 11:00:25:779 AM",2026042805000036
