stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
MHL,62,49,16,508.0,8128.0,2026-04-28 14:59:59.251,2026042805016538
MHL,42,49,10,508.0,5080.0,2026-04-28 14:59:35.985,2026042805016285
MHL,42,49,20,508.0,10160.0,2026-04-28 14:59:26.218,2026042805016209
MHL,47,19,10,506.1,5061.0,2026-04-28 14:57:22.794,2026042805015720
MHL,14,25,100,506.0,50600.0,2026-04-28 14:49:24.550,2026042805014405
MHL,14,6,10,506.0,5060.0,2026-04-28 14:48:33.665,2026042805014290
MHL,48,49,468,506.9,237229.2,2026-04-28 14:45:33.322,2026042805013812
MHL,14,50,100,506.0,50600.0,2026-04-28 14:45:22.387,2026042805013759
MHL,14,21,160,506.0,80960.0,2026-04-28 14:45:18.971,2026042805013752
MHL,13,21,40,506.0,20240.0,2026-04-28 14:45:18.971,2026042805013751
MHL,48,49,412,506.9,208842.8,2026-04-28 14:44:21.739,2026042805013640
MHL,48,26,88,506.9,44607.2,2026-04-28 14:43:31.800,2026042805013575
MHL,54,49,20,507.0,10140.0,2026-04-28 14:33:46.838,2026042805012541
MHL,54,49,100,507.0,50700.0,2026-04-28 14:33:46.837,2026042805012540
MHL,54,58,80,507.0,40560.0,2026-04-28 14:33:46.837,2026042805012539
MHL,13,49,10,506.0,5060.0,2026-04-28 14:33:20.994,2026042805012519
MHL,45,56,10,505.0,5050.0,2026-04-28 14:14:35.379,2026042805011203
MHL,45,58,10,505.0,5050.0,2026-04-28 14:12:38.182,2026042805011006
MHL,45,58,10,505.0,5050.0,2026-04-28 14:10:37.658,2026042805010825
MHL,45,42,10,505.0,5050.0,2026-04-28 14:07:24.671,2026042805010520
MHL,49,22,10,507.0,5070.0,2026-04-28 13:56:44.815,2026042805009728
MHL,7,38,20,507.0,10140.0,2026-04-28 13:51:38.995,2026042805009418
MHL,62,52,30,507.1,15213.0,2026-04-28 13:43:17.404,2026042805009006
MHL,62,51,10,507.1,5071.0,2026-04-28 13:43:03.787,2026042805008982
MHL,62,58,40,507.1,20284.0,2026-04-28 13:26:48.673,2026042805008185
MHL,62,57,10,507.1,5071.0,2026-04-28 13:24:30.413,2026042805008112
MHL,62,34,206,507.1,104462.6,2026-04-28 13:20:35.888,2026042805007871
MHL,62,10,200,507.2,101440.0,2026-04-28 13:10:57.737,2026042805007416
MHL,34,58,250,508.0,127000.0,2026-04-28 13:10:37.698,2026042805007403
MHL,14,58,120,508.0,60960.0,2026-04-28 13:09:28.288,2026042805007343
MHL,41,58,50,508.0,25400.0,2026-04-28 13:09:28.288,2026042805007342
MHL,56,58,10,508.0,5080.0,2026-04-28 13:09:28.288,2026042805007341
MHL,25,58,330,508.0,167640.0,2026-04-28 13:09:28.288,2026042805007340
MHL,25,1,170,508.0,86360.0,2026-04-28 13:00:51.804,2026042805006868
MHL,29,1,500,508.0,254000.0,2026-04-28 13:00:51.804,2026042805006867
MHL,14,1,200,508.1,101620.0,2026-04-28 13:00:51.804,2026042805006866
MHL,48,1,100,509.0,50900.0,2026-04-28 13:00:51.804,2026042805006865
MHL,56,1,10,509.0,5090.0,2026-04-28 13:00:51.804,2026042805006864
MHL,58,1,20,509.0,10180.0,2026-04-28 13:00:51.803,2026042805006863
MHL,58,42,10,509.0,5090.0,2026-04-28 12:56:10.304,2026042805006596
MHL,58,19,10,509.0,5090.0,2026-04-28 12:48:06.390,2026042805006127
MHL,48,62,10,513.8,5138.0,2026-04-28 12:30:06.532,2026042805005282
MHL,48,48,10,514.0,5140.0,2026-04-28 12:22:00.411,2026042805004774
MHL,46,42,9,500.0,4500.0,2026-04-28 12:08:02.216,2026042805003996
MHL,56,62,10,514.8,5148.0,2026-04-28 12:02:52.362,2026042805003726
MHL,56,44,10,509.1,5091.0,2026-04-28 12:00:24.691,2026042805003577
MHL,41,38,10,510.0,5100.0,2026-04-28 11:56:16.494,2026042805003311
MHL,56,44,10,510.1,5101.0,2026-04-28 11:45:36.091,2026042805002443
MHL,56,45,10,509.1,5091.0,2026-04-28 11:26:31.817,2026042805001274
MHL,58,49,10,509.0,5090.0,2026-04-28 11:11:19.362,2026042805000417
