Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
SHINE,58,67,200,404.1,80820.0,"2026-04-28, 2:29:44:340 PM",2026042803006413
SHINE,36,41,200,405.5,81100.0,"2026-04-28, 2:29:21:894 PM",2026042803006392
SHINE,49,58,4,406.5,1626.0,"2026-04-28, 2:15:45:775 PM",2026042803005877
SHINE,17,35,1314,403.5,530199.0,"2026-04-28, 2:14:48:534 PM",2026042803005828
SHINE,11,35,25,404.0,10100.0,"2026-04-28, 2:14:48:534 PM",2026042803005827
SHINE,13,35,100,404.0,40400.0,"2026-04-28, 2:14:48:534 PM",2026042803005826
SHINE,56,35,80,404.0,32320.0,"2026-04-28, 2:14:48:534 PM",2026042803005825
SHINE,17,35,2000,404.0,808000.0,"2026-04-28, 2:14:48:534 PM",2026042803005824
SHINE,34,35,575,404.0,232300.0,"2026-04-28, 2:14:48:534 PM",2026042803005823
SHINE,58,35,176,405.0,71280.0,"2026-04-28, 2:14:48:533 PM",2026042803005822
SHINE,58,49,19,405.0,7695.0,"2026-04-28, 2:14:12:619 PM",2026042803005771
SHINE,58,39,42,405.0,17010.0,"2026-04-28, 2:05:21:829 PM",2026042803005325
SHINE,58,45,11,405.0,4455.0,"2026-04-28, 2:04:18:573 PM",2026042803005264
SHINE,36,4,800,406.0,324800.0,"2026-04-28, 2:03:01:417 PM",2026042803005148
SHINE,58,57,252,405.0,102060.0,"2026-04-28, 2:02:03:167 PM",2026042803005120
SHINE,75,57,30,405.0,12150.0,"2026-04-28, 2:02:03:167 PM",2026042803005119
SHINE,56,57,10,405.0,4050.0,"2026-04-28, 2:02:03:167 PM",2026042803005118
SHINE,4,57,200,405.1,81020.0,"2026-04-28, 2:02:03:167 PM",2026042803005117
SHINE,58,4,100,406.0,40600.0,"2026-04-28, 1:59:03:320 PM",2026042803005011
SHINE,43,4,120,406.0,48720.0,"2026-04-28, 1:59:03:320 PM",2026042803005010
SHINE,43,4,297,406.0,120582.0,"2026-04-28, 1:59:03:320 PM",2026042803005009
SHINE,43,32,11,406.0,4466.0,"2026-04-28, 1:55:26:455 PM",2026042803004925
SHINE,43,38,192,406.0,77952.0,"2026-04-28, 1:55:04:162 PM",2026042803004914
SHINE,75,38,120,406.0,48720.0,"2026-04-28, 1:55:04:161 PM",2026042803004913
SHINE,75,38,188,406.0,76328.0,"2026-04-28, 1:55:04:161 PM",2026042803004912
SHINE,75,49,44,406.0,17864.0,"2026-04-28, 1:51:55:307 PM",2026042803004840
SHINE,11,49,25,406.0,10150.0,"2026-04-28, 1:51:55:307 PM",2026042803004839
SHINE,75,49,31,406.0,12586.0,"2026-04-28, 1:51:55:307 PM",2026042803004838
SHINE,75,41,50,406.0,20300.0,"2026-04-28, 1:51:41:598 PM",2026042803004831
SHINE,53,41,250,406.1,101525.0,"2026-04-28, 1:51:41:598 PM",2026042803004830
SHINE,75,57,69,406.0,28014.0,"2026-04-28, 1:46:15:750 PM",2026042803004686
SHINE,4,57,131,406.0,53186.0,"2026-04-28, 1:46:15:750 PM",2026042803004685
SHINE,4,38,169,406.0,68614.0,"2026-04-28, 1:33:28:312 PM",2026042803004390
SHINE,4,38,100,406.0,40600.0,"2026-04-28, 1:33:28:312 PM",2026042803004389
SHINE,4,38,206,406.0,83636.0,"2026-04-28, 1:33:28:312 PM",2026042803004388
SHINE,4,34,94,406.0,38164.0,"2026-04-28, 1:32:18:742 PM",2026042803004362
SHINE,13,34,19,406.0,7714.0,"2026-04-28, 1:32:18:742 PM",2026042803004361
SHINE,41,34,17,406.0,6902.0,"2026-04-28, 1:32:18:742 PM",2026042803004360
SHINE,28,80,6,400.0,2400.0,"2026-04-28, 1:29:32:671 PM",2026042803004284
SHINE,41,32,33,406.0,13398.0,"2026-04-28, 1:29:10:613 PM",2026042803004277
SHINE,58,32,70,406.0,28420.0,"2026-04-28, 1:29:10:613 PM",2026042803004276
SHINE,33,32,100,406.0,40600.0,"2026-04-28, 1:29:10:613 PM",2026042803004275
SHINE,32,32,200,406.1,81220.0,"2026-04-28, 1:28:53:137 PM",2026042803004259
SHINE,65,32,88,406.1,35736.8,"2026-04-28, 1:28:53:137 PM",2026042803004258
SHINE,36,32,409,406.2,166135.8,"2026-04-28, 1:28:17:240 PM",2026042803004244
SHINE,33,38,24,406.5,9756.0,"2026-04-28, 1:28:16:913 PM",2026042803004243
SHINE,36,80,30,406.2,12186.0,"2026-04-28, 1:07:00:944 PM",2026042803003797
SHINE,21,36,10,407.0,4070.0,"2026-04-28, 1:06:21:037 PM",2026042803003772
SHINE,36,32,61,406.2,24778.2,"2026-04-28, 12:59:14:319 PM",2026042803003450
SHINE,39,32,139,406.3,56475.7,"2026-04-28, 12:59:14:318 PM",2026042803003449
SHINE,39,35,31,406.3,12595.3,"2026-04-28, 12:54:16:768 PM",2026042803003280
SHINE,39,41,30,406.3,12189.0,"2026-04-28, 12:54:08:753 PM",2026042803003276
SHINE,45,36,73,407.0,29711.0,"2026-04-28, 12:47:53:885 PM",2026042803003112
SHINE,45,44,100,407.0,40700.0,"2026-04-28, 12:47:39:509 PM",2026042803003110
SHINE,45,35,12,407.0,4884.0,"2026-04-28, 12:44:44:353 PM",2026042803003060
SHINE,49,14,20,408.0,8160.0,"2026-04-28, 12:27:34:546 PM",2026042803002616
SHINE,49,53,55,408.0,22440.0,"2026-04-28, 12:20:48:139 PM",2026042803002441
SHINE,49,14,100,408.0,40800.0,"2026-04-28, 12:20:48:139 PM",2026042803002440
SHINE,49,42,21,407.0,8547.0,"2026-04-28, 12:15:43:397 PM",2026042803002314
SHINE,33,34,37,406.0,15022.0,"2026-04-28, 11:53:33:825 AM",2026042803001567
SHINE,33,52,53,409.0,21677.0,"2026-04-28, 11:49:47:407 AM",2026042803001432
SHINE,33,45,47,409.0,19223.0,"2026-04-28, 11:49:47:407 AM",2026042803001431
SHINE,38,45,53,409.0,21677.0,"2026-04-28, 11:48:24:765 AM",2026042803001389
SHINE,33,6,21,406.0,8526.0,"2026-04-28, 11:48:07:762 AM",2026042803001381
SHINE,33,48,42,406.0,17052.0,"2026-04-28, 11:43:14:615 AM",2026042803001226
SHINE,28,58,19,406.0,7714.0,"2026-04-28, 11:38:59:052 AM",2026042803001085
SHINE,28,48,20,406.0,8120.0,"2026-04-28, 11:20:20:291 AM",2026042803000405
SHINE,17,46,30,404.0,12120.0,"2026-04-28, 11:07:28:974 AM",2026042803000138
SHINE,57,75,134,401.2,53760.8,"2026-04-28, 11:01:56:398 AM",2026042803000039
