symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
OMPL,58,58,10,1183.0,11830.0,2026-04-28 14:10:25.090,2026042801083524
OMPL,58,47,50,1183.4,59170.00000000001,2026-04-28 14:10:23.827,2026042801083512
OMPL,48,47,20,1183.5,23670.0,2026-04-28 14:10:23.827,2026042801083511
OMPL,26,35,10,1184.0,11840.0,2026-04-28 14:06:59.449,2026042801081838
OMPL,48,42,10,1183.5,11835.0,2026-04-28 14:06:15.823,2026042801081554
OMPL,48,58,10,1183.5,11835.0,2026-04-28 14:04:27.172,2026042801080834
OMPL,48,28,10,1183.5,11835.0,2026-04-28 13:56:51.357,2026042801077754
OMPL,58,26,50,1183.5,59175.0,2026-04-28 13:55:50.147,2026042801077329
OMPL,17,26,50,1183.6,59179.99999999999,2026-04-28 13:55:50.147,2026042801077328
OMPL,22,26,10,1183.7,11837.0,2026-04-28 13:55:50.147,2026042801077327
OMPL,45,10,10,1184.3,11843.0,2026-04-28 13:53:55.039,2026042801076581
OMPL,69,87,100,1186.0,118600.0,2026-04-28 13:43:42.889,2026042801073216
OMPL,17,44,10,1183.6,11836.0,2026-04-28 13:31:26.309,2026042801069729
OMPL,17,19,40,1183.6,47344.0,2026-04-28 13:30:29.655,2026042801069526
OMPL,45,19,10,1183.6,11836.0,2026-04-28 13:30:29.655,2026042801069525
OMPL,22,19,10,1183.6,11836.0,2026-04-28 13:30:29.655,2026042801069524
OMPL,34,19,10,1183.7,11837.0,2026-04-28 13:30:29.654,2026042801069523
OMPL,34,19,10,1183.8,11838.0,2026-04-28 13:30:29.654,2026042801069522
OMPL,45,19,10,1183.9,11839.0,2026-04-28 13:30:29.654,2026042801069521
OMPL,22,19,10,1183.9,11839.0,2026-04-28 13:30:29.653,2026042801069520
OMPL,34,58,10,1183.9,11839.0,2026-04-28 13:30:18.163,2026042801069469
OMPL,34,35,10,1184.1,11841.0,2026-04-28 13:30:15.970,2026042801069462
OMPL,39,58,46,1184.2,54473.2,2026-04-28 13:26:42.514,2026042801068596
OMPL,51,58,45,1184.2,53289.0,2026-04-28 13:26:42.514,2026042801068595
OMPL,51,47,10,1184.2,11842.0,2026-04-28 13:21:50.914,2026042801067535
OMPL,45,11,10,1184.3,11843.0,2026-04-28 13:13:51.648,2026042801065572
OMPL,22,45,10,1184.3,11843.0,2026-04-28 13:13:33.059,2026042801065482
OMPL,45,11,10,1184.3,11843.0,2026-04-28 13:13:12.604,2026042801065310
OMPL,19,26,10,1189.5,11895.0,2026-04-28 13:12:16.700,2026042801065089
OMPL,22,32,10,1184.3,11843.0,2026-04-28 13:10:36.870,2026042801064721
OMPL,45,35,10,1184.3,11843.0,2026-04-28 13:08:50.539,2026042801064189
OMPL,39,42,4,1184.0,4736.0,2026-04-28 13:03:21.287,2026042801062636
OMPL,22,54,10,1184.4,11844.0,2026-04-28 13:02:43.756,2026042801062442
OMPL,10,17,10,1184.5,11845.0,2026-04-28 13:01:58.687,2026042801062260
OMPL,22,58,10,1185.0,11850.0,2026-04-28 12:48:04.261,2026042801058239
OMPL,22,45,10,1185.0,11850.0,2026-04-28 12:46:26.097,2026042801057803
OMPL,4,7,10,1184.3,11843.0,2026-04-28 12:45:23.511,2026042801057495
OMPL,4,14,10,1184.5,11845.0,2026-04-28 12:43:45.543,2026042801056965
OMPL,51,58,10,1184.2,11842.0,2026-04-28 12:42:12.571,2026042801056498
OMPL,51,59,10,1184.2,11842.0,2026-04-28 12:41:33.374,2026042801056108
OMPL,51,26,50,1184.2,59210.0,2026-04-28 12:35:15.661,2026042801053130
OMPL,34,6,20,1199.8,23996.0,2026-04-28 12:32:39.371,2026042801051919
OMPL,49,38,10,1185.0,11850.0,2026-04-28 12:31:58.345,2026042801051653
OMPL,34,34,10,1192.0,11920.0,2026-04-28 12:30:55.621,2026042801051129
OMPL,34,58,10,1192.0,11920.0,2026-04-28 12:30:55.621,2026042801051128
OMPL,4,16,10,1184.2,11842.0,2026-04-28 12:27:58.459,2026042801049897
OMPL,34,34,10,1184.2,11842.0,2026-04-28 12:24:19.507,2026042801048222
OMPL,34,8,10,1190.0,11900.0,2026-04-28 12:18:12.753,2026042801045505
OMPL,42,17,10,1202.9,12029.0,2026-04-28 12:17:24.436,2026042801045154
OMPL,42,66,10,1201.9,12019.0,2026-04-28 12:17:24.436,2026042801045153
OMPL,42,58,10,1200.0,12000.0,2026-04-28 12:17:24.436,2026042801045152
OMPL,4,58,10,1200.0,12000.0,2026-04-28 12:16:55.515,2026042801044924
OMPL,4,58,10,1200.0,12000.0,2026-04-28 12:12:58.269,2026042801043325
OMPL,34,38,10,1200.0,12000.0,2026-04-28 12:08:15.292,2026042801041526
OMPL,34,28,10,1200.0,12000.0,2026-04-28 12:07:46.729,2026042801041359
OMPL,34,35,10,1190.0,11900.0,2026-04-28 12:06:53.590,2026042801040944
OMPL,52,47,10,1184.0,11840.0,2026-04-28 12:06:34.406,2026042801040777
OMPL,32,49,10,1190.0,11900.0,2026-04-28 12:04:47.482,2026042801039944
OMPL,32,44,10,1190.0,11900.0,2026-04-28 12:02:34.401,2026042801038830
OMPL,34,14,10,1200.0,12000.0,2026-04-28 12:00:50.903,2026042801038078
OMPL,34,58,10,1200.0,12000.0,2026-04-28 12:00:50.903,2026042801038077
OMPL,34,44,10,1200.0,12000.0,2026-04-28 12:00:50.903,2026042801038076
OMPL,34,50,10,1200.0,12000.0,2026-04-28 12:00:50.903,2026042801038075
OMPL,34,35,10,1200.0,12000.0,2026-04-28 12:00:50.902,2026042801038074
OMPL,34,58,10,1200.0,12000.0,2026-04-28 12:00:50.902,2026042801038073
OMPL,58,47,10,1183.4,11834.0,2026-04-28 11:57:14.866,2026042801036293
OMPL,58,58,10,1183.4,11834.0,2026-04-28 11:56:41.748,2026042801035969
OMPL,58,29,30,1183.4,35502.0,2026-04-28 11:53:14.029,2026042801034129
OMPL,4,29,10,1183.4,11834.0,2026-04-28 11:53:14.029,2026042801034128
OMPL,35,29,20,1185.0,23700.0,2026-04-28 11:53:14.029,2026042801034127
OMPL,45,29,10,1185.1,11851.0,2026-04-28 11:53:14.028,2026042801034126
OMPL,22,29,10,1185.1,11851.0,2026-04-28 11:53:14.028,2026042801034125
OMPL,4,29,10,1185.2,11852.0,2026-04-28 11:53:14.028,2026042801034124
OMPL,34,29,10,1190.0,11900.0,2026-04-28 11:53:14.028,2026042801034123
OMPL,34,32,10,1190.0,11900.0,2026-04-28 11:52:12.540,2026042801033499
OMPL,49,45,10,1186.0,11860.0,2026-04-28 11:47:17.765,2026042801031315
OMPL,42,58,10,1185.3,11853.0,2026-04-28 11:46:42.455,2026042801031043
OMPL,42,42,10,1185.3,11853.0,2026-04-28 11:45:55.666,2026042801030729
OMPL,49,22,10,1186.0,11860.0,2026-04-28 11:43:47.689,2026042801029410
OMPL,42,58,10,1185.3,11853.0,2026-04-28 11:43:10.082,2026042801029125
OMPL,42,44,10,1185.3,11853.0,2026-04-28 11:41:55.855,2026042801028481
OMPL,34,58,10,1200.0,12000.0,2026-04-28 11:41:03.297,2026042801028084
OMPL,42,38,10,1185.3,11853.0,2026-04-28 11:40:46.653,2026042801027938
OMPL,59,34,100,1186.0,118600.0,2026-04-28 11:39:10.299,2026042801027218
OMPL,45,34,115,1190.0,136850.0,2026-04-28 11:38:00.764,2026042801026569
OMPL,45,91,10,1190.0,11900.0,2026-04-28 11:36:54.523,2026042801025778
OMPL,34,36,145,1205.0,174725.0,2026-04-28 11:31:43.823,2026042801022001
OMPL,50,36,10,1205.0,12050.0,2026-04-28 11:29:33.412,2026042801020645
OMPL,45,58,10,1183.1,11831.0,2026-04-28 11:22:50.350,2026042801016846
OMPL,22,45,10,1183.1,11831.0,2026-04-28 11:22:47.619,2026042801016825
OMPL,22,49,10,1183.0,11830.0,2026-04-28 11:21:36.724,2026042801016087
OMPL,22,58,10,1183.0,11830.0,2026-04-28 11:21:17.594,2026042801015869
OMPL,58,6,10,1182.0,11820.0,2026-04-28 11:14:51.239,2026042801011611
OMPL,1,4,10,1174.0,11740.0,2026-04-28 11:06:26.855,2026042801005545
OMPL,26,58,10,1172.1,11721.0,2026-04-28 11:04:45.461,2026042801003961
OMPL,1,58,10,1172.0,11720.0,2026-04-28 11:04:08.620,2026042801003382
OMPL,58,49,10,1170.2,11702.0,2026-04-28 11:03:08.957,2026042801002914
OMPL,58,34,20,1170.2,23404.0,2026-04-28 11:03:04.156,2026042801002859
OMPL,34,35,10,1181.8,11818.0,2026-04-28 10:46:00.344,2026042801000042
