Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
AVYAN,94,71,40,1097.1,43884.0,"2026-04-28, 2:39:37:817 PM",2026042804011269
AVYAN,39,58,10,1098.0,10980.0,"2026-04-28, 2:38:48:575 PM",2026042804011171
AVYAN,39,33,90,1098.0,98820.0,"2026-04-28, 2:38:32:704 PM",2026042804011129
AVYAN,57,33,10,1098.1,10981.0,"2026-04-28, 2:38:32:704 PM",2026042804011128
AVYAN,57,7,10,1098.1,10981.0,"2026-04-28, 2:37:57:375 PM",2026042804011054
AVYAN,94,58,10,1097.1,10971.0,"2026-04-28, 2:29:50:869 PM",2026042804010427
AVYAN,38,22,10,1100.0,11000.0,"2026-04-28, 2:29:34:062 PM",2026042804010411
AVYAN,83,58,11,1100.0,12100.0,"2026-04-28, 2:28:35:005 PM",2026042804010364
AVYAN,83,69,21,1099.0,23079.0,"2026-04-28, 2:28:35:005 PM",2026042804010363
AVYAN,83,71,30,1096.1,32883.0,"2026-04-28, 2:23:16:982 PM",2026042804009990
AVYAN,48,71,50,1097.0,54850.0,"2026-04-28, 2:23:16:982 PM",2026042804009989
AVYAN,58,71,20,1097.5,21950.0,"2026-04-28, 2:23:16:982 PM",2026042804009988
AVYAN,83,58,90,1105.9,99531.0,"2026-04-28, 2:23:08:208 PM",2026042804009980
AVYAN,83,1,10,1105.0,11050.0,"2026-04-28, 2:23:07:469 PM",2026042804009978
AVYAN,83,58,400,1100.0,440000.0,"2026-04-28, 2:23:07:469 PM",2026042804009977
AVYAN,83,19,30,1099.0,32970.0,"2026-04-28, 2:23:07:469 PM",2026042804009976
AVYAN,94,59,50,1098.1,54904.99999999999,"2026-04-28, 2:22:56:742 PM",2026042804009951
AVYAN,83,59,50,1098.2,54910.0,"2026-04-28, 2:22:56:742 PM",2026042804009950
AVYAN,38,71,45,1099.0,49455.0,"2026-04-28, 2:20:25:148 PM",2026042804009797
AVYAN,83,71,50,1099.1,54954.99999999999,"2026-04-28, 2:20:25:148 PM",2026042804009796
AVYAN,38,94,10,1099.0,10990.0,"2026-04-28, 2:17:23:296 PM",2026042804009451
AVYAN,83,94,50,1099.1,54954.99999999999,"2026-04-28, 2:17:23:296 PM",2026042804009450
AVYAN,38,38,40,1099.0,43960.0,"2026-04-28, 2:16:52:726 PM",2026042804009413
AVYAN,49,38,20,1100.0,22000.0,"2026-04-28, 2:16:52:726 PM",2026042804009412
AVYAN,95,38,60,1100.0,66000.0,"2026-04-28, 2:16:52:726 PM",2026042804009411
AVYAN,83,94,40,1101.1,44044.0,"2026-04-28, 2:16:35:201 PM",2026042804009388
AVYAN,83,21,10,1101.1,11011.0,"2026-04-28, 2:14:37:473 PM",2026042804009240
AVYAN,83,7,100,1109.9,110990.0,"2026-04-28, 2:06:08:287 PM",2026042804008396
AVYAN,41,8,23,1109.0,25507.0,"2026-04-28, 2:03:22:013 PM",2026042804008192
AVYAN,38,8,10,1110.0,11100.0,"2026-04-28, 2:00:34:459 PM",2026042804007854
AVYAN,95,42,10,1100.0,11000.0,"2026-04-28, 1:54:42:095 PM",2026042804007381
AVYAN,48,42,90,1100.0,99000.0,"2026-04-28, 1:50:56:980 PM",2026042804007174
AVYAN,48,58,10,1100.0,11000.0,"2026-04-28, 1:50:56:980 PM",2026042804007173
AVYAN,95,56,10,1098.0,10980.0,"2026-04-28, 1:47:44:928 PM",2026042804007042
AVYAN,95,71,10,1098.0,10980.0,"2026-04-28, 1:47:13:893 PM",2026042804007021
AVYAN,83,71,40,1098.1,43924.0,"2026-04-28, 1:47:13:893 PM",2026042804007020
AVYAN,83,6,10,1098.1,10981.0,"2026-04-28, 1:44:15:906 PM",2026042804006892
AVYAN,35,71,50,1099.0,54950.0,"2026-04-28, 1:35:11:609 PM",2026042804006433
AVYAN,95,48,10,1098.0,10980.0,"2026-04-28, 1:32:22:222 PM",2026042804006282
AVYAN,35,46,31,1099.0,34069.0,"2026-04-28, 1:32:14:375 PM",2026042804006277
AVYAN,35,48,15,1099.0,16485.0,"2026-04-28, 1:28:58:181 PM",2026042804006159
AVYAN,57,48,20,1099.1,21982.0,"2026-04-28, 1:28:58:181 PM",2026042804006158
AVYAN,57,48,10,1099.1,10991.0,"2026-04-28, 1:27:23:002 PM",2026042804006087
AVYAN,48,7,100,1117.0,111700.0,"2026-04-28, 1:26:48:291 PM",2026042804006081
AVYAN,57,48,10,1099.1,10991.0,"2026-04-28, 1:21:59:401 PM",2026042804005933
AVYAN,48,48,530,1115.0,590950.0,"2026-04-28, 1:21:55:059 PM",2026042804005930
AVYAN,57,58,10,1099.1,10991.0,"2026-04-28, 1:18:52:944 PM",2026042804005804
AVYAN,35,35,100,1118.0,111800.0,"2026-04-28, 1:06:43:411 PM",2026042804005291
AVYAN,51,34,10,1120.0,11200.0,"2026-04-28, 12:59:39:887 PM",2026042804004846
AVYAN,57,48,10,1097.3,10973.0,"2026-04-28, 12:59:16:303 PM",2026042804004818
AVYAN,57,48,11,1100.0,12100.0,"2026-04-28, 12:59:03:671 PM",2026042804004811
AVYAN,48,34,100,1120.0,112000.0,"2026-04-28, 12:58:58:372 PM",2026042804004806
AVYAN,35,34,30,1120.0,33600.0,"2026-04-28, 12:56:44:202 PM",2026042804004686
AVYAN,35,52,10,1120.0,11200.0,"2026-04-28, 12:56:44:202 PM",2026042804004685
AVYAN,35,49,60,1120.0,67200.0,"2026-04-28, 12:56:44:202 PM",2026042804004684
AVYAN,48,49,70,1120.0,78400.0,"2026-04-28, 12:56:08:236 PM",2026042804004664
AVYAN,48,48,10,1118.0,11180.0,"2026-04-28, 12:56:08:236 PM",2026042804004663
AVYAN,48,58,20,1115.0,22300.0,"2026-04-28, 12:56:08:236 PM",2026042804004662
AVYAN,51,58,10,1115.0,11150.0,"2026-04-28, 12:55:53:551 PM",2026042804004639
AVYAN,51,58,20,1115.0,22300.0,"2026-04-28, 12:55:21:097 PM",2026042804004620
AVYAN,57,48,10,1097.1,10971.0,"2026-04-28, 12:54:25:516 PM",2026042804004556
AVYAN,57,48,11,1100.0,12100.0,"2026-04-28, 12:54:16:544 PM",2026042804004551
AVYAN,51,57,10,1105.0,11050.0,"2026-04-28, 12:53:49:949 PM",2026042804004531
AVYAN,57,48,10,1096.0,10960.0,"2026-04-28, 12:49:40:883 PM",2026042804004373
AVYAN,57,48,10,1100.0,11000.0,"2026-04-28, 12:49:40:883 PM",2026042804004372
AVYAN,57,48,10,1100.0,11000.0,"2026-04-28, 12:49:33:382 PM",2026042804004367
AVYAN,48,58,424,1115.0,472760.0,"2026-04-28, 12:49:28:483 PM",2026042804004364
AVYAN,48,58,10,1112.0,11120.0,"2026-04-28, 12:49:28:483 PM",2026042804004363
AVYAN,48,58,10,1111.0,11110.0,"2026-04-28, 12:49:28:483 PM",2026042804004362
AVYAN,48,77,400,1110.0,444000.0,"2026-04-28, 12:49:28:483 PM",2026042804004361
AVYAN,48,74,56,1110.0,62160.0,"2026-04-28, 12:49:28:483 PM",2026042804004360
AVYAN,51,77,10,1109.9,11099.0,"2026-04-28, 12:49:02:323 PM",2026042804004339
AVYAN,57,21,10,1095.8,10958.0,"2026-04-28, 12:42:32:640 PM",2026042804004131
AVYAN,74,74,300,1110.0,333000.0,"2026-04-28, 12:41:57:377 PM",2026042804004115
AVYAN,35,54,120,1110.0,133200.0,"2026-04-28, 12:39:50:596 PM",2026042804004053
AVYAN,35,85,20,1110.0,22200.0,"2026-04-28, 12:39:50:596 PM",2026042804004052
AVYAN,83,48,10,1093.1,10931.0,"2026-04-28, 12:24:53:505 PM",2026042804003511
AVYAN,48,85,290,1110.0,321900.0,"2026-04-28, 12:24:44:133 PM",2026042804003501
AVYAN,48,80,10,1109.0,11090.0,"2026-04-28, 12:24:44:133 PM",2026042804003500
AVYAN,48,85,80,1110.0,88800.0,"2026-04-28, 12:24:10:472 PM",2026042804003465
AVYAN,48,58,10,1110.0,11100.0,"2026-04-28, 12:24:10:472 PM",2026042804003464
AVYAN,48,41,10,1110.0,11100.0,"2026-04-28, 12:24:10:472 PM",2026042804003463
AVYAN,74,41,50,1110.0,55500.0,"2026-04-28, 12:18:32:946 PM",2026042804003182
AVYAN,83,48,21,1092.1,22934.1,"2026-04-28, 12:18:18:956 PM",2026042804003180
AVYAN,74,41,340,1110.0,377400.0,"2026-04-28, 12:17:42:029 PM",2026042804003162
AVYAN,74,58,110,1109.0,121990.0,"2026-04-28, 12:17:42:029 PM",2026042804003161
AVYAN,74,45,50,1108.0,55400.0,"2026-04-28, 12:17:42:029 PM",2026042804003160
AVYAN,74,57,10,1108.0,11080.0,"2026-04-28, 12:17:42:029 PM",2026042804003159
AVYAN,74,57,50,1107.0,55350.0,"2026-04-28, 12:17:42:029 PM",2026042804003158
AVYAN,74,45,10,1107.0,11070.0,"2026-04-28, 12:17:42:029 PM",2026042804003157
AVYAN,74,34,50,1106.0,55300.0,"2026-04-28, 12:17:42:028 PM",2026042804003156
AVYAN,74,34,30,1105.0,33150.0,"2026-04-28, 12:17:42:028 PM",2026042804003155
AVYAN,51,34,10,1106.0,11060.0,"2026-04-28, 12:15:00:242 PM",2026042804003075
AVYAN,51,34,10,1106.0,11060.0,"2026-04-28, 12:14:31:233 PM",2026042804003064
AVYAN,41,42,20,1103.0,22060.0,"2026-04-28, 12:11:16:074 PM",2026042804002940
AVYAN,41,45,20,1102.0,22040.0,"2026-04-28, 12:11:16:073 PM",2026042804002939
AVYAN,83,48,10,1092.1,10921.0,"2026-04-28, 12:11:15:971 PM",2026042804002938
AVYAN,48,45,250,1102.0,275500.0,"2026-04-28, 12:10:37:229 PM",2026042804002898
AVYAN,48,58,10,1100.0,11000.0,"2026-04-28, 12:10:37:228 PM",2026042804002897
AVYAN,83,45,10,1092.1,10921.0,"2026-04-28, 12:09:05:725 PM",2026042804002846
AVYAN,51,42,30,1103.0,33090.0,"2026-04-28, 12:07:05:429 PM",2026042804002768
AVYAN,51,42,50,1103.0,55150.0,"2026-04-28, 12:06:09:804 PM",2026042804002725
AVYAN,51,58,10,1100.0,11000.0,"2026-04-28, 12:05:44:025 PM",2026042804002714
AVYAN,83,34,11,1089.1,11980.1,"2026-04-28, 11:39:18:198 AM",2026042804001420
AVYAN,83,58,10,1089.1,10891.0,"2026-04-28, 11:38:22:935 AM",2026042804001372
AVYAN,48,26,10,1089.0,10890.0,"2026-04-28, 11:36:26:902 AM",2026042804001303
AVYAN,83,48,10,1088.1,10881.0,"2026-04-28, 11:33:12:214 AM",2026042804001186
AVYAN,25,28,10,1100.0,11000.0,"2026-04-28, 11:16:53:870 AM",2026042804000538
