symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
NYADI,57,1,30,395.0,11850.0,2026-04-28 14:57:59.297,2026042805015848
NYADI,42,1,120,395.0,47400.0,2026-04-28 14:57:59.297,2026042805015847
NYADI,25,42,15,399.7,5995.5,2026-04-28 14:49:35.168,2026042805014416
NYADI,42,52,10,395.0,3950.0,2026-04-28 14:49:13.478,2026042805014390
NYADI,41,52,10,395.1,3951.0,2026-04-28 14:49:13.478,2026042805014389
NYADI,42,48,70,395.0,27650.0,2026-04-28 14:47:35.732,2026042805014096
NYADI,96,48,200,395.0,79000.0,2026-04-28 14:47:35.732,2026042805014095
NYADI,28,48,30,395.0,11850.0,2026-04-28 14:47:35.732,2026042805014094
NYADI,42,48,15,395.0,5925.0,2026-04-28 14:47:35.732,2026042805014093
NYADI,62,48,193,395.0,76235.0,2026-04-28 14:47:35.732,2026042805014092
NYADI,42,48,200,395.1,79020.0,2026-04-28 14:47:35.732,2026042805014091
NYADI,26,48,100,395.1,39510.0,2026-04-28 14:47:35.732,2026042805014090
NYADI,46,48,120,395.1,47412.0,2026-04-28 14:47:35.732,2026042805014089
NYADI,44,48,12,396.0,4752.0,2026-04-28 14:47:35.731,2026042805014088
NYADI,59,48,20,396.0,7920.0,2026-04-28 14:47:35.731,2026042805014087
NYADI,41,48,20,396.1,7922.0,2026-04-28 14:47:35.731,2026042805014086
NYADI,58,48,20,397.0,7940.0,2026-04-28 14:47:35.731,2026042805014085
NYADI,41,14,20,396.1,7922.0,2026-04-28 14:45:49.226,2026042805013831
NYADI,41,22,10,396.1,3961.0,2026-04-28 14:43:24.784,2026042805013558
NYADI,59,32,20,396.0,7920.0,2026-04-28 14:39:02.140,2026042805012936
NYADI,59,32,10,396.0,3960.0,2026-04-28 14:35:19.594,2026042805012631
NYADI,41,70,10,396.0,3960.0,2026-04-28 14:33:04.301,2026042805012506
NYADI,41,42,10,396.0,3960.0,2026-04-28 14:32:06.508,2026042805012429
NYADI,41,32,10,396.0,3960.0,2026-04-28 14:30:30.323,2026042805012301
NYADI,41,54,970,396.0,384120.0,2026-04-28 14:26:34.577,2026042805012033
NYADI,39,6,1000,395.9,395900.0,2026-04-28 14:26:14.140,2026042805012022
NYADI,5,54,30,396.0,11880.0,2026-04-28 14:23:34.235,2026042805011875
NYADI,5,42,10,396.0,3960.0,2026-04-28 14:23:34.235,2026042805011874
NYADI,5,22,10,395.2,3952.0,2026-04-28 14:23:34.235,2026042805011873
NYADI,46,56,40,395.1,15804.0,2026-04-28 14:17:25.334,2026042805011425
NYADI,46,16,10,395.1,3951.0,2026-04-28 13:58:31.551,2026042805009849
NYADI,46,58,10,395.1,3951.0,2026-04-28 13:52:53.274,2026042805009505
NYADI,46,51,10,395.1,3951.0,2026-04-28 13:52:46.739,2026042805009500
NYADI,46,58,10,395.1,3951.0,2026-04-28 13:48:59.524,2026042805009299
NYADI,44,52,10,395.2,3952.0,2026-04-28 13:38:09.802,2026042805008727
NYADI,36,52,30,395.2,11856.0,2026-04-28 13:34:46.537,2026042805008509
NYADI,36,51,10,395.2,3952.0,2026-04-28 13:28:22.340,2026042805008264
NYADI,43,81,10,396.0,3960.0,2026-04-28 13:26:17.413,2026042805008166
NYADI,36,52,20,395.2,7904.0,2026-04-28 13:22:03.310,2026042805007952
NYADI,43,52,20,396.0,7920.0,2026-04-28 13:13:24.452,2026042805007562
NYADI,45,52,20,398.0,7960.0,2026-04-28 13:13:24.452,2026042805007561
NYADI,45,38,10,398.0,3980.0,2026-04-28 13:11:24.526,2026042805007439
NYADI,56,42,10,396.0,3960.0,2026-04-28 13:04:49.104,2026042805007115
NYADI,56,58,10,396.0,3960.0,2026-04-28 13:00:53.457,2026042805006872
NYADI,56,35,10,396.0,3960.0,2026-04-28 12:59:09.278,2026042805006759
NYADI,56,38,10,396.0,3960.0,2026-04-28 12:58:49.513,2026042805006744
NYADI,56,58,10,396.0,3960.0,2026-04-28 12:53:01.745,2026042805006433
NYADI,56,4,10,396.0,3960.0,2026-04-28 12:52:59.681,2026042805006432
NYADI,56,19,10,396.0,3960.0,2026-04-28 12:51:24.048,2026042805006331
NYADI,58,52,40,401.0,16040.0,2026-04-28 12:42:01.398,2026042805005818
NYADI,58,58,10,400.0,4000.0,2026-04-28 12:42:01.398,2026042805005817
NYADI,36,52,140,395.2,55328.0,2026-04-28 12:38:25.021,2026042805005626
NYADI,46,52,10,396.0,3960.0,2026-04-28 12:25:30.342,2026042805004989
NYADI,62,58,65,395.0,25675.0,2026-04-28 12:22:28.391,2026042805004812
NYADI,32,58,360,395.0,142200.0,2026-04-28 12:22:28.391,2026042805004811
NYADI,46,58,10,395.1,3951.0,2026-04-28 12:19:24.083,2026042805004615
NYADI,46,52,40,395.1,15804.0,2026-04-28 12:14:48.401,2026042805004356
NYADI,17,52,20,396.0,7920.0,2026-04-28 12:13:46.661,2026042805004291
NYADI,47,8,10,397.0,3970.0,2026-04-28 12:02:06.236,2026042805003698
NYADI,33,58,25,398.0,9950.0,2026-04-28 11:56:58.200,2026042805003352
NYADI,48,42,30,395.0,11850.0,2026-04-28 11:56:55.635,2026042805003351
NYADI,58,58,50,398.0,19900.0,2026-04-28 11:54:23.956,2026042805003207
NYADI,62,32,10,398.0,3980.0,2026-04-28 11:47:43.292,2026042805002627
NYADI,62,45,90,398.0,35820.0,2026-04-28 11:47:29.423,2026042805002595
NYADI,21,45,110,398.0,43780.0,2026-04-28 11:47:29.423,2026042805002594
NYADI,21,4,30,398.0,11940.0,2026-04-28 11:44:48.778,2026042805002400
NYADI,13,28,10,398.1,3981.0,2026-04-28 11:40:16.013,2026042805002103
NYADI,74,39,10,398.2,3982.0,2026-04-28 11:37:06.913,2026042805001877
NYADI,33,69,10,400.0,4000.0,2026-04-28 11:35:26.128,2026042805001768
NYADI,33,58,15,400.0,6000.0,2026-04-28 11:35:26.128,2026042805001767
NYADI,74,49,40,398.2,15928.0,2026-04-28 11:33:09.864,2026042805001645
NYADI,58,46,10,400.0,4000.0,2026-04-28 11:29:14.416,2026042805001407
NYADI,58,58,10,400.0,4000.0,2026-04-28 11:29:14.415,2026042805001406
NYADI,21,48,10,398.0,3980.0,2026-04-28 11:22:25.528,2026042805001059
NYADI,21,48,10,398.0,3980.0,2026-04-28 11:20:56.140,2026042805000994
NYADI,21,38,10,398.0,3980.0,2026-04-28 11:16:56.872,2026042805000752
NYADI,21,52,30,398.0,11940.0,2026-04-28 11:15:18.346,2026042805000647
NYADI,13,66,10,400.0,4000.0,2026-04-28 11:10:40.412,2026042805000374
NYADI,13,49,20,400.0,8000.0,2026-04-28 11:10:40.412,2026042805000373
NYADI,48,48,10,395.0,3950.0,2026-04-28 11:07:41.221,2026042805000244
