symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
SMPDA,62,13,258,850.4,219403.2,2026-04-28 14:14:26.349,2026042803005778
SMPDA,21,42,2,847.2,1694.4,2026-04-28 14:14:20.155,2026042803005774
SMPDA,21,54,2,850.0,1700.0,2026-04-28 14:12:37.503,2026042803005696
SMPDA,21,14,1,846.0,846.0,2026-04-28 14:11:23.131,2026042803005641
SMPDA,21,65,1,840.0,840.0,2026-04-28 14:10:47.901,2026042803005595
SMPDA,62,1,25,850.4,21260.0,2026-04-28 14:04:31.675,2026042803005277
SMPDA,16,11,1,826.0,826.0,2026-04-28 13:48:33.877,2026042803004730
SMPDA,51,33,17,850.3,14455.1,2026-04-28 13:48:02.986,2026042803004716
SMPDA,51,39,19,850.3,16155.7,2026-04-28 13:41:58.746,2026042803004570
SMPDA,37,50,2,851.0,1702.0,2026-04-28 13:19:50.197,2026042803004043
SMPDA,46,32,7,845.0,5915.0,2026-04-28 13:18:54.510,2026042803004033
SMPDA,37,56,19,851.0,16169.0,2026-04-28 13:09:19.788,2026042803003854
SMPDA,37,14,12,851.0,10212.0,2026-04-28 13:07:56.929,2026042803003826
SMPDA,37,59,50,851.0,42550.0,2026-04-28 13:07:00.576,2026042803003796
SMPDA,37,49,17,851.0,14467.0,2026-04-28 13:06:28.051,2026042803003776
SMPDA,51,38,100,850.1,85010.0,2026-04-28 12:41:06.104,2026042803002937
SMPDA,16,26,2,824.5,1649.0,2026-04-28 12:28:12.056,2026042803002623
SMPDA,37,58,30,850.0,25500.0,2026-04-28 12:27:44.893,2026042803002618
SMPDA,16,49,2,824.5,1649.0,2026-04-28 12:27:16.824,2026042803002610
SMPDA,16,29,2,825.0,1650.0,2026-04-28 12:24:43.938,2026042803002543
SMPDA,34,34,2,830.1,1660.2,2026-04-28 12:15:57.680,2026042803002316
SMPDA,37,36,17,850.0,14450.0,2026-04-28 12:13:17.155,2026042803002212
SMPDA,37,35,10,858.0,8580.0,2026-04-28 12:00:46.067,2026042803001778
SMPDA,29,29,10,857.0,8570.0,2026-04-28 11:53:43.025,2026042803001574
SMPDA,62,59,200,847.0,169400.0,2026-04-28 11:44:59.287,2026042803001272
SMPDA,74,42,15,859.0,12885.0,2026-04-28 11:40:50.084,2026042803001143
SMPDA,74,35,10,850.0,8500.0,2026-04-28 11:40:50.084,2026042803001142
SMPDA,62,26,17,846.0,14382.0,2026-04-28 11:38:44.582,2026042803001080
SMPDA,60,21,2,839.6,1679.2,2026-04-28 11:19:51.091,2026042803000397
SMPDA,52,42,15,865.5,12982.5,2026-04-28 11:12:57.525,2026042803000238
SMPDA,29,29,20,892.0,17840.0,2026-04-28 11:02:21.767,2026042803000046
SMPDA,29,45,17,872.0,14824.0,2026-04-28 11:00:49.447,2026042803000026
