stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
PMHPL,67,42,11,343.0,3773.0,2026-04-28 14:59:07.700,2026042804014577
PMHPL,67,6,10,340.0,3400.0,2026-04-28 14:59:04.270,2026042804014524
PMHPL,17,36,50,339.0,16950.0,2026-04-28 14:58:48.097,2026042804014429
PMHPL,17,38,300,339.0,101700.0,2026-04-28 14:57:47.532,2026042804014127
PMHPL,14,6,20,340.0,6800.0,2026-04-28 14:56:50.750,2026042804013960
PMHPL,35,17,100,339.1,33910.0,2026-04-28 14:56:38.447,2026042804013944
PMHPL,14,53,20,340.0,6800.0,2026-04-28 14:56:15.560,2026042804013864
PMHPL,17,48,200,339.0,67800.0,2026-04-28 14:55:45.301,2026042804013778
PMHPL,17,48,200,339.0,67800.0,2026-04-28 14:55:28.788,2026042804013708
PMHPL,17,48,100,339.0,33900.0,2026-04-28 14:55:08.897,2026042804013619
PMHPL,17,48,800,339.0,271200.0,2026-04-28 14:54:46.459,2026042804013527
PMHPL,49,48,50,339.0,16950.0,2026-04-28 14:54:46.459,2026042804013526
PMHPL,45,48,100,339.0,33900.0,2026-04-28 14:54:46.459,2026042804013525
PMHPL,48,48,100,339.0,33900.0,2026-04-28 14:54:46.459,2026042804013524
PMHPL,42,48,400,339.0,135600.0,2026-04-28 14:54:46.459,2026042804013523
PMHPL,91,48,300,339.1,101730.0,2026-04-28 14:54:46.459,2026042804013522
PMHPL,21,48,200,339.1,67820.0,2026-04-28 14:54:46.459,2026042804013521
PMHPL,49,48,50,339.5,16975.0,2026-04-28 14:54:46.458,2026042804013520
PMHPL,91,53,76,340.0,25840.0,2026-04-28 14:53:40.035,2026042804013204
PMHPL,91,39,724,340.0,246160.0,2026-04-28 14:53:40.035,2026042804013203
PMHPL,43,43,8,333.0,2664.0,2026-04-28 14:51:52.325,2026042804012817
PMHPL,41,39,166,340.0,56440.0,2026-04-28 14:50:31.102,2026042804012623
