symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
SJLIC,67,49,10,435.0,4350.0,2026-04-28 14:59:53.369,2026042803008468
SJLIC,67,11,10,435.0,4350.0,2026-04-28 14:59:53.369,2026042803008467
SJLIC,67,38,10,435.0,4350.0,2026-04-28 14:59:53.369,2026042803008466
SJLIC,67,29,10,435.0,4350.0,2026-04-28 14:59:53.369,2026042803008465
SJLIC,67,28,10,435.0,4350.0,2026-04-28 14:59:53.369,2026042803008464
SJLIC,67,59,10,435.0,4350.0,2026-04-28 14:59:53.369,2026042803008463
SJLIC,67,39,10,435.0,4350.0,2026-04-28 14:59:53.369,2026042803008462
SJLIC,67,38,10,435.0,4350.0,2026-04-28 14:59:53.369,2026042803008461
SJLIC,67,49,10,435.0,4350.0,2026-04-28 14:59:53.368,2026042803008460
SJLIC,67,58,10,435.0,4350.0,2026-04-28 14:59:53.368,2026042803008459
SJLIC,67,53,100,434.9,43490.0,2026-04-28 14:59:53.368,2026042803008458
SJLIC,67,52,10,434.0,4340.0,2026-04-28 14:59:53.368,2026042803008457
SJLIC,67,58,10,434.0,4340.0,2026-04-28 14:59:53.368,2026042803008456
SJLIC,67,49,10,434.0,4340.0,2026-04-28 14:59:53.368,2026042803008455
SJLIC,67,42,10,434.0,4340.0,2026-04-28 14:59:53.368,2026042803008454
SJLIC,67,34,12,434.0,5208.0,2026-04-28 14:59:53.368,2026042803008453
SJLIC,67,53,50,433.7,21685.0,2026-04-28 14:59:53.368,2026042803008452
SJLIC,67,58,10,433.0,4330.0,2026-04-28 14:59:53.368,2026042803008451
SJLIC,56,52,10,432.0,4320.0,2026-04-28 14:59:13.014,2026042803008277
SJLIC,17,25,47,433.0,20351.0,2026-04-28 14:59:09.941,2026042803008269
SJLIC,17,53,50,433.0,21650.0,2026-04-28 14:59:09.941,2026042803008268
SJLIC,56,57,10,432.0,4320.0,2026-04-28 14:58:22.276,2026042803008164
SJLIC,56,50,150,432.0,64800.0,2026-04-28 14:58:07.143,2026042803008132
SJLIC,56,57,100,432.0,43200.0,2026-04-28 14:57:40.321,2026042803008080
SJLIC,62,50,360,432.1,155556.0,2026-04-28 14:57:35.345,2026042803008061
SJLIC,62,39,10,432.1,4321.0,2026-04-28 14:57:20.476,2026042803008039
SJLIC,62,53,100,432.1,43210.0,2026-04-28 14:56:59.637,2026042803008006
SJLIC,21,3,280,432.2,121016.0,2026-04-28 14:56:13.862,2026042803007921
SJLIC,21,58,10,432.2,4322.0,2026-04-28 14:55:53.037,2026042803007879
SJLIC,21,36,10,432.2,4322.0,2026-04-28 14:55:18.051,2026042803007801
SJLIC,62,19,10,432.1,4321.0,2026-04-28 14:53:28.525,2026042803007638
SJLIC,62,38,10,432.1,4321.0,2026-04-28 14:52:56.653,2026042803007592
SJLIC,62,38,10,432.1,4321.0,2026-04-28 14:51:42.632,2026042803007497
SJLIC,67,53,10,433.7,4337.0,2026-04-28 14:50:34.706,2026042803007430
SJLIC,56,53,50,432.0,21600.0,2026-04-28 14:50:25.669,2026042803007420
SJLIC,56,17,10,432.0,4320.0,2026-04-28 14:49:12.986,2026042803007333
SJLIC,67,53,10,433.7,4337.0,2026-04-28 14:46:35.608,2026042803007188
SJLIC,47,58,10,431.6,4316.0,2026-04-28 14:46:07.018,2026042803007169
SJLIC,47,41,10,431.6,4316.0,2026-04-28 14:42:26.721,2026042803007012
SJLIC,47,44,10,431.6,4316.0,2026-04-28 14:40:17.490,2026042803006903
SJLIC,40,34,640,434.0,277760.0,2026-04-28 14:40:00.545,2026042803006897
SJLIC,40,34,10,434.0,4340.0,2026-04-28 14:40:00.545,2026042803006896
SJLIC,40,48,20,433.9,8678.0,2026-04-28 14:40:00.545,2026042803006895
SJLIC,40,51,410,433.9,177899.0,2026-04-28 14:40:00.544,2026042803006894
SJLIC,40,74,500,433.8,216900.0,2026-04-28 14:40:00.544,2026042803006893
SJLIC,40,34,10,433.0,4330.0,2026-04-28 14:40:00.544,2026042803006892
SJLIC,40,49,10,432.0,4320.0,2026-04-28 14:40:00.544,2026042803006891
SJLIC,32,51,90,433.9,39051.0,2026-04-28 14:34:20.540,2026042803006649
SJLIC,32,17,10,433.0,4330.0,2026-04-28 14:34:20.539,2026042803006648
SJLIC,47,57,10,433.3,4333.0,2026-04-28 14:31:36.484,2026042803006496
SJLIC,47,53,50,433.3,21665.0,2026-04-28 14:31:29.323,2026042803006494
SJLIC,47,59,10,433.3,4333.0,2026-04-28 14:30:56.457,2026042803006474
SJLIC,100,50,10,431.4,4314.0,2026-04-28 14:29:59.172,2026042803006439
SJLIC,100,6,10,431.4,4314.0,2026-04-28 14:29:48.253,2026042803006436
SJLIC,100,7,10,431.4,4314.0,2026-04-28 14:29:26.401,2026042803006397
SJLIC,100,94,10,431.4,4314.0,2026-04-28 14:26:55.219,2026042803006328
SJLIC,100,48,10,431.4,4314.0,2026-04-28 14:26:19.715,2026042803006309
SJLIC,100,42,10,431.4,4314.0,2026-04-28 14:24:07.851,2026042803006236
SJLIC,91,51,31,433.9,13450.9,2026-04-28 14:23:30.524,2026042803006215
SJLIC,91,56,10,433.0,4330.0,2026-04-28 14:23:30.524,2026042803006214
SJLIC,91,34,10,433.0,4330.0,2026-04-28 14:23:30.524,2026042803006213
SJLIC,91,22,10,433.0,4330.0,2026-04-28 14:23:30.524,2026042803006212
SJLIC,91,58,10,433.0,4330.0,2026-04-28 14:23:30.524,2026042803006211
SJLIC,91,74,11,433.0,4763.0,2026-04-28 14:23:30.524,2026042803006210
SJLIC,91,46,10,433.0,4330.0,2026-04-28 14:23:30.524,2026042803006209
SJLIC,91,44,10,433.0,4330.0,2026-04-28 14:23:30.524,2026042803006208
SJLIC,91,47,300,433.0,129900.0,2026-04-28 14:23:30.524,2026042803006207
SJLIC,91,1,10,432.9,4329.0,2026-04-28 14:23:30.524,2026042803006206
SJLIC,91,72,10,432.9,4329.0,2026-04-28 14:23:30.524,2026042803006205
SJLIC,91,83,10,432.9,4329.0,2026-04-28 14:23:30.524,2026042803006204
SJLIC,91,53,50,432.8,21640.0,2026-04-28 14:23:30.524,2026042803006203
SJLIC,91,90,10,432.2,4322.0,2026-04-28 14:23:30.524,2026042803006202
SJLIC,100,80,10,431.4,4314.0,2026-04-28 14:21:25.618,2026042803006113
SJLIC,100,59,10,432.0,4320.0,2026-04-28 14:21:10.014,2026042803006106
SJLIC,100,36,10,432.0,4320.0,2026-04-28 14:21:10.014,2026042803006105
SJLIC,100,38,10,432.0,4320.0,2026-04-28 14:21:10.014,2026042803006104
SJLIC,100,42,10,432.0,4320.0,2026-04-28 14:21:10.014,2026042803006103
SJLIC,100,35,10,432.0,4320.0,2026-04-28 14:21:10.014,2026042803006102
SJLIC,72,42,10,431.4,4314.0,2026-04-28 14:19:53.930,2026042803006036
SJLIC,72,19,10,431.4,4314.0,2026-04-28 14:17:20.409,2026042803005926
SJLIC,72,66,10,431.4,4314.0,2026-04-28 14:16:04.102,2026042803005886
SJLIC,72,80,10,431.4,4314.0,2026-04-28 14:13:13.636,2026042803005744
SJLIC,72,34,10,431.4,4314.0,2026-04-28 14:12:52.862,2026042803005703
SJLIC,72,53,50,431.4,21570.0,2026-04-28 14:10:53.146,2026042803005613
SJLIC,47,58,10,431.3,4313.0,2026-04-28 14:08:25.170,2026042803005474
SJLIC,47,58,10,431.3,4313.0,2026-04-28 14:08:13.247,2026042803005466
SJLIC,47,57,10,431.3,4313.0,2026-04-28 14:08:07.153,2026042803005460
SJLIC,56,58,10,431.3,4313.0,2026-04-28 14:07:37.898,2026042803005432
SJLIC,56,101,490,431.3,211337.0,2026-04-28 14:02:39.723,2026042803005135
SJLIC,26,57,10,432.0,4320.0,2026-04-28 14:01:39.797,2026042803005104
SJLIC,26,51,10,431.6,4316.0,2026-04-28 14:01:39.797,2026042803005103
SJLIC,100,45,10,431.2,4312.0,2026-04-28 13:58:17.783,2026042803004993
SJLIC,100,49,10,431.2,4312.0,2026-04-28 13:56:55.251,2026042803004958
SJLIC,100,35,10,431.2,4312.0,2026-04-28 13:56:34.524,2026042803004957
SJLIC,100,7,10,431.2,4312.0,2026-04-28 13:50:25.508,2026042803004785
SJLIC,42,58,10,431.1,4311.0,2026-04-28 13:47:59.993,2026042803004713
SJLIC,42,25,10,431.1,4311.0,2026-04-28 13:45:49.795,2026042803004674
SJLIC,42,4,100,431.1,43110.0,2026-04-28 13:45:29.658,2026042803004659
SJLIC,42,42,10,431.1,4311.0,2026-04-28 13:44:07.324,2026042803004619
SJLIC,42,58,10,431.1,4311.0,2026-04-28 13:42:48.612,2026042803004592
SJLIC,42,17,10,431.1,4311.0,2026-04-28 13:40:47.259,2026042803004550
SJLIC,42,52,10,431.1,4311.0,2026-04-28 13:37:33.826,2026042803004484
SJLIC,45,63,10,432.5,4325.0,2026-04-28 13:33:53.667,2026042803004408
SJLIC,45,34,10,432.5,4325.0,2026-04-28 13:33:53.667,2026042803004407
SJLIC,42,11,25,431.1,10777.5,2026-04-28 13:32:24.340,2026042803004367
SJLIC,87,11,10,431.2,4312.0,2026-04-28 13:32:24.340,2026042803004366
SJLIC,87,11,145,431.2,62524.0,2026-04-28 13:32:24.340,2026042803004365
SJLIC,13,11,78,431.5,33657.0,2026-04-28 13:32:24.340,2026042803004364
SJLIC,56,11,42,432.0,18144.0,2026-04-28 13:32:24.340,2026042803004363
SJLIC,56,63,38,432.0,16416.0,2026-04-28 13:31:48.660,2026042803004345
SJLIC,56,49,10,432.0,4320.0,2026-04-28 13:28:55.990,2026042803004260
SJLIC,56,47,10,432.0,4320.0,2026-04-28 13:26:31.672,2026042803004217
SJLIC,13,11,222,431.5,95793.0,2026-04-28 13:24:09.587,2026042803004161
SJLIC,4,11,500,431.5,215750.0,2026-04-28 13:24:09.586,2026042803004160
SJLIC,4,11,100,431.5,43150.0,2026-04-28 13:24:09.586,2026042803004159
SJLIC,4,11,120,432.0,51840.0,2026-04-28 13:24:09.586,2026042803004158
SJLIC,4,11,58,432.0,25056.0,2026-04-28 13:24:09.586,2026042803004157
SJLIC,4,5,22,432.0,9504.0,2026-04-28 13:21:41.863,2026042803004074
SJLIC,4,75,10,432.0,4320.0,2026-04-28 13:21:27.897,2026042803004070
SJLIC,4,52,10,432.0,4320.0,2026-04-28 13:20:36.388,2026042803004062
SJLIC,41,52,51,432.1,22037.1,2026-04-28 13:20:29.180,2026042803004060
SJLIC,41,17,10,432.1,4321.0,2026-04-28 13:19:55.429,2026042803004044
SJLIC,41,25,10,432.1,4321.0,2026-04-28 13:18:29.764,2026042803004023
SJLIC,41,35,10,432.1,4321.0,2026-04-28 13:14:59.600,2026042803003960
SJLIC,41,11,10,432.1,4321.0,2026-04-28 13:14:37.132,2026042803003955
SJLIC,4,49,10,431.5,4315.0,2026-04-28 13:10:34.633,2026042803003886
SJLIC,4,52,10,431.5,4315.0,2026-04-28 13:08:09.459,2026042803003831
SJLIC,4,42,10,431.5,4315.0,2026-04-28 13:05:05.580,2026042803003725
SJLIC,4,22,10,431.5,4315.0,2026-04-28 13:04:13.335,2026042803003667
SJLIC,4,36,10,431.5,4315.0,2026-04-28 13:03:24.148,2026042803003619
SJLIC,4,4,340,431.5,146710.0,2026-04-28 12:55:55.194,2026042803003328
SJLIC,17,4,125,431.6,53950.0,2026-04-28 12:55:55.194,2026042803003327
SJLIC,17,49,10,431.6,4316.0,2026-04-28 12:55:14.338,2026042803003318
SJLIC,17,6,10,431.6,4316.0,2026-04-28 12:55:02.338,2026042803003308
SJLIC,17,46,10,431.6,4316.0,2026-04-28 12:54:09.997,2026042803003278
SJLIC,17,57,10,431.6,4316.0,2026-04-28 12:52:02.976,2026042803003205
SJLIC,17,19,10,431.6,4316.0,2026-04-28 12:51:35.521,2026042803003196
SJLIC,17,14,30,431.6,12948.0,2026-04-28 12:49:29.464,2026042803003149
SJLIC,22,11,10,432.0,4320.0,2026-04-28 12:48:56.818,2026042803003131
SJLIC,17,19,10,431.6,4316.0,2026-04-28 12:48:32.790,2026042803003125
SJLIC,42,28,9,430.0,3870.0,2026-04-28 12:47:38.717,2026042803003109
SJLIC,17,39,10,431.6,4316.0,2026-04-28 12:46:53.963,2026042803003091
SJLIC,17,52,55,431.6,23738.0,2026-04-28 12:46:38.736,2026042803003088
SJLIC,42,19,100,432.0,43200.0,2026-04-28 12:44:21.299,2026042803003044
SJLIC,42,63,45,432.0,19440.0,2026-04-28 12:44:21.299,2026042803003043
SJLIC,42,7,22,432.0,9504.0,2026-04-28 12:44:21.299,2026042803003042
SJLIC,42,38,10,432.0,4320.0,2026-04-28 12:44:21.299,2026042803003041
SJLIC,17,52,10,431.6,4316.0,2026-04-28 12:43:52.361,2026042803003021
SJLIC,4,62,10,431.5,4315.0,2026-04-28 12:39:40.195,2026042803002910
SJLIC,4,62,470,431.5,202805.0,2026-04-28 12:39:40.195,2026042803002909
SJLIC,1,62,20,432.0,8640.0,2026-04-28 12:39:40.195,2026042803002908
SJLIC,1,7,10,432.0,4320.0,2026-04-28 12:38:17.571,2026042803002870
SJLIC,1,58,10,432.0,4320.0,2026-04-28 12:36:27.378,2026042803002808
SJLIC,1,52,10,432.0,4320.0,2026-04-28 12:33:43.357,2026042803002763
SJLIC,34,10,9,420.0,3780.0,2026-04-28 12:32:58.020,2026042803002744
