Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
SIGS3,17,58,100,10.77,1077.0,"2026-04-28, 2:42:32:470 PM",2026042801098503
SIGS3,58,48,100,11.0,1100.0,"2026-04-28, 1:54:17:134 PM",2026042801076673
SIGS3,89,17,450,11.05,4972.5,"2026-04-28, 1:48:30:455 PM",2026042801074742
SIGS3,17,58,100,10.77,1077.0,"2026-04-28, 1:15:45:359 PM",2026042801066056
SIGS3,17,56,100,10.77,1077.0,"2026-04-28, 12:52:16:567 PM",2026042801059424
SIGS3,17,58,100,10.77,1077.0,"2026-04-28, 12:49:45:595 PM",2026042801058699
SIGS3,17,56,100,10.77,1077.0,"2026-04-28, 12:39:30:424 PM",2026042801055314
SIGS3,17,58,100,10.77,1077.0,"2026-04-28, 12:09:58:062 PM",2026042801042195
