symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
BHL,43,22,250,218.0,54500.0,2026-04-28 14:59:58.665,2026042805016532
BHL,41,25,50,217.5,10875.0,2026-04-28 14:59:58.602,2026042805016531
BHL,74,22,545,218.0,118810.0,2026-04-28 14:59:39.282,2026042805016319
BHL,74,48,46,218.0,10028.0,2026-04-28 14:59:39.282,2026042805016318
BHL,74,17,1778,217.9,387426.2,2026-04-28 14:59:39.281,2026042805016317
BHL,74,52,631,217.5,137242.5,2026-04-28 14:59:39.281,2026042805016316
BHL,57,95,432,217.2,93830.4,2026-04-28 14:59:33.446,2026042805016268
BHL,8,95,2000,217.3,434600.0,2026-04-28 14:59:33.446,2026042805016267
BHL,32,95,798,217.3,173405.40000000002,2026-04-28 14:59:33.446,2026042805016266
BHL,29,95,150,217.4,32610.0,2026-04-28 14:59:33.445,2026042805016265
BHL,42,95,120,217.4,26088.0,2026-04-28 14:59:33.445,2026042805016264
BHL,39,52,369,217.5,80257.5,2026-04-28 14:59:32.179,2026042805016261
BHL,39,94,631,217.5,137242.5,2026-04-28 14:59:31.035,2026042805016255
BHL,14,94,150,217.5,32625.0,2026-04-28 14:59:31.035,2026042805016254
BHL,49,94,20,217.5,4350.0,2026-04-28 14:59:31.035,2026042805016253
BHL,89,94,500,217.5,108750.0,2026-04-28 14:59:31.035,2026042805016252
BHL,42,94,250,217.5,54375.0,2026-04-28 14:59:31.035,2026042805016251
BHL,35,94,500,217.5,108750.0,2026-04-28 14:59:31.034,2026042805016250
BHL,58,94,39,217.5,8482.5,2026-04-28 14:59:31.034,2026042805016249
BHL,14,94,210,217.6,45696.0,2026-04-28 14:59:31.034,2026042805016248
BHL,37,94,1000,217.7,217700.0,2026-04-28 14:59:31.034,2026042805016247
BHL,41,48,80,218.0,17440.0,2026-04-28 14:59:25.783,2026042805016207
BHL,41,38,20,217.8,4356.0,2026-04-28 14:59:25.782,2026042805016206
BHL,58,49,620,217.5,134850.0,2026-04-28 14:59:22.901,2026042805016188
BHL,45,49,100,217.6,21760.0,2026-04-28 14:59:22.901,2026042805016187
BHL,89,49,100,217.6,21760.0,2026-04-28 14:59:22.900,2026042805016186
BHL,32,49,100,217.7,21770.0,2026-04-28 14:59:22.899,2026042805016185
BHL,11,48,100,218.0,21800.0,2026-04-28 14:59:20.624,2026042805016166
BHL,44,48,15,218.0,3270.0,2026-04-28 14:59:16.576,2026042805016133
BHL,32,95,400,217.7,87080.0,2026-04-28 14:59:13.465,2026042805016124
BHL,13,95,50,217.7,10885.0,2026-04-28 14:59:13.464,2026042805016123
BHL,52,95,100,217.8,21780.0,2026-04-28 14:59:13.464,2026042805016122
BHL,14,48,70,218.0,15260.0,2026-04-28 14:59:04.692,2026042805016083
BHL,58,48,19,218.0,4142.0,2026-04-28 14:58:54.037,2026042805016062
BHL,45,48,10,218.0,2180.0,2026-04-28 14:58:48.317,2026042805016038
BHL,1,48,110,218.0,23980.0,2026-04-28 14:58:17.001,2026042805015925
BHL,1,6,50,218.0,10900.0,2026-04-28 14:58:17.000,2026042805015924
BHL,1,42,40,217.9,8716.0,2026-04-28 14:58:17.000,2026042805015923
BHL,58,95,164,217.5,35670.0,2026-04-28 14:57:49.991,2026042805015832
BHL,58,8,177,217.4,38479.8,2026-04-28 14:57:49.990,2026042805015831
BHL,32,49,202,217.3,43894.600000000006,2026-04-28 14:57:46.993,2026042805015814
BHL,41,49,148,217.3,32160.4,2026-04-28 14:57:46.993,2026042805015813
BHL,7,49,500,217.3,108650.0,2026-04-28 14:57:46.992,2026042805015812
BHL,58,8,23,217.4,5000.2,2026-04-28 14:57:38.487,2026042805015773
BHL,35,95,139,217.5,30232.5,2026-04-28 14:57:30.740,2026042805015738
BHL,39,95,200,217.5,43500.0,2026-04-28 14:57:21.757,2026042805015718
BHL,57,95,100,217.5,21750.0,2026-04-28 14:57:21.654,2026042805015717
BHL,38,95,20,217.5,4350.0,2026-04-28 14:57:19.552,2026042805015713
BHL,57,95,100,217.5,21750.0,2026-04-28 14:57:19.552,2026042805015712
BHL,16,95,30,217.5,6525.0,2026-04-28 14:57:19.551,2026042805015711
BHL,42,95,397,217.5,86347.5,2026-04-28 14:57:19.551,2026042805015710
BHL,7,95,50,217.6,10880.0,2026-04-28 14:57:19.551,2026042805015709
BHL,1,49,130,218.0,28340.0,2026-04-28 14:57:17.419,2026042805015708
BHL,1,34,850,218.0,185300.0,2026-04-28 14:57:14.356,2026042805015687
BHL,1,49,20,218.0,4360.0,2026-04-28 14:56:59.673,2026042805015644
BHL,50,49,500,218.0,109000.0,2026-04-28 14:56:59.673,2026042805015643
BHL,52,49,20,218.0,4360.0,2026-04-28 14:56:59.672,2026042805015642
BHL,52,45,20,218.0,4360.0,2026-04-28 14:56:55.111,2026042805015629
BHL,52,58,10,218.0,2180.0,2026-04-28 14:56:45.487,2026042805015600
BHL,42,58,53,217.5,11527.5,2026-04-28 14:55:39.599,2026042805015414
BHL,35,58,300,217.5,65250.0,2026-04-28 14:55:39.598,2026042805015413
BHL,48,58,500,217.5,108750.0,2026-04-28 14:55:39.598,2026042805015412
BHL,29,58,250,217.6,54400.0,2026-04-28 14:55:39.597,2026042805015411
BHL,43,58,397,217.6,86387.2,2026-04-28 14:55:39.596,2026042805015410
BHL,45,58,100,218.0,21800.0,2026-04-28 14:55:39.595,2026042805015409
BHL,43,80,440,217.6,95744.0,2026-04-28 14:55:23.062,2026042805015367
BHL,45,80,50,217.7,10885.0,2026-04-28 14:55:23.061,2026042805015366
BHL,50,80,100,217.8,21780.0,2026-04-28 14:55:23.060,2026042805015365
BHL,17,80,500,217.8,108900.0,2026-04-28 14:55:23.060,2026042805015364
BHL,58,80,55,218.0,11990.0,2026-04-28 14:55:23.060,2026042805015363
BHL,89,80,83,218.0,18094.0,2026-04-28 14:55:23.059,2026042805015362
BHL,89,42,177,218.0,38586.0,2026-04-28 14:55:11.107,2026042805015331
BHL,49,42,60,218.0,13080.0,2026-04-28 14:55:01.092,2026042805015303
BHL,38,42,45,218.0,9810.0,2026-04-28 14:55:01.091,2026042805015302
BHL,48,42,218,218.0,47524.0,2026-04-28 14:55:01.090,2026042805015301
BHL,48,19,10,218.0,2180.0,2026-04-28 14:54:53.451,2026042805015281
BHL,48,32,22,218.0,4796.0,2026-04-28 14:54:49.158,2026042805015264
BHL,48,91,56,218.0,12208.0,2026-04-28 14:54:48.297,2026042805015262
BHL,58,91,194,218.0,42292.0,2026-04-28 14:54:48.297,2026042805015261
BHL,58,46,16,218.0,3488.0,2026-04-28 14:54:08.490,2026042805015140
BHL,57,46,290,218.0,63220.0,2026-04-28 14:53:57.479,2026042805015108
BHL,36,46,194,218.0,42292.0,2026-04-28 14:53:46.501,2026042805015050
BHL,43,1,20,217.6,4352.0,2026-04-28 14:53:26.580,2026042805014990
BHL,49,34,30,218.5,6555.0,2026-04-28 14:53:18.967,2026042805014958
BHL,43,7,136,217.6,29593.6,2026-04-28 14:53:14.142,2026042805014953
BHL,45,7,50,217.8,10890.0,2026-04-28 14:53:14.142,2026042805014952
BHL,58,7,40,218.0,8720.0,2026-04-28 14:53:14.142,2026042805014951
BHL,38,7,74,218.0,16132.0,2026-04-28 14:53:14.141,2026042805014950
BHL,38,32,10,218.0,2180.0,2026-04-28 14:52:51.037,2026042805014890
BHL,38,38,71,218.0,15478.0,2026-04-28 14:52:51.036,2026042805014889
BHL,43,26,1049,217.6,228262.4,2026-04-28 14:52:49.421,2026042805014883
BHL,45,26,500,217.7,108850.0,2026-04-28 14:52:49.421,2026042805014882
BHL,21,26,100,217.7,21770.0,2026-04-28 14:52:49.421,2026042805014881
BHL,33,26,100,217.7,21770.0,2026-04-28 14:52:49.421,2026042805014880
