symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
PPCL,95,13,133,379.1,50420.3,2026-04-28 14:59:37.040,2026042804014828
PPCL,33,13,200,379.1,75820.0,2026-04-28 14:59:37.040,2026042804014827
PPCL,3,13,46,379.2,17443.2,2026-04-28 14:59:37.040,2026042804014826
PPCL,13,13,355,379.2,134616.0,2026-04-28 14:59:37.040,2026042804014825
PPCL,19,13,15,379.3,5689.5,2026-04-28 14:59:37.040,2026042804014824
PPCL,53,13,201,380.0,76380.0,2026-04-28 14:59:37.040,2026042804014823
PPCL,67,25,11,382.0,4202.0,2026-04-28 14:59:21.016,2026042804014645
PPCL,53,36,299,380.0,113620.0,2026-04-28 14:58:13.665,2026042804014269
PPCL,4,36,50,380.0,19000.0,2026-04-28 14:57:51.513,2026042804014162
PPCL,58,36,30,380.0,11400.0,2026-04-28 14:57:31.941,2026042804014083
PPCL,49,36,100,380.0,38000.0,2026-04-28 14:57:30.167,2026042804014072
PPCL,13,6,145,379.2,54984.0,2026-04-28 14:56:25.720,2026042804013891
PPCL,95,6,25,379.5,9487.5,2026-04-28 14:55:59.218,2026042804013822
PPCL,42,6,500,379.5,189750.0,2026-04-28 14:55:59.218,2026042804013821
PPCL,42,6,10,379.6,3796.0,2026-04-28 14:55:59.218,2026042804013820
PPCL,42,74,490,379.6,186004.0,2026-04-28 14:53:02.613,2026042804013125
PPCL,33,6,20,380.0,7600.0,2026-04-28 14:52:15.617,2026042804012885
PPCL,42,6,50,380.0,19000.0,2026-04-28 14:52:15.617,2026042804012884
PPCL,43,6,210,380.0,79800.0,2026-04-28 14:52:15.617,2026042804012883
PPCL,92,6,40,380.1,15204.0,2026-04-28 14:52:15.617,2026042804012882
PPCL,43,38,30,380.0,11400.0,2026-04-28 14:51:35.691,2026042804012777
PPCL,58,36,21,383.0,8043.0,2026-04-28 14:48:47.595,2026042804012361
PPCL,43,6,160,380.0,60800.0,2026-04-28 14:45:03.283,2026042804011938
PPCL,58,6,200,380.0,76000.0,2026-04-28 14:45:03.283,2026042804011937
PPCL,58,6,20,380.0,7600.0,2026-04-28 14:45:03.283,2026042804011936
PPCL,40,6,100,380.1,38010.0,2026-04-28 14:45:03.283,2026042804011935
PPCL,22,6,10,380.5,3805.0,2026-04-28 14:45:03.283,2026042804011934
PPCL,17,6,10,380.6,3806.0,2026-04-28 14:45:03.283,2026042804011933
PPCL,43,58,20,384.0,7680.0,2026-04-28 14:42:39.249,2026042804011644
PPCL,41,77,20,380.1,7602.0,2026-04-28 14:32:12.248,2026042804010653
PPCL,41,6,136,380.1,51693.600000000006,2026-04-28 14:31:29.317,2026042804010599
PPCL,48,6,50,380.3,19015.0,2026-04-28 14:31:29.317,2026042804010598
PPCL,34,6,25,380.3,9507.5,2026-04-28 14:31:29.317,2026042804010597
PPCL,17,6,200,381.0,76200.0,2026-04-28 14:31:29.317,2026042804010596
PPCL,58,6,39,381.1,14862.9,2026-04-28 14:31:29.317,2026042804010595
PPCL,26,6,50,382.0,19100.0,2026-04-28 14:31:29.316,2026042804010594
PPCL,51,58,16,384.0,6144.0,2026-04-28 14:22:23.031,2026042804009915
PPCL,58,48,5,383.0,1915.0,2026-04-28 14:18:47.698,2026042804009640
PPCL,41,6,35,380.1,13303.5,2026-04-28 14:18:31.339,2026042804009590
PPCL,58,6,50,380.1,19005.0,2026-04-28 14:18:31.339,2026042804009589
PPCL,58,34,257,380.0,97660.0,2026-04-28 14:11:55.685,2026042804008973
PPCL,34,34,11,380.0,4180.0,2026-04-28 14:11:55.685,2026042804008972
PPCL,44,34,500,380.1,190050.0,2026-04-28 14:11:55.685,2026042804008971
PPCL,14,34,232,380.3,88229.6,2026-04-28 14:11:55.685,2026042804008970
PPCL,14,34,268,380.3,101920.4,2026-04-28 14:11:39.135,2026042804008930
PPCL,34,34,100,380.5,38050.0,2026-04-28 14:11:39.135,2026042804008929
PPCL,6,34,250,380.5,95125.0,2026-04-28 14:11:39.135,2026042804008928
PPCL,25,34,10,381.0,3810.0,2026-04-28 14:11:39.135,2026042804008927
PPCL,92,34,35,381.2,13342.0,2026-04-28 14:11:39.134,2026042804008926
PPCL,54,34,100,381.3,38130.0,2026-04-28 14:11:39.134,2026042804008925
PPCL,36,34,137,381.5,52265.5,2026-04-28 14:11:39.134,2026042804008924
PPCL,13,34,100,381.6,38160.0,2026-04-28 14:11:39.134,2026042804008923
PPCL,36,6,363,381.5,138484.5,2026-04-28 14:06:40.882,2026042804008442
PPCL,8,6,27,381.5,10300.5,2026-04-28 14:06:40.882,2026042804008441
PPCL,49,6,50,381.5,19075.0,2026-04-28 14:06:40.882,2026042804008440
PPCL,58,6,20,381.6,7632.0,2026-04-28 14:06:40.882,2026042804008439
PPCL,58,6,20,381.7,7634.0,2026-04-28 14:06:40.882,2026042804008438
PPCL,58,6,20,381.8,7636.0,2026-04-28 14:06:40.881,2026042804008437
PPCL,58,48,10,381.6,3816.0,2026-04-28 13:51:29.431,2026042804007183
PPCL,74,5,10,382.0,3820.0,2026-04-28 13:50:12.414,2026042804007149
PPCL,74,28,175,381.5,66762.5,2026-04-28 13:38:08.966,2026042804006604
PPCL,92,44,965,381.2,367858.0,2026-04-28 13:28:25.340,2026042804006134
PPCL,58,44,10,381.2,3812.0,2026-04-28 13:28:25.340,2026042804006133
PPCL,13,44,500,381.2,190600.0,2026-04-28 13:28:25.340,2026042804006132
PPCL,67,44,25,381.3,9532.5,2026-04-28 13:28:25.339,2026042804006131
PPCL,16,44,1000,381.5,381500.0,2026-04-28 13:28:25.339,2026042804006130
PPCL,6,44,500,381.7,190850.0,2026-04-28 13:28:25.339,2026042804006129
PPCL,33,44,50,382.0,19100.0,2026-04-28 13:27:40.661,2026042804006110
PPCL,39,44,100,382.0,38200.0,2026-04-28 13:27:40.661,2026042804006109
PPCL,49,44,260,382.0,99320.0,2026-04-28 13:27:40.661,2026042804006108
PPCL,29,44,27,382.0,10314.0,2026-04-28 13:27:40.661,2026042804006107
PPCL,34,44,25,382.2,9555.0,2026-04-28 13:27:40.661,2026042804006106
PPCL,43,44,1000,382.5,382500.0,2026-04-28 13:27:40.661,2026042804006105
PPCL,6,44,500,382.6,191300.0,2026-04-28 13:27:40.661,2026042804006104
PPCL,17,44,1000,382.7,382700.0,2026-04-28 13:27:40.661,2026042804006103
PPCL,6,44,45,382.7,17221.5,2026-04-28 13:27:40.661,2026042804006102
PPCL,13,44,187,382.8,71583.6,2026-04-28 13:27:40.661,2026042804006101
PPCL,13,22,13,382.8,4976.400000000001,2026-04-28 13:25:52.828,2026042804006059
PPCL,3,22,87,383.0,33321.0,2026-04-28 13:25:52.828,2026042804006058
PPCL,6,52,455,382.7,174128.5,2026-04-28 13:20:49.992,2026042804005885
PPCL,28,52,15,383.0,5745.0,2026-04-28 13:20:49.992,2026042804005884
PPCL,58,52,50,383.1,19155.0,2026-04-28 13:20:49.992,2026042804005883
