symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
PCIL,92,58,10,1039.0,10390.0,2026-04-28 14:59:59.822,2026042801111045
PCIL,92,38,10,1039.0,10390.0,2026-04-28 14:59:59.623,2026042801111040
PCIL,42,42,10,1040.0,10400.0,2026-04-28 14:59:59.591,2026042801111039
PCIL,58,49,10,1040.0,10400.0,2026-04-28 14:59:59.454,2026042801111035
PCIL,1,57,10,1040.0,10400.0,2026-04-28 14:59:59.331,2026042801111029
PCIL,1,58,10,1040.0,10400.0,2026-04-28 14:59:59.320,2026042801111028
PCIL,1,58,10,1040.0,10400.0,2026-04-28 14:59:59.305,2026042801111027
PCIL,1,49,10,1040.0,10400.0,2026-04-28 14:59:58.486,2026042801111000
PCIL,1,4,10,1040.0,10400.0,2026-04-28 14:59:58.401,2026042801110999
PCIL,1,29,10,1040.0,10400.0,2026-04-28 14:59:57.873,2026042801110936
PCIL,1,32,10,1040.0,10400.0,2026-04-28 14:59:57.839,2026042801110934
PCIL,1,54,10,1040.0,10400.0,2026-04-28 14:59:57.819,2026042801110933
PCIL,1,47,10,1040.0,10400.0,2026-04-28 14:59:57.781,2026042801110918
PCIL,1,48,10,1040.0,10400.0,2026-04-28 14:59:57.760,2026042801110917
PCIL,92,57,10,1039.0,10390.0,2026-04-28 14:59:57.626,2026042801110914
PCIL,49,58,10,1040.0,10400.0,2026-04-28 14:59:57.463,2026042801110913
PCIL,98,49,10,1040.0,10400.0,2026-04-28 14:59:57.331,2026042801110910
PCIL,98,80,10,1040.0,10400.0,2026-04-28 14:59:57.214,2026042801110906
PCIL,98,38,10,1040.0,10400.0,2026-04-28 14:59:57.194,2026042801110905
PCIL,98,41,10,1040.0,10400.0,2026-04-28 14:59:57.184,2026042801110904
PCIL,98,58,10,1040.0,10400.0,2026-04-28 14:59:57.174,2026042801110903
PCIL,98,35,10,1040.0,10400.0,2026-04-28 14:59:57.165,2026042801110902
PCIL,98,58,10,1040.0,10400.0,2026-04-28 14:59:57.155,2026042801110901
PCIL,98,54,10,1040.0,10400.0,2026-04-28 14:59:57.145,2026042801110900
PCIL,98,49,10,1040.0,10400.0,2026-04-28 14:59:57.135,2026042801110899
PCIL,98,4,10,1040.0,10400.0,2026-04-28 14:59:57.123,2026042801110898
PCIL,58,8,10,1040.0,10400.0,2026-04-28 14:59:55.950,2026042801110851
PCIL,72,66,10,1040.0,10400.0,2026-04-28 14:59:55.778,2026042801110763
PCIL,72,4,10,1040.0,10400.0,2026-04-28 14:59:55.710,2026042801110762
PCIL,72,49,10,1040.0,10400.0,2026-04-28 14:59:55.532,2026042801110760
PCIL,72,21,10,1040.0,10400.0,2026-04-28 14:59:55.514,2026042801110759
PCIL,72,19,10,1040.0,10400.0,2026-04-28 14:59:55.274,2026042801110750
PCIL,72,58,10,1040.0,10400.0,2026-04-28 14:59:55.064,2026042801110734
PCIL,72,49,10,1040.0,10400.0,2026-04-28 14:59:54.915,2026042801110733
PCIL,72,38,10,1040.0,10400.0,2026-04-28 14:59:54.842,2026042801110730
PCIL,72,1,10,1040.0,10400.0,2026-04-28 14:59:54.611,2026042801110719
PCIL,72,36,10,1040.0,10400.0,2026-04-28 14:59:54.523,2026042801110717
PCIL,58,45,10,1040.0,10400.0,2026-04-28 14:59:54.476,2026042801110716
PCIL,58,4,10,1040.9,10409.0,2026-04-28 14:59:54.315,2026042801110715
PCIL,57,34,10,1040.0,10400.0,2026-04-28 14:59:53.863,2026042801110703
PCIL,58,74,10,1040.0,10400.0,2026-04-28 14:59:53.690,2026042801110696
PCIL,34,42,10,1040.0,10400.0,2026-04-28 14:59:53.537,2026042801110693
PCIL,34,58,10,1040.0,10400.0,2026-04-28 14:59:53.497,2026042801110692
PCIL,34,49,10,1040.0,10400.0,2026-04-28 14:59:53.431,2026042801110690
PCIL,34,42,10,1040.0,10400.0,2026-04-28 14:59:53.301,2026042801110689
PCIL,34,58,10,1040.0,10400.0,2026-04-28 14:59:53.158,2026042801110684
PCIL,26,49,10,1040.0,10400.0,2026-04-28 14:59:53.088,2026042801110683
PCIL,26,53,10,1040.0,10400.0,2026-04-28 14:59:53.046,2026042801110682
PCIL,26,29,10,1040.0,10400.0,2026-04-28 14:59:52.968,2026042801110681
PCIL,26,6,10,1040.0,10400.0,2026-04-28 14:59:52.754,2026042801110679
PCIL,26,1,10,1040.0,10400.0,2026-04-28 14:59:52.596,2026042801110670
PCIL,26,62,10,1040.0,10400.0,2026-04-28 14:59:52.191,2026042801110657
PCIL,26,13,10,1040.0,10400.0,2026-04-28 14:59:52.146,2026042801110655
PCIL,26,83,10,1040.0,10400.0,2026-04-28 14:59:51.983,2026042801110649
PCIL,26,38,10,1040.0,10400.0,2026-04-28 14:59:51.929,2026042801110648
PCIL,26,42,10,1040.0,10400.0,2026-04-28 14:59:51.910,2026042801110647
