stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
CLI,49,57,122,456.1,55644.2,2026-04-28 14:59:43.698,2026042805016367
CLI,49,57,200,456.2,91240.0,2026-04-28 14:59:43.698,2026042805016366
CLI,49,57,200,456.2,91240.0,2026-04-28 14:59:43.698,2026042805016365
CLI,42,57,435,456.2,198447.0,2026-04-28 14:59:43.698,2026042805016364
CLI,58,57,10,456.3,4563.0,2026-04-28 14:59:43.698,2026042805016363
CLI,42,57,33,456.3,15057.9,2026-04-28 14:59:43.698,2026042805016362
CLI,42,17,67,456.3,30572.1,2026-04-28 14:59:26.444,2026042805016212
CLI,75,17,26,456.3,11863.8,2026-04-28 14:59:26.444,2026042805016211
CLI,75,7,13,456.3,5931.900000000001,2026-04-28 14:57:48.798,2026042805015826
CLI,75,49,13,456.3,5931.900000000001,2026-04-28 14:57:36.855,2026042805015767
CLI,75,38,13,456.3,5931.900000000001,2026-04-28 14:57:26.290,2026042805015727
CLI,56,49,13,456.3,5931.900000000001,2026-04-28 14:57:02.767,2026042805015648
CLI,29,57,10,457.0,4570.0,2026-04-28 14:57:01.263,2026042805015647
CLI,56,42,13,456.3,5931.900000000001,2026-04-28 14:55:57.765,2026042805015455
CLI,83,42,187,456.6,85384.2,2026-04-28 14:55:57.765,2026042805015454
CLI,51,57,13,457.0,5941.0,2026-04-28 14:55:35.712,2026042805015399
CLI,83,91,13,456.6,5935.8,2026-04-28 14:55:34.891,2026042805015398
CLI,40,48,440,458.0,201520.0,2026-04-28 14:53:50.107,2026042805015069
CLI,40,52,50,458.0,22900.0,2026-04-28 14:53:50.107,2026042805015068
CLI,40,58,10,458.0,4580.0,2026-04-28 14:53:50.107,2026042805015067
CLI,56,42,13,456.3,5931.900000000001,2026-04-28 14:53:27.436,2026042805014997
CLI,56,22,13,456.3,5931.900000000001,2026-04-28 14:53:20.151,2026042805014975
CLI,56,49,13,456.3,5931.900000000001,2026-04-28 14:53:20.132,2026042805014974
CLI,56,38,13,456.3,5931.900000000001,2026-04-28 14:51:36.159,2026042805014674
CLI,56,49,13,456.3,5931.900000000001,2026-04-28 14:50:57.379,2026042805014598
CLI,56,38,13,456.3,5931.900000000001,2026-04-28 14:50:54.821,2026042805014592
CLI,56,35,13,456.3,5931.900000000001,2026-04-28 14:50:01.727,2026042805014467
CLI,56,49,13,456.3,5931.900000000001,2026-04-28 14:49:04.097,2026042805014366
CLI,56,51,401,458.9,184018.9,2026-04-28 14:48:44.704,2026042805014333
CLI,56,52,50,458.5,22925.0,2026-04-28 14:48:44.704,2026042805014332
CLI,56,58,13,458.5,5960.5,2026-04-28 14:48:44.704,2026042805014331
CLI,56,4,10,458.0,4580.0,2026-04-28 14:48:44.704,2026042805014330
CLI,56,59,13,457.0,5941.0,2026-04-28 14:48:44.704,2026042805014329
CLI,56,45,13,457.0,5941.0,2026-04-28 14:48:44.703,2026042805014328
CLI,56,42,13,456.3,5931.900000000001,2026-04-28 14:46:09.078,2026042805013892
CLI,56,17,13,456.3,5931.900000000001,2026-04-28 14:46:06.643,2026042805013888
CLI,51,57,13,457.0,5941.0,2026-04-28 14:45:38.114,2026042805013820
CLI,51,61,13,457.0,5941.0,2026-04-28 14:45:36.675,2026042805013818
CLI,51,49,13,457.0,5941.0,2026-04-28 14:45:10.897,2026042805013725
CLI,51,22,13,457.0,5941.0,2026-04-28 14:44:53.729,2026042805013702
CLI,34,58,3,445.0,1335.0,2026-04-28 14:44:28.952,2026042805013650
CLI,58,49,13,457.0,5941.0,2026-04-28 14:43:41.552,2026042805013586
CLI,58,38,13,457.0,5941.0,2026-04-28 14:42:56.530,2026042805013422
CLI,56,49,20,456.3,9126.0,2026-04-28 14:41:38.451,2026042805013247
CLI,40,41,161,457.0,73577.0,2026-04-28 14:40:18.601,2026042805013105
CLI,40,60,13,457.0,5941.0,2026-04-28 14:40:18.601,2026042805013104
CLI,40,43,127,457.0,58039.0,2026-04-28 14:40:18.600,2026042805013103
CLI,56,20,13,456.3,5931.900000000001,2026-04-28 14:39:48.789,2026042805013056
CLI,56,41,13,456.3,5931.900000000001,2026-04-28 14:37:29.995,2026042805012805
CLI,56,58,10,456.3,4563.0,2026-04-28 14:37:24.002,2026042805012801
CLI,56,59,13,456.3,5931.900000000001,2026-04-28 14:37:19.616,2026042805012797
CLI,56,52,53,456.3,24183.9,2026-04-28 14:36:55.683,2026042805012776
CLI,56,29,13,456.3,5931.900000000001,2026-04-28 14:35:25.973,2026042805012642
CLI,56,20,13,456.3,5931.900000000001,2026-04-28 14:34:04.401,2026042805012550
CLI,56,57,13,456.3,5931.900000000001,2026-04-28 14:33:45.599,2026042805012537
CLI,56,42,10,456.3,4563.0,2026-04-28 14:30:37.133,2026042805012306
CLI,56,21,66,456.3,30115.8,2026-04-28 14:29:09.895,2026042805012220
CLI,42,51,20,458.9,9178.0,2026-04-28 14:26:57.083,2026042805012074
CLI,50,52,2,459.0,918.0,2026-04-28 14:24:57.088,2026042805011945
CLI,75,14,10,457.0,4570.0,2026-04-28 14:24:11.203,2026042805011908
CLI,14,14,3,443.0,1329.0,2026-04-28 14:22:11.140,2026042805011770
