stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
ULHC,94,57,10,514.2,5142.0,2026-04-28 14:08:23.110,2026042805010605
ULHC,94,58,25,514.2,12855.000000000002,2026-04-28 14:05:39.598,2026042805010336
ULHC,35,58,36,515.0,18540.0,2026-04-28 14:03:38.715,2026042805010175
ULHC,94,17,10,514.2,5142.0,2026-04-28 14:02:00.713,2026042805010095
ULHC,94,50,10,514.2,5142.0,2026-04-28 14:01:49.205,2026042805010071
ULHC,94,17,10,514.2,5142.0,2026-04-28 13:41:05.000,2026042805008854
ULHC,5,58,60,515.0,30900.0,2026-04-28 13:40:19.639,2026042805008825
ULHC,62,58,611,515.0,314665.0,2026-04-28 13:36:14.067,2026042805008626
ULHC,22,58,200,515.0,103000.0,2026-04-28 13:36:08.567,2026042805008622
ULHC,58,58,10,514.0,5140.0,2026-04-28 13:35:42.300,2026042805008576
ULHC,58,49,1219,514.0,626566.0,2026-04-28 13:33:09.879,2026042805008455
ULHC,50,49,300,514.1,154230.0,2026-04-28 13:33:09.878,2026042805008454
ULHC,46,49,100,514.1,51410.0,2026-04-28 13:33:09.878,2026042805008453
ULHC,40,49,400,514.1,205640.0,2026-04-28 13:33:09.878,2026042805008452
ULHC,48,49,155,514.1,79685.5,2026-04-28 13:33:09.878,2026042805008451
ULHC,45,49,200,514.2,102840.0,2026-04-28 13:33:09.878,2026042805008450
ULHC,36,49,40,514.2,20568.0,2026-04-28 13:33:09.878,2026042805008449
ULHC,44,49,60,514.3,30858.0,2026-04-28 13:33:09.878,2026042805008448
ULHC,36,49,90,514.4,46296.0,2026-04-28 13:33:09.877,2026042805008447
ULHC,36,34,10,514.4,5144.0,2026-04-28 13:28:22.796,2026042805008265
ULHC,57,57,10,514.9,5149.0,2026-04-28 13:26:43.473,2026042805008181
ULHC,58,58,18,515.0,9270.0,2026-04-28 13:24:56.790,2026042805008125
ULHC,57,58,400,515.0,206000.0,2026-04-28 13:23:32.803,2026042805008029
ULHC,57,58,100,515.0,51500.0,2026-04-28 13:23:14.985,2026042805008012
ULHC,50,58,14,515.0,7210.0,2026-04-28 13:23:01.604,2026042805008002
ULHC,44,66,10,514.3,5143.0,2026-04-28 13:13:44.912,2026042805007572
ULHC,44,58,10,514.3,5143.0,2026-04-28 13:13:14.434,2026042805007556
ULHC,44,80,10,514.3,5143.0,2026-04-28 13:13:07.949,2026042805007546
ULHC,4,58,13,515.0,6695.0,2026-04-28 13:11:19.315,2026042805007435
ULHC,62,58,470,515.0,242050.0,2026-04-28 13:11:00.113,2026042805007419
ULHC,4,58,550,515.0,283250.0,2026-04-28 13:10:43.790,2026042805007406
ULHC,4,58,500,515.0,257500.0,2026-04-28 13:08:37.135,2026042805007300
ULHC,3,58,22,515.0,11330.0,2026-04-28 13:05:44.587,2026042805007145
ULHC,62,49,10,514.4,5144.0,2026-04-28 12:52:06.215,2026042805006385
ULHC,62,58,10,514.4,5144.0,2026-04-28 12:50:30.931,2026042805006284
ULHC,62,38,10,514.4,5144.0,2026-04-28 12:39:53.379,2026042805005706
ULHC,44,58,10,514.3,5143.0,2026-04-28 12:36:01.278,2026042805005505
ULHC,36,16,10,514.2,5142.0,2026-04-28 12:28:34.587,2026042805005193
ULHC,36,42,10,514.2,5142.0,2026-04-28 12:22:59.975,2026042805004827
ULHC,36,10,10,514.2,5142.0,2026-04-28 12:16:41.273,2026042805004447
ULHC,36,58,10,514.2,5142.0,2026-04-28 12:16:14.030,2026042805004427
ULHC,36,38,10,514.2,5142.0,2026-04-28 12:13:34.021,2026042805004285
ULHC,36,45,10,514.2,5142.0,2026-04-28 12:10:35.318,2026042805004126
ULHC,42,58,20,515.0,10300.0,2026-04-28 12:06:33.778,2026042805003932
ULHC,58,58,300,515.0,154500.0,2026-04-28 12:05:12.907,2026042805003852
ULHC,39,58,250,515.0,128750.0,2026-04-28 11:59:47.028,2026042805003535
ULHC,52,58,550,515.0,283250.0,2026-04-28 11:59:08.075,2026042805003506
ULHC,16,58,90,515.0,46350.0,2026-04-28 11:58:46.856,2026042805003476
ULHC,56,58,990,515.0,509850.0,2026-04-28 11:51:52.813,2026042805003044
ULHC,56,51,10,514.9,5149.0,2026-04-28 11:51:52.813,2026042805003043
ULHC,48,58,10,514.1,5141.0,2026-04-28 11:50:21.034,2026042805002885
ULHC,48,4,10,514.1,5141.0,2026-04-28 11:48:04.771,2026042805002658
ULHC,48,94,10,514.1,5141.0,2026-04-28 11:47:34.258,2026042805002611
ULHC,48,74,10,514.1,5141.0,2026-04-28 11:46:54.299,2026042805002552
ULHC,48,58,50,515.0,25750.0,2026-04-28 11:44:25.100,2026042805002372
ULHC,48,48,20,514.1,10282.0,2026-04-28 11:44:09.105,2026042805002360
ULHC,48,48,500,514.1,257050.0,2026-04-28 11:44:00.034,2026042805002352
ULHC,48,48,285,514.1,146518.5,2026-04-28 11:43:53.251,2026042805002343
ULHC,41,48,10,514.1,5141.0,2026-04-28 11:43:53.250,2026042805002342
ULHC,56,48,480,514.2,246816.00000000003,2026-04-28 11:43:53.250,2026042805002341
ULHC,92,48,25,514.3,12857.499999999998,2026-04-28 11:43:53.250,2026042805002340
ULHC,48,58,500,515.0,257500.0,2026-04-28 11:43:42.355,2026042805002322
ULHC,48,58,780,515.0,401700.0,2026-04-28 11:43:33.978,2026042805002314
ULHC,48,58,10,515.0,5150.0,2026-04-28 11:43:33.978,2026042805002313
ULHC,48,58,10,515.0,5150.0,2026-04-28 11:43:33.978,2026042805002312
ULHC,92,14,10,514.3,5143.0,2026-04-28 11:41:30.099,2026042805002179
ULHC,92,58,10,514.3,5143.0,2026-04-28 11:41:19.267,2026042805002173
ULHC,32,58,100,515.0,51500.0,2026-04-28 11:40:31.996,2026042805002121
ULHC,48,58,280,515.0,144200.0,2026-04-28 11:38:33.100,2026042805001982
ULHC,56,57,10,514.2,5142.0,2026-04-28 11:37:39.217,2026042805001915
ULHC,39,58,500,515.0,257500.0,2026-04-28 11:37:28.086,2026042805001904
ULHC,48,58,20,515.0,10300.0,2026-04-28 11:36:50.756,2026042805001856
ULHC,56,26,10,514.2,5142.0,2026-04-28 11:35:56.456,2026042805001800
ULHC,58,48,130,514.0,66820.0,2026-04-28 11:33:52.200,2026042805001688
ULHC,39,48,100,514.0,51400.0,2026-04-28 11:33:52.200,2026042805001687
ULHC,58,48,570,514.1,293037.0,2026-04-28 11:33:52.200,2026042805001686
ULHC,58,48,800,514.1,411280.0,2026-04-28 11:33:44.689,2026042805001672
ULHC,58,48,630,514.1,323883.0,2026-04-28 11:33:39.111,2026042805001669
ULHC,39,48,100,514.1,51410.0,2026-04-28 11:33:39.111,2026042805001668
ULHC,81,48,50,514.2,25710.000000000004,2026-04-28 11:33:39.111,2026042805001667
ULHC,22,48,20,514.2,10284.0,2026-04-28 11:33:39.111,2026042805001666
ULHC,43,58,1001,515.0,515515.0,2026-04-28 11:33:16.197,2026042805001648
ULHC,48,58,700,515.0,360500.0,2026-04-28 11:32:26.135,2026042805001595
ULHC,48,58,800,515.0,412000.0,2026-04-28 11:32:10.421,2026042805001587
ULHC,48,58,800,515.0,412000.0,2026-04-28 11:32:01.273,2026042805001570
ULHC,51,58,908,515.0,467620.0,2026-04-28 11:31:35.946,2026042805001556
ULHC,41,58,500,515.0,257500.0,2026-04-28 11:29:21.784,2026042805001417
ULHC,41,40,10,514.2,5142.0,2026-04-28 11:28:10.975,2026042805001351
ULHC,39,33,10,514.5,5145.0,2026-04-28 11:27:07.922,2026042805001300
ULHC,32,58,218,515.0,112270.0,2026-04-28 11:25:23.983,2026042805001227
ULHC,47,58,1000,515.0,515000.0,2026-04-28 11:24:13.726,2026042805001147
ULHC,39,58,100,515.0,51500.0,2026-04-28 11:22:31.371,2026042805001069
ULHC,52,58,800,515.0,412000.0,2026-04-28 11:22:16.976,2026042805001052
ULHC,14,58,200,515.0,103000.0,2026-04-28 11:21:02.284,2026042805000998
ULHC,57,58,500,515.0,257500.0,2026-04-28 11:20:40.950,2026042805000983
ULHC,39,58,100,515.0,51500.0,2026-04-28 11:17:37.992,2026042805000792
ULHC,39,33,10,514.0,5140.0,2026-04-28 11:15:07.352,2026042805000630
ULHC,59,58,4000,515.0,2060000.0,2026-04-28 11:14:14.967,2026042805000592
ULHC,59,58,1000,515.0,515000.0,2026-04-28 11:13:48.705,2026042805000553
ULHC,42,58,400,515.0,206000.0,2026-04-28 11:13:13.654,2026042805000515
ULHC,39,58,40,515.0,20600.0,2026-04-28 11:13:13.253,2026042805000514
ULHC,42,58,50,515.0,25750.0,2026-04-28 11:12:24.593,2026042805000478
ULHC,42,39,10,514.9,5149.0,2026-04-28 11:12:24.593,2026042805000477
ULHC,42,39,10,514.8,5148.0,2026-04-28 11:12:24.593,2026042805000476
ULHC,42,39,10,514.7,5147.0,2026-04-28 11:12:24.593,2026042805000475
ULHC,42,39,10,514.6,5146.0,2026-04-28 11:12:24.593,2026042805000474
ULHC,42,39,10,514.5,5145.0,2026-04-28 11:12:24.593,2026042805000473
ULHC,39,50,10,514.0,5140.0,2026-04-28 11:11:37.546,2026042805000430
ULHC,36,58,82,513.1,42074.2,2026-04-28 11:10:33.612,2026042805000361
ULHC,44,58,10,513.1,5131.0,2026-04-28 11:10:33.611,2026042805000360
ULHC,57,58,80,515.0,41200.0,2026-04-28 11:08:11.292,2026042805000259
ULHC,57,39,10,514.9,5149.0,2026-04-28 11:08:11.292,2026042805000258
ULHC,57,39,10,514.8,5148.0,2026-04-28 11:08:11.292,2026042805000257
ULHC,90,58,100,515.0,51500.0,2026-04-28 11:07:33.088,2026042805000239
ULHC,17,58,50,515.0,25750.0,2026-04-28 11:07:32.426,2026042805000237
ULHC,19,58,100,515.0,51500.0,2026-04-28 11:06:06.982,2026042805000199
ULHC,38,58,260,515.0,133900.0,2026-04-28 11:05:34.477,2026042805000185
ULHC,94,58,200,515.0,103000.0,2026-04-28 11:05:30.702,2026042805000177
ULHC,41,58,200,515.0,103000.0,2026-04-28 11:03:48.587,2026042805000125
ULHC,58,58,100,515.0,51500.0,2026-04-28 11:03:01.914,2026042805000095
ULHC,39,58,400,515.0,206000.0,2026-04-28 11:02:14.569,2026042805000079
ULHC,58,58,10,510.0,5100.0,2026-04-28 11:00:41.625,2026042805000046
ULHC,58,58,100,593.0,59300.0,2026-04-28 11:00:35.920,2026042805000044
ULHC,58,58,100,576.0,57600.0,2026-04-28 11:00:33.822,2026042805000043
ULHC,58,58,100,560.0,56000.0,2026-04-28 11:00:32.116,2026042805000042
ULHC,58,58,100,544.0,54400.0,2026-04-28 11:00:29.014,2026042805000040
ULHC,58,34,100,535.59,53559.0,2026-04-28 11:00:26.576,2026042805000038
ULHC,58,38,99,529.0,52371.0,2026-04-28 11:00:26.576,2026042805000037
ULHC,58,58,300,510.0,153000.0,2026-04-28 10:46:00.166,2026042805000026
ULHC,48,58,200,510.0,102000.0,2026-04-28 10:46:00.166,2026042805000025
