stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
PCBL,45,38,158,242.0,38236.0,2026-04-28 13:34:02.893,2026042801070384
PCBL,45,58,764,242.0,184888.0,2026-04-28 13:34:02.893,2026042801070383
PCBL,45,34,500,241.9,120950.0,2026-04-28 13:31:18.577,2026042801069694
PCBL,29,58,10,242.0,2420.0,2026-04-28 13:11:48.961,2026042801064979
PCBL,32,3,38,240.8,9150.4,2026-04-28 13:11:22.173,2026042801064877
PCBL,14,3,81,241.0,19521.0,2026-04-28 13:11:22.173,2026042801064876
PCBL,14,34,19,241.0,4579.0,2026-04-28 13:05:18.899,2026042801063242
PCBL,11,34,50,241.0,12050.0,2026-04-28 13:05:18.899,2026042801063241
PCBL,38,34,50,241.0,12050.0,2026-04-28 13:05:18.899,2026042801063240
PCBL,6,34,50,241.0,12050.0,2026-04-28 13:05:18.898,2026042801063239
PCBL,53,34,60,241.0,14460.0,2026-04-28 13:05:18.898,2026042801063238
PCBL,25,34,667,241.0,160747.0,2026-04-28 13:05:18.898,2026042801063237
PCBL,35,34,50,241.0,12050.0,2026-04-28 13:05:18.898,2026042801063236
PCBL,8,34,54,241.0,13014.0,2026-04-28 13:05:18.897,2026042801063235
PCBL,20,34,182,241.5,43953.0,2026-04-28 13:02:31.849,2026042801062388
PCBL,20,34,2000,241.5,483000.0,2026-04-28 12:59:51.316,2026042801061738
PCBL,14,58,100,242.0,24200.0,2026-04-28 12:56:14.403,2026042801060674
PCBL,58,58,20,242.0,4840.0,2026-04-28 12:56:03.377,2026042801060598
PCBL,20,63,800,241.5,193200.0,2026-04-28 12:54:08.330,2026042801060123
PCBL,20,56,12,241.5,2898.0,2026-04-28 12:52:03.642,2026042801059362
PCBL,13,58,189,242.0,45738.0,2026-04-28 12:51:20.079,2026042801059158
PCBL,6,58,500,242.0,121000.0,2026-04-28 12:50:52.897,2026042801059025
PCBL,11,58,50,242.0,12100.0,2026-04-28 12:50:52.896,2026042801059024
PCBL,82,58,300,242.0,72600.0,2026-04-28 12:50:52.896,2026042801059023
PCBL,82,58,100,242.0,24200.0,2026-04-28 12:50:52.896,2026042801059022
PCBL,17,58,779,242.0,188518.0,2026-04-28 12:50:52.896,2026042801059021
PCBL,17,58,200,242.0,48400.0,2026-04-28 12:50:52.896,2026042801059020
PCBL,42,58,60,242.0,14520.0,2026-04-28 12:50:52.895,2026042801059019
PCBL,20,58,2928,242.5,710040.0,2026-04-28 12:50:52.895,2026042801059018
PCBL,20,56,19,242.5,4607.5,2026-04-28 12:47:59.871,2026042801058216
PCBL,20,8,30,242.5,7275.0,2026-04-28 12:45:10.257,2026042801057441
PCBL,57,60,50,243.0,12150.0,2026-04-28 12:45:02.810,2026042801057417
PCBL,20,58,23,242.5,5577.5,2026-04-28 12:43:36.491,2026042801056938
PCBL,53,60,300,243.0,72900.0,2026-04-28 12:43:20.452,2026042801056873
PCBL,11,60,50,243.0,12150.0,2026-04-28 12:43:20.452,2026042801056872
PCBL,6,60,40,243.0,9720.0,2026-04-28 12:43:20.452,2026042801056871
PCBL,44,60,28,243.0,6804.0,2026-04-28 12:43:20.452,2026042801056870
PCBL,44,34,2000,243.0,486000.0,2026-04-28 12:37:26.633,2026042801054388
PCBL,44,40,2246,243.0,545778.0,2026-04-28 12:36:07.404,2026042801053605
PCBL,44,39,726,243.0,176418.0,2026-04-28 12:36:03.781,2026042801053576
PCBL,52,39,40,243.1,9724.0,2026-04-28 12:36:03.781,2026042801053575
PCBL,49,39,80,243.1,19448.0,2026-04-28 12:36:03.781,2026042801053574
PCBL,56,39,54,243.1,13127.4,2026-04-28 12:36:03.781,2026042801053573
PCBL,56,44,16,243.1,3889.6,2026-04-28 12:32:23.309,2026042801051791
PCBL,17,35,33,243.1,8022.3,2026-04-28 12:27:31.330,2026042801049701
PCBL,32,35,37,243.3,9002.1,2026-04-28 12:27:03.423,2026042801049441
PCBL,32,4,113,243.3,27492.9,2026-04-28 12:24:06.137,2026042801048120
PCBL,65,22,20,243.5,4870.0,2026-04-28 12:22:26.263,2026042801047389
PCBL,65,47,10,243.5,2435.0,2026-04-28 12:18:42.425,2026042801045796
PCBL,13,34,240,243.9,58536.0,2026-04-28 12:16:42.746,2026042801044858
PCBL,58,34,78,243.9,19024.2,2026-04-28 12:15:00.359,2026042801044170
PCBL,57,17,49,243.4,11926.6,2026-04-28 12:08:07.900,2026042801041504
PCBL,42,17,62,243.5,15097.0,2026-04-28 12:08:07.900,2026042801041503
PCBL,58,17,20,243.6,4872.0,2026-04-28 12:08:07.900,2026042801041502
PCBL,42,17,20,243.6,4872.0,2026-04-28 12:08:07.900,2026042801041501
PCBL,45,34,440,243.9,107316.0,2026-04-28 12:04:23.473,2026042801039755
PCBL,58,34,60,243.9,14634.0,2026-04-28 12:00:09.282,2026042801037692
PCBL,19,1,2,237.0,474.0,2026-04-28 11:50:08.375,2026042801032610
PCBL,58,34,41,244.0,10004.0,2026-04-28 11:49:13.514,2026042801032170
PCBL,57,46,24,243.5,5844.0,2026-04-28 11:48:17.720,2026042801031763
PCBL,58,34,986,244.0,240584.0,2026-04-28 11:47:32.558,2026042801031410
PCBL,58,45,14,244.0,3416.0,2026-04-28 11:47:32.558,2026042801031409
PCBL,57,45,16,243.5,3896.0,2026-04-28 11:46:20.499,2026042801030881
PCBL,57,36,212,243.4,51600.8,2026-04-28 11:38:58.692,2026042801027134
PCBL,56,36,13,243.5,3165.5,2026-04-28 11:38:58.692,2026042801027133
PCBL,57,71,40,243.4,9736.0,2026-04-28 11:34:24.939,2026042801023765
PCBL,45,76,22,243.5,5357.0,2026-04-28 11:32:29.292,2026042801022426
PCBL,45,76,500,243.5,121750.0,2026-04-28 11:32:12.164,2026042801022221
PCBL,45,76,14,243.5,3409.0,2026-04-28 11:31:56.306,2026042801022082
PCBL,58,76,40,243.5,9740.0,2026-04-28 11:31:50.767,2026042801022051
PCBL,57,54,100,243.4,24340.0,2026-04-28 11:28:28.319,2026042801019977
PCBL,57,13,50,243.4,12170.0,2026-04-28 11:28:10.668,2026042801019865
PCBL,57,47,302,243.4,73506.8,2026-04-28 11:23:47.500,2026042801017391
PCBL,32,26,350,243.3,85155.0,2026-04-28 11:17:32.834,2026042801013393
PCBL,65,26,150,244.0,36600.0,2026-04-28 11:17:32.834,2026042801013392
PCBL,65,4,40,244.0,9760.0,2026-04-28 11:17:15.251,2026042801013153
PCBL,19,18,1,241.0,241.0,2026-04-28 11:17:05.930,2026042801013062
PCBL,49,58,200,244.5,48900.0,2026-04-28 11:15:10.874,2026042801011891
PCBL,65,58,10,244.0,2440.0,2026-04-28 11:12:32.533,2026042801009970
