symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
ALBSL,38,45,56,1124.0,62944.0,2026-04-28 14:59:56.858,2026042803008655
ALBSL,38,57,23,1120.0,25760.0,2026-04-28 14:59:56.858,2026042803008654
ALBSL,38,45,70,1116.0,78120.0,2026-04-28 14:59:56.858,2026042803008653
ALBSL,38,45,39,1115.0,43485.0,2026-04-28 14:59:56.858,2026042803008652
ALBSL,38,8,12,1114.9,13378.8,2026-04-28 14:59:56.858,2026042803008651
ALBSL,49,7,10,1112.0,11120.0,2026-04-28 14:58:06.439,2026042803008130
ALBSL,38,45,11,1115.0,12265.0,2026-04-28 14:56:46.065,2026042803007967
ALBSL,58,45,15,1116.0,16740.0,2026-04-28 14:55:02.329,2026042803007775
ALBSL,57,45,10,1117.0,11170.0,2026-04-28 14:55:02.329,2026042803007774
ALBSL,49,45,10,1124.0,11240.0,2026-04-28 14:54:52.204,2026042803007754
ALBSL,38,45,10,1124.0,11240.0,2026-04-28 14:46:30.450,2026042803007178
ALBSL,38,45,10,1115.0,11150.0,2026-04-28 14:43:01.930,2026042803007044
ALBSL,38,71,16,1125.0,18000.0,2026-04-28 14:37:35.589,2026042803006789
ALBSL,38,71,10,1124.2,11242.0,2026-04-28 14:37:13.154,2026042803006759
ALBSL,38,71,10,1124.0,11240.0,2026-04-28 14:37:08.051,2026042803006755
ALBSL,38,71,10,1122.0,11220.0,2026-04-28 14:37:03.093,2026042803006750
ALBSL,58,14,2,1110.0,2220.0,2026-04-28 14:26:47.188,2026042803006325
ALBSL,38,29,10,1128.0,11280.0,2026-04-28 14:20:54.180,2026042803006095
ALBSL,38,56,12,1110.0,13320.0,2026-04-28 14:18:48.974,2026042803006005
ALBSL,58,7,3,1085.0,3255.0,2026-04-28 14:17:55.938,2026042803005970
ALBSL,38,95,15,1110.0,16650.0,2026-04-28 14:17:20.428,2026042803005927
ALBSL,38,58,12,1112.0,13344.0,2026-04-28 14:15:49.919,2026042803005882
ALBSL,58,6,1,1110.0,1110.0,2026-04-28 14:13:10.682,2026042803005735
ALBSL,58,58,2,1115.0,2230.0,2026-04-28 14:11:08.527,2026042803005627
ALBSL,38,45,10,1116.0,11160.0,2026-04-28 14:10:30.070,2026042803005579
ALBSL,38,45,10,1121.0,11210.0,2026-04-28 14:09:42.477,2026042803005530
ALBSL,38,29,10,1128.0,11280.0,2026-04-28 14:07:22.016,2026042803005424
ALBSL,38,58,10,1124.0,11240.0,2026-04-28 14:07:10.999,2026042803005405
ALBSL,38,25,10,1118.0,11180.0,2026-04-28 14:07:04.295,2026042803005397
ALBSL,29,45,5,1115.0,5575.0,2026-04-28 14:06:50.052,2026042803005384
ALBSL,58,58,2,1080.0,2160.0,2026-04-28 14:04:41.253,2026042803005280
ALBSL,38,45,21,1112.0,23352.0,2026-04-28 14:04:30.092,2026042803005274
ALBSL,38,45,15,1114.0,16710.0,2026-04-28 14:04:30.092,2026042803005273
ALBSL,38,45,11,1116.0,12276.0,2026-04-28 14:04:30.092,2026042803005272
ALBSL,58,58,2,1100.0,2200.0,2026-04-28 14:03:58.632,2026042803005245
ALBSL,38,25,10,1118.0,11180.0,2026-04-28 14:00:00.073,2026042803005051
ALBSL,38,48,10,1125.0,11250.0,2026-04-28 13:48:23.992,2026042803004724
ALBSL,38,57,10,1125.0,11250.0,2026-04-28 13:48:17.354,2026042803004723
ALBSL,38,56,10,1125.0,11250.0,2026-04-28 13:48:08.422,2026042803004718
ALBSL,38,56,10,1125.0,11250.0,2026-04-28 13:47:59.396,2026042803004712
ALBSL,38,6,37,1121.0,41477.0,2026-04-28 13:47:55.198,2026042803004709
ALBSL,38,45,21,1120.0,23520.0,2026-04-28 13:47:50.121,2026042803004708
ALBSL,38,6,10,1121.0,11210.0,2026-04-28 13:46:36.945,2026042803004695
ALBSL,38,38,553,1110.0,613830.0,2026-04-28 13:46:30.584,2026042803004694
ALBSL,57,38,10,1110.0,11100.0,2026-04-28 13:46:30.584,2026042803004693
ALBSL,84,38,158,1110.1,175395.8,2026-04-28 13:46:30.583,2026042803004692
ALBSL,29,38,29,1111.0,32219.0,2026-04-28 13:46:30.583,2026042803004691
ALBSL,29,17,11,1111.0,12221.0,2026-04-28 13:46:21.569,2026042803004690
ALBSL,56,22,1,1120.0,1120.0,2026-04-28 13:42:44.774,2026042803004590
ALBSL,56,45,30,1120.0,33600.0,2026-04-28 13:42:44.774,2026042803004589
ALBSL,58,49,9,1115.0,10035.0,2026-04-28 13:42:04.271,2026042803004571
ALBSL,56,45,14,1120.0,15680.0,2026-04-28 13:41:03.536,2026042803004555
ALBSL,78,58,2,1110.0,2220.0,2026-04-28 13:36:33.069,2026042803004464
ALBSL,78,58,6,1110.0,6660.0,2026-04-28 13:36:02.486,2026042803004462
ALBSL,58,37,1,1102.0,1102.0,2026-04-28 13:24:48.679,2026042803004185
ALBSL,38,29,10,1128.0,11280.0,2026-04-28 13:07:18.092,2026042803003809
ALBSL,58,14,10,1110.1,11101.0,2026-04-28 13:05:10.503,2026042803003729
ALBSL,58,14,10,1111.0,11110.0,2026-04-28 13:05:10.503,2026042803003728
ALBSL,38,84,10,1128.4,11284.0,2026-04-28 13:04:57.680,2026042803003717
ALBSL,38,19,10,1120.0,11200.0,2026-04-28 13:01:23.835,2026042803003514
ALBSL,58,45,1,1110.0,1110.0,2026-04-28 12:54:35.798,2026042803003302
ALBSL,38,29,10,1129.0,11290.0,2026-04-28 12:53:41.752,2026042803003268
ALBSL,38,45,11,1111.0,12221.0,2026-04-28 12:51:15.303,2026042803003181
ALBSL,38,74,10,1129.9,11299.0,2026-04-28 12:40:24.954,2026042803002930
ALBSL,84,56,78,1108.2,86439.6,2026-04-28 12:38:03.802,2026042803002855
ALBSL,38,56,50,1108.2,55410.0,2026-04-28 12:38:03.802,2026042803002854
ALBSL,57,56,30,1108.3,33249.0,2026-04-28 12:38:03.802,2026042803002853
ALBSL,57,56,83,1109.0,92047.0,2026-04-28 12:38:03.802,2026042803002852
ALBSL,18,56,10,1110.0,11100.0,2026-04-28 12:38:03.802,2026042803002851
ALBSL,38,56,21,1110.0,23310.0,2026-04-28 12:38:03.802,2026042803002850
ALBSL,29,56,38,1111.0,42218.0,2026-04-28 12:38:03.802,2026042803002849
ALBSL,29,5,12,1111.0,13332.0,2026-04-28 12:37:27.467,2026042803002828
ALBSL,38,5,11,1116.0,12276.0,2026-04-28 12:37:27.467,2026042803002827
ALBSL,38,74,11,1129.9,12428.9,2026-04-28 12:34:49.059,2026042803002774
ALBSL,35,38,100,1111.5,111150.0,2026-04-28 12:34:40.818,2026042803002773
ALBSL,29,49,10,1115.0,11150.0,2026-04-28 12:32:28.855,2026042803002732
ALBSL,58,56,2,1115.0,2230.0,2026-04-28 12:32:15.289,2026042803002724
ALBSL,58,49,13,1115.0,14495.0,2026-04-28 12:32:15.288,2026042803002723
ALBSL,38,56,10,1132.6,11326.0,2026-04-28 12:26:08.958,2026042803002568
