symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
NICA,38,85,100,359.0,35900.0,2026-04-28 14:59:54.839,2026042801110729
NICA,41,14,50,358.0,17900.0,2026-04-28 14:59:47.165,2026042801110502
NICA,46,45,335,357.8,119863.0,2026-04-28 14:59:36.235,2026042801110245
NICA,56,45,65,358.0,23270.0,2026-04-28 14:59:36.235,2026042801110244
NICA,56,14,100,359.0,35900.0,2026-04-28 14:59:30.896,2026042801110131
NICA,56,96,435,358.0,155730.0,2026-04-28 14:59:19.493,2026042801109779
NICA,46,35,387,357.8,138468.6,2026-04-28 14:59:16.247,2026042801109677
NICA,57,35,36,357.8,12880.8,2026-04-28 14:59:16.247,2026042801109676
NICA,58,96,65,358.0,23270.0,2026-04-28 14:59:03.716,2026042801109399
NICA,58,52,2000,358.0,716000.0,2026-04-28 14:58:55.235,2026042801109244
NICA,49,49,15,359.9,5398.5,2026-04-28 14:58:10.829,2026042801108669
NICA,13,6,80,359.9,28792.0,2026-04-28 14:58:09.008,2026042801108626
NICA,56,35,175,360.0,63000.0,2026-04-28 14:57:53.408,2026042801108406
NICA,13,22,15,359.9,5398.5,2026-04-28 14:57:29.754,2026042801108133
NICA,13,14,200,359.9,71980.0,2026-04-28 14:57:18.800,2026042801107979
NICA,57,4,214,357.8,76569.2,2026-04-28 14:57:09.565,2026042801107799
NICA,57,58,200,357.8,71560.0,2026-04-28 14:56:47.437,2026042801107488
NICA,57,14,50,357.8,17890.0,2026-04-28 14:56:46.739,2026042801107471
NICA,8,45,486,357.7,173842.19999999998,2026-04-28 14:56:46.649,2026042801107470
NICA,8,56,276,357.7,98725.2,2026-04-28 14:55:45.287,2026042801106595
NICA,36,56,204,357.8,72991.2,2026-04-28 14:55:32.613,2026042801106477
NICA,13,56,500,357.8,178900.0,2026-04-28 14:55:22.909,2026042801106366
NICA,49,45,10,359.8,3598.0,2026-04-28 14:54:52.738,2026042801106054
NICA,36,14,50,359.0,17950.0,2026-04-28 14:53:20.762,2026042801105078
NICA,34,7,9,359.0,3231.0,2026-04-28 14:52:28.997,2026042801104489
NICA,1,13,50,359.0,17950.0,2026-04-28 14:51:52.960,2026042801104050
NICA,45,13,50,359.0,17950.0,2026-04-28 14:51:52.960,2026042801104049
NICA,50,33,500,360.0,180000.0,2026-04-28 14:50:56.520,2026042801103432
NICA,58,70,480,360.0,172800.0,2026-04-28 14:50:07.428,2026042801103036
NICA,74,7,91,359.0,32669.0,2026-04-28 14:50:02.104,2026042801102943
NICA,8,36,70,357.1,24997.0,2026-04-28 14:48:58.712,2026042801102498
NICA,52,58,96,356.3,34204.8,2026-04-28 14:47:30.625,2026042801101732
NICA,56,58,400,356.4,142560.0,2026-04-28 14:47:30.625,2026042801101731
NICA,58,70,15,360.0,5400.0,2026-04-28 14:46:14.171,2026042801100994
NICA,56,51,100,355.9,35590.0,2026-04-28 14:45:36.306,2026042801100663
NICA,45,28,850,355.0,301750.0,2026-04-28 14:43:31.383,2026042801099380
NICA,17,28,100,355.0,35500.0,2026-04-28 14:43:31.383,2026042801099379
NICA,38,28,199,355.0,70645.0,2026-04-28 14:43:31.383,2026042801099378
NICA,6,28,200,355.1,71020.0,2026-04-28 14:43:31.383,2026042801099377
NICA,4,28,100,355.7,35570.0,2026-04-28 14:43:31.383,2026042801099376
NICA,45,28,50,356.0,17800.0,2026-04-28 14:43:31.382,2026042801099375
NICA,41,28,100,356.0,35600.0,2026-04-28 14:43:31.382,2026042801099374
NICA,39,28,1000,356.0,356000.0,2026-04-28 14:43:31.382,2026042801099373
NICA,54,28,30,356.0,10680.0,2026-04-28 14:43:31.382,2026042801099372
NICA,39,28,250,357.0,89250.0,2026-04-28 14:43:31.382,2026042801099371
NICA,21,28,1000,357.0,357000.0,2026-04-28 14:43:31.382,2026042801099370
