stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
BANDIPUR,65,42,10,831.0,8310.0,2026-04-28 14:59:56.467,2026042801110884
BANDIPUR,25,45,19,830.6,15781.4,2026-04-28 14:59:54.702,2026042801110721
BANDIPUR,25,42,10,830.5,8305.0,2026-04-28 14:59:54.702,2026042801110720
BANDIPUR,21,38,10,830.1,8301.0,2026-04-28 14:59:49.146,2026042801110535
BANDIPUR,21,49,90,830.1,74709.0,2026-04-28 14:59:38.397,2026042801110283
BANDIPUR,62,49,10,830.2,8302.0,2026-04-28 14:59:38.397,2026042801110282
BANDIPUR,34,45,100,830.6,83060.0,2026-04-28 14:59:32.716,2026042801110172
BANDIPUR,62,38,10,830.2,8302.0,2026-04-28 14:59:31.744,2026042801110145
BANDIPUR,58,45,10,830.6,8306.0,2026-04-28 14:59:27.644,2026042801110069
BANDIPUR,21,94,10,830.1,8301.0,2026-04-28 14:59:26.363,2026042801110027
BANDIPUR,21,58,10,830.1,8301.0,2026-04-28 14:59:19.764,2026042801109784
BANDIPUR,35,45,90,830.6,74754.0,2026-04-28 14:59:17.800,2026042801109704
BANDIPUR,32,45,20,830.6,16612.0,2026-04-28 14:59:03.725,2026042801109400
BANDIPUR,21,42,116,830.1,96291.6,2026-04-28 14:59:01.596,2026042801109371
BANDIPUR,29,42,80,830.1,66408.0,2026-04-28 14:59:01.596,2026042801109370
BANDIPUR,62,42,50,830.2,41510.0,2026-04-28 14:59:01.596,2026042801109369
BANDIPUR,38,42,240,830.5,199320.0,2026-04-28 14:59:01.596,2026042801109368
BANDIPUR,53,45,50,830.6,41530.0,2026-04-28 14:58:59.688,2026042801109339
BANDIPUR,38,46,50,830.5,41525.0,2026-04-28 14:58:57.475,2026042801109299
BANDIPUR,38,58,10,830.5,8305.0,2026-04-28 14:58:50.270,2026042801109181
BANDIPUR,38,17,100,830.5,83050.0,2026-04-28 14:58:47.813,2026042801109145
BANDIPUR,29,35,120,830.1,99612.0,2026-04-28 14:58:30.001,2026042801108933
BANDIPUR,1,35,40,830.1,33204.0,2026-04-28 14:58:30.001,2026042801108932
BANDIPUR,1,45,100,830.1,83010.0,2026-04-28 14:58:18.837,2026042801108759
BANDIPUR,36,45,11,830.6,9136.6,2026-04-28 14:57:44.632,2026042801108322
BANDIPUR,1,19,80,830.1,66408.0,2026-04-28 14:57:41.512,2026042801108279
BANDIPUR,44,19,60,830.2,49812.0,2026-04-28 14:57:41.511,2026042801108278
BANDIPUR,58,19,10,830.4,8304.0,2026-04-28 14:57:41.511,2026042801108277
BANDIPUR,58,19,770,830.6,639562.0,2026-04-28 14:57:41.511,2026042801108276
BANDIPUR,49,19,80,831.0,66480.0,2026-04-28 14:57:41.511,2026042801108275
BANDIPUR,49,17,50,831.0,41550.0,2026-04-28 14:57:36.025,2026042801108208
BANDIPUR,49,49,10,831.0,8310.0,2026-04-28 14:57:26.669,2026042801108101
BANDIPUR,49,49,10,831.0,8310.0,2026-04-28 14:57:26.669,2026042801108100
BANDIPUR,49,34,10,830.7,8307.0,2026-04-28 14:57:26.668,2026042801108099
BANDIPUR,58,26,210,830.6,174426.0,2026-04-28 14:57:22.637,2026042801108028
BANDIPUR,22,26,90,830.7,74763.0,2026-04-28 14:57:22.636,2026042801108027
BANDIPUR,22,59,10,830.7,8307.0,2026-04-28 14:57:16.786,2026042801107954
BANDIPUR,42,11,10,831.0,8310.0,2026-04-28 14:57:05.326,2026042801107747
BANDIPUR,58,56,10,830.6,8306.0,2026-04-28 14:57:03.523,2026042801107740
BANDIPUR,58,38,10,830.6,8306.0,2026-04-28 14:56:59.347,2026042801107651
BANDIPUR,22,58,10,830.5,8305.0,2026-04-28 14:56:07.633,2026042801106956
BANDIPUR,38,71,85,831.0,70635.0,2026-04-28 14:55:25.117,2026042801106402
BANDIPUR,38,17,50,831.0,41550.0,2026-04-28 14:55:16.049,2026042801106301
BANDIPUR,38,57,65,831.0,54015.0,2026-04-28 14:55:14.187,2026042801106289
BANDIPUR,4,57,100,831.0,83100.0,2026-04-28 14:55:14.186,2026042801106288
BANDIPUR,16,57,20,831.5,16630.0,2026-04-28 14:55:14.186,2026042801106287
BANDIPUR,16,48,10,831.5,8315.0,2026-04-28 14:55:13.107,2026042801106272
BANDIPUR,4,58,10,831.0,8310.0,2026-04-28 14:54:55.186,2026042801106074
BANDIPUR,4,57,40,831.0,33240.0,2026-04-28 14:54:47.953,2026042801105979
BANDIPUR,4,95,100,831.0,83100.0,2026-04-28 14:54:43.193,2026042801105935
BANDIPUR,42,25,10,831.0,8310.0,2026-04-28 14:54:36.540,2026042801105883
BANDIPUR,42,34,10,831.0,8310.0,2026-04-28 14:54:35.027,2026042801105857
BANDIPUR,42,42,10,831.0,8310.0,2026-04-28 14:54:26.220,2026042801105742
BANDIPUR,42,49,10,831.0,8310.0,2026-04-28 14:54:18.938,2026042801105693
BANDIPUR,42,16,10,831.0,8310.0,2026-04-28 14:54:11.951,2026042801105635
BANDIPUR,44,49,57,830.2,47321.4,2026-04-28 14:54:03.680,2026042801105556
BANDIPUR,42,49,20,830.3,16606.0,2026-04-28 14:54:03.680,2026042801105555
BANDIPUR,34,49,30,830.3,24909.0,2026-04-28 14:54:03.679,2026042801105554
BANDIPUR,33,14,45,830.3,37363.5,2026-04-28 14:53:26.677,2026042801105126
BANDIPUR,44,58,10,830.2,8302.0,2026-04-28 14:53:23.781,2026042801105103
BANDIPUR,44,17,100,830.2,83020.0,2026-04-28 14:53:22.804,2026042801105094
BANDIPUR,44,49,10,830.2,8302.0,2026-04-28 14:52:59.575,2026042801104884
BANDIPUR,44,36,40,830.2,33208.0,2026-04-28 14:52:32.534,2026042801104625
BANDIPUR,44,45,23,830.2,19094.6,2026-04-28 14:52:19.597,2026042801104346
BANDIPUR,44,17,100,830.2,83020.0,2026-04-28 14:51:58.408,2026042801104126
BANDIPUR,17,14,10,830.3,8303.0,2026-04-28 14:51:56.541,2026042801104111
BANDIPUR,17,49,10,830.3,8303.0,2026-04-28 14:51:56.540,2026042801104110
BANDIPUR,86,45,30,831.0,24930.0,2026-04-28 14:51:45.615,2026042801103963
BANDIPUR,86,66,10,831.0,8310.0,2026-04-28 14:51:45.615,2026042801103962
BANDIPUR,86,14,10,831.0,8310.0,2026-04-28 14:51:45.615,2026042801103961
BANDIPUR,62,44,100,830.3,83030.0,2026-04-28 14:51:27.629,2026042801103763
BANDIPUR,36,14,90,831.0,74790.0,2026-04-28 14:51:03.586,2026042801103493
BANDIPUR,36,89,10,831.0,8310.0,2026-04-28 14:50:54.839,2026042801103415
BANDIPUR,13,45,30,832.0,24960.0,2026-04-28 14:50:47.944,2026042801103382
BANDIPUR,36,45,100,831.0,83100.0,2026-04-28 14:50:47.360,2026042801103381
BANDIPUR,36,11,10,831.0,8310.0,2026-04-28 14:50:27.116,2026042801103232
BANDIPUR,36,45,100,831.0,83100.0,2026-04-28 14:50:10.716,2026042801103075
BANDIPUR,51,14,10,831.0,8310.0,2026-04-28 14:49:30.048,2026042801102714
BANDIPUR,25,14,140,831.0,116340.0,2026-04-28 14:49:30.047,2026042801102713
BANDIPUR,25,6,10,831.0,8310.0,2026-04-28 14:48:26.299,2026042801102200
BANDIPUR,25,58,120,831.0,99720.0,2026-04-28 14:48:24.313,2026042801102193
BANDIPUR,16,58,10,831.1,8311.0,2026-04-28 14:48:24.313,2026042801102192
BANDIPUR,16,4,10,831.1,8311.0,2026-04-28 14:48:22.796,2026042801102178
BANDIPUR,65,4,10,831.1,8311.0,2026-04-28 14:48:22.104,2026042801102173
BANDIPUR,25,58,10,831.0,8310.0,2026-04-28 14:48:08.991,2026042801102036
BANDIPUR,62,4,20,831.1,16622.0,2026-04-28 14:47:49.354,2026042801101879
BANDIPUR,62,58,10,831.1,8311.0,2026-04-28 14:47:45.340,2026042801101843
BANDIPUR,53,49,170,833.0,141610.0,2026-04-28 14:47:17.944,2026042801101626
BANDIPUR,53,58,10,833.0,8330.0,2026-04-28 14:47:17.944,2026042801101625
BANDIPUR,53,45,10,833.0,8330.0,2026-04-28 14:47:17.944,2026042801101624
BANDIPUR,62,19,10,831.1,8311.0,2026-04-28 14:47:06.810,2026042801101509
BANDIPUR,62,14,10,831.1,8311.0,2026-04-28 14:46:37.819,2026042801101219
BANDIPUR,25,35,10,831.0,8310.0,2026-04-28 14:46:34.280,2026042801101191
BANDIPUR,25,96,10,831.0,8310.0,2026-04-28 14:46:29.844,2026042801101146
BANDIPUR,25,42,10,831.0,8310.0,2026-04-28 14:46:26.724,2026042801101123
BANDIPUR,25,51,10,831.0,8310.0,2026-04-28 14:46:21.343,2026042801101080
BANDIPUR,25,11,10,831.0,8310.0,2026-04-28 14:46:18.327,2026042801101020
BANDIPUR,25,35,10,831.0,8310.0,2026-04-28 14:46:06.114,2026042801100941
BANDIPUR,25,52,10,831.0,8310.0,2026-04-28 14:46:05.640,2026042801100940
BANDIPUR,25,17,10,831.0,8310.0,2026-04-28 14:45:59.606,2026042801100889
BANDIPUR,25,42,10,831.0,8310.0,2026-04-28 14:45:59.024,2026042801100882
BANDIPUR,25,42,10,831.0,8310.0,2026-04-28 14:45:48.067,2026042801100770
BANDIPUR,25,35,10,831.0,8310.0,2026-04-28 14:45:33.506,2026042801100631
BANDIPUR,25,13,10,831.0,8310.0,2026-04-28 14:45:31.159,2026042801100607
BANDIPUR,25,38,10,831.0,8310.0,2026-04-28 14:45:19.375,2026042801100500
BANDIPUR,25,35,30,831.0,24930.0,2026-04-28 14:45:09.940,2026042801100384
BANDIPUR,58,35,20,831.0,16620.0,2026-04-28 14:45:09.940,2026042801100383
BANDIPUR,17,35,30,831.0,24930.0,2026-04-28 14:45:09.940,2026042801100382
BANDIPUR,74,35,50,831.0,41550.0,2026-04-28 14:45:09.940,2026042801100381
BANDIPUR,40,35,280,831.0,232680.0,2026-04-28 14:45:09.940,2026042801100380
BANDIPUR,38,35,90,831.1,74799.0,2026-04-28 14:45:09.939,2026042801100379
BANDIPUR,95,59,10,832.0,8320.0,2026-04-28 14:45:07.819,2026042801100358
BANDIPUR,95,45,10,832.0,8320.0,2026-04-28 14:45:06.541,2026042801100345
BANDIPUR,95,54,10,832.0,8320.0,2026-04-28 14:44:43.249,2026042801100155
BANDIPUR,95,29,10,832.0,8320.0,2026-04-28 14:43:49.729,2026042801099659
BANDIPUR,95,42,10,832.0,8320.0,2026-04-28 14:43:36.880,2026042801099432
BANDIPUR,38,54,10,831.1,8311.0,2026-04-28 14:43:26.123,2026042801099277
BANDIPUR,40,68,10,831.0,8310.0,2026-04-28 14:43:07.185,2026042801098916
BANDIPUR,40,51,210,831.0,174510.0,2026-04-28 14:43:06.862,2026042801098913
BANDIPUR,26,51,20,831.0,16620.0,2026-04-28 14:43:06.862,2026042801098912
BANDIPUR,44,51,20,831.1,16622.0,2026-04-28 14:43:06.862,2026042801098911
BANDIPUR,26,58,10,831.0,8310.0,2026-04-28 14:42:51.098,2026042801098730
BANDIPUR,26,20,10,831.0,8310.0,2026-04-28 14:42:47.803,2026042801098702
BANDIPUR,26,10,10,831.0,8310.0,2026-04-28 14:41:58.042,2026042801098177
BANDIPUR,49,65,70,832.0,58240.0,2026-04-28 14:41:49.925,2026042801098082
BANDIPUR,38,65,16,832.0,13312.0,2026-04-28 14:41:49.925,2026042801098081
BANDIPUR,95,46,60,833.0,49980.0,2026-04-28 14:41:48.497,2026042801098057
BANDIPUR,49,16,10,832.3,8323.0,2026-04-28 14:41:48.318,2026042801098055
BANDIPUR,49,34,10,832.3,8323.0,2026-04-28 14:41:38.090,2026042801097962
BANDIPUR,49,35,13,832.3,10819.9,2026-04-28 14:41:28.632,2026042801097890
BANDIPUR,49,65,80,832.3,66584.0,2026-04-28 14:41:26.498,2026042801097876
BANDIPUR,45,46,90,833.1,74979.0,2026-04-28 14:41:00.775,2026042801097588
BANDIPUR,45,65,100,833.1,83310.0,2026-04-28 14:40:56.244,2026042801097543
BANDIPUR,45,40,10,833.1,8331.0,2026-04-28 14:40:37.389,2026042801097322
BANDIPUR,45,65,100,834.0,83400.0,2026-04-28 14:40:32.581,2026042801097269
BANDIPUR,6,35,20,835.0,16700.0,2026-04-28 14:40:13.300,2026042801097071
BANDIPUR,45,35,100,835.0,83500.0,2026-04-28 14:40:13.299,2026042801097070
BANDIPUR,45,35,10,835.0,8350.0,2026-04-28 14:40:13.299,2026042801097069
