stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
CHL,34,63,130,290.5,37765.0,2026-04-28 14:59:38.330,2026042804014840
CHL,34,95,100,290.4,29040.0,2026-04-28 14:59:38.329,2026042804014839
CHL,59,42,200,290.1,58020.00000000001,2026-04-28 14:59:33.597,2026042804014787
CHL,59,7,20,290.1,5802.0,2026-04-28 14:58:52.178,2026042804014444
CHL,74,63,75,290.5,21787.5,2026-04-28 14:58:49.719,2026042804014435
CHL,74,6,325,290.2,94315.0,2026-04-28 14:58:49.719,2026042804014434
CHL,59,6,175,290.2,50785.0,2026-04-28 14:58:16.474,2026042804014285
CHL,45,63,80,290.5,23240.0,2026-04-28 14:57:43.172,2026042804014117
CHL,59,14,125,290.2,36275.0,2026-04-28 14:56:24.196,2026042804013889
CHL,59,26,100,290.1,29010.000000000004,2026-04-28 14:53:36.218,2026042804013196
CHL,59,34,42,290.1,12184.2,2026-04-28 14:52:44.874,2026042804013035
CHL,49,7,31,292.0,9052.0,2026-04-28 14:52:20.545,2026042804012900
CHL,38,56,299,290.0,86710.0,2026-04-28 14:47:44.756,2026042804012237
CHL,77,56,10,290.0,2900.0,2026-04-28 14:47:44.756,2026042804012236
CHL,43,56,200,290.0,58000.0,2026-04-28 14:47:44.756,2026042804012235
CHL,42,56,100,290.0,29000.0,2026-04-28 14:47:44.756,2026042804012234
CHL,51,56,100,290.0,29000.0,2026-04-28 14:47:44.756,2026042804012233
CHL,53,56,500,290.0,145000.0,2026-04-28 14:47:44.756,2026042804012232
CHL,22,56,50,290.0,14500.0,2026-04-28 14:47:44.756,2026042804012231
CHL,6,56,241,290.0,69890.0,2026-04-28 14:47:44.756,2026042804012230
CHL,6,6,100,290.0,29000.0,2026-04-28 14:47:13.866,2026042804012146
CHL,6,52,159,290.0,46110.0,2026-04-28 14:45:10.437,2026042804011959
CHL,38,52,500,290.0,145000.0,2026-04-28 14:45:10.437,2026042804011958
CHL,22,52,100,290.0,29000.0,2026-04-28 14:45:10.437,2026042804011957
CHL,44,52,19,290.0,5510.0,2026-04-28 14:45:10.437,2026042804011956
CHL,77,52,50,290.0,14500.0,2026-04-28 14:45:10.437,2026042804011955
CHL,70,52,1000,290.1,290100.0,2026-04-28 14:44:25.388,2026042804011895
CHL,8,52,1000,290.1,290100.0,2026-04-28 14:44:25.388,2026042804011894
CHL,6,52,1000,290.1,290100.0,2026-04-28 14:44:25.388,2026042804011893
CHL,94,52,150,290.2,43530.0,2026-04-28 14:43:55.512,2026042804011845
CHL,25,52,82,290.2,23796.4,2026-04-28 14:43:55.512,2026042804011844
CHL,29,52,220,290.3,63866.0,2026-04-28 14:43:30.641,2026042804011796
CHL,29,52,380,290.3,110314.0,2026-04-28 14:42:46.420,2026042804011667
CHL,10,52,120,290.3,34836.0,2026-04-28 14:42:46.420,2026042804011666
CHL,57,52,220,290.5,63910.0,2026-04-28 14:42:46.420,2026042804011665
CHL,10,13,31,290.3,8999.300000000001,2026-04-28 14:41:43.740,2026042804011505
CHL,10,38,49,290.3,14224.7,2026-04-28 14:41:07.287,2026042804011415
CHL,25,6,736,290.2,213587.2,2026-04-28 14:37:34.503,2026042804011044
CHL,50,6,150,290.3,43545.0,2026-04-28 14:37:34.503,2026042804011043
CHL,40,6,214,290.7,62209.8,2026-04-28 14:37:34.503,2026042804011042
CHL,26,6,200,291.0,58200.0,2026-04-28 14:37:34.503,2026042804011041
CHL,16,49,500,291.0,145500.0,2026-04-28 14:33:54.553,2026042804010746
CHL,22,22,1,285.0,285.0,2026-04-28 14:33:03.913,2026042804010706
CHL,40,43,86,290.7,25000.2,2026-04-28 14:32:23.551,2026042804010667
CHL,38,43,414,291.0,120474.0,2026-04-28 14:32:07.918,2026042804010647
CHL,59,43,500,291.1,145550.0,2026-04-28 14:32:07.917,2026042804010646
CHL,4,7,1,291.4,291.4,2026-04-28 14:28:30.336,2026042804010350
CHL,8,56,25,292.9,7322.499999999999,2026-04-28 14:27:28.739,2026042804010305
CHL,38,16,86,291.0,25026.0,2026-04-28 14:23:49.795,2026042804010045
CHL,58,16,45,291.0,13095.0,2026-04-28 14:23:49.795,2026042804010044
CHL,49,16,35,292.0,10220.0,2026-04-28 14:22:49.462,2026042804009943
CHL,4,16,10,292.0,2920.0,2026-04-28 14:21:46.385,2026042804009890
CHL,49,16,20,292.0,5840.0,2026-04-28 14:21:07.142,2026042804009854
CHL,58,34,20,291.0,5820.0,2026-04-28 14:12:15.965,2026042804009033
CHL,4,57,50,291.4,14569.999999999998,2026-04-28 14:07:09.419,2026042804008475
CHL,32,56,1000,291.0,291000.0,2026-04-28 14:02:40.495,2026042804008094
CHL,56,16,104,292.0,30368.0,2026-04-28 13:56:49.398,2026042804007622
CHL,36,57,100,291.1,29110.000000000004,2026-04-28 13:54:55.334,2026042804007408
CHL,56,16,200,292.0,58400.0,2026-04-28 13:53:44.682,2026042804007302
CHL,58,56,170,292.9,49792.99999999999,2026-04-28 13:44:49.086,2026042804006931
CHL,58,56,158,292.9,46278.2,2026-04-28 13:40:48.334,2026042804006724
CHL,58,39,100,292.9,29290.0,2026-04-28 13:40:48.334,2026042804006723
CHL,58,39,80,292.4,23392.0,2026-04-28 13:39:38.957,2026042804006682
CHL,62,46,2,292.0,584.0,2026-04-28 13:30:14.198,2026042804006195
CHL,80,39,21,292.4,6140.4,2026-04-28 13:27:06.776,2026042804006085
CHL,80,57,50,292.4,14619.999999999998,2026-04-28 13:27:06.776,2026042804006084
CHL,34,38,2,292.1,584.2,2026-04-28 13:24:37.299,2026042804006010
CHL,11,34,10,293.0,2930.0,2026-04-28 13:06:56.779,2026042804005299
CHL,25,4,682,290.2,197916.4,2026-04-28 13:05:43.706,2026042804005227
CHL,5,4,318,291.0,92538.0,2026-04-28 13:05:43.706,2026042804005226
CHL,11,34,10,293.0,2930.0,2026-04-28 13:05:29.835,2026042804005218
CHL,11,34,10,293.0,2930.0,2026-04-28 13:04:40.601,2026042804005178
CHL,5,4,182,291.0,52962.0,2026-04-28 13:03:40.193,2026042804005138
CHL,25,4,300,291.1,87330.0,2026-04-28 13:03:40.193,2026042804005137
CHL,22,4,18,292.0,5256.0,2026-04-28 13:03:40.193,2026042804005136
CHL,22,57,50,292.0,14600.0,2026-04-28 13:02:02.104,2026042804005005
CHL,22,49,300,292.0,87600.0,2026-04-28 13:00:37.966,2026042804004923
CHL,22,57,10,292.0,2920.0,2026-04-28 12:56:38.894,2026042804004677
CHL,34,57,10,292.1,2921.0,2026-04-28 12:54:40.072,2026042804004566
CHL,34,22,288,292.1,84124.8,2026-04-28 12:54:18.919,2026042804004553
CHL,25,22,12,292.1,3505.2000000000003,2026-04-28 12:54:18.919,2026042804004552
CHL,25,51,38,292.1,11099.8,2026-04-28 12:50:36.050,2026042804004414
CHL,11,14,10,293.9,2939.0,2026-04-28 12:46:31.563,2026042804004263
CHL,8,14,40,293.9,11756.0,2026-04-28 12:45:56.494,2026042804004244
CHL,14,51,14,293.9,4114.599999999999,2026-04-28 12:36:50.662,2026042804003925
CHL,52,51,10,293.9,2939.0,2026-04-28 12:36:27.207,2026042804003921
CHL,41,51,10,293.9,2939.0,2026-04-28 12:31:03.129,2026042804003703
CHL,58,51,30,293.9,8817.0,2026-04-28 12:28:24.954,2026042804003617
CHL,38,49,30,294.0,8820.0,2026-04-28 12:26:06.733,2026042804003552
CHL,58,49,120,294.0,35280.0,2026-04-28 12:22:38.234,2026042804003386
CHL,58,57,50,293.9,14694.999999999998,2026-04-28 12:22:38.234,2026042804003385
CHL,58,58,826,293.0,242018.0,2026-04-28 12:20:54.380,2026042804003305
CHL,94,58,364,293.0,106652.0,2026-04-28 12:19:38.852,2026042804003226
CHL,94,34,31,293.0,9083.0,2026-04-28 12:18:08.249,2026042804003175
CHL,34,34,3,290.1,870.3000000000001,2026-04-28 12:15:14.015,2026042804003090
CHL,94,52,105,293.0,30765.0,2026-04-28 12:13:11.008,2026042804003007
CHL,6,52,25,293.0,7325.0,2026-04-28 12:13:11.008,2026042804003006
CHL,58,45,20,293.0,5860.0,2026-04-28 12:09:42.318,2026042804002858
CHL,35,43,35,293.0,10255.0,2026-04-28 12:01:26.118,2026042804002559
CHL,58,8,2,292.1,584.2,2026-04-28 12:00:14.628,2026042804002476
CHL,25,58,25,292.1,7302.500000000001,2026-04-28 11:56:40.233,2026042804002350
CHL,22,43,500,292.0,146000.0,2026-04-28 11:50:30.502,2026042804001989
CHL,32,43,1000,292.1,292100.0,2026-04-28 11:50:30.502,2026042804001988
CHL,22,42,122,292.0,35624.0,2026-04-28 11:39:14.899,2026042804001418
CHL,38,42,500,292.1,146050.0,2026-04-28 11:39:14.899,2026042804001417
CHL,36,42,500,293.0,146500.0,2026-04-28 11:39:01.197,2026042804001411
CHL,62,42,500,295.0,147500.0,2026-04-28 11:39:01.197,2026042804001410
CHL,32,42,500,295.1,147550.0,2026-04-28 11:39:01.197,2026042804001409
CHL,36,42,500,295.2,147600.0,2026-04-28 11:39:01.197,2026042804001408
CHL,38,42,28,296.0,8288.0,2026-04-28 11:39:01.197,2026042804001407
CHL,58,57,41,296.0,12136.0,2026-04-28 11:35:54.159,2026042804001283
CHL,54,39,1,288.0,288.0,2026-04-28 11:33:35.272,2026042804001206
CHL,58,58,29,296.0,8584.0,2026-04-28 11:32:07.734,2026042804001129
CHL,58,74,400,296.0,118400.0,2026-04-28 11:28:34.062,2026042804000983
CHL,54,42,1,291.5,291.5,2026-04-28 11:24:06.280,2026042804000825
CHL,58,45,30,296.0,8880.0,2026-04-28 11:23:38.250,2026042804000816
CHL,54,46,3,290.0,870.0,2026-04-28 11:23:12.419,2026042804000793
CHL,54,32,1,290.0,290.0,2026-04-28 11:21:16.209,2026042804000706
CHL,62,74,500,295.0,147500.0,2026-04-28 11:17:22.519,2026042804000560
CHL,58,74,100,295.0,29500.0,2026-04-28 11:17:22.519,2026042804000559
CHL,59,3,100,300.0,30000.0,2026-04-28 11:12:25.385,2026042804000361
