stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
BEDC,34,45,50,379.0,18950.0,2026-04-28 14:59:53.752,2026042805016438
BEDC,26,7,4396,377.0,1657292.0,2026-04-28 14:59:50.890,2026042805016422
BEDC,35,7,10,377.0,3770.0,2026-04-28 14:59:50.890,2026042805016421
BEDC,67,7,50,378.0,18900.0,2026-04-28 14:59:50.890,2026042805016420
BEDC,25,7,544,378.0,205632.0,2026-04-28 14:59:50.890,2026042805016419
BEDC,25,90,250,378.0,94500.0,2026-04-28 14:59:43.006,2026042805016356
BEDC,74,90,250,379.0,94750.0,2026-04-28 14:59:43.005,2026042805016355
BEDC,25,13,30,378.0,11340.0,2026-04-28 14:59:32.087,2026042805016259
BEDC,65,13,10,378.0,3780.0,2026-04-28 14:59:25.902,2026042805016208
BEDC,38,45,20,377.0,7540.0,2026-04-28 14:59:22.025,2026042805016173
BEDC,47,45,80,377.0,30160.0,2026-04-28 14:59:21.921,2026042805016172
BEDC,8,45,50,377.0,18850.0,2026-04-28 14:58:58.836,2026042805016072
BEDC,34,13,20,378.0,7560.0,2026-04-28 14:58:44.624,2026042805016028
BEDC,45,45,100,377.0,37700.0,2026-04-28 14:58:28.320,2026042805015955
BEDC,58,45,20,377.0,7540.0,2026-04-28 14:58:28.320,2026042805015954
BEDC,58,45,25,377.0,9425.0,2026-04-28 14:58:28.319,2026042805015953
BEDC,42,45,400,377.1,150840.0,2026-04-28 14:58:01.885,2026042805015857
BEDC,42,70,600,377.1,226260.0,2026-04-28 14:57:39.216,2026042805015778
BEDC,35,45,21,377.0,7917.0,2026-04-28 14:57:22.483,2026042805015719
BEDC,45,45,40,377.0,15080.0,2026-04-28 14:57:13.284,2026042805015683
BEDC,58,13,10,378.0,3780.0,2026-04-28 14:57:05.195,2026042805015652
BEDC,45,45,10,377.0,3770.0,2026-04-28 14:56:59.340,2026042805015641
BEDC,45,45,237,377.0,89349.0,2026-04-28 14:56:48.376,2026042805015604
BEDC,45,45,23,377.0,8671.0,2026-04-28 14:56:22.278,2026042805015527
BEDC,41,45,80,377.0,30160.0,2026-04-28 14:55:42.768,2026042805015426
BEDC,41,62,20,376.0,7520.0,2026-04-28 14:55:42.767,2026042805015425
BEDC,33,62,100,376.0,37600.0,2026-04-28 14:55:37.168,2026042805015403
BEDC,58,62,20,376.0,7520.0,2026-04-28 14:55:30.151,2026042805015390
BEDC,54,34,5,384.0,1920.0,2026-04-28 14:55:20.048,2026042805015356
BEDC,41,70,10,376.0,3760.0,2026-04-28 14:55:07.028,2026042805015322
BEDC,50,70,290,376.0,109040.0,2026-04-28 14:55:07.028,2026042805015321
BEDC,57,70,100,376.1,37610.0,2026-04-28 14:55:07.028,2026042805015320
BEDC,49,70,100,376.1,37610.0,2026-04-28 14:55:07.028,2026042805015319
BEDC,74,70,200,376.2,75240.0,2026-04-28 14:55:07.028,2026042805015318
BEDC,63,70,200,376.3,75260.0,2026-04-28 14:55:07.027,2026042805015317
BEDC,50,70,200,376.4,75280.0,2026-04-28 14:55:07.027,2026042805015316
BEDC,58,70,100,376.4,37640.0,2026-04-28 14:55:07.027,2026042805015315
BEDC,49,45,20,377.0,7540.0,2026-04-28 14:54:50.668,2026042805015273
BEDC,49,45,200,377.0,75400.0,2026-04-28 14:54:50.667,2026042805015272
BEDC,49,45,100,377.0,37700.0,2026-04-28 14:54:50.667,2026042805015271
BEDC,14,45,77,377.0,29029.0,2026-04-28 14:54:50.667,2026042805015270
BEDC,14,41,123,377.0,46371.0,2026-04-28 14:54:45.046,2026042805015246
BEDC,46,41,57,377.0,21489.0,2026-04-28 14:54:45.046,2026042805015245
BEDC,46,70,150,377.0,56550.0,2026-04-28 14:54:12.629,2026042805015150
BEDC,54,70,500,377.0,188500.0,2026-04-28 14:54:12.629,2026042805015149
BEDC,50,70,100,377.0,37700.0,2026-04-28 14:54:12.629,2026042805015148
BEDC,6,70,250,377.0,94250.0,2026-04-28 14:54:12.629,2026042805015147
BEDC,6,70,250,377.0,94250.0,2026-04-28 14:54:03.126,2026042805015133
BEDC,45,70,50,377.0,18850.0,2026-04-28 14:54:03.126,2026042805015132
BEDC,17,70,100,377.0,37700.0,2026-04-28 14:54:03.126,2026042805015131
BEDC,26,70,200,377.0,75400.0,2026-04-28 14:54:03.126,2026042805015130
BEDC,59,70,200,377.0,75400.0,2026-04-28 14:54:03.126,2026042805015129
BEDC,26,70,100,377.0,37700.0,2026-04-28 14:54:03.126,2026042805015128
BEDC,49,70,100,377.1,37710.0,2026-04-28 14:54:03.125,2026042805015127
BEDC,36,52,22,378.0,8316.0,2026-04-28 14:53:55.315,2026042805015104
BEDC,58,52,100,378.0,37800.0,2026-04-28 14:53:55.315,2026042805015103
BEDC,57,52,204,378.0,77112.0,2026-04-28 14:53:55.315,2026042805015102
BEDC,58,52,100,378.0,37800.0,2026-04-28 14:53:55.315,2026042805015101
BEDC,58,52,130,378.0,49140.0,2026-04-28 14:53:55.315,2026042805015100
BEDC,58,70,370,378.0,139860.0,2026-04-28 14:53:54.193,2026042805015084
BEDC,57,70,200,378.0,75600.0,2026-04-28 14:53:54.193,2026042805015083
BEDC,8,70,30,378.0,11340.0,2026-04-28 14:53:54.193,2026042805015082
BEDC,54,70,500,378.0,189000.0,2026-04-28 14:53:54.193,2026042805015081
BEDC,22,70,100,378.0,37800.0,2026-04-28 14:53:54.192,2026042805015080
BEDC,38,34,200,378.0,75600.0,2026-04-28 14:53:44.652,2026042805015047
BEDC,54,34,20,378.1,7562.0,2026-04-28 14:53:44.652,2026042805015046
BEDC,49,34,100,378.1,37810.0,2026-04-28 14:53:44.652,2026042805015045
BEDC,71,34,100,378.4,37840.0,2026-04-28 14:53:44.651,2026042805015044
BEDC,45,34,25,378.5,9462.5,2026-04-28 14:53:44.651,2026042805015043
BEDC,32,34,20,378.5,7570.0,2026-04-28 14:53:44.651,2026042805015042
BEDC,1,34,40,378.5,15140.0,2026-04-28 14:53:44.651,2026042805015041
BEDC,58,45,30,379.0,11370.0,2026-04-28 14:53:35.959,2026042805015023
BEDC,58,45,10,379.0,3790.0,2026-04-28 14:53:06.384,2026042805014932
BEDC,39,83,100,380.0,38000.0,2026-04-28 14:52:34.599,2026042805014825
BEDC,1,34,10,378.5,3785.0,2026-04-28 14:51:33.759,2026042805014670
