symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
MBJC,60,49,70,285.2,19964.0,2026-04-28 14:59:41.218,2026042805016324
MBJC,60,60,12,285.2,3422.4,2026-04-28 14:59:26.666,2026042805016220
MBJC,45,60,40,285.2,11408.0,2026-04-28 14:59:26.666,2026042805016219
MBJC,1,60,500,285.3,142650.0,2026-04-28 14:59:26.666,2026042805016218
MBJC,36,60,1200,285.4,342480.0,2026-04-28 14:59:26.666,2026042805016217
MBJC,57,60,500,285.5,142750.0,2026-04-28 14:59:26.666,2026042805016216
MBJC,32,60,600,285.5,171300.0,2026-04-28 14:59:26.666,2026042805016215
MBJC,58,60,475,285.5,135612.5,2026-04-28 14:59:26.666,2026042805016214
MBJC,43,60,40,285.6,11424.0,2026-04-28 14:59:26.665,2026042805016213
MBJC,43,49,10,285.6,2856.0,2026-04-28 14:58:47.082,2026042805016034
MBJC,58,7,10,285.5,2855.0,2026-04-28 14:58:40.489,2026042805016003
MBJC,58,8,10,285.5,2855.0,2026-04-28 14:58:31.712,2026042805015964
MBJC,58,47,1505,285.5,429677.5,2026-04-28 14:57:31.167,2026042805015748
MBJC,39,47,50,285.5,14275.0,2026-04-28 14:57:31.167,2026042805015747
MBJC,16,47,500,285.6,142800.0,2026-04-28 14:57:31.167,2026042805015746
MBJC,16,47,50,286.0,14300.0,2026-04-28 14:57:31.167,2026042805015745
MBJC,1,47,956,286.0,273416.0,2026-04-28 14:57:31.166,2026042805015744
MBJC,51,47,50,286.1,14305.000000000002,2026-04-28 14:57:31.166,2026042805015743
MBJC,34,47,20,286.1,5722.0,2026-04-28 14:57:31.166,2026042805015742
MBJC,58,47,25,286.1,7152.500000000001,2026-04-28 14:57:31.166,2026042805015741
MBJC,29,47,10,286.1,2861.0,2026-04-28 14:57:31.166,2026042805015740
MBJC,38,47,126,286.2,36061.2,2026-04-28 14:57:31.165,2026042805015739
MBJC,38,53,274,286.2,78418.8,2026-04-28 14:56:03.352,2026042805015478
MBJC,58,53,196,287.0,56252.0,2026-04-28 14:56:03.352,2026042805015477
MBJC,58,52,10,287.0,2870.0,2026-04-28 14:54:34.102,2026042805015205
MBJC,58,57,90,287.0,25830.0,2026-04-28 14:53:37.047,2026042805015024
MBJC,1,33,10,286.0,2860.0,2026-04-28 14:52:38.707,2026042805014837
MBJC,45,49,10,285.2,2852.0,2026-04-28 14:50:18.354,2026042805014502
MBJC,1,60,2335,285.1,665708.5,2026-04-28 14:48:40.488,2026042805014319
MBJC,58,60,490,285.1,139699.0,2026-04-28 14:48:40.488,2026042805014318
MBJC,5,60,50,285.2,14260.0,2026-04-28 14:48:40.488,2026042805014317
MBJC,58,60,302,286.0,86372.0,2026-04-28 14:48:28.523,2026042805014256
MBJC,21,60,500,286.0,143000.0,2026-04-28 14:48:28.523,2026042805014255
MBJC,46,60,100,286.0,28600.0,2026-04-28 14:48:28.523,2026042805014254
MBJC,35,60,100,286.0,28600.0,2026-04-28 14:48:28.523,2026042805014253
MBJC,63,60,500,286.0,143000.0,2026-04-28 14:48:28.523,2026042805014252
MBJC,19,60,100,286.0,28600.0,2026-04-28 14:48:28.523,2026042805014251
MBJC,58,60,180,286.0,51480.0,2026-04-28 14:48:28.523,2026042805014250
MBJC,41,60,1000,286.0,286000.0,2026-04-28 14:48:28.523,2026042805014249
MBJC,19,60,200,286.1,57220.00000000001,2026-04-28 14:48:28.523,2026042805014248
MBJC,51,60,20,286.5,5730.0,2026-04-28 14:48:28.523,2026042805014247
MBJC,44,60,15,286.8,4302.0,2026-04-28 14:48:28.522,2026042805014246
MBJC,59,60,1001,287.0,287287.0,2026-04-28 14:48:28.522,2026042805014245
MBJC,1,60,100,287.0,28700.0,2026-04-28 14:48:28.522,2026042805014244
MBJC,35,60,200,287.0,57400.0,2026-04-28 14:48:28.522,2026042805014243
MBJC,35,60,77,287.0,22099.0,2026-04-28 14:48:28.522,2026042805014242
MBJC,57,60,500,287.0,143500.0,2026-04-28 14:48:28.522,2026042805014241
MBJC,29,60,300,287.0,86100.0,2026-04-28 14:48:28.522,2026042805014240
MBJC,35,60,25,288.0,7200.0,2026-04-28 14:48:28.522,2026042805014239
MBJC,57,60,500,288.0,144000.0,2026-04-28 14:48:28.522,2026042805014238
MBJC,57,60,1000,288.0,288000.0,2026-04-28 14:48:28.522,2026042805014237
MBJC,57,60,635,288.0,182880.0,2026-04-28 14:48:28.521,2026042805014236
MBJC,57,54,10,288.0,2880.0,2026-04-28 14:46:48.034,2026042805013986
MBJC,57,95,355,288.0,102240.0,2026-04-28 14:46:17.463,2026042805013942
