Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
NRM,42,66,10,403.1,4031.0,"2026-04-28, 2:41:25:319 PM",2026042805013220
NRM,42,13,10,403.1,4031.0,"2026-04-28, 2:35:52:202 PM",2026042805012691
NRM,6,21,10,403.0,4030.0,"2026-04-28, 2:33:59:583 PM",2026042805012546
NRM,6,70,10,403.0,4030.0,"2026-04-28, 2:32:33:094 PM",2026042805012462
NRM,47,58,10,402.2,4022.0,"2026-04-28, 2:28:19:941 PM",2026042805012159
NRM,47,17,10,402.2,4022.0,"2026-04-28, 2:19:30:358 PM",2026042805011580
NRM,47,17,400,402.2,160880.0,"2026-04-28, 2:18:09:154 PM",2026042805011467
NRM,47,95,50,402.2,20110.0,"2026-04-28, 2:16:06:357 PM",2026042805011355
NRM,50,95,300,402.3,120690.0,"2026-04-28, 2:16:06:357 PM",2026042805011354
NRM,58,95,100,402.4,40240.0,"2026-04-28, 2:16:06:357 PM",2026042805011353
NRM,35,95,40,402.5,16100.0,"2026-04-28, 2:16:06:357 PM",2026042805011352
NRM,6,95,10,403.0,4030.0,"2026-04-28, 2:16:06:357 PM",2026042805011351
NRM,6,56,10,403.0,4030.0,"2026-04-28, 2:15:23:333 PM",2026042805011277
NRM,6,34,10,403.0,4030.0,"2026-04-28, 2:13:52:314 PM",2026042805011136
NRM,6,22,10,403.0,4030.0,"2026-04-28, 1:57:11:705 PM",2026042805009769
NRM,38,38,500,405.0,202500.0,"2026-04-28, 1:52:44:815 PM",2026042805009486
NRM,1,38,500,405.0,202500.0,"2026-04-28, 1:48:12:839 PM",2026042805009248
NRM,35,66,10,402.1,4021.0,"2026-04-28, 1:37:17:110 PM",2026042805008684
NRM,14,42,10,402.0,4020.0,"2026-04-28, 1:33:24:211 PM",2026042805008460
NRM,14,41,10,402.0,4020.0,"2026-04-28, 1:31:44:336 PM",2026042805008368
NRM,14,22,10,402.0,4020.0,"2026-04-28, 1:30:12:730 PM",2026042805008332
NRM,14,58,10,402.0,4020.0,"2026-04-28, 1:27:41:889 PM",2026042805008236
NRM,38,49,10,407.0,4070.0,"2026-04-28, 1:24:18:163 PM",2026042805008090
NRM,38,25,10,407.0,4070.0,"2026-04-28, 1:24:18:163 PM",2026042805008089
NRM,38,13,10,407.0,4070.0,"2026-04-28, 1:24:18:163 PM",2026042805008088
NRM,38,48,10,407.0,4070.0,"2026-04-28, 1:24:18:163 PM",2026042805008087
NRM,38,42,20,406.0,8120.0,"2026-04-28, 1:24:18:163 PM",2026042805008086
NRM,14,7,10,401.8,4018.0,"2026-04-28, 1:22:37:461 PM",2026042805007978
NRM,16,36,10,401.7,4017.0,"2026-04-28, 1:22:12:136 PM",2026042805007966
NRM,14,17,10,401.6,4016.0,"2026-04-28, 1:21:26:857 PM",2026042805007929
NRM,38,14,300,406.0,121800.0,"2026-04-28, 1:14:38:809 PM",2026042805007610
NRM,38,54,10,406.0,4060.0,"2026-04-28, 1:14:38:809 PM",2026042805007609
NRM,38,8,10,406.0,4060.0,"2026-04-28, 1:14:38:808 PM",2026042805007608
NRM,38,11,10,406.0,4060.0,"2026-04-28, 1:14:38:808 PM",2026042805007607
NRM,38,13,700,405.0,283500.0,"2026-04-28, 1:14:38:808 PM",2026042805007606
NRM,38,50,10,405.0,4050.0,"2026-04-28, 1:14:38:808 PM",2026042805007605
NRM,38,43,10,405.0,4050.0,"2026-04-28, 1:14:38:808 PM",2026042805007604
NRM,38,49,10,405.0,4050.0,"2026-04-28, 1:14:38:808 PM",2026042805007603
NRM,38,22,10,405.0,4050.0,"2026-04-28, 1:14:38:808 PM",2026042805007602
NRM,38,66,10,401.4,4014.0,"2026-04-28, 1:12:47:421 PM",2026042805007525
NRM,57,35,50,401.3,20065.0,"2026-04-28, 1:09:46:045 PM",2026042805007366
NRM,49,35,200,401.5,80300.0,"2026-04-28, 1:09:46:045 PM",2026042805007365
NRM,74,35,20,401.5,8030.0,"2026-04-28, 1:09:46:044 PM",2026042805007364
NRM,19,35,40,401.7,16068.0,"2026-04-28, 1:09:46:044 PM",2026042805007363
NRM,19,80,10,401.7,4017.0,"2026-04-28, 1:09:45:205 PM",2026042805007362
NRM,57,57,10,402.0,4020.0,"2026-04-28, 1:02:30:107 PM",2026042805006956
NRM,57,6,35,402.0,14070.0,"2026-04-28, 12:59:16:831 PM",2026042805006774
NRM,32,6,45,402.0,18090.0,"2026-04-28, 12:59:16:831 PM",2026042805006773
NRM,57,6,50,402.1,20105.0,"2026-04-28, 12:59:16:830 PM",2026042805006772
NRM,38,57,10,405.0,4050.0,"2026-04-28, 12:56:20:896 PM",2026042805006606
NRM,38,34,490,405.0,198450.0,"2026-04-28, 12:55:53:223 PM",2026042805006590
NRM,38,8,10,404.0,4040.0,"2026-04-28, 12:55:53:223 PM",2026042805006589
NRM,38,58,60,404.0,24240.0,"2026-04-28, 12:52:22:638 PM",2026042805006401
NRM,58,34,500,405.0,202500.0,"2026-04-28, 12:49:00:906 PM",2026042805006173
NRM,38,11,10,405.0,4050.0,"2026-04-28, 12:41:47:621 PM",2026042805005786
NRM,38,25,10,405.0,4050.0,"2026-04-28, 12:41:47:621 PM",2026042805005785
NRM,38,58,10,405.0,4050.0,"2026-04-28, 12:41:47:621 PM",2026042805005784
NRM,19,7,10,401.7,4017.0,"2026-04-28, 12:32:52:581 PM",2026042805005399
NRM,38,56,10,402.0,4020.0,"2026-04-28, 12:29:50:838 PM",2026042805005273
NRM,14,16,10,401.6,4016.0,"2026-04-28, 12:27:21:470 PM",2026042805005127
NRM,19,42,10,401.7,4017.0,"2026-04-28, 12:23:01:106 PM",2026042805004828
NRM,14,38,10,401.6,4016.0,"2026-04-28, 12:22:10:837 PM",2026042805004783
NRM,14,57,10,401.6,4016.0,"2026-04-28, 12:21:52:896 PM",2026042805004749
NRM,14,91,10,401.6,4016.0,"2026-04-28, 12:21:02:929 PM",2026042805004703
NRM,14,51,10,401.6,4016.0,"2026-04-28, 12:19:42:961 PM",2026042805004629
NRM,57,51,10,401.6,4016.0,"2026-04-28, 12:18:33:717 PM",2026042805004561
NRM,57,33,20,401.6,8032.0,"2026-04-28, 12:18:10:449 PM",2026042805004539
NRM,57,33,10,402.1,4021.0,"2026-04-28, 12:18:10:449 PM",2026042805004538
NRM,57,58,10,401.6,4016.0,"2026-04-28, 12:14:09:877 PM",2026042805004309
NRM,38,34,10,402.0,4020.0,"2026-04-28, 12:11:03:593 PM",2026042805004162
NRM,74,49,10,401.5,4015.0,"2026-04-28, 12:08:32:660 PM",2026042805004029
NRM,16,56,10,401.4,4014.0,"2026-04-28, 12:06:35:869 PM",2026042805003935
NRM,57,36,10,401.3,4013.0,"2026-04-28, 12:01:39:434 PM",2026042805003653
NRM,57,36,90,401.3,36117.0,"2026-04-28, 12:01:39:434 PM",2026042805003652
NRM,57,58,10,401.3,4013.0,"2026-04-28, 11:59:28:146 AM",2026042805003517
NRM,14,34,10,404.0,4040.0,"2026-04-28, 11:53:20:353 AM",2026042805003145
NRM,45,58,10,400.3,4003.0,"2026-04-28, 11:51:17:205 AM",2026042805002955
NRM,21,53,10,400.2,4002.0,"2026-04-28, 11:50:24:139 AM",2026042805002891
NRM,21,88,62,400.2,24812.4,"2026-04-28, 11:49:36:208 AM",2026042805002835
NRM,38,88,25,401.0,10025.0,"2026-04-28, 11:49:36:208 AM",2026042805002834
NRM,32,88,15,401.0,6015.0,"2026-04-28, 11:49:36:207 AM",2026042805002833
NRM,29,88,1000,401.1,401100.0,"2026-04-28, 11:49:36:207 AM",2026042805002832
NRM,38,88,25,401.2,10030.0,"2026-04-28, 11:49:36:207 AM",2026042805002831
NRM,38,88,190,401.5,76285.0,"2026-04-28, 11:49:36:207 AM",2026042805002830
NRM,38,88,25,401.7,10042.5,"2026-04-28, 11:49:36:207 AM",2026042805002829
NRM,35,88,510,401.7,204867.0,"2026-04-28, 11:49:36:207 AM",2026042805002828
NRM,57,88,200,402.0,80400.0,"2026-04-28, 11:49:36:207 AM",2026042805002827
NRM,47,88,578,402.1,232413.8,"2026-04-28, 11:49:36:207 AM",2026042805002826
NRM,58,88,150,402.2,60330.0,"2026-04-28, 11:49:36:207 AM",2026042805002825
NRM,74,88,120,402.3,48276.0,"2026-04-28, 11:49:36:207 AM",2026042805002824
NRM,48,88,100,402.4,40240.0,"2026-04-28, 11:49:36:207 AM",2026042805002823
NRM,47,58,230,402.1,92483.0,"2026-04-28, 11:37:24:467 AM",2026042805001902
NRM,36,58,200,402.3,80460.0,"2026-04-28, 11:37:24:467 AM",2026042805001901
NRM,32,58,20,402.3,8046.0,"2026-04-28, 11:37:24:467 AM",2026042805001900
NRM,10,58,200,402.5,80500.0,"2026-04-28, 11:37:24:467 AM",2026042805001899
NRM,36,58,20,404.0,8080.0,"2026-04-28, 11:37:24:467 AM",2026042805001898
NRM,16,58,130,404.0,52520.0,"2026-04-28, 11:37:24:467 AM",2026042805001897
NRM,38,58,50,405.0,20250.0,"2026-04-28, 11:37:24:467 AM",2026042805001896
NRM,60,4,40,405.0,16200.0,"2026-04-28, 11:36:56:568 AM",2026042805001863
NRM,60,57,10,405.0,4050.0,"2026-04-28, 11:32:59:519 AM",2026042805001635
NRM,17,58,10,405.0,4050.0,"2026-04-28, 11:32:18:590 AM",2026042805001592
NRM,16,57,370,404.0,149480.0,"2026-04-28, 11:29:01:381 AM",2026042805001394
NRM,47,57,500,404.1,202050.0,"2026-04-28, 11:29:01:381 AM",2026042805001393
NRM,58,57,220,404.2,88924.0,"2026-04-28, 11:29:01:381 AM",2026042805001392
NRM,45,57,10,404.5,4045.0,"2026-04-28, 11:29:01:381 AM",2026042805001391
NRM,52,57,200,405.0,81000.0,"2026-04-28, 11:29:01:380 AM",2026042805001390
NRM,88,57,230,406.0,93380.0,"2026-04-28, 11:29:01:380 AM",2026042805001389
NRM,14,58,10,405.1,4051.0,"2026-04-28, 11:25:28:423 AM",2026042805001231
NRM,14,34,10,405.1,4051.0,"2026-04-28, 11:22:44:349 AM",2026042805001084
NRM,14,38,10,405.1,4051.0,"2026-04-28, 11:22:23:279 AM",2026042805001058
NRM,88,7,10,405.0,4050.0,"2026-04-28, 11:22:02:623 AM",2026042805001044
NRM,14,14,500,405.0,202500.0,"2026-04-28, 11:18:59:855 AM",2026042805000857
NRM,70,14,80,405.1,32408.0,"2026-04-28, 11:18:59:855 AM",2026042805000856
NRM,60,42,10,410.0,4100.0,"2026-04-28, 11:14:44:009 AM",2026042805000622
NRM,70,4,10,405.1,4051.0,"2026-04-28, 11:14:27:934 AM",2026042805000604
NRM,38,4,860,404.0,347440.0,"2026-04-28, 11:07:16:766 AM",2026042805000230
NRM,38,35,10,401.5,4015.0,"2026-04-28, 11:07:11:127 AM",2026042805000228
NRM,70,58,10,401.1,4011.0,"2026-04-28, 11:05:49:105 AM",2026042805000190
NRM,41,21,75,400.0,30000.0,"2026-04-28, 11:01:44:158 AM",2026042805000065
