stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
NSY,52,34,100,9.31,931.0,2026-04-28 14:58:35.853,2026042801108981
NSY,41,34,1000,9.31,9310.0,2026-04-28 14:58:35.853,2026042801108980
NSY,41,34,800,9.32,7456.0,2026-04-28 14:58:35.853,2026042801108979
NSY,58,34,100,9.33,933.0,2026-04-28 14:58:35.853,2026042801108978
NSY,58,34,100,9.4,940.0,2026-04-28 14:44:23.667,2026042801100010
NSY,41,45,100,9.32,932.0,2026-04-28 14:37:57.895,2026042801095765
NSY,41,17,100,9.32,932.0,2026-04-28 14:33:58.202,2026042801093859
NSY,52,20,1000,9.32,9320.0,2026-04-28 14:31:44.478,2026042801092816
NSY,52,58,100,9.32,932.0,2026-04-28 14:29:07.942,2026042801091736
NSY,52,58,100,9.32,932.0,2026-04-28 14:24:40.279,2026042801089781
NSY,52,48,100,9.32,932.0,2026-04-28 14:21:36.859,2026042801088471
NSY,52,68,100,9.32,932.0,2026-04-28 14:10:15.054,2026042801083470
NSY,52,17,100,9.32,932.0,2026-04-28 14:09:48.177,2026042801083216
NSY,52,58,100,9.32,932.0,2026-04-28 13:57:45.359,2026042801078130
NSY,52,49,100,9.32,932.0,2026-04-28 13:56:50.981,2026042801077752
NSY,52,77,100,9.32,932.0,2026-04-28 13:54:26.470,2026042801076745
NSY,52,58,100,9.32,932.0,2026-04-28 13:54:23.186,2026042801076720
NSY,52,58,200,9.32,1864.0,2026-04-28 13:41:49.465,2026042801072618
NSY,41,58,100,9.3,930.0,2026-04-28 13:22:52.706,2026042801067754
NSY,41,58,100,9.3,930.0,2026-04-28 13:22:14.845,2026042801067628
NSY,41,54,100,9.3,930.0,2026-04-28 13:16:50.646,2026042801066322
NSY,41,48,100,9.3,930.0,2026-04-28 13:15:56.376,2026042801066109
NSY,42,35,100,9.28,928.0,2026-04-28 13:06:16.412,2026042801063487
NSY,42,25,100,9.28,928.0,2026-04-28 13:05:19.946,2026042801063247
NSY,4,57,300,9.27,2781.0,2026-04-28 13:00:48.744,2026042801061981
NSY,42,57,700,9.3,6510.000000000001,2026-04-28 13:00:48.744,2026042801061980
NSY,42,58,100,9.3,930.0,2026-04-28 12:59:34.865,2026042801061636
NSY,42,41,100,9.3,930.0,2026-04-28 12:56:01.320,2026042801060588
NSY,42,58,100,9.3,930.0,2026-04-28 12:52:59.222,2026042801059665
NSY,4,52,100,9.27,927.0,2026-04-28 12:49:17.604,2026042801058562
NSY,4,52,100,9.27,927.0,2026-04-28 12:42:42.555,2026042801056683
NSY,4,58,100,9.27,927.0,2026-04-28 12:42:23.699,2026042801056582
NSY,41,34,1000,9.4,9400.0,2026-04-28 12:32:54.613,2026042801051986
NSY,47,34,800,9.4,7520.0,2026-04-28 12:32:54.613,2026042801051985
NSY,41,34,1000,9.41,9410.0,2026-04-28 12:32:54.613,2026042801051984
NSY,8,34,100,9.41,941.0,2026-04-28 12:32:54.613,2026042801051983
NSY,8,52,100,9.41,941.0,2026-04-28 12:31:09.794,2026042801051220
NSY,8,49,100,9.41,941.0,2026-04-28 12:26:18.837,2026042801049115
NSY,8,45,100,9.41,941.0,2026-04-28 12:25:34.328,2026042801048791
NSY,8,58,100,9.41,941.0,2026-04-28 12:25:30.518,2026042801048756
NSY,8,58,100,9.41,941.0,2026-04-28 12:19:01.367,2026042801045942
NSY,8,58,100,9.41,941.0,2026-04-28 12:04:28.502,2026042801039823
NSY,8,58,100,9.41,941.0,2026-04-28 12:01:41.316,2026042801038492
NSY,8,58,100,9.41,941.0,2026-04-28 11:57:50.714,2026042801036563
NSY,8,21,100,9.41,941.0,2026-04-28 11:46:25.578,2026042801030916
NSY,8,42,100,9.41,941.0,2026-04-28 11:43:28.703,2026042801029284
NSY,8,83,100,9.41,941.0,2026-04-28 11:39:57.742,2026042801027568
NSY,8,58,100,9.41,941.0,2026-04-28 11:38:37.581,2026042801026944
NSY,8,47,100,9.41,941.0,2026-04-28 11:34:07.145,2026042801023565
NSY,8,42,100,9.41,941.0,2026-04-28 11:33:42.770,2026042801023254
NSY,8,58,300,9.41,2823.0,2026-04-28 11:32:32.977,2026042801022495
NSY,8,58,100,9.41,941.0,2026-04-28 11:30:53.843,2026042801021605
NSY,8,78,100,9.41,941.0,2026-04-28 11:30:01.500,2026042801020904
NSY,8,11,100,9.5,950.0,2026-04-28 11:27:17.856,2026042801019349
NSY,8,45,100,9.5,950.0,2026-04-28 11:27:17.856,2026042801019348
NSY,8,6,100,9.5,950.0,2026-04-28 11:27:17.856,2026042801019347
NSY,8,34,1000,9.5,9500.0,2026-04-28 11:27:17.856,2026042801019346
NSY,47,58,100,9.4,940.0,2026-04-28 11:25:47.291,2026042801018389
NSY,47,45,100,9.4,940.0,2026-04-28 11:24:45.561,2026042801017898
NSY,8,58,200,9.3,1860.0,2026-04-28 11:20:37.678,2026042801015518
NSY,8,45,100,9.3,930.0,2026-04-28 11:19:44.647,2026042801014925
NSY,8,13,100,9.3,930.0,2026-04-28 11:16:02.502,2026042801012477
