Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
ILBS,41,34,50,950.0,47500.0,"2026-04-28, 1:21:24:594 PM",2026042803004069
ILBS,57,34,50,950.1,47505.0,"2026-04-28, 1:21:24:594 PM",2026042803004068
ILBS,38,38,14,963.0,13482.0,"2026-04-28, 12:50:36:461 PM",2026042803003171
ILBS,38,17,10,964.0,9640.0,"2026-04-28, 12:36:34:665 PM",2026042803002809
ILBS,58,7,10,951.0,9510.0,"2026-04-28, 12:24:10:944 PM",2026042803002525
ILBS,38,38,10,965.0,9650.0,"2026-04-28, 12:11:06:816 PM",2026042803002162
ILBS,45,38,181,952.0,172312.0,"2026-04-28, 12:03:31:594 PM",2026042803001942
ILBS,45,22,100,952.0,95200.0,"2026-04-28, 12:02:52:901 PM",2026042803001892
ILBS,90,22,100,952.1,95210.0,"2026-04-28, 12:02:52:901 PM",2026042803001891
ILBS,45,35,19,952.0,18088.0,"2026-04-28, 11:58:07:518 AM",2026042803001698
ILBS,41,58,288,950.0,273600.0,"2026-04-28, 11:38:03:953 AM",2026042803001053
ILBS,60,58,250,950.1,237525.0,"2026-04-28, 11:38:03:953 AM",2026042803001052
ILBS,62,58,50,952.0,47600.0,"2026-04-28, 11:38:03:953 AM",2026042803001051
ILBS,62,32,10,965.5,9655.0,"2026-04-28, 11:36:06:291 AM",2026042803001021
ILBS,62,64,10,960.0,9600.0,"2026-04-28, 11:35:55:464 AM",2026042803001012
ILBS,62,8,11,966.0,10626.0,"2026-04-28, 11:26:34:959 AM",2026042803000653
ILBS,38,62,11,965.0,10615.0,"2026-04-28, 11:19:51:338 AM",2026042803000398
ILBS,5,38,10,940.0,9400.0,"2026-04-28, 11:03:54:643 AM",2026042803000078
ILBS,63,58,10,985.0,9850.0,"2026-04-28, 11:03:34:433 AM",2026042803000073
ILBS,63,22,11,978.0,10758.0,"2026-04-28, 11:03:34:433 AM",2026042803000072
ILBS,63,22,48,978.0,46944.0,"2026-04-28, 11:03:22:778 AM",2026042803000067
ILBS,63,74,12,977.9,11734.8,"2026-04-28, 11:03:22:778 AM",2026042803000066
