Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
RURU,58,1,12,664.5,7974.0,"2026-04-28, 1:52:38:873 PM",2026042804007240
RURU,58,57,3,655.5,1966.5,"2026-04-28, 1:42:15:222 PM",2026042804006805
RURU,44,25,50,666.0,33300.0,"2026-04-28, 1:11:49:890 PM",2026042804005518
RURU,44,74,18,665.0,11970.0,"2026-04-28, 1:11:49:890 PM",2026042804005517
RURU,44,44,17,665.0,11305.0,"2026-04-28, 1:11:49:890 PM",2026042804005516
RURU,57,58,2,644.1,1288.2,"2026-04-28, 1:10:00:419 PM",2026042804005473
RURU,34,58,13,657.0,8541.0,"2026-04-28, 1:06:41:154 PM",2026042804005290
RURU,28,53,5,654.0,3270.0,"2026-04-28, 1:03:18:312 PM",2026042804005114
RURU,45,35,15,664.0,9960.0,"2026-04-28, 1:02:07:444 PM",2026042804005006
RURU,45,33,16,663.0,10608.0,"2026-04-28, 1:01:45:735 PM",2026042804004986
RURU,51,37,10,657.0,6570.0,"2026-04-28, 12:58:55:295 PM",2026042804004804
RURU,58,58,1,650.0,650.0,"2026-04-28, 12:52:08:942 PM",2026042804004482
RURU,58,4,1,650.0,650.0,"2026-04-28, 12:43:22:460 PM",2026042804004152
RURU,58,49,2,650.0,1300.0,"2026-04-28, 12:43:10:184 PM",2026042804004151
RURU,46,33,14,663.0,9282.0,"2026-04-28, 12:37:49:750 PM",2026042804003976
RURU,42,57,10,656.0,6560.0,"2026-04-28, 12:27:22:434 PM",2026042804003595
RURU,57,21,1,636.0,636.0,"2026-04-28, 12:18:44:004 PM",2026042804003196
RURU,92,4,15,655.5,9832.5,"2026-04-28, 12:18:30:880 PM",2026042804003181
RURU,92,26,30,655.5,19665.0,"2026-04-28, 12:10:34:897 PM",2026042804002896
RURU,92,26,30,655.5,19665.0,"2026-04-28, 12:09:24:067 PM",2026042804002850
RURU,58,39,5,632.5,3162.5,"2026-04-28, 11:48:53:573 AM",2026042804001915
RURU,58,49,4,651.0,2604.0,"2026-04-28, 11:47:15:668 AM",2026042804001804
RURU,58,92,10,652.0,6520.0,"2026-04-28, 11:43:47:167 AM",2026042804001628
RURU,28,92,10,654.0,6540.0,"2026-04-28, 11:43:27:605 AM",2026042804001600
RURU,92,51,15,665.0,9975.0,"2026-04-28, 11:42:50:170 AM",2026042804001567
RURU,92,49,12,665.0,7980.0,"2026-04-28, 11:42:50:170 AM",2026042804001566
RURU,92,50,230,665.0,152950.0,"2026-04-28, 11:42:50:170 AM",2026042804001565
RURU,92,44,10,664.5,6645.0,"2026-04-28, 11:42:50:170 AM",2026042804001564
RURU,19,44,10,664.5,6645.0,"2026-04-28, 11:40:06:962 AM",2026042804001462
RURU,57,58,19,651.2,12372.8,"2026-04-28, 11:36:15:477 AM",2026042804001291
RURU,26,58,200,655.0,131000.0,"2026-04-28, 11:36:15:477 AM",2026042804001290
RURU,6,58,152,655.0,99560.0,"2026-04-28, 11:36:15:477 AM",2026042804001289
RURU,49,58,11,656.0,7216.0,"2026-04-28, 11:36:15:477 AM",2026042804001288
RURU,57,57,4,645.0,2580.0,"2026-04-28, 11:30:31:335 AM",2026042804001055
RURU,57,14,1,650.0,650.0,"2026-04-28, 11:17:45:754 AM",2026042804000575
RURU,42,44,10,660.0,6600.0,"2026-04-28, 11:17:20:480 AM",2026042804000558
RURU,48,44,10,660.0,6600.0,"2026-04-28, 11:17:20:480 AM",2026042804000557
RURU,32,50,20,665.0,13300.0,"2026-04-28, 11:10:13:489 AM",2026042804000275
RURU,58,57,10,669.0,6690.0,"2026-04-28, 11:06:13:667 AM",2026042804000158
