stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
SHPC,34,40,10,517.0,5170.0,2026-04-28 14:59:50.122,2026042804014947
SHPC,34,52,117,516.9,60477.3,2026-04-28 14:59:50.122,2026042804014946
SHPC,34,22,100,516.8,51679.99999999999,2026-04-28 14:59:50.122,2026042804014945
SHPC,34,41,100,515.1,51510.0,2026-04-28 14:59:31.665,2026042804014734
SHPC,34,52,40,515.1,20604.0,2026-04-28 14:59:00.150,2026042804014481
SHPC,34,90,200,515.1,103020.0,2026-04-28 14:58:56.646,2026042804014461
SHPC,17,57,45,516.0,23220.0,2026-04-28 14:58:56.558,2026042804014460
SHPC,69,45,92,515.0,47380.0,2026-04-28 14:57:49.601,2026042804014154
SHPC,40,45,408,515.0,210120.0,2026-04-28 14:57:49.601,2026042804014153
SHPC,40,67,92,515.0,47380.0,2026-04-28 14:57:48.416,2026042804014148
SHPC,58,67,500,515.0,257500.0,2026-04-28 14:57:48.416,2026042804014147
SHPC,4,67,100,515.0,51500.0,2026-04-28 14:57:48.416,2026042804014146
SHPC,42,67,10,515.0,5150.0,2026-04-28 14:57:48.416,2026042804014145
SHPC,52,67,50,515.0,25750.0,2026-04-28 14:57:48.415,2026042804014144
SHPC,52,67,200,515.0,103000.0,2026-04-28 14:57:48.415,2026042804014143
SHPC,32,67,200,515.0,103000.0,2026-04-28 14:57:48.415,2026042804014142
SHPC,57,67,100,515.0,51500.0,2026-04-28 14:57:48.415,2026042804014141
SHPC,67,67,500,515.0,257500.0,2026-04-28 14:57:48.415,2026042804014140
SHPC,60,67,75,515.0,38625.0,2026-04-28 14:57:48.414,2026042804014139
SHPC,50,67,966,515.0,497490.0,2026-04-28 14:57:48.414,2026042804014138
SHPC,58,67,150,515.0,77250.0,2026-04-28 14:57:48.414,2026042804014137
SHPC,58,67,10,515.0,5150.0,2026-04-28 14:57:48.413,2026042804014136
SHPC,50,67,324,515.0,166860.0,2026-04-28 14:57:48.413,2026042804014135
SHPC,13,67,200,515.1,103020.0,2026-04-28 14:57:48.412,2026042804014134
SHPC,83,67,25,515.1,12877.5,2026-04-28 14:57:48.412,2026042804014133
SHPC,46,67,500,515.1,257550.0,2026-04-28 14:57:48.412,2026042804014132
SHPC,45,67,500,515.1,257550.0,2026-04-28 14:57:48.411,2026042804014131
SHPC,35,67,100,515.1,51510.0,2026-04-28 14:57:48.411,2026042804014130
SHPC,44,67,398,515.1,205009.8,2026-04-28 14:57:48.411,2026042804014129
SHPC,43,52,20,516.0,10320.0,2026-04-28 14:56:26.363,2026042804013892
SHPC,42,52,135,516.0,69660.0,2026-04-28 14:56:24.878,2026042804013890
SHPC,42,42,100,516.0,51600.0,2026-04-28 14:55:47.512,2026042804013783
SHPC,42,58,100,516.0,51600.0,2026-04-28 14:55:44.131,2026042804013770
SHPC,42,80,20,516.0,10320.0,2026-04-28 14:55:44.131,2026042804013769
SHPC,42,26,100,516.0,51600.0,2026-04-28 14:55:44.130,2026042804013768
SHPC,42,95,150,515.9,77385.0,2026-04-28 14:55:44.130,2026042804013767
SHPC,44,91,602,515.1,310090.2,2026-04-28 14:55:43.361,2026042804013766
SHPC,83,91,49,515.2,25244.800000000003,2026-04-28 14:55:43.361,2026042804013765
SHPC,49,91,200,515.2,103040.0,2026-04-28 14:55:43.361,2026042804013764
SHPC,1,91,149,515.2,76764.8,2026-04-28 14:55:43.361,2026042804013763
SHPC,41,34,10,515.3,5153.0,2026-04-28 14:55:17.126,2026042804013647
SHPC,46,34,470,515.3,242191.0,2026-04-28 14:55:17.126,2026042804013646
SHPC,54,34,20,515.4,10308.0,2026-04-28 14:55:17.126,2026042804013645
SHPC,46,45,30,515.3,15458.999999999998,2026-04-28 14:50:59.524,2026042804012712
SHPC,48,74,50,516.0,25800.0,2026-04-28 14:50:52.586,2026042804012659
SHPC,16,74,50,516.0,25800.0,2026-04-28 14:50:48.967,2026042804012652
SHPC,1,61,151,515.2,77795.20000000001,2026-04-28 14:49:49.167,2026042804012509
SHPC,16,61,49,515.2,25244.800000000003,2026-04-28 14:49:49.167,2026042804012508
SHPC,16,97,335,515.2,172592.00000000003,2026-04-28 14:47:13.813,2026042804012145
SHPC,16,44,101,515.2,52035.2,2026-04-28 14:47:09.892,2026042804012143
SHPC,72,44,200,515.3,103060.0,2026-04-28 14:47:09.891,2026042804012142
SHPC,16,49,15,515.2,7728.000000000001,2026-04-28 14:46:24.837,2026042804012080
SHPC,39,18,112,516.0,57792.0,2026-04-28 14:45:26.747,2026042804011983
SHPC,8,18,81,516.0,41796.0,2026-04-28 14:44:59.948,2026042804011928
SHPC,8,45,430,516.0,221880.0,2026-04-28 14:44:59.947,2026042804011927
SHPC,53,45,70,516.0,36120.0,2026-04-28 14:44:16.081,2026042804011880
SHPC,3,58,290,515.5,149495.0,2026-04-28 14:43:50.361,2026042804011839
