stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
MFIL,1,6,100,775.0,77500.0,2026-04-28 14:55:31.163,2026042803007825
MFIL,48,6,120,775.0,93000.0,2026-04-28 14:55:31.163,2026042803007824
MFIL,48,6,80,775.0,62000.0,2026-04-28 14:55:15.564,2026042803007795
MFIL,64,6,100,775.0,77500.0,2026-04-28 14:55:15.564,2026042803007794
MFIL,16,6,20,775.0,15500.0,2026-04-28 14:55:15.564,2026042803007793
MFIL,89,6,300,775.0,232500.0,2026-04-28 14:55:15.564,2026042803007792
MFIL,46,63,500,775.5,387750.0,2026-04-28 14:54:55.972,2026042803007772
MFIL,89,63,50,775.0,38750.0,2026-04-28 14:54:35.726,2026042803007727
MFIL,34,63,950,775.1,736345.0,2026-04-28 14:54:35.726,2026042803007726
MFIL,34,34,50,775.1,38755.0,2026-04-28 14:54:07.456,2026042803007683
MFIL,39,34,104,775.1,80610.40000000001,2026-04-28 14:54:07.456,2026042803007682
MFIL,39,63,200,775.1,155020.0,2026-04-28 14:53:15.807,2026042803007622
MFIL,39,43,440,775.1,341044.0,2026-04-28 14:51:48.738,2026042803007500
MFIL,39,96,256,775.1,198425.6,2026-04-28 14:50:52.921,2026042803007450
MFIL,63,96,1000,775.3,775300.0,2026-04-28 14:50:52.921,2026042803007449
MFIL,60,96,1000,775.4,775400.0,2026-04-28 14:50:52.921,2026042803007448
MFIL,63,96,300,775.5,232650.0,2026-04-28 14:50:52.921,2026042803007447
MFIL,63,96,761,775.5,590155.5,2026-04-28 14:50:52.921,2026042803007446
MFIL,63,58,110,775.5,85305.0,2026-04-28 14:48:26.551,2026042803007292
MFIL,63,58,100,775.6,77560.0,2026-04-28 14:48:26.550,2026042803007291
MFIL,63,33,129,775.5,100039.5,2026-04-28 14:47:59.471,2026042803007256
MFIL,17,33,371,775.5,287710.5,2026-04-28 14:47:59.470,2026042803007255
MFIL,17,21,629,775.5,487789.5,2026-04-28 14:45:25.188,2026042803007153
MFIL,21,21,120,775.5,93060.0,2026-04-28 14:45:25.187,2026042803007152
MFIL,33,21,1000,775.6,775600.0,2026-04-28 14:45:25.187,2026042803007151
MFIL,17,34,500,776.0,388000.0,2026-04-28 14:40:42.690,2026042803006934
MFIL,17,34,490,776.0,380240.0,2026-04-28 14:40:42.690,2026042803006933
MFIL,16,34,10,776.0,7760.0,2026-04-28 14:39:22.060,2026042803006858
MFIL,88,34,180,776.0,139680.0,2026-04-28 14:26:54.937,2026042803006327
MFIL,49,34,21,776.0,16296.0,2026-04-28 14:26:28.685,2026042803006316
MFIL,34,34,100,776.1,77610.0,2026-04-28 14:26:28.685,2026042803006315
MFIL,56,34,190,776.1,147459.0,2026-04-28 14:26:28.685,2026042803006314
MFIL,91,43,50,785.0,39250.0,2026-04-28 14:24:00.675,2026042803006232
MFIL,91,29,100,785.0,78500.0,2026-04-28 14:24:00.675,2026042803006231
MFIL,91,77,50,784.0,39200.0,2026-04-28 14:24:00.675,2026042803006230
MFIL,91,49,30,782.0,23460.0,2026-04-28 14:24:00.675,2026042803006229
MFIL,91,17,20,782.0,15640.0,2026-04-28 14:24:00.675,2026042803006228
MFIL,56,19,10,776.1,7761.0,2026-04-28 14:20:39.483,2026042803006069
MFIL,49,70,29,776.0,22504.0,2026-04-28 14:12:59.740,2026042803005715
MFIL,42,70,30,776.0,23280.0,2026-04-28 14:12:59.740,2026042803005714
MFIL,5,70,171,776.0,132696.0,2026-04-28 14:12:59.739,2026042803005713
MFIL,5,34,29,776.0,22504.0,2026-04-28 14:12:34.656,2026042803005694
MFIL,34,34,200,776.0,155200.0,2026-04-28 14:12:34.656,2026042803005693
MFIL,48,34,40,778.0,31120.0,2026-04-28 14:11:53.909,2026042803005653
MFIL,60,34,221,778.0,171938.0,2026-04-28 14:11:53.909,2026042803005652
MFIL,60,58,43,778.0,33454.0,2026-04-28 14:08:07.540,2026042803005463
MFIL,58,58,16,778.1,12449.6,2026-04-28 14:08:07.540,2026042803005462
MFIL,58,58,11,778.2,8560.2,2026-04-28 14:08:07.540,2026042803005461
MFIL,58,35,10,778.2,7782.0,2026-04-28 14:01:32.910,2026042803005093
MFIL,35,58,11,785.5,8640.5,2026-04-28 14:01:17.578,2026042803005087
MFIL,91,58,30,785.0,23550.0,2026-04-28 13:52:17.782,2026042803004857
MFIL,91,3,30,785.0,23550.0,2026-04-28 13:51:03.454,2026042803004818
MFIL,91,95,200,786.1,157220.0,2026-04-28 13:45:21.428,2026042803004656
MFIL,91,43,10,786.0,7860.0,2026-04-28 13:45:21.428,2026042803004655
MFIL,91,41,230,785.0,180550.0,2026-04-28 13:45:21.428,2026042803004654
MFIL,60,91,500,778.0,389000.0,2026-04-28 13:45:14.586,2026042803004650
MFIL,60,66,550,778.0,427900.0,2026-04-28 13:40:05.848,2026042803004531
MFIL,60,19,50,778.0,38900.0,2026-04-28 13:17:23.265,2026042803004002
MFIL,88,49,245,782.0,191590.0,2026-04-28 13:15:15.883,2026042803003964
MFIL,88,60,10,782.0,7820.0,2026-04-28 13:15:15.883,2026042803003963
MFIL,60,46,352,778.0,273856.0,2026-04-28 13:12:37.328,2026042803003920
MFIL,60,7,284,778.0,220952.0,2026-04-28 13:10:12.371,2026042803003874
MFIL,22,7,110,778.0,85580.0,2026-04-28 13:10:12.371,2026042803003873
MFIL,58,7,23,778.0,17894.0,2026-04-28 13:10:12.371,2026042803003872
MFIL,11,7,20,778.0,15560.0,2026-04-28 13:10:12.371,2026042803003871
MFIL,63,7,22,778.0,17116.0,2026-04-28 13:10:12.371,2026042803003870
MFIL,56,7,15,779.5,11692.5,2026-04-28 13:10:12.371,2026042803003869
MFIL,42,7,26,779.5,20267.0,2026-04-28 13:10:12.371,2026042803003868
MFIL,42,3,15,779.5,11692.5,2026-04-28 13:06:01.952,2026042803003761
MFIL,42,59,199,779.5,155120.5,2026-04-28 13:03:16.502,2026042803003616
MFIL,1,59,10,780.0,7800.0,2026-04-28 13:03:16.502,2026042803003615
MFIL,42,34,20,779.5,15590.0,2026-04-28 13:00:42.400,2026042803003502
MFIL,36,46,500,780.0,390000.0,2026-04-28 12:52:13.451,2026042803003225
MFIL,26,46,30,780.0,23400.0,2026-04-28 12:52:13.451,2026042803003224
MFIL,89,46,16,780.0,12480.0,2026-04-28 12:52:13.451,2026042803003223
MFIL,11,46,20,780.0,15600.0,2026-04-28 12:52:13.451,2026042803003222
MFIL,96,46,2000,780.0,1560000.0,2026-04-28 12:52:13.450,2026042803003221
MFIL,39,46,100,780.0,78000.0,2026-04-28 12:52:13.450,2026042803003220
MFIL,21,46,125,780.0,97500.0,2026-04-28 12:52:13.450,2026042803003219
MFIL,42,46,325,781.0,253825.0,2026-04-28 12:52:13.450,2026042803003218
MFIL,42,46,450,781.1,351495.0,2026-04-28 12:52:13.449,2026042803003217
MFIL,7,46,70,781.1,54677.0,2026-04-28 12:52:13.449,2026042803003216
MFIL,7,35,10,781.1,7811.0,2026-04-28 12:50:37.081,2026042803003172
MFIL,35,46,12,786.8,9441.6,2026-04-28 12:34:33.448,2026042803002772
MFIL,42,57,675,781.0,527175.0,2026-04-28 12:29:26.634,2026042803002655
MFIL,42,57,1000,781.0,781000.0,2026-04-28 12:29:26.634,2026042803002654
MFIL,58,57,25,782.0,19550.0,2026-04-28 12:29:26.634,2026042803002653
MFIL,16,96,33,783.0,25839.0,2026-04-28 12:24:28.430,2026042803002534
MFIL,49,96,27,783.0,21141.0,2026-04-28 12:24:28.430,2026042803002533
MFIL,42,46,1000,784.0,784000.0,2026-04-28 12:18:49.843,2026042803002388
MFIL,81,49,190,787.0,149530.0,2026-04-28 12:14:10.977,2026042803002239
MFIL,81,41,80,785.0,62800.0,2026-04-28 12:13:43.870,2026042803002225
MFIL,81,95,10,785.0,7850.0,2026-04-28 12:13:43.870,2026042803002224
MFIL,49,34,100,783.0,78300.0,2026-04-28 12:06:13.083,2026042803002031
MFIL,26,41,20,785.0,15700.0,2026-04-28 12:05:26.849,2026042803001998
MFIL,88,33,720,788.0,567360.0,2026-04-28 11:56:04.306,2026042803001646
MFIL,88,49,180,786.0,141480.0,2026-04-28 11:56:04.306,2026042803001645
MFIL,26,66,380,785.0,298300.0,2026-04-28 11:54:54.466,2026042803001619
MFIL,21,66,120,785.0,94200.0,2026-04-28 11:54:54.466,2026042803001618
MFIL,26,34,35,786.0,27510.0,2026-04-28 11:54:18.443,2026042803001595
MFIL,26,41,60,786.0,47160.0,2026-04-28 11:53:51.094,2026042803001579
MFIL,49,59,23,785.0,18055.0,2026-04-28 11:53:22.475,2026042803001563
MFIL,42,41,956,786.0,751416.0,2026-04-28 11:49:27.466,2026042803001424
MFIL,42,95,44,786.0,34584.0,2026-04-28 11:48:41.189,2026042803001395
MFIL,95,95,56,786.1,44021.6,2026-04-28 11:48:41.188,2026042803001394
MFIL,48,41,100,787.0,78700.0,2026-04-28 11:47:57.139,2026042803001374
MFIL,42,57,1000,786.0,786000.0,2026-04-28 11:42:13.772,2026042803001186
MFIL,95,49,300,785.2,235560.0,2026-04-28 11:34:25.401,2026042803000960
MFIL,42,42,200,790.0,158000.0,2026-04-28 11:31:22.693,2026042803000826
MFIL,42,41,100,790.0,79000.0,2026-04-28 11:31:22.692,2026042803000825
MFIL,34,41,100,790.0,79000.0,2026-04-28 11:28:36.595,2026042803000743
MFIL,34,40,200,790.0,158000.0,2026-04-28 11:28:36.594,2026042803000742
MFIL,45,40,12,786.0,9432.0,2026-04-28 11:27:38.818,2026042803000710
MFIL,45,40,10,786.0,7860.0,2026-04-28 11:27:38.818,2026042803000709
MFIL,45,10,60,785.5,47130.0,2026-04-28 11:26:38.143,2026042803000656
MFIL,42,10,40,785.5,31420.0,2026-04-28 11:25:52.170,2026042803000601
MFIL,42,49,50,785.0,39250.0,2026-04-28 11:24:08.034,2026042803000512
MFIL,42,35,500,785.0,392500.0,2026-04-28 11:24:08.034,2026042803000511
MFIL,42,35,200,785.0,157000.0,2026-04-28 11:24:08.034,2026042803000510
MFIL,35,60,2000,783.0,1566000.0,2026-04-28 11:23:11.721,2026042803000466
MFIL,60,35,2000,783.0,1566000.0,2026-04-28 11:22:32.076,2026042803000446
MFIL,35,60,1000,782.0,782000.0,2026-04-28 11:21:05.414,2026042803000417
MFIL,42,33,400,781.0,312400.0,2026-04-28 11:14:19.496,2026042803000262
MFIL,42,35,10,780.1,7801.0,2026-04-28 11:07:41.603,2026042803000145
MFIL,35,35,100,785.0,78500.0,2026-04-28 11:05:24.181,2026042803000107
MFIL,35,35,100,785.0,78500.0,2026-04-28 11:04:47.644,2026042803000096
MFIL,35,35,100,785.0,78500.0,2026-04-28 11:04:12.487,2026042803000087
MFIL,66,40,10,763.8,7638.0,2026-04-28 11:00:52.344,2026042803000027
MFIL,58,17,10,741.6,7416.0,2026-04-28 10:46:00.080,2026042803000007
