Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
MLBL,57,74,20,367.6,7352.0,"2026-04-28, 1:37:30:278 PM",2026042803004480
MLBL,59,74,105,368.0,38640.0,"2026-04-28, 1:37:30:278 PM",2026042803004479
MLBL,47,74,150,368.0,55200.0,"2026-04-28, 1:37:30:278 PM",2026042803004478
MLBL,21,50,92,368.0,33856.0,"2026-04-28, 1:23:15:930 PM",2026042803004114
MLBL,21,48,15,368.0,5520.0,"2026-04-28, 1:18:18:738 PM",2026042803004019
MLBL,21,22,10,369.5,3695.0,"2026-04-28, 1:04:47:773 PM",2026042803003697
MLBL,11,22,30,368.0,11040.0,"2026-04-28, 1:03:39:421 PM",2026042803003646
MLBL,13,22,300,368.0,110400.0,"2026-04-28, 1:03:39:421 PM",2026042803003645
MLBL,22,22,2195,368.0,807760.0,"2026-04-28, 1:03:39:421 PM",2026042803003644
MLBL,45,22,100,368.0,36800.0,"2026-04-28, 1:03:39:421 PM",2026042803003643
MLBL,62,22,84,368.0,30912.0,"2026-04-28, 1:03:39:421 PM",2026042803003642
MLBL,25,22,1000,368.1,368100.0,"2026-04-28, 1:03:39:421 PM",2026042803003641
MLBL,14,22,300,368.2,110460.0,"2026-04-28, 1:03:39:421 PM",2026042803003640
MLBL,41,22,850,368.2,312970.0,"2026-04-28, 1:03:39:421 PM",2026042803003639
MLBL,33,74,10,369.7,3697.0,"2026-04-28, 1:03:19:421 PM",2026042803003618
MLBL,52,22,10,369.8,3698.0,"2026-04-28, 12:55:42:986 PM",2026042803003324
MLBL,59,22,20,369.8,7396.0,"2026-04-28, 12:48:16:072 PM",2026042803003118
MLBL,35,22,14,369.0,5166.0,"2026-04-28, 12:39:12:644 PM",2026042803002895
MLBL,11,22,30,369.0,11070.0,"2026-04-28, 12:39:12:644 PM",2026042803002894
MLBL,7,22,97,369.0,35793.0,"2026-04-28, 12:39:12:643 PM",2026042803002893
MLBL,42,74,16,369.9,5918.4,"2026-04-28, 12:29:44:111 PM",2026042803002658
MLBL,7,22,2000,369.0,738000.0,"2026-04-28, 12:26:29:373 PM",2026042803002576
MLBL,7,14,615,369.0,226935.0,"2026-04-28, 12:23:17:840 PM",2026042803002506
MLBL,6,14,35,369.1,12918.5,"2026-04-28, 12:23:17:839 PM",2026042803002505
MLBL,21,74,10,369.9,3699.0,"2026-04-28, 12:04:31:799 PM",2026042803001972
MLBL,7,58,385,369.0,142065.0,"2026-04-28, 12:01:24:390 PM",2026042803001813
MLBL,21,32,10,370.0,3700.0,"2026-04-28, 11:54:24:360 AM",2026042803001602
MLBL,7,70,217,369.0,80073.0,"2026-04-28, 11:53:33:234 AM",2026042803001566
MLBL,7,14,1686,369.0,622134.0,"2026-04-28, 11:53:33:234 AM",2026042803001565
MLBL,36,14,12,369.0,4428.0,"2026-04-28, 11:49:52:618 AM",2026042803001433
MLBL,7,14,520,369.0,191880.0,"2026-04-28, 11:49:40:234 AM",2026042803001430
MLBL,7,35,480,369.0,177120.0,"2026-04-28, 11:49:40:234 AM",2026042803001429
MLBL,7,35,1000,369.0,369000.0,"2026-04-28, 11:49:10:613 AM",2026042803001417
MLBL,7,35,920,369.0,339480.0,"2026-04-28, 11:48:44:555 AM",2026042803001399
MLBL,7,26,80,369.0,29520.0,"2026-04-28, 11:48:44:555 AM",2026042803001398
MLBL,77,26,10,369.0,3690.0,"2026-04-28, 11:46:02:521 AM",2026042803001298
MLBL,14,44,1,367.8,367.8,"2026-04-28, 11:44:48:956 AM",2026042803001269
MLBL,62,58,16,367.8,5884.8,"2026-04-28, 11:39:36:307 AM",2026042803001096
MLBL,62,26,100,369.0,36900.0,"2026-04-28, 11:32:42:527 AM",2026042803000877
MLBL,21,26,10,369.0,3690.0,"2026-04-28, 11:31:28:872 AM",2026042803000834
MLBL,34,42,23,367.5,8452.5,"2026-04-28, 11:14:40:124 AM",2026042803000277
MLBL,57,42,30,367.6,11028.0,"2026-04-28, 11:14:40:124 AM",2026042803000276
MLBL,46,42,10,368.0,3680.0,"2026-04-28, 11:14:40:124 AM",2026042803000275
MLBL,22,42,17,368.1,6257.700000000001,"2026-04-28, 11:14:40:124 AM",2026042803000274
MLBL,57,42,10,368.1,3681.0,"2026-04-28, 11:14:40:124 AM",2026042803000273
MLBL,57,57,40,370.0,14800.0,"2026-04-28, 11:13:57:762 AM",2026042803000253
MLBL,21,42,10,373.0,3730.0,"2026-04-28, 11:09:20:220 AM",2026042803000177
MLBL,59,36,465,366.1,170236.5,"2026-04-28, 11:06:51:006 AM",2026042803000126
