Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
HIMSTAR,28,58,10,885.0,8850.0,"2026-04-28, 2:22:52:608 PM",2026042801088996
HIMSTAR,28,58,10,885.0,8850.0,"2026-04-28, 2:21:24:604 PM",2026042801088376
HIMSTAR,42,7,10,881.0,8810.0,"2026-04-28, 2:20:25:256 PM",2026042801087928
HIMSTAR,42,14,70,880.6,61642.0,"2026-04-28, 2:18:12:067 PM",2026042801087028
HIMSTAR,35,58,10,880.5,8805.0,"2026-04-28, 2:18:00:957 PM",2026042801086935
HIMSTAR,34,14,20,880.6,17612.0,"2026-04-28, 2:17:04:176 PM",2026042801086468
HIMSTAR,35,54,10,880.5,8805.0,"2026-04-28, 2:09:39:263 PM",2026042801083149
HIMSTAR,58,14,44,881.0,38764.0,"2026-04-28, 2:02:54:665 PM",2026042801080162
HIMSTAR,88,14,10,881.0,8810.0,"2026-04-28, 2:02:54:665 PM",2026042801080161
HIMSTAR,16,47,21,881.0,18501.0,"2026-04-28, 2:01:41:957 PM",2026042801079722
HIMSTAR,49,47,30,881.1,26433.0,"2026-04-28, 2:01:41:957 PM",2026042801079721
HIMSTAR,22,47,40,881.2,35248.0,"2026-04-28, 2:01:41:957 PM",2026042801079720
HIMSTAR,22,5,50,882.0,44100.0,"2026-04-28, 2:00:38:278 PM",2026042801079329
HIMSTAR,22,58,10,883.0,8830.0,"2026-04-28, 1:55:51:558 PM",2026042801077355
HIMSTAR,49,56,10,881.1,8811.0,"2026-04-28, 1:39:34:659 PM",2026042801072070
HIMSTAR,49,48,10,881.1,8811.0,"2026-04-28, 1:34:42:269 PM",2026042801070616
HIMSTAR,48,17,10,885.0,8850.0,"2026-04-28, 1:32:38:432 PM",2026042801070021
HIMSTAR,16,75,10,881.0,8810.0,"2026-04-28, 1:25:55:429 PM",2026042801068438
HIMSTAR,16,52,10,881.0,8810.0,"2026-04-28, 1:24:49:732 PM",2026042801068256
HIMSTAR,57,34,10,880.6,8806.0,"2026-04-28, 1:22:43:080 PM",2026042801067709
HIMSTAR,6,58,10,881.0,8810.0,"2026-04-28, 1:20:14:474 PM",2026042801067187
HIMSTAR,88,45,10,881.0,8810.0,"2026-04-28, 1:15:41:919 PM",2026042801066047
HIMSTAR,22,11,10,885.0,8850.0,"2026-04-28, 1:10:23:637 PM",2026042801064670
HIMSTAR,6,8,10,881.0,8810.0,"2026-04-28, 1:09:14:820 PM",2026042801064336
HIMSTAR,88,11,10,885.0,8850.0,"2026-04-28, 1:05:37:302 PM",2026042801063346
HIMSTAR,88,11,10,885.0,8850.0,"2026-04-28, 1:05:37:302 PM",2026042801063345
HIMSTAR,6,22,10,885.0,8850.0,"2026-04-28, 12:53:21:676 PM",2026042801059829
HIMSTAR,58,47,46,880.5,40503.0,"2026-04-28, 12:52:16:833 PM",2026042801059430
HIMSTAR,38,47,28,880.5,24654.0,"2026-04-28, 12:52:16:833 PM",2026042801059429
HIMSTAR,45,47,26,881.0,22906.0,"2026-04-28, 12:52:16:833 PM",2026042801059428
HIMSTAR,97,47,100,881.0,88100.0,"2026-04-28, 12:52:16:832 PM",2026042801059427
HIMSTAR,38,5,89,880.5,78364.5,"2026-04-28, 12:50:53:369 PM",2026042801059030
HIMSTAR,49,5,11,880.6,9686.6,"2026-04-28, 12:50:53:368 PM",2026042801059029
HIMSTAR,49,58,19,880.6,16731.4,"2026-04-28, 12:50:24:364 PM",2026042801058870
HIMSTAR,26,58,70,881.0,61670.0,"2026-04-28, 12:48:59:539 PM",2026042801058492
HIMSTAR,26,7,10,881.0,8810.0,"2026-04-28, 12:48:58:317 PM",2026042801058488
HIMSTAR,26,58,10,881.0,8810.0,"2026-04-28, 12:48:03:431 PM",2026042801058236
HIMSTAR,26,54,10,881.0,8810.0,"2026-04-28, 12:46:43:523 PM",2026042801057872
HIMSTAR,38,48,23,880.5,20251.5,"2026-04-28, 12:45:25:706 PM",2026042801057507
HIMSTAR,58,48,40,880.6,35224.0,"2026-04-28, 12:45:25:706 PM",2026042801057506
HIMSTAR,41,48,20,881.0,17620.0,"2026-04-28, 12:45:25:706 PM",2026042801057505
HIMSTAR,49,48,17,881.0,14977.0,"2026-04-28, 12:45:25:705 PM",2026042801057504
HIMSTAR,49,62,10,880.3,8803.0,"2026-04-28, 12:40:20:494 PM",2026042801055574
HIMSTAR,58,45,10,883.0,8830.0,"2026-04-28, 12:37:22:817 PM",2026042801054375
HIMSTAR,58,19,10,886.0,8860.0,"2026-04-28, 12:31:20:588 PM",2026042801051279
HIMSTAR,18,48,63,880.1,55446.3,"2026-04-28, 12:30:26:713 PM",2026042801050945
HIMSTAR,58,48,12,881.0,10572.0,"2026-04-28, 12:30:26:713 PM",2026042801050944
HIMSTAR,10,48,100,883.0,88300.0,"2026-04-28, 12:30:26:713 PM",2026042801050943
HIMSTAR,35,48,125,883.1,110387.5,"2026-04-28, 12:30:26:713 PM",2026042801050942
HIMSTAR,35,44,10,883.1,8831.0,"2026-04-28, 12:27:57:061 PM",2026042801049893
HIMSTAR,35,21,10,883.1,8831.0,"2026-04-28, 12:27:54:173 PM",2026042801049868
HIMSTAR,35,48,59,883.1,52102.9,"2026-04-28, 12:22:58:378 PM",2026042801047668
HIMSTAR,51,48,291,885.0,257535.0,"2026-04-28, 12:22:58:378 PM",2026042801047667
HIMSTAR,48,48,10,885.0,8850.0,"2026-04-28, 12:22:58:378 PM",2026042801047666
HIMSTAR,36,48,145,885.0,128325.0,"2026-04-28, 12:22:58:378 PM",2026042801047665
HIMSTAR,57,48,10,885.1,8851.0,"2026-04-28, 12:22:58:377 PM",2026042801047664
HIMSTAR,42,48,100,886.0,88600.0,"2026-04-28, 12:22:58:377 PM",2026042801047663
HIMSTAR,48,48,270,886.0,239220.0,"2026-04-28, 12:22:58:377 PM",2026042801047662
HIMSTAR,32,48,100,888.0,88800.0,"2026-04-28, 12:22:58:377 PM",2026042801047661
HIMSTAR,42,38,10,889.0,8890.0,"2026-04-28, 12:22:38:856 PM",2026042801047479
HIMSTAR,42,26,10,889.0,8890.0,"2026-04-28, 12:22:30:724 PM",2026042801047433
HIMSTAR,42,26,10,889.1,8891.0,"2026-04-28, 12:22:19:807 PM",2026042801047326
HIMSTAR,42,6,10,889.1,8891.0,"2026-04-28, 12:19:42:137 PM",2026042801046206
HIMSTAR,49,58,10,890.0,8900.0,"2026-04-28, 12:02:43:904 PM",2026042801038871
HIMSTAR,42,38,10,888.3,8883.0,"2026-04-28, 12:00:40:428 PM",2026042801037986
HIMSTAR,42,58,10,888.3,8883.0,"2026-04-28, 11:59:33:432 AM",2026042801037413
HIMSTAR,52,37,10,888.0,8880.0,"2026-04-28, 11:50:12:113 AM",2026042801032644
HIMSTAR,48,48,10,886.0,8860.0,"2026-04-28, 11:47:59:105 AM",2026042801031604
HIMSTAR,36,22,20,885.0,17700.0,"2026-04-28, 11:43:17:692 AM",2026042801029204
HIMSTAR,36,22,70,885.0,61950.0,"2026-04-28, 11:42:51:918 AM",2026042801028984
HIMSTAR,59,22,20,885.0,17700.0,"2026-04-28, 11:42:51:917 AM",2026042801028983
HIMSTAR,38,22,10,885.1,8851.0,"2026-04-28, 11:42:51:917 AM",2026042801028982
HIMSTAR,26,22,25,886.0,22150.0,"2026-04-28, 11:42:43:625 AM",2026042801028872
HIMSTAR,42,22,30,886.1,26583.0,"2026-04-28, 11:42:43:625 AM",2026042801028871
HIMSTAR,41,22,20,886.2,17724.0,"2026-04-28, 11:42:43:625 AM",2026042801028870
HIMSTAR,5,22,25,887.0,22175.0,"2026-04-28, 11:42:43:625 AM",2026042801028869
HIMSTAR,5,14,10,887.0,8870.0,"2026-04-28, 11:40:58:713 AM",2026042801028050
HIMSTAR,25,96,10,887.1,8871.0,"2026-04-28, 11:38:25:470 AM",2026042801026818
HIMSTAR,5,34,10,887.0,8870.0,"2026-04-28, 11:34:56:417 AM",2026042801024224
HIMSTAR,5,58,10,887.0,8870.0,"2026-04-28, 11:34:21:090 AM",2026042801023708
HIMSTAR,58,42,10,887.0,8870.0,"2026-04-28, 11:33:59:924 AM",2026042801023453
HIMSTAR,41,49,10,886.2,8862.0,"2026-04-28, 11:30:30:087 AM",2026042801021214
HIMSTAR,42,38,10,886.0,8860.0,"2026-04-28, 11:25:37:306 AM",2026042801018308
HIMSTAR,42,7,10,885.1,8851.0,"2026-04-28, 11:22:56:245 AM",2026042801016885
HIMSTAR,25,38,10,885.0,8850.0,"2026-04-28, 11:20:37:549 AM",2026042801015517
HIMSTAR,25,58,10,885.0,8850.0,"2026-04-28, 11:18:18:371 AM",2026042801013938
HIMSTAR,25,44,10,885.0,8850.0,"2026-04-28, 11:16:39:611 AM",2026042801012787
HIMSTAR,25,52,10,885.0,8850.0,"2026-04-28, 11:16:10:100 AM",2026042801012543
HIMSTAR,48,36,10,898.0,8980.0,"2026-04-28, 11:04:04:466 AM",2026042801003344
