symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
SGHC,44,34,38,370.4,14075.2,2026-04-28 14:59:25.020,2026042805016201
SGHC,74,34,100,370.4,37040.0,2026-04-28 14:59:25.020,2026042805016200
SGHC,17,34,60,370.5,22230.0,2026-04-28 14:59:25.019,2026042805016199
SGHC,11,34,270,370.5,100035.0,2026-04-28 14:59:25.019,2026042805016198
SGHC,13,34,50,370.6,18530.0,2026-04-28 14:59:25.019,2026042805016197
SGHC,59,34,50,370.7,18535.0,2026-04-28 14:59:25.019,2026042805016196
SGHC,54,34,32,371.0,11872.0,2026-04-28 14:59:25.019,2026042805016195
SGHC,11,6,30,370.5,11115.0,2026-04-28 14:59:01.676,2026042805016078
SGHC,29,6,100,370.6,37060.0,2026-04-28 14:59:01.676,2026042805016077
SGHC,64,49,20,370.3,7406.0,2026-04-28 14:58:16.276,2026042805015921
SGHC,48,49,50,371.1,18555.0,2026-04-28 14:58:16.276,2026042805015920
SGHC,77,48,76,370.0,28120.0,2026-04-28 14:56:58.037,2026042805015640
SGHC,45,48,150,370.0,55500.0,2026-04-28 14:56:58.036,2026042805015639
SGHC,21,48,20,370.0,7400.0,2026-04-28 14:56:58.036,2026042805015638
SGHC,22,48,100,370.0,37000.0,2026-04-28 14:56:58.036,2026042805015637
SGHC,32,48,10,370.0,3700.0,2026-04-28 14:56:58.036,2026042805015636
SGHC,25,48,100,370.0,37000.0,2026-04-28 14:56:58.036,2026042805015635
SGHC,50,48,100,370.8,37080.0,2026-04-28 14:56:58.036,2026042805015634
SGHC,17,48,90,371.0,33390.0,2026-04-28 14:56:58.036,2026042805015633
SGHC,17,81,60,371.0,22260.0,2026-04-28 14:56:54.416,2026042805015627
SGHC,62,81,40,371.0,14840.0,2026-04-28 14:56:54.416,2026042805015626
SGHC,58,81,100,371.0,37100.0,2026-04-28 14:56:54.416,2026042805015625
SGHC,45,81,200,371.0,74200.0,2026-04-28 14:56:54.415,2026042805015624
SGHC,44,81,790,373.0,294670.0,2026-04-28 14:56:54.415,2026042805015623
SGHC,44,48,1000,373.0,373000.0,2026-04-28 14:56:48.601,2026042805015605
SGHC,44,49,10,373.0,3730.0,2026-04-28 14:56:37.985,2026042805015573
SGHC,44,57,200,373.0,74600.0,2026-04-28 14:55:48.427,2026042805015437
SGHC,52,57,100,373.1,37310.0,2026-04-28 14:55:48.427,2026042805015436
SGHC,57,57,45,373.2,16794.0,2026-04-28 14:55:47.857,2026042805015435
SGHC,58,22,40,375.0,15000.0,2026-04-28 14:55:37.549,2026042805015405
SGHC,16,22,30,375.0,11250.0,2026-04-28 14:54:44.006,2026042805015243
SGHC,58,41,5,376.0,1880.0,2026-04-28 14:54:12.334,2026042805015146
SGHC,51,22,100,375.0,37500.0,2026-04-28 14:53:54.838,2026042805015099
SGHC,64,22,400,375.0,150000.0,2026-04-28 14:53:54.837,2026042805015098
SGHC,34,22,50,375.0,18750.0,2026-04-28 14:53:54.837,2026042805015097
SGHC,25,22,300,375.0,112500.0,2026-04-28 14:53:54.837,2026042805015096
SGHC,32,22,150,375.0,56250.0,2026-04-28 14:53:54.837,2026042805015095
