stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
GBBL,6,21,67,407.7,27315.9,2026-04-28 14:59:57.959,2026042803008664
GBBL,4,21,133,407.7,54224.1,2026-04-28 14:59:57.959,2026042803008663
GBBL,4,11,67,407.7,27315.9,2026-04-28 14:59:50.591,2026042803008443
GBBL,4,11,200,407.7,81540.0,2026-04-28 14:59:50.591,2026042803008442
GBBL,75,11,150,407.7,61155.0,2026-04-28 14:59:50.591,2026042803008441
GBBL,38,11,83,408.0,33864.0,2026-04-28 14:59:50.591,2026042803008440
GBBL,38,41,100,408.0,40800.0,2026-04-28 14:59:48.685,2026042803008432
GBBL,38,35,109,408.0,44472.0,2026-04-28 14:59:48.685,2026042803008431
GBBL,38,49,21,408.0,8568.0,2026-04-28 14:59:48.685,2026042803008430
GBBL,38,43,24,408.0,9792.0,2026-04-28 14:59:48.685,2026042803008429
GBBL,38,47,663,408.0,270504.0,2026-04-28 14:59:48.684,2026042803008428
GBBL,85,47,928,408.0,378624.0,2026-04-28 14:59:26.799,2026042803008336
GBBL,85,45,18,408.0,7344.0,2026-04-28 14:59:26.799,2026042803008335
GBBL,85,53,54,407.8,22021.2,2026-04-28 14:59:26.799,2026042803008334
GBBL,28,53,50,407.8,20390.0,2026-04-28 14:58:37.440,2026042803008193
GBBL,85,53,151,407.8,61577.8,2026-04-28 14:58:37.439,2026042803008192
GBBL,14,53,145,407.9,59145.5,2026-04-28 14:58:37.439,2026042803008191
GBBL,25,45,154,408.0,62832.0,2026-04-28 14:58:27.218,2026042803008178
GBBL,46,45,24,408.0,9792.0,2026-04-28 14:57:56.781,2026042803008111
GBBL,22,45,10,408.0,4080.0,2026-04-28 14:57:16.590,2026042803008031
GBBL,49,45,20,408.0,8160.0,2026-04-28 14:56:46.800,2026042803007968
GBBL,3,45,200,408.0,81600.0,2026-04-28 14:55:49.857,2026042803007875
GBBL,6,45,50,408.0,20400.0,2026-04-28 14:55:49.857,2026042803007874
GBBL,26,45,24,408.0,9792.0,2026-04-28 14:55:49.857,2026042803007873
GBBL,57,43,13,409.0,5317.0,2026-04-28 14:54:14.919,2026042803007697
GBBL,57,42,68,408.9,27805.2,2026-04-28 14:54:14.919,2026042803007696
GBBL,57,38,159,408.8,64999.2,2026-04-28 14:54:14.919,2026042803007695
GBBL,45,57,10,408.0,4080.0,2026-04-28 14:48:56.869,2026042803007326
GBBL,54,57,500,408.0,204000.0,2026-04-28 14:48:56.869,2026042803007325
GBBL,85,53,400,408.0,163200.0,2026-04-28 14:45:06.567,2026042803007136
GBBL,6,53,100,408.0,40800.0,2026-04-28 14:44:51.057,2026042803007125
GBBL,45,43,80,409.0,32720.0,2026-04-28 14:44:32.477,2026042803007104
GBBL,45,58,60,409.0,24540.0,2026-04-28 14:44:32.477,2026042803007103
GBBL,45,58,60,409.0,24540.0,2026-04-28 14:44:32.476,2026042803007102
GBBL,45,57,270,408.0,110160.0,2026-04-28 14:41:11.144,2026042803006952
GBBL,14,58,355,407.9,144804.5,2026-04-28 14:39:50.562,2026042803006884
GBBL,33,21,100,408.0,40800.0,2026-04-28 14:39:20.763,2026042803006856
GBBL,53,57,300,408.0,122400.0,2026-04-28 14:33:17.424,2026042803006616
GBBL,49,57,248,408.0,101184.0,2026-04-28 14:33:17.424,2026042803006615
GBBL,49,52,500,408.0,204000.0,2026-04-28 14:31:47.198,2026042803006505
GBBL,11,8,50,410.0,20500.0,2026-04-28 14:29:57.433,2026042803006437
GBBL,54,8,170,410.0,69700.0,2026-04-28 14:28:54.301,2026042803006376
GBBL,54,43,300,409.0,122700.0,2026-04-28 14:28:54.301,2026042803006375
GBBL,54,58,30,409.0,12270.0,2026-04-28 14:28:54.301,2026042803006374
GBBL,49,7,52,408.0,21216.0,2026-04-28 14:28:29.735,2026042803006361
GBBL,85,57,10,407.8,4078.0,2026-04-28 14:25:44.321,2026042803006281
GBBL,85,74,273,407.8,111329.4,2026-04-28 14:21:11.865,2026042803006107
GBBL,85,29,200,407.8,81560.0,2026-04-28 14:20:59.760,2026042803006096
GBBL,85,95,106,407.8,43226.8,2026-04-28 14:16:52.464,2026042803005900
GBBL,19,58,100,409.0,40900.0,2026-04-28 14:15:12.527,2026042803005847
GBBL,85,34,260,407.8,106028.0,2026-04-28 14:12:34.096,2026042803005692
GBBL,8,34,200,407.9,81580.0,2026-04-28 14:12:34.096,2026042803005691
GBBL,33,34,100,407.9,40790.0,2026-04-28 14:12:34.095,2026042803005690
GBBL,21,8,21,410.0,8610.0,2026-04-28 14:11:31.812,2026042803005644
GBBL,85,8,61,410.0,25010.0,2026-04-28 14:10:28.496,2026042803005576
GBBL,85,21,152,410.0,62320.0,2026-04-28 14:10:28.496,2026042803005575
GBBL,85,34,20,410.0,8200.0,2026-04-28 14:10:28.496,2026042803005574
GBBL,85,59,63,410.0,25830.0,2026-04-28 14:10:28.495,2026042803005573
GBBL,85,80,30,410.0,12300.0,2026-04-28 14:10:28.495,2026042803005572
GBBL,85,13,20,410.0,8200.0,2026-04-28 14:10:28.495,2026042803005571
GBBL,85,45,100,409.9,40990.0,2026-04-28 14:10:28.495,2026042803005570
GBBL,85,52,38,409.5,15561.0,2026-04-28 14:10:28.495,2026042803005569
GBBL,85,38,155,409.0,63395.0,2026-04-28 14:10:28.495,2026042803005568
GBBL,85,44,11,409.0,4499.0,2026-04-28 14:10:28.495,2026042803005567
GBBL,85,57,32,408.0,13056.0,2026-04-28 14:10:28.495,2026042803005566
GBBL,22,57,50,408.0,20400.0,2026-04-28 14:10:28.074,2026042803005565
GBBL,75,36,200,407.7,81540.0,2026-04-28 14:10:15.846,2026042803005557
GBBL,57,36,10,407.7,4077.0,2026-04-28 14:10:15.845,2026042803005556
GBBL,75,36,150,407.7,61155.0,2026-04-28 14:10:15.845,2026042803005555
GBBL,75,36,200,407.7,81540.0,2026-04-28 14:10:15.845,2026042803005554
GBBL,32,36,35,407.7,14269.5,2026-04-28 14:10:15.845,2026042803005553
GBBL,58,57,62,408.0,25296.0,2026-04-28 14:07:48.743,2026042803005448
GBBL,58,57,46,408.0,18768.0,2026-04-28 14:07:48.743,2026042803005447
GBBL,58,59,439,408.0,179112.0,2026-04-28 14:01:50.100,2026042803005113
GBBL,42,57,217,409.0,88753.0,2026-04-28 13:50:37.256,2026042803004810
GBBL,14,52,50,409.5,20475.0,2026-04-28 13:48:35.597,2026042803004731
GBBL,42,50,70,409.0,28630.0,2026-04-28 13:46:08.163,2026042803004681
GBBL,42,57,200,409.0,81800.0,2026-04-28 13:45:44.723,2026042803004666
GBBL,34,57,1990,408.0,811920.0,2026-04-28 13:42:49.551,2026042803004593
GBBL,36,52,260,409.5,106470.0,2026-04-28 13:41:53.675,2026042803004568
GBBL,36,49,10,409.0,4090.0,2026-04-28 13:41:53.675,2026042803004567
GBBL,36,52,30,409.0,12270.0,2026-04-28 13:41:53.674,2026042803004566
GBBL,34,29,10,408.0,4080.0,2026-04-28 13:40:26.604,2026042803004541
GBBL,32,58,15,407.7,6115.5,2026-04-28 13:40:00.824,2026042803004528
GBBL,32,39,100,407.7,40770.0,2026-04-28 13:35:22.130,2026042803004437
GBBL,62,39,100,408.0,40800.0,2026-04-28 13:34:44.898,2026042803004420
GBBL,32,14,50,407.7,20385.0,2026-04-28 13:30:36.220,2026042803004320
GBBL,65,14,100,407.8,40780.0,2026-04-28 13:30:36.220,2026042803004319
GBBL,29,14,300,407.9,122370.0,2026-04-28 13:30:36.220,2026042803004318
GBBL,14,14,50,408.0,20400.0,2026-04-28 13:30:36.220,2026042803004317
GBBL,58,14,50,408.0,20400.0,2026-04-28 13:28:59.599,2026042803004265
GBBL,6,14,50,408.0,20400.0,2026-04-28 13:28:59.598,2026042803004264
GBBL,45,14,10,408.0,4080.0,2026-04-28 13:28:59.598,2026042803004263
GBBL,1,14,150,408.0,61200.0,2026-04-28 13:28:59.598,2026042803004262
GBBL,11,14,100,408.1,40810.0,2026-04-28 13:28:59.598,2026042803004261
GBBL,25,14,20,409.0,8180.0,2026-04-28 13:22:08.990,2026042803004088
GBBL,49,14,30,409.0,12270.0,2026-04-28 13:20:09.886,2026042803004054
GBBL,46,4,1,400.0,400.0,2026-04-28 13:15:31.630,2026042803003972
GBBL,46,35,6,400.0,2400.0,2026-04-28 13:15:17.301,2026042803003966
GBBL,21,57,30,409.0,12270.0,2026-04-28 13:12:29.530,2026042803003919
GBBL,33,57,50,409.0,20450.0,2026-04-28 13:10:59.385,2026042803003899
GBBL,17,58,3,398.0,1194.0,2026-04-28 13:04:54.866,2026042803003713
GBBL,33,14,10,409.9,4099.0,2026-04-28 13:04:25.802,2026042803003689
GBBL,47,14,80,409.9,32792.0,2026-04-28 13:00:36.817,2026042803003501
GBBL,28,21,87,409.0,35583.0,2026-04-28 12:51:13.874,2026042803003179
GBBL,28,58,13,409.0,5317.0,2026-04-28 12:50:29.163,2026042803003169
GBBL,10,57,152,409.0,62168.0,2026-04-28 12:43:29.997,2026042803003014
GBBL,11,29,24,410.0,9840.0,2026-04-28 12:38:03.945,2026042803002856
GBBL,51,37,1,407.7,407.7,2026-04-28 12:28:01.123,2026042803002621
GBBL,42,57,100,408.0,40800.0,2026-04-28 12:24:19.035,2026042803002528
GBBL,45,57,486,408.1,198336.6,2026-04-28 12:24:19.034,2026042803002527
GBBL,45,51,16,408.1,6529.6,2026-04-28 12:22:39.672,2026042803002498
GBBL,59,41,10,409.0,4090.0,2026-04-28 12:22:32.703,2026042803002495
GBBL,45,51,138,409.0,56442.0,2026-04-28 12:21:27.852,2026042803002457
GBBL,45,51,12,409.0,4908.0,2026-04-28 12:20:12.531,2026042803002424
GBBL,65,29,200,410.0,82000.0,2026-04-28 12:19:41.863,2026042803002412
GBBL,11,16,15,407.8,6117.0,2026-04-28 12:14:35.734,2026042803002261
GBBL,51,57,19,407.7,7746.3,2026-04-28 12:10:13.688,2026042803002143
GBBL,17,57,35,407.7,14269.5,2026-04-28 12:10:13.688,2026042803002142
GBBL,29,57,50,408.0,20400.0,2026-04-28 12:10:13.688,2026042803002141
GBBL,32,57,200,408.0,81600.0,2026-04-28 12:06:50.602,2026042803002049
GBBL,17,36,15,407.7,6115.5,2026-04-28 12:05:09.207,2026042803001990
