symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
SHEL,38,84,20,311.0,6220.0,2026-04-28 14:59:54.882,2026042804014981
SHEL,43,84,500,311.0,155500.0,2026-04-28 14:59:46.665,2026042804014920
SHEL,35,84,100,311.0,31100.0,2026-04-28 14:59:44.168,2026042804014892
SHEL,45,84,40,311.0,12440.0,2026-04-28 14:59:44.167,2026042804014891
SHEL,45,45,60,311.0,18660.0,2026-04-28 14:59:37.377,2026042804014836
SHEL,29,45,100,311.0,31100.0,2026-04-28 14:59:37.377,2026042804014835
SHEL,49,45,90,311.1,27999.000000000004,2026-04-28 14:59:37.377,2026042804014834
SHEL,33,45,40,311.1,12444.0,2026-04-28 14:59:37.377,2026042804014833
SHEL,33,35,60,311.1,18666.0,2026-04-28 14:59:31.135,2026042804014731
SHEL,33,81,400,311.1,124440.0,2026-04-28 14:59:17.494,2026042804014615
SHEL,41,1,327,311.1,101729.7,2026-04-28 14:59:11.103,2026042804014596
SHEL,41,19,50,311.1,15555.000000000002,2026-04-28 14:58:51.940,2026042804014443
SHEL,41,28,10,311.0,3110.0,2026-04-28 14:58:38.376,2026042804014392
SHEL,38,28,20,311.0,6220.0,2026-04-28 14:58:38.068,2026042804014391
SHEL,32,28,1000,311.0,311000.0,2026-04-28 14:58:38.068,2026042804014390
SHEL,49,28,2100,311.0,653100.0,2026-04-28 14:58:38.067,2026042804014389
SHEL,45,28,500,311.0,155500.0,2026-04-28 14:58:38.067,2026042804014388
SHEL,49,28,50,311.0,15550.0,2026-04-28 14:58:38.067,2026042804014387
SHEL,60,28,100,311.0,31100.0,2026-04-28 14:58:38.067,2026042804014386
SHEL,57,28,100,311.0,31100.0,2026-04-28 14:58:38.067,2026042804014385
SHEL,38,28,1050,311.0,326550.0,2026-04-28 14:58:38.067,2026042804014384
SHEL,62,28,250,311.0,77750.0,2026-04-28 14:58:38.067,2026042804014383
SHEL,40,28,150,311.0,46650.0,2026-04-28 14:58:38.067,2026042804014382
SHEL,34,28,100,311.0,31100.0,2026-04-28 14:58:38.066,2026042804014381
SHEL,57,35,10,311.2,3112.0,2026-04-28 14:58:36.606,2026042804014370
SHEL,57,4,140,311.1,43554.0,2026-04-28 14:58:16.425,2026042804014284
SHEL,58,4,150,311.1,46665.0,2026-04-28 14:58:06.349,2026042804014251
SHEL,58,4,100,311.1,31110.000000000004,2026-04-28 14:58:06.349,2026042804014250
SHEL,56,4,10,311.5,3115.0,2026-04-28 14:58:06.349,2026042804014249
SHEL,28,54,200,312.7,62540.0,2026-04-28 14:57:27.631,2026042804014067
SHEL,28,67,110,312.7,34397.0,2026-04-28 14:57:27.631,2026042804014066
SHEL,28,26,117,311.5,36445.5,2026-04-28 14:57:27.631,2026042804014065
SHEL,28,19,50,311.5,15575.0,2026-04-28 14:57:27.630,2026042804014064
SHEL,51,19,100,311.0,31100.0,2026-04-28 14:55:45.630,2026042804013781
SHEL,45,28,500,311.0,155500.0,2026-04-28 14:55:01.020,2026042804013597
SHEL,20,28,2000,311.0,622000.0,2026-04-28 14:55:01.020,2026042804013596
SHEL,20,28,3000,311.0,933000.0,2026-04-28 14:54:51.692,2026042804013560
SHEL,33,28,2000,311.1,622200.0,2026-04-28 14:54:51.692,2026042804013559
SHEL,6,28,400,311.1,124440.0,2026-04-28 14:54:51.692,2026042804013558
SHEL,58,28,85,311.1,26443.500000000004,2026-04-28 14:54:51.691,2026042804013557
SHEL,1,28,200,311.5,62300.0,2026-04-28 14:54:51.691,2026042804013556
SHEL,1,42,500,311.5,155750.0,2026-04-28 14:54:48.223,2026042804013552
SHEL,1,38,300,311.5,93450.0,2026-04-28 14:54:42.079,2026042804013437
SHEL,34,28,20,311.0,6220.0,2026-04-28 14:53:39.461,2026042804013200
SHEL,49,28,1000,311.0,311000.0,2026-04-28 14:52:50.944,2026042804013071
SHEL,71,28,1000,311.0,311000.0,2026-04-28 14:52:50.944,2026042804013070
SHEL,29,28,25,311.0,7775.0,2026-04-28 14:52:50.944,2026042804013069
SHEL,41,28,100,311.0,31100.0,2026-04-28 14:52:50.944,2026042804013068
SHEL,57,28,300,311.0,93300.0,2026-04-28 14:52:50.944,2026042804013067
SHEL,20,28,150,311.0,46650.0,2026-04-28 14:52:50.944,2026042804013066
SHEL,42,28,200,311.0,62200.0,2026-04-28 14:52:50.943,2026042804013065
SHEL,58,28,50,311.0,15550.0,2026-04-28 14:52:50.943,2026042804013064
SHEL,28,28,1000,311.0,311000.0,2026-04-28 14:52:50.943,2026042804013063
SHEL,58,28,30,311.0,9330.0,2026-04-28 14:52:50.943,2026042804013062
SHEL,14,28,400,311.0,124400.0,2026-04-28 14:52:50.943,2026042804013061
SHEL,7,28,650,311.0,202150.0,2026-04-28 14:52:50.943,2026042804013060
SHEL,5,28,1183,311.0,367913.0,2026-04-28 14:52:50.943,2026042804013059
SHEL,33,28,5000,311.1,1555500.0,2026-04-28 14:52:50.943,2026042804013058
SHEL,37,28,84,311.1,26132.4,2026-04-28 14:52:50.942,2026042804013057
SHEL,52,28,200,311.2,62240.0,2026-04-28 14:52:50.942,2026042804013056
SHEL,49,28,500,311.5,155750.0,2026-04-28 14:52:50.942,2026042804013055
SHEL,57,62,25,311.5,7787.5,2026-04-28 14:52:44.217,2026042804013031
SHEL,57,57,75,312.0,23400.0,2026-04-28 14:51:47.942,2026042804012804
SHEL,33,62,474,312.1,147935.40000000002,2026-04-28 14:51:25.030,2026042804012766
SHEL,33,7,150,312.0,46800.0,2026-04-28 14:50:40.571,2026042804012641
SHEL,33,78,507,312.0,158184.0,2026-04-28 14:50:40.571,2026042804012640
SHEL,33,59,770,312.0,240240.0,2026-04-28 14:50:40.571,2026042804012639
SHEL,33,56,1000,311.9,311900.0,2026-04-28 14:50:40.571,2026042804012638
SHEL,33,62,100,311.8,31180.0,2026-04-28 14:50:40.570,2026042804012637
SHEL,37,56,116,311.1,36087.600000000006,2026-04-28 14:50:22.749,2026042804012602
SHEL,25,56,264,311.1,82130.40000000001,2026-04-28 14:50:22.749,2026042804012601
SHEL,25,58,200,311.1,62220.00000000001,2026-04-28 14:50:16.123,2026042804012592
SHEL,25,58,10,311.1,3111.0,2026-04-28 14:49:52.482,2026042804012512
SHEL,49,59,200,312.0,62400.0,2026-04-28 14:49:41.233,2026042804012484
SHEL,4,59,30,312.0,9360.0,2026-04-28 14:49:24.792,2026042804012442
SHEL,25,57,126,311.1,39198.600000000006,2026-04-28 14:48:49.964,2026042804012382
SHEL,36,57,260,311.1,80886.0,2026-04-28 14:48:49.964,2026042804012381
SHEL,4,57,50,312.0,15600.0,2026-04-28 14:48:49.963,2026042804012380
SHEL,40,57,1500,312.0,468000.0,2026-04-28 14:48:49.963,2026042804012379
SHEL,58,57,64,312.1,19974.4,2026-04-28 14:48:49.963,2026042804012378
SHEL,58,17,21,312.1,6554.1,2026-04-28 14:48:39.212,2026042804012337
SHEL,53,62,420,312.5,131250.0,2026-04-28 14:47:33.577,2026042804012178
SHEL,16,84,451,312.0,140712.0,2026-04-28 14:45:42.591,2026042804012020
SHEL,16,68,778,312.0,242736.0,2026-04-28 14:45:03.847,2026042804011941
SHEL,16,32,40,312.0,12480.0,2026-04-28 14:45:03.847,2026042804011940
SHEL,36,40,240,311.1,74664.0,2026-04-28 14:44:14.268,2026042804011878
SHEL,45,40,500,311.2,155600.0,2026-04-28 14:44:14.267,2026042804011877
SHEL,90,40,150,311.2,46680.0,2026-04-28 14:44:14.267,2026042804011876
SHEL,34,40,100,311.3,31130.0,2026-04-28 14:44:14.266,2026042804011875
SHEL,5,19,317,311.0,98587.0,2026-04-28 14:42:59.415,2026042804011731
SHEL,44,19,500,311.1,155550.0,2026-04-28 14:42:59.415,2026042804011730
SHEL,19,19,200,311.1,62220.00000000001,2026-04-28 14:42:59.415,2026042804011729
SHEL,19,19,300,311.1,93330.0,2026-04-28 14:42:59.415,2026042804011728
SHEL,46,19,91,311.3,28328.3,2026-04-28 14:42:59.415,2026042804011727
SHEL,75,19,409,311.3,127321.7,2026-04-28 14:42:59.415,2026042804011726
SHEL,22,19,138,311.4,42973.2,2026-04-28 14:42:59.414,2026042804011725
SHEL,22,42,562,311.4,175006.8,2026-04-28 14:42:45.698,2026042804011662
SHEL,36,42,500,311.4,155700.0,2026-04-28 14:42:45.698,2026042804011661
SHEL,42,42,200,311.5,62300.0,2026-04-28 14:42:45.697,2026042804011660
SHEL,58,42,200,311.6,62320.00000000001,2026-04-28 14:42:45.697,2026042804011659
SHEL,36,42,256,311.7,79795.2,2026-04-28 14:42:45.697,2026042804011658
SHEL,36,22,23,311.7,7169.099999999999,2026-04-28 14:42:40.012,2026042804011645
SHEL,36,22,200,311.7,62340.0,2026-04-28 14:42:20.287,2026042804011627
SHEL,36,22,21,311.7,6545.7,2026-04-28 14:42:16.486,2026042804011599
SHEL,4,42,82,312.0,25584.0,2026-04-28 14:42:01.966,2026042804011541
SHEL,4,22,468,312.0,146016.0,2026-04-28 14:41:54.153,2026042804011528
SHEL,53,22,100,312.0,31200.0,2026-04-28 14:41:54.152,2026042804011527
SHEL,14,22,40,312.0,12480.0,2026-04-28 14:41:54.152,2026042804011526
SHEL,49,22,500,312.0,156000.0,2026-04-28 14:41:54.151,2026042804011525
SHEL,75,22,500,312.0,156000.0,2026-04-28 14:41:54.151,2026042804011524
SHEL,7,22,192,312.0,59904.0,2026-04-28 14:41:54.151,2026042804011523
SHEL,7,62,13,312.0,4056.0,2026-04-28 14:41:22.581,2026042804011443
SHEL,36,62,200,312.1,62420.00000000001,2026-04-28 14:41:22.581,2026042804011442
SHEL,7,44,10,312.0,3120.0,2026-04-28 14:40:46.585,2026042804011400
SHEL,37,40,12,313.0,3756.0,2026-04-28 14:40:04.039,2026042804011335
SHEL,7,36,285,312.0,88920.0,2026-04-28 14:39:53.484,2026042804011305
SHEL,6,36,50,312.0,15600.0,2026-04-28 14:39:53.484,2026042804011304
SHEL,38,36,380,312.0,118560.0,2026-04-28 14:39:53.484,2026042804011303
SHEL,63,36,100,312.4,31240.0,2026-04-28 14:39:53.484,2026042804011302
SHEL,1,36,145,312.6,45327.0,2026-04-28 14:39:53.484,2026042804011301
SHEL,5,36,40,312.7,12508.0,2026-04-28 14:39:53.484,2026042804011300
SHEL,72,36,2000,312.8,625600.0,2026-04-28 14:39:53.483,2026042804011299
SHEL,72,49,1000,312.8,312800.0,2026-04-28 14:39:46.950,2026042804011277
SHEL,36,49,500,312.9,156450.0,2026-04-28 14:39:46.949,2026042804011276
SHEL,37,40,19,313.0,5947.0,2026-04-28 14:39:16.284,2026042804011232
SHEL,44,40,400,313.0,125200.0,2026-04-28 14:38:11.185,2026042804011082
SHEL,57,40,100,313.0,31300.0,2026-04-28 14:37:59.069,2026042804011064
SHEL,37,58,10,313.0,3130.0,2026-04-28 14:36:04.791,2026042804010954
SHEL,37,57,378,313.0,118314.0,2026-04-28 14:35:01.012,2026042804010819
SHEL,37,40,891,313.0,278883.0,2026-04-28 14:35:01.011,2026042804010818
SHEL,5,70,20,312.7,6254.0,2026-04-28 14:33:26.166,2026042804010727
SHEL,1,49,105,312.6,32823.0,2026-04-28 14:31:16.695,2026042804010571
SHEL,58,40,120,313.0,37560.0,2026-04-28 14:30:47.132,2026042804010534
SHEL,52,40,399,313.0,124887.0,2026-04-28 14:30:47.132,2026042804010533
SHEL,52,40,90,313.0,28170.0,2026-04-28 14:30:47.131,2026042804010532
SHEL,52,39,100,313.5,31350.0,2026-04-28 14:29:38.375,2026042804010418
SHEL,52,54,60,313.0,18780.0,2026-04-28 14:26:26.866,2026042804010233
SHEL,52,58,10,312.9,3129.0,2026-04-28 14:25:32.039,2026042804010170
SHEL,52,46,21,312.5,6562.5,2026-04-28 14:23:44.121,2026042804010043
SHEL,52,33,70,312.5,21875.0,2026-04-28 14:23:27.814,2026042804010010
SHEL,3,49,300,313.8,94140.0,2026-04-28 14:23:13.392,2026042804009986
SHEL,52,18,12,312.1,3745.2,2026-04-28 14:23:12.155,2026042804009984
SHEL,41,1,10,313.0,3130.0,2026-04-28 14:22:22.247,2026042804009913
SHEL,52,36,10,312.0,3120.0,2026-04-28 14:21:12.086,2026042804009864
SHEL,52,58,120,312.0,37440.0,2026-04-28 14:21:12.085,2026042804009863
SHEL,75,45,21,311.3,6537.3,2026-04-28 14:20:21.810,2026042804009791
SHEL,75,38,30,311.3,9339.0,2026-04-28 14:20:00.929,2026042804009768
SHEL,38,58,30,312.0,9360.0,2026-04-28 14:19:50.807,2026042804009755
SHEL,17,58,200,312.0,62400.0,2026-04-28 14:19:43.816,2026042804009742
SHEL,32,58,100,312.0,31200.0,2026-04-28 14:19:33.133,2026042804009723
SHEL,75,58,40,311.3,12452.0,2026-04-28 14:19:13.049,2026042804009694
SHEL,6,58,100,312.0,31200.0,2026-04-28 14:18:48.974,2026042804009653
SHEL,57,58,150,312.0,46800.0,2026-04-28 14:18:48.974,2026042804009652
SHEL,29,58,10,312.0,3120.0,2026-04-28 14:18:48.974,2026042804009651
SHEL,45,58,500,312.0,156000.0,2026-04-28 14:18:48.973,2026042804009650
SHEL,72,58,500,312.0,156000.0,2026-04-28 14:18:48.973,2026042804009649
SHEL,49,58,100,312.0,31200.0,2026-04-28 14:18:48.973,2026042804009648
SHEL,58,58,30,312.0,9360.0,2026-04-28 14:18:48.973,2026042804009647
SHEL,72,58,300,312.0,93600.0,2026-04-28 14:18:48.973,2026042804009646
SHEL,63,58,300,312.0,93600.0,2026-04-28 14:18:48.973,2026042804009645
SHEL,63,58,200,312.0,62400.0,2026-04-28 14:18:48.973,2026042804009644
SHEL,4,58,1000,312.0,312000.0,2026-04-28 14:18:48.973,2026042804009643
SHEL,58,58,360,312.0,112320.0,2026-04-28 14:18:48.973,2026042804009642
SHEL,48,58,1000,312.1,312100.0,2026-04-28 14:18:48.972,2026042804009641
SHEL,58,72,440,312.0,137280.0,2026-04-28 14:15:53.167,2026042804009323
SHEL,52,72,50,312.0,15600.0,2026-04-28 14:15:53.167,2026042804009322
SHEL,39,72,400,312.0,124800.0,2026-04-28 14:15:53.167,2026042804009321
SHEL,37,72,40,312.1,12484.0,2026-04-28 14:15:53.167,2026042804009320
SHEL,37,49,10,312.1,3121.0,2026-04-28 14:13:55.120,2026042804009183
SHEL,37,72,250,312.1,78025.0,2026-04-28 14:13:06.198,2026042804009082
SHEL,18,72,750,312.1,234075.00000000003,2026-04-28 14:13:06.197,2026042804009081
SHEL,18,65,20,312.1,6242.0,2026-04-28 14:12:53.550,2026042804009074
SHEL,18,58,230,312.1,71783.0,2026-04-28 14:12:17.063,2026042804009038
SHEL,25,58,500,312.1,156050.0,2026-04-28 14:12:17.062,2026042804009037
SHEL,42,58,180,312.2,56196.0,2026-04-28 14:12:17.062,2026042804009036
SHEL,5,58,100,312.3,31230.0,2026-04-28 14:12:17.061,2026042804009035
SHEL,42,45,10,312.2,3122.0,2026-04-28 14:11:45.747,2026042804008953
SHEL,42,74,10,312.2,3122.0,2026-04-28 14:10:38.833,2026042804008806
SHEL,29,84,2504,313.0,783752.0,2026-04-28 14:09:54.245,2026042804008738
SHEL,29,7,200,313.0,62600.0,2026-04-28 14:08:35.057,2026042804008608
SHEL,29,48,296,313.0,92648.0,2026-04-28 14:07:14.331,2026042804008483
SHEL,33,48,300,313.0,93900.0,2026-04-28 14:07:14.330,2026042804008482
SHEL,38,48,204,313.0,63852.0,2026-04-28 14:07:14.330,2026042804008481
SHEL,38,88,20,313.0,6260.0,2026-04-28 14:06:09.844,2026042804008398
SHEL,38,32,376,313.0,117688.0,2026-04-28 14:05:43.041,2026042804008371
SHEL,11,32,100,313.0,31300.0,2026-04-28 14:05:43.041,2026042804008370
SHEL,57,32,50,313.0,15650.0,2026-04-28 14:05:43.041,2026042804008369
SHEL,63,32,100,313.0,31300.0,2026-04-28 14:05:43.041,2026042804008368
SHEL,1,32,1500,313.0,469500.0,2026-04-28 14:05:43.041,2026042804008367
SHEL,20,32,3000,313.0,939000.0,2026-04-28 14:05:43.041,2026042804008366
SHEL,50,32,500,313.0,156500.0,2026-04-28 14:05:43.041,2026042804008365
SHEL,14,32,83,313.0,25979.0,2026-04-28 14:05:43.040,2026042804008364
