symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
UPCL,54,5,100,379.0,37900.0,2026-04-28 12:33:43.427,2026042804003838
UPCL,54,45,24,379.0,9096.0,2026-04-28 12:31:25.635,2026042804003719
UPCL,18,45,19,379.0,7201.0,2026-04-28 12:31:25.635,2026042804003718
UPCL,18,39,81,379.0,30699.0,2026-04-28 12:22:59.606,2026042804003400
UPCL,21,38,22,381.1,8384.2,2026-04-28 12:09:38.843,2026042804002856
UPCL,21,25,50,381.1,19055.0,2026-04-28 12:09:32.544,2026042804002854
UPCL,21,41,100,381.1,38110.0,2026-04-28 12:08:57.312,2026042804002843
UPCL,21,36,245,381.0,93345.0,2026-04-28 12:08:43.884,2026042804002839
UPCL,25,36,30,381.0,11430.0,2026-04-28 12:05:47.032,2026042804002715
UPCL,6,36,200,381.0,76200.0,2026-04-28 12:01:54.358,2026042804002577
UPCL,6,58,500,379.2,189600.0,2026-04-28 12:00:44.111,2026042804002503
UPCL,58,36,25,381.0,9525.0,2026-04-28 11:59:34.099,2026042804002462
UPCL,46,39,30,381.7,11451.0,2026-04-28 11:58:06.062,2026042804002429
UPCL,58,45,1000,380.0,380000.0,2026-04-28 11:55:59.829,2026042804002316
UPCL,34,45,100,380.0,38000.0,2026-04-28 11:55:59.829,2026042804002315
UPCL,38,45,100,380.0,38000.0,2026-04-28 11:55:59.829,2026042804002314
UPCL,6,45,740,380.2,281348.0,2026-04-28 11:55:59.829,2026042804002313
UPCL,77,45,12,381.7,4580.4,2026-04-28 11:55:59.828,2026042804002312
UPCL,77,58,18,381.7,6870.599999999999,2026-04-28 11:55:50.212,2026042804002304
UPCL,6,58,260,380.2,98852.0,2026-04-28 11:55:25.541,2026042804002280
UPCL,32,58,200,380.2,76040.0,2026-04-28 11:55:25.541,2026042804002279
UPCL,56,58,40,380.3,15212.0,2026-04-28 11:55:25.541,2026042804002278
UPCL,42,58,10,381.7,3817.0,2026-04-28 11:54:59.260,2026042804002265
UPCL,56,50,100,380.3,38030.0,2026-04-28 11:54:49.732,2026042804002259
UPCL,56,11,50,380.3,19015.0,2026-04-28 11:54:31.169,2026042804002229
UPCL,41,94,61,382.0,23302.0,2026-04-28 11:50:03.520,2026042804001971
UPCL,41,33,190,382.0,72580.0,2026-04-28 11:50:03.520,2026042804001970
UPCL,41,25,10,381.5,3815.0,2026-04-28 11:50:03.519,2026042804001969
UPCL,3,33,10,382.0,3820.0,2026-04-28 11:47:22.655,2026042804001834
UPCL,44,11,1839,382.0,702498.0,2026-04-28 11:38:02.261,2026042804001358
UPCL,44,91,300,382.0,114600.0,2026-04-28 11:34:34.590,2026042804001233
UPCL,44,50,361,382.0,137902.0,2026-04-28 11:32:42.250,2026042804001152
UPCL,100,50,639,382.1,244161.9,2026-04-28 11:32:42.250,2026042804001151
UPCL,100,28,1160,382.1,443236.0,2026-04-28 11:31:44.043,2026042804001110
UPCL,100,53,60,382.1,22926.0,2026-04-28 11:27:59.681,2026042804000967
UPCL,58,94,100,383.0,38300.0,2026-04-28 11:27:46.543,2026042804000958
UPCL,100,49,58,382.1,22161.800000000003,2026-04-28 11:24:11.273,2026042804000832
UPCL,38,22,4,374.0,1496.0,2026-04-28 11:22:23.670,2026042804000746
UPCL,100,94,500,382.1,191050.0,2026-04-28 11:22:20.564,2026042804000740
UPCL,100,66,290,382.1,110809.0,2026-04-28 11:22:15.910,2026042804000739
UPCL,3,66,10,382.2,3822.0,2026-04-28 11:21:39.951,2026042804000725
UPCL,100,58,218,382.1,83297.8,2026-04-28 11:20:53.024,2026042804000697
UPCL,100,46,75,382.1,28657.5,2026-04-28 11:20:20.496,2026042804000679
UPCL,34,25,10,384.0,3840.0,2026-04-28 11:18:31.301,2026042804000610
UPCL,6,91,350,380.9,133315.0,2026-04-28 11:14:19.273,2026042804000440
UPCL,84,36,12,382.0,4584.0,2026-04-28 11:11:54.070,2026042804000340
UPCL,84,49,300,382.0,114600.0,2026-04-28 11:11:54.069,2026042804000339
UPCL,84,62,263,382.0,100466.0,2026-04-28 11:11:54.069,2026042804000338
UPCL,58,33,13,380.0,4940.0,2026-04-28 11:11:13.078,2026042804000312
UPCL,58,62,27,382.0,10314.0,2026-04-28 11:11:01.562,2026042804000308
UPCL,58,62,10,382.0,3820.0,2026-04-28 11:05:21.847,2026042804000135
