stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
IHL,18,58,10,426.1,4261.0,2026-04-28 14:58:04.070,2026042805015862
IHL,32,36,416,426.2,177299.19999999998,2026-04-28 14:57:33.613,2026042805015756
IHL,18,91,10,426.1,4261.0,2026-04-28 14:56:06.578,2026042805015491
IHL,45,54,120,426.2,51144.0,2026-04-28 14:54:33.410,2026042805015196
IHL,45,42,374,426.2,159398.8,2026-04-28 14:54:15.187,2026042805015154
IHL,16,42,55,427.0,23485.0,2026-04-28 14:54:15.187,2026042805015153
IHL,35,42,100,427.0,42700.0,2026-04-28 14:54:15.186,2026042805015152
IHL,32,33,40,427.0,17080.0,2026-04-28 14:52:05.128,2026042805014752
IHL,32,38,10,427.0,4270.0,2026-04-28 14:50:12.354,2026042805014495
IHL,51,58,50,427.1,21355.0,2026-04-28 14:49:17.148,2026042805014397
IHL,25,52,100,427.6,42760.0,2026-04-28 14:48:25.565,2026042805014231
IHL,16,43,45,427.7,19246.5,2026-04-28 14:40:51.134,2026042805013156
IHL,36,43,130,427.6,55588.0,2026-04-28 14:40:18.067,2026042805013101
IHL,45,43,20,427.7,8554.0,2026-04-28 14:39:51.436,2026042805013059
IHL,45,42,30,427.7,12831.0,2026-04-28 14:39:10.271,2026042805012943
IHL,52,14,30,428.0,12840.0,2026-04-28 14:37:43.023,2026042805012828
IHL,1,14,150,428.0,64200.0,2026-04-28 14:37:43.023,2026042805012827
IHL,91,14,45,428.0,19260.0,2026-04-28 14:37:43.023,2026042805012826
IHL,22,14,775,428.0,331700.0,2026-04-28 14:37:43.023,2026042805012825
IHL,22,14,781,428.0,334268.0,2026-04-28 14:36:56.713,2026042805012780
IHL,45,14,50,428.1,21405.0,2026-04-28 14:36:56.713,2026042805012779
IHL,19,14,10,428.1,4281.0,2026-04-28 14:36:56.712,2026042805012778
IHL,16,14,1000,428.3,428300.0,2026-04-28 14:36:56.712,2026042805012777
IHL,16,14,200,428.3,85660.0,2026-04-28 14:35:40.474,2026042805012681
IHL,62,14,257,428.3,110073.1,2026-04-28 14:35:39.875,2026042805012677
IHL,16,14,500,428.3,214150.0,2026-04-28 14:35:32.437,2026042805012662
IHL,36,14,15,428.3,6424.5,2026-04-28 14:35:07.950,2026042805012606
IHL,42,33,10,430.0,4300.0,2026-04-28 14:29:20.858,2026042805012229
IHL,19,42,10,428.1,4281.0,2026-04-28 14:28:03.367,2026042805012149
IHL,19,49,10,428.1,4281.0,2026-04-28 14:23:54.053,2026042805011895
IHL,19,58,10,428.1,4281.0,2026-04-28 14:15:50.867,2026042805011315
IHL,19,54,30,428.5,12855.0,2026-04-28 14:14:54.556,2026042805011236
IHL,58,54,30,430.0,12900.0,2026-04-28 14:10:09.205,2026042805010776
IHL,58,42,20,430.0,8600.0,2026-04-28 13:59:43.060,2026042805009940
IHL,58,42,280,430.0,120400.0,2026-04-28 13:59:43.060,2026042805009939
IHL,58,34,10,430.0,4300.0,2026-04-28 13:58:52.209,2026042805009874
IHL,58,48,10,430.0,4300.0,2026-04-28 13:56:24.314,2026042805009707
IHL,58,58,10,430.0,4300.0,2026-04-28 13:51:09.479,2026042805009400
IHL,58,57,10,430.0,4300.0,2026-04-28 13:48:13.055,2026042805009249
IHL,58,1,10,430.0,4300.0,2026-04-28 13:46:14.571,2026042805009167
IHL,58,64,10,430.0,4300.0,2026-04-28 13:38:27.614,2026042805008744
IHL,58,7,10,430.0,4300.0,2026-04-28 13:37:23.446,2026042805008689
IHL,58,42,90,430.0,38700.0,2026-04-28 13:35:20.603,2026042805008548
IHL,58,38,10,430.0,4300.0,2026-04-28 13:34:45.517,2026042805008508
