symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
JBBL,58,43,100,366.0,36600.0,2026-04-28 14:59:29.614,2026042803008353
JBBL,29,1,40,365.0,14600.0,2026-04-28 14:59:11.929,2026042803008274
JBBL,45,1,100,365.0,36500.0,2026-04-28 14:58:42.871,2026042803008204
JBBL,48,34,980,363.1,355838.0,2026-04-28 14:58:17.936,2026042803008154
JBBL,47,34,20,363.1,7262.0,2026-04-28 14:57:39.517,2026042803008077
JBBL,52,48,570,362.0,206340.0,2026-04-28 14:57:33.752,2026042803008060
JBBL,14,48,430,362.0,155660.0,2026-04-28 14:57:33.752,2026042803008059
JBBL,60,48,1000,362.1,362100.0,2026-04-28 14:57:33.752,2026042803008058
JBBL,14,35,70,362.0,25340.0,2026-04-28 14:57:21.159,2026042803008042
JBBL,58,35,675,362.0,244350.0,2026-04-28 14:57:21.159,2026042803008041
JBBL,44,35,200,362.3,72460.0,2026-04-28 14:57:21.158,2026042803008040
JBBL,58,48,325,362.0,117650.0,2026-04-28 14:56:58.805,2026042803008005
JBBL,42,48,100,362.0,36200.0,2026-04-28 14:56:58.805,2026042803008004
JBBL,42,48,2000,362.0,724000.0,2026-04-28 14:56:58.805,2026042803008003
JBBL,42,48,800,362.0,289600.0,2026-04-28 14:56:58.805,2026042803008002
JBBL,58,48,500,362.0,181000.0,2026-04-28 14:56:58.805,2026042803008001
JBBL,17,48,75,362.0,27150.0,2026-04-28 14:56:58.805,2026042803008000
JBBL,58,48,100,362.0,36200.0,2026-04-28 14:56:58.805,2026042803007999
JBBL,74,48,500,362.1,181050.0,2026-04-28 14:56:58.805,2026042803007998
JBBL,33,48,3000,362.2,1086600.0,2026-04-28 14:56:58.805,2026042803007997
JBBL,36,48,500,362.4,181200.0,2026-04-28 14:56:58.805,2026042803007996
JBBL,36,48,100,363.0,36300.0,2026-04-28 14:56:58.804,2026042803007995
JBBL,43,48,500,363.0,181500.0,2026-04-28 14:55:55.492,2026042803007887
JBBL,38,48,20,363.0,7260.0,2026-04-28 14:55:55.492,2026042803007886
JBBL,11,48,30,363.0,10890.0,2026-04-28 14:55:55.492,2026042803007885
JBBL,14,48,200,363.0,72600.0,2026-04-28 14:55:55.491,2026042803007884
JBBL,84,48,500,363.0,181500.0,2026-04-28 14:55:55.491,2026042803007883
JBBL,43,48,1000,363.1,363100.0,2026-04-28 14:55:55.491,2026042803007882
JBBL,17,48,250,363.2,90800.0,2026-04-28 14:55:55.491,2026042803007881
JBBL,49,35,55,364.0,20020.0,2026-04-28 14:55:51.630,2026042803007878
JBBL,17,48,2250,363.2,817200.0,2026-04-28 14:55:24.469,2026042803007818
JBBL,50,48,20,363.2,7264.0,2026-04-28 14:55:24.469,2026042803007817
JBBL,34,48,10,364.0,3640.0,2026-04-28 14:55:24.468,2026042803007816
JBBL,22,48,30,364.0,10920.0,2026-04-28 14:55:24.468,2026042803007815
JBBL,38,48,100,364.0,36400.0,2026-04-28 14:55:24.468,2026042803007814
JBBL,48,48,30,364.0,10920.0,2026-04-28 14:55:24.468,2026042803007813
JBBL,62,48,60,364.0,21840.0,2026-04-28 14:55:24.467,2026042803007812
JBBL,62,17,150,364.0,54600.0,2026-04-28 14:54:28.765,2026042803007720
JBBL,62,48,1290,364.0,469560.0,2026-04-28 14:54:14.321,2026042803007694
JBBL,6,48,500,364.0,182000.0,2026-04-28 14:54:14.321,2026042803007693
JBBL,50,48,10,364.1,3641.0,2026-04-28 14:54:14.321,2026042803007692
JBBL,10,48,200,364.3,72860.0,2026-04-28 14:54:14.321,2026042803007691
JBBL,14,1,60,365.0,21900.0,2026-04-28 14:53:28.799,2026042803007639
JBBL,14,57,40,365.0,14600.0,2026-04-28 14:52:55.853,2026042803007591
JBBL,49,57,60,365.0,21900.0,2026-04-28 14:52:55.853,2026042803007590
JBBL,48,57,360,365.1,131436.0,2026-04-28 14:52:45.019,2026042803007580
JBBL,32,57,125,365.1,45637.5,2026-04-28 14:52:19.933,2026042803007535
JBBL,32,35,49,365.1,17889.9,2026-04-28 14:52:05.781,2026042803007514
JBBL,36,35,270,365.1,98577.0,2026-04-28 14:52:05.781,2026042803007513
JBBL,58,35,81,365.2,29581.2,2026-04-28 14:52:05.781,2026042803007512
JBBL,14,35,100,365.5,36550.0,2026-04-28 14:52:05.780,2026042803007511
JBBL,41,57,200,365.2,73040.0,2026-04-28 14:50:41.552,2026042803007432
JBBL,41,63,300,365.2,109560.0,2026-04-28 14:50:17.878,2026042803007408
JBBL,36,57,200,365.1,73020.0,2026-04-28 14:50:03.621,2026042803007395
JBBL,36,36,30,365.1,10953.0,2026-04-28 14:49:05.117,2026042803007330
JBBL,49,48,940,365.0,343100.0,2026-04-28 14:47:31.641,2026042803007236
JBBL,38,48,500,365.0,182500.0,2026-04-28 14:47:31.641,2026042803007235
JBBL,33,48,100,365.0,36500.0,2026-04-28 14:47:31.641,2026042803007234
JBBL,74,48,100,365.0,36500.0,2026-04-28 14:47:31.641,2026042803007233
JBBL,58,48,250,365.0,91250.0,2026-04-28 14:47:31.641,2026042803007232
JBBL,17,48,630,365.1,230013.0,2026-04-28 14:47:31.641,2026042803007231
JBBL,17,48,2080,365.2,759616.0,2026-04-28 14:47:31.641,2026042803007230
JBBL,14,48,400,365.5,146200.0,2026-04-28 14:47:31.640,2026042803007229
JBBL,14,57,15,367.0,5505.0,2026-04-28 14:47:21.697,2026042803007222
JBBL,74,46,50,367.9,18395.0,2026-04-28 14:46:24.802,2026042803007175
JBBL,17,43,300,365.2,109560.0,2026-04-28 14:41:13.568,2026042803006953
JBBL,17,6,120,365.2,43824.0,2026-04-28 14:40:42.132,2026042803006932
JBBL,17,26,370,365.1,135087.0,2026-04-28 14:38:40.736,2026042803006836
JBBL,48,26,500,365.2,182600.0,2026-04-28 14:38:40.735,2026042803006835
JBBL,48,26,800,365.2,292160.0,2026-04-28 14:38:40.735,2026042803006834
JBBL,48,26,510,365.3,186303.0,2026-04-28 14:38:40.735,2026042803006833
JBBL,48,26,510,365.4,186354.0,2026-04-28 14:38:40.735,2026042803006832
JBBL,33,26,100,365.8,36580.0,2026-04-28 14:38:40.735,2026042803006831
JBBL,53,26,300,366.0,109800.0,2026-04-28 14:38:40.735,2026042803006830
JBBL,13,26,10,366.0,3660.0,2026-04-28 14:38:40.735,2026042803006829
JBBL,13,10,10,366.0,3660.0,2026-04-28 14:37:11.445,2026042803006757
JBBL,7,10,100,366.0,36600.0,2026-04-28 14:37:11.445,2026042803006756
JBBL,7,19,50,366.0,18300.0,2026-04-28 14:33:28.391,2026042803006618
JBBL,32,32,268,365.9,98061.2,2026-04-28 14:30:24.393,2026042803006445
JBBL,32,41,48,366.0,17568.0,2026-04-28 14:29:34.410,2026042803006404
JBBL,39,41,200,366.0,73200.0,2026-04-28 14:29:34.410,2026042803006403
JBBL,35,96,776,368.9,286266.4,2026-04-28 14:29:09.701,2026042803006389
JBBL,35,52,111,368.0,40848.0,2026-04-28 14:29:09.701,2026042803006388
JBBL,35,45,500,368.0,184000.0,2026-04-28 14:29:09.701,2026042803006387
JBBL,35,84,13,367.6,4778.8,2026-04-28 14:29:09.700,2026042803006386
JBBL,33,44,11,367.0,4037.0,2026-04-28 14:27:36.864,2026042803006351
JBBL,14,14,2,355.0,710.0,2026-04-28 14:23:21.333,2026042803006197
