stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
RSML,92,49,95,4000.0,380000.0,2026-04-28 14:57:01.449,2026042801107665
RSML,92,49,20,4000.0,80000.0,2026-04-28 14:57:01.448,2026042801107664
RSML,28,42,50,4000.0,200000.0,2026-04-28 14:56:57.956,2026042801107618
RSML,28,45,39,4000.0,156000.0,2026-04-28 14:56:57.956,2026042801107617
RSML,28,45,30,4000.0,120000.0,2026-04-28 14:56:57.956,2026042801107616
RSML,28,56,40,4000.0,160000.0,2026-04-28 14:56:57.956,2026042801107615
RSML,28,34,40,4000.0,160000.0,2026-04-28 14:56:57.956,2026042801107614
RSML,45,39,17,3990.0,67830.0,2026-04-28 14:56:57.193,2026042801107603
RSML,58,39,27,3990.1,107732.7,2026-04-28 14:56:57.192,2026042801107602
RSML,34,26,10,4000.0,40000.0,2026-04-28 14:56:50.470,2026042801107526
RSML,34,6,20,4000.0,80000.0,2026-04-28 14:56:50.469,2026042801107525
RSML,34,45,68,4000.0,272000.0,2026-04-28 14:56:50.469,2026042801107524
RSML,28,45,132,4000.0,528000.0,2026-04-28 14:56:30.628,2026042801107266
RSML,28,56,20,4000.0,80000.0,2026-04-28 14:56:30.628,2026042801107265
RSML,28,38,13,4000.0,52000.0,2026-04-28 14:56:30.628,2026042801107264
RSML,28,41,125,3999.0,499875.0,2026-04-28 14:56:30.628,2026042801107263
RSML,28,65,100,3998.0,399800.0,2026-04-28 14:56:30.628,2026042801107262
RSML,28,51,50,3997.9,199895.0,2026-04-28 14:56:30.628,2026042801107261
RSML,28,54,50,3997.0,199850.0,2026-04-28 14:56:30.628,2026042801107260
RSML,28,6,10,3985.1,39851.0,2026-04-28 14:56:30.628,2026042801107259
RSML,6,14,17,3981.1,67678.7,2026-04-28 14:56:14.698,2026042801107054
RSML,13,14,100,3981.1,398110.0,2026-04-28 14:56:14.698,2026042801107053
RSML,57,14,10,3981.2,39812.0,2026-04-28 14:56:14.698,2026042801107052
RSML,1,14,50,3986.0,199300.0,2026-04-28 14:56:14.698,2026042801107051
RSML,57,14,23,3997.0,91931.0,2026-04-28 14:56:14.697,2026042801107050
RSML,57,60,46,3997.0,183862.0,2026-04-28 14:56:10.811,2026042801106992
RSML,57,66,31,3995.0,123845.0,2026-04-28 14:56:10.810,2026042801106991
RSML,42,66,50,3995.0,199750.0,2026-04-28 14:55:58.476,2026042801106838
RSML,1,38,10,3991.0,39910.0,2026-04-28 14:55:45.502,2026042801106602
RSML,56,56,42,3981.0,167202.0,2026-04-28 14:55:31.875,2026042801106464
RSML,45,56,50,3981.0,199050.0,2026-04-28 14:55:31.874,2026042801106463
RSML,42,56,15,3981.0,59715.0,2026-04-28 14:55:31.874,2026042801106462
RSML,7,56,10,3985.0,39850.0,2026-04-28 14:55:31.874,2026042801106461
RSML,37,56,20,3985.0,79700.0,2026-04-28 14:55:31.874,2026042801106460
RSML,7,56,10,3985.0,39850.0,2026-04-28 14:55:31.874,2026042801106459
RSML,14,56,25,3990.0,99750.0,2026-04-28 14:55:31.873,2026042801106458
RSML,14,42,10,3990.0,39900.0,2026-04-28 14:55:23.678,2026042801106374
RSML,14,17,155,3990.0,618450.0,2026-04-28 14:55:17.196,2026042801106314
RSML,14,75,10,3990.0,39900.0,2026-04-28 14:55:03.472,2026042801106137
RSML,34,66,14,3990.0,55860.0,2026-04-28 14:54:35.811,2026042801105867
RSML,34,58,10,3990.0,39900.0,2026-04-28 14:54:35.811,2026042801105866
RSML,34,77,76,3990.0,303240.0,2026-04-28 14:54:35.810,2026042801105865
RSML,94,77,10,3990.0,39900.0,2026-04-28 14:54:16.511,2026042801105682
RSML,49,58,30,3985.0,119550.0,2026-04-28 14:54:13.878,2026042801105661
RSML,32,77,10,3990.0,39900.0,2026-04-28 14:54:12.950,2026042801105652
RSML,49,44,10,3985.0,39850.0,2026-04-28 14:54:06.015,2026042801105579
RSML,94,77,10,3990.0,39900.0,2026-04-28 14:53:53.725,2026042801105393
RSML,49,58,10,3985.0,39850.0,2026-04-28 14:53:43.909,2026042801105284
RSML,7,58,10,3985.0,39850.0,2026-04-28 14:53:43.908,2026042801105283
RSML,28,45,10,3985.0,39850.0,2026-04-28 14:53:42.370,2026042801105270
RSML,7,82,10,3988.0,39880.0,2026-04-28 14:53:22.943,2026042801105097
RSML,38,82,15,3988.0,59820.0,2026-04-28 14:53:22.942,2026042801105096
RSML,38,32,25,3988.0,99700.0,2026-04-28 14:53:09.844,2026042801104996
RSML,38,48,20,3988.0,79760.0,2026-04-28 14:53:09.708,2026042801104994
RSML,25,77,20,3990.0,79800.0,2026-04-28 14:53:03.672,2026042801104939
RSML,33,77,20,3990.0,79800.0,2026-04-28 14:52:56.952,2026042801104854
RSML,6,77,50,3990.0,199500.0,2026-04-28 14:52:56.952,2026042801104853
RSML,47,77,304,3990.0,1212960.0,2026-04-28 14:52:56.952,2026042801104852
RSML,47,89,72,3990.0,287280.0,2026-04-28 14:52:56.218,2026042801104840
RSML,26,89,10,3991.0,39910.0,2026-04-28 14:52:56.218,2026042801104839
RSML,47,38,40,3990.0,159600.0,2026-04-28 14:52:44.793,2026042801104724
RSML,32,38,10,3991.0,39910.0,2026-04-28 14:52:44.793,2026042801104723
RSML,25,58,90,3991.0,359190.0,2026-04-28 14:52:38.756,2026042801104669
RSML,25,57,20,3991.0,79820.0,2026-04-28 14:52:38.756,2026042801104668
RSML,47,26,584,3990.0,2330160.0,2026-04-28 14:52:33.925,2026042801104641
RSML,50,26,10,3990.0,39900.0,2026-04-28 14:52:33.924,2026042801104640
RSML,58,26,25,3990.0,99750.0,2026-04-28 14:52:33.923,2026042801104639
RSML,65,26,15,3990.0,59850.0,2026-04-28 14:52:33.923,2026042801104638
RSML,7,26,10,3990.1,39901.0,2026-04-28 14:52:33.922,2026042801104637
RSML,7,26,10,3990.1,39901.0,2026-04-28 14:52:33.921,2026042801104636
RSML,21,26,500,3990.1,1995050.0,2026-04-28 14:52:33.920,2026042801104635
RSML,57,26,11,3990.1,43891.1,2026-04-28 14:52:33.920,2026042801104634
RSML,35,26,35,3990.2,139657.0,2026-04-28 14:52:33.919,2026042801104633
RSML,53,57,50,3991.0,199550.0,2026-04-28 14:52:28.454,2026042801104484
RSML,58,57,10,3991.0,39910.0,2026-04-28 14:52:22.828,2026042801104367
RSML,3,49,2,4025.0,8050.0,2026-04-28 14:52:12.240,2026042801104268
RSML,14,57,20,3991.0,79820.0,2026-04-28 14:52:02.699,2026042801104168
RSML,92,44,169,3991.0,674479.0,2026-04-28 14:51:58.717,2026042801104128
RSML,7,44,10,3991.0,39910.0,2026-04-28 14:51:50.875,2026042801104020
RSML,35,44,100,3991.0,399100.0,2026-04-28 14:51:42.664,2026042801103917
RSML,16,44,100,3991.0,399100.0,2026-04-28 14:51:42.663,2026042801103916
RSML,85,44,90,3991.6,359244.0,2026-04-28 14:51:42.663,2026042801103915
RSML,25,44,10,3991.7,39917.0,2026-04-28 14:51:42.662,2026042801103914
RSML,7,44,10,3992.0,39920.0,2026-04-28 14:51:42.662,2026042801103913
RSML,21,44,30,3992.0,119760.0,2026-04-28 14:51:42.661,2026042801103912
RSML,5,44,10,3992.0,39920.0,2026-04-28 14:51:42.661,2026042801103911
RSML,45,44,10,3997.0,39970.0,2026-04-28 14:51:42.660,2026042801103910
RSML,88,38,67,4000.0,268000.0,2026-04-28 14:51:35.914,2026042801103839
RSML,88,57,10,4000.0,40000.0,2026-04-28 14:51:35.913,2026042801103838
RSML,88,58,40,4000.0,160000.0,2026-04-28 14:51:35.913,2026042801103837
RSML,88,13,10,4000.0,40000.0,2026-04-28 14:51:35.913,2026042801103836
RSML,88,57,30,4000.0,120000.0,2026-04-28 14:51:35.913,2026042801103835
RSML,88,57,10,4000.0,40000.0,2026-04-28 14:51:35.913,2026042801103834
RSML,88,80,73,4000.0,292000.0,2026-04-28 14:51:35.912,2026042801103833
RSML,28,80,10,4000.0,40000.0,2026-04-28 14:51:06.353,2026042801103538
RSML,28,62,10,3998.0,39980.0,2026-04-28 14:51:06.353,2026042801103537
RSML,85,56,50,3991.6,199580.0,2026-04-28 14:50:56.466,2026042801103431
RSML,28,80,10,4000.0,40000.0,2026-04-28 14:50:46.746,2026042801103375
RSML,28,53,11,3997.0,43967.0,2026-04-28 14:50:46.746,2026042801103374
RSML,85,56,60,3991.6,239496.0,2026-04-28 14:50:42.763,2026042801103360
RSML,17,56,20,3991.7,79834.0,2026-04-28 14:50:42.762,2026042801103359
RSML,17,66,80,3991.7,319336.0,2026-04-28 14:50:42.210,2026042801103355
RSML,45,66,50,3992.0,199600.0,2026-04-28 14:50:42.210,2026042801103354
RSML,80,66,10,3992.0,39920.0,2026-04-28 14:50:42.210,2026042801103353
RSML,57,66,10,3995.0,39950.0,2026-04-28 14:50:42.209,2026042801103352
RSML,59,53,30,3997.0,119910.0,2026-04-28 14:50:36.948,2026042801103314
RSML,7,53,19,3998.0,75962.0,2026-04-28 14:50:36.948,2026042801103313
RSML,59,53,30,3998.0,119940.0,2026-04-28 14:50:36.947,2026042801103312
RSML,45,53,10,3999.0,39990.0,2026-04-28 14:50:36.947,2026042801103311
RSML,28,80,10,4000.0,40000.0,2026-04-28 14:50:35.710,2026042801103295
RSML,42,58,10,3999.0,39990.0,2026-04-28 14:50:20.473,2026042801103176
RSML,25,82,55,3998.0,219890.0,2026-04-28 14:50:19.975,2026042801103174
RSML,58,45,5,4002.0,20010.0,2026-04-28 14:50:11.294,2026042801103079
RSML,45,58,20,3999.0,79980.0,2026-04-28 14:49:57.141,2026042801102901
RSML,25,58,100,3999.0,399900.0,2026-04-28 14:49:53.803,2026042801102874
RSML,25,38,15,3998.0,59970.0,2026-04-28 14:49:53.294,2026042801102870
RSML,59,48,20,3997.0,79940.0,2026-04-28 14:49:20.922,2026042801102653
RSML,25,42,10,3996.0,39960.0,2026-04-28 14:49:11.836,2026042801102588
RSML,69,80,10,4000.0,40000.0,2026-04-28 14:49:07.308,2026042801102550
RSML,25,53,20,3996.0,79920.0,2026-04-28 14:48:55.481,2026042801102484
RSML,32,82,52,3991.0,207532.0,2026-04-28 14:48:45.000,2026042801102397
RSML,50,82,30,3991.0,119730.0,2026-04-28 14:48:44.999,2026042801102396
RSML,56,82,172,3991.1,686469.2,2026-04-28 14:48:44.999,2026042801102395
RSML,75,82,11,3991.2,43903.2,2026-04-28 14:48:44.998,2026042801102394
RSML,44,82,10,3992.0,39920.0,2026-04-28 14:48:44.998,2026042801102393
RSML,39,82,10,3995.0,39950.0,2026-04-28 14:48:44.997,2026042801102392
RSML,37,82,15,3995.0,59925.0,2026-04-28 14:48:44.997,2026042801102391
RSML,33,80,10,4000.0,40000.0,2026-04-28 14:48:39.599,2026042801102338
RSML,1,80,50,4000.0,200000.0,2026-04-28 14:48:38.953,2026042801102335
RSML,59,80,27,4000.0,108000.0,2026-04-28 14:48:28.966,2026042801102223
RSML,59,57,10,4000.0,40000.0,2026-04-28 14:48:27.153,2026042801102203
RSML,59,26,13,4000.0,52000.0,2026-04-28 14:48:15.929,2026042801102113
RSML,29,26,50,4000.0,200000.0,2026-04-28 14:48:15.929,2026042801102112
RSML,57,26,300,4000.0,1200000.0,2026-04-28 14:48:15.928,2026042801102111
RSML,47,26,100,4000.0,400000.0,2026-04-28 14:48:15.927,2026042801102110
RSML,48,26,100,4000.0,400000.0,2026-04-28 14:48:15.927,2026042801102109
RSML,57,26,10,4000.0,40000.0,2026-04-28 14:48:15.926,2026042801102108
RSML,13,26,100,4000.0,400000.0,2026-04-28 14:48:15.925,2026042801102107
RSML,65,26,50,4000.0,200000.0,2026-04-28 14:48:15.925,2026042801102106
RSML,16,26,20,4000.0,80000.0,2026-04-28 14:48:15.924,2026042801102105
RSML,52,26,157,4000.0,628000.0,2026-04-28 14:48:15.923,2026042801102104
RSML,52,26,93,4000.0,372000.0,2026-04-28 14:48:09.362,2026042801102047
RSML,57,26,25,4000.0,100000.0,2026-04-28 14:48:09.361,2026042801102046
RSML,75,26,11,4000.3,44003.3,2026-04-28 14:48:09.361,2026042801102045
RSML,58,26,16,4001.0,64016.0,2026-04-28 14:48:09.361,2026042801102044
RSML,33,26,10,4001.0,40010.0,2026-04-28 14:48:09.361,2026042801102043
RSML,69,26,10,4001.1,40011.0,2026-04-28 14:48:09.361,2026042801102042
RSML,57,26,15,4001.1,60016.5,2026-04-28 14:48:09.360,2026042801102041
RSML,17,26,250,4002.0,1000500.0,2026-04-28 14:48:09.360,2026042801102040
RSML,92,26,70,4002.1,280147.0,2026-04-28 14:48:09.360,2026042801102039
RSML,92,26,30,4002.1,120063.0,2026-04-28 14:48:03.063,2026042801101994
RSML,14,26,170,4003.0,680510.0,2026-04-28 14:48:03.063,2026042801101993
RSML,57,26,10,4003.0,40030.0,2026-04-28 14:48:03.062,2026042801101992
RSML,16,26,40,4003.0,160120.0,2026-04-28 14:48:03.062,2026042801101991
RSML,74,26,10,4003.1,40031.0,2026-04-28 14:48:03.061,2026042801101990
RSML,61,26,100,4003.1,400310.0,2026-04-28 14:48:03.061,2026042801101989
RSML,7,26,100,4003.3,400330.0,2026-04-28 14:48:03.060,2026042801101988
RSML,7,26,40,4003.3,160132.0,2026-04-28 14:48:03.059,2026042801101987
RSML,7,56,60,4003.3,240198.0,2026-04-28 14:47:57.111,2026042801101931
RSML,7,56,100,4003.3,400330.0,2026-04-28 14:47:57.110,2026042801101930
RSML,52,56,10,4004.0,40040.0,2026-04-28 14:47:57.110,2026042801101929
RSML,35,56,30,4004.0,120120.0,2026-04-28 14:47:57.109,2026042801101928
RSML,21,56,20,4005.0,80100.0,2026-04-28 14:47:56.581,2026042801101924
RSML,48,56,10,4005.0,40050.0,2026-04-28 14:47:56.581,2026042801101923
RSML,43,56,10,4008.0,40080.0,2026-04-28 14:47:56.580,2026042801101922
RSML,94,56,10,4008.0,40080.0,2026-04-28 14:47:56.579,2026042801101921
RSML,94,43,10,4008.0,40080.0,2026-04-28 14:47:36.838,2026042801101773
RSML,94,57,50,4008.0,200400.0,2026-04-28 14:47:13.398,2026042801101593
RSML,94,58,10,4010.0,40100.0,2026-04-28 14:46:58.479,2026042801101402
RSML,94,95,30,4008.0,120240.0,2026-04-28 14:46:50.459,2026042801101333
RSML,94,58,10,4028.0,40280.0,2026-04-28 14:46:25.698,2026042801101114
RSML,35,45,70,4004.0,280280.0,2026-04-28 14:46:19.319,2026042801101035
RSML,59,45,30,4004.0,120120.0,2026-04-28 14:46:19.318,2026042801101034
RSML,94,48,10,4029.0,40290.0,2026-04-28 14:46:00.142,2026042801100898
RSML,7,56,26,4003.3,104085.8,2026-04-28 14:45:55.334,2026042801100853
RSML,7,67,65,4003.3,260214.5,2026-04-28 14:45:49.857,2026042801100788
RSML,92,67,10,4003.3,40033.0,2026-04-28 14:45:49.856,2026042801100787
RSML,45,67,10,4005.0,40050.0,2026-04-28 14:45:49.856,2026042801100786
RSML,42,67,10,4006.0,40060.0,2026-04-28 14:45:49.856,2026042801100785
RSML,94,38,10,4030.0,40300.0,2026-04-28 14:45:48.605,2026042801100775
RSML,42,42,10,4005.0,40050.0,2026-04-28 14:45:38.785,2026042801100684
RSML,94,56,10,4033.0,40330.0,2026-04-28 14:45:19.726,2026042801100502
RSML,92,56,40,4003.3,160132.0,2026-04-28 14:45:08.110,2026042801100362
RSML,42,56,40,4003.4,160136.0,2026-04-28 14:45:08.110,2026042801100361
RSML,48,56,100,4004.0,400400.0,2026-04-28 14:45:08.109,2026042801100360
RSML,94,56,100,4005.0,400500.0,2026-04-28 14:45:08.109,2026042801100359
RSML,94,56,10,4033.0,40330.0,2026-04-28 14:44:38.336,2026042801100131
RSML,92,54,50,4003.3,200165.0,2026-04-28 14:44:31.011,2026042801100074
RSML,94,38,10,4034.0,40340.0,2026-04-28 14:44:18.203,2026042801099931
RSML,42,49,10,4003.2,40032.0,2026-04-28 14:44:06.930,2026042801099800
RSML,77,56,10,4036.9,40369.0,2026-04-28 14:43:37.007,2026042801099433
RSML,56,7,20,4003.1,80062.0,2026-04-28 14:43:24.024,2026042801099240
RSML,4,7,10,4004.0,40040.0,2026-04-28 14:43:24.024,2026042801099239
RSML,1,7,50,4004.0,200200.0,2026-04-28 14:43:24.024,2026042801099238
RSML,57,7,10,4004.1,40041.0,2026-04-28 14:43:24.023,2026042801099237
RSML,22,7,10,4005.0,40050.0,2026-04-28 14:43:24.023,2026042801099236
RSML,77,56,10,4036.9,40369.0,2026-04-28 14:43:20.658,2026042801099198
RSML,34,58,7,4025.0,28175.0,2026-04-28 14:43:10.977,2026042801098948
RSML,1,58,50,4004.0,200200.0,2026-04-28 14:43:10.378,2026042801098945
RSML,77,67,10,4037.0,40370.0,2026-04-28 14:42:56.186,2026042801098789
RSML,56,38,30,4003.1,120093.0,2026-04-28 14:42:46.133,2026042801098665
RSML,6,60,34,4037.0,137258.0,2026-04-28 14:42:33.422,2026042801098517
RSML,6,58,46,4037.0,185702.0,2026-04-28 14:42:33.421,2026042801098516
RSML,6,58,10,4036.0,40360.0,2026-04-28 14:42:33.421,2026042801098515
RSML,6,3,10,4035.9,40359.0,2026-04-28 14:42:33.420,2026042801098514
RSML,16,62,10,4003.0,40030.0,2026-04-28 14:42:12.555,2026042801098309
RSML,77,42,10,4035.0,40350.0,2026-04-28 14:42:08.658,2026042801098287
RSML,47,38,10,4002.0,40020.0,2026-04-28 14:41:44.579,2026042801098019
RSML,77,3,10,4037.0,40370.0,2026-04-28 14:41:30.592,2026042801097902
RSML,26,67,10,4002.0,40020.0,2026-04-28 14:41:23.040,2026042801097816
RSML,47,67,10,4002.0,40020.0,2026-04-28 14:41:23.039,2026042801097815
RSML,14,67,50,4002.3,200115.0,2026-04-28 14:41:23.039,2026042801097814
RSML,21,67,25,4003.0,100075.0,2026-04-28 14:41:23.038,2026042801097813
RSML,58,67,50,4003.0,200150.0,2026-04-28 14:41:23.038,2026042801097812
RSML,63,67,100,4003.0,400300.0,2026-04-28 14:41:23.037,2026042801097811
RSML,34,17,10,4005.0,40050.0,2026-04-28 14:41:15.943,2026042801097748
RSML,84,17,10,4007.1,40071.0,2026-04-28 14:41:15.943,2026042801097747
RSML,45,17,30,4008.0,120240.0,2026-04-28 14:41:15.942,2026042801097746
RSML,77,51,10,4039.0,40390.0,2026-04-28 14:40:52.458,2026042801097495
RSML,45,29,20,4008.0,80160.0,2026-04-28 14:40:45.803,2026042801097422
RSML,58,29,10,4010.0,40100.0,2026-04-28 14:40:45.803,2026042801097421
RSML,38,29,20,4010.0,80200.0,2026-04-28 14:40:45.803,2026042801097420
RSML,38,38,40,4010.0,160400.0,2026-04-28 14:40:40.301,2026042801097356
RSML,77,48,10,4039.0,40390.0,2026-04-28 14:40:38.831,2026042801097337
RSML,92,67,150,4010.5,601575.0,2026-04-28 14:40:21.789,2026042801097150
RSML,77,48,10,4043.0,40430.0,2026-04-28 14:39:32.842,2026042801096579
RSML,92,17,50,4010.5,200525.0,2026-04-28 14:39:19.011,2026042801096442
RSML,45,17,50,4011.0,200550.0,2026-04-28 14:39:19.011,2026042801096441
RSML,58,17,10,4014.0,40140.0,2026-04-28 14:39:19.011,2026042801096440
RSML,77,35,10,4030.0,40300.0,2026-04-28 14:39:14.384,2026042801096392
RSML,58,3,10,4014.0,40140.0,2026-04-28 14:39:13.320,2026042801096380
RSML,58,58,30,4014.0,120420.0,2026-04-28 14:39:02.414,2026042801096277
RSML,77,35,10,4030.0,40300.0,2026-04-28 14:39:02.354,2026042801096275
RSML,77,42,10,4015.0,40150.0,2026-04-28 14:39:02.354,2026042801096274
RSML,45,42,10,4015.0,40150.0,2026-04-28 14:38:55.374,2026042801096233
RSML,77,54,10,4020.0,40200.0,2026-04-28 14:38:42.580,2026042801096161
RSML,42,48,10,4016.0,40160.0,2026-04-28 14:38:38.458,2026042801096135
RSML,42,58,10,4016.0,40160.0,2026-04-28 14:38:29.956,2026042801096081
RSML,77,35,10,4030.0,40300.0,2026-04-28 14:38:08.944,2026042801095880
RSML,92,77,460,4015.0,1846900.0,2026-04-28 14:37:09.805,2026042801095343
RSML,92,25,40,4015.0,160600.0,2026-04-28 14:36:32.253,2026042801095034
RSML,57,25,10,4015.0,40150.0,2026-04-28 14:36:32.252,2026042801095033
RSML,77,58,10,4050.0,40500.0,2026-04-28 14:34:19.265,2026042801094022
RSML,77,77,10,4015.0,40150.0,2026-04-28 14:34:19.265,2026042801094021
RSML,25,77,100,4016.0,401600.0,2026-04-28 14:34:04.289,2026042801093898
RSML,45,77,50,4017.0,200850.0,2026-04-28 14:34:04.288,2026042801093897
RSML,36,77,10,4020.0,40200.0,2026-04-28 14:34:04.288,2026042801093896
RSML,59,77,30,4021.0,120630.0,2026-04-28 14:34:04.287,2026042801093895
RSML,77,58,10,4050.0,40500.0,2026-04-28 14:34:03.913,2026042801093892
RSML,14,81,170,4025.1,684267.0,2026-04-28 14:32:33.876,2026042801093140
RSML,14,69,26,4025.1,104652.6,2026-04-28 14:32:14.174,2026042801092988
RSML,17,69,10,4042.0,40420.0,2026-04-28 14:32:14.174,2026042801092987
