Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
PBD88,45,3,15,1164.9,17473.5,"2026-04-28, 11:20:22:366 AM",2026042801015347
PBD88,45,3,10,1172.0,11720.0,"2026-04-28, 11:20:22:366 AM",2026042801015346
PBD88,45,49,2,1131.0,2262.0,"2026-04-28, 10:46:00:225 AM",2026042801000020
