stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
GVL,22,48,11,492.0,5412.0,2026-04-28 13:26:07.947,2026042805008161
GVL,22,7,11,492.0,5412.0,2026-04-28 13:25:02.283,2026042805008128
GVL,49,17,1,494.8,494.8,2026-04-28 13:24:28.602,2026042805008110
GVL,33,63,445,494.8,220186.0,2026-04-28 13:17:17.294,2026042805007723
GVL,33,95,250,494.7,123675.0,2026-04-28 13:17:17.294,2026042805007722
GVL,33,38,10,494.6,4946.0,2026-04-28 13:17:17.294,2026042805007721
GVL,33,34,11,494.0,5434.0,2026-04-28 13:16:50.522,2026042805007704
GVL,33,41,11,494.0,5434.0,2026-04-28 13:16:38.384,2026042805007690
GVL,33,38,11,494.0,5434.0,2026-04-28 13:16:38.384,2026042805007689
GVL,33,42,91,493.4,44899.4,2026-04-28 13:16:38.384,2026042805007688
GVL,33,45,10,493.0,4930.0,2026-04-28 13:16:38.384,2026042805007687
GVL,33,35,11,493.0,5423.0,2026-04-28 13:16:38.384,2026042805007686
GVL,33,58,140,492.9,69006.0,2026-04-28 13:16:38.384,2026042805007685
GVL,33,38,10,492.5,4925.0,2026-04-28 13:16:38.383,2026042805007684
GVL,22,42,11,492.0,5412.0,2026-04-28 13:10:25.950,2026042805007395
GVL,58,58,141,492.9,69498.9,2026-04-28 13:10:24.100,2026042805007394
GVL,4,34,41,491.1,20135.1,2026-04-28 13:09:21.276,2026042805007332
GVL,4,34,299,491.1,146838.9,2026-04-28 13:09:21.276,2026042805007331
GVL,4,51,301,491.1,147821.1,2026-04-28 13:08:53.262,2026042805007312
GVL,44,51,49,491.2,24068.8,2026-04-28 13:08:53.262,2026042805007311
GVL,39,51,50,491.3,24565.0,2026-04-28 13:08:53.262,2026042805007310
GVL,49,44,1,491.3,491.3,2026-04-28 13:08:52.397,2026042805007309
GVL,49,44,1,478.0,478.0,2026-04-28 13:07:26.860,2026042805007250
GVL,7,22,15,492.0,7380.0,2026-04-28 13:02:27.565,2026042805006955
GVL,33,22,220,492.0,108240.0,2026-04-28 13:02:27.565,2026042805006954
GVL,33,22,259,492.1,127453.9,2026-04-28 13:02:27.565,2026042805006953
GVL,72,22,145,492.2,71369.0,2026-04-28 13:02:27.565,2026042805006952
GVL,72,19,11,492.2,5414.2,2026-04-28 13:00:23.490,2026042805006828
GVL,72,17,11,492.2,5414.2,2026-04-28 12:59:27.770,2026042805006786
GVL,40,58,19,493.3,9372.7,2026-04-28 12:58:56.458,2026042805006753
GVL,72,36,11,492.2,5414.2,2026-04-28 12:58:38.551,2026042805006724
GVL,72,58,11,492.2,5414.2,2026-04-28 12:55:08.938,2026042805006549
GVL,72,56,11,492.2,5414.2,2026-04-28 12:53:57.600,2026042805006489
GVL,33,58,11,492.1,5413.1,2026-04-28 12:52:35.569,2026042805006407
GVL,33,57,30,492.1,14763.0,2026-04-28 12:51:50.258,2026042805006348
GVL,33,8,11,492.0,5412.0,2026-04-28 12:49:41.624,2026042805006235
GVL,33,58,11,492.0,5412.0,2026-04-28 12:47:08.119,2026042805006080
GVL,33,52,22,492.0,10824.0,2026-04-28 12:46:56.255,2026042805006065
GVL,33,54,11,492.0,5412.0,2026-04-28 12:46:22.610,2026042805006036
GVL,33,71,225,492.0,110700.0,2026-04-28 12:44:48.393,2026042805005969
GVL,32,71,25,493.0,12325.0,2026-04-28 12:42:53.289,2026042805005877
GVL,16,42,89,493.4,43912.6,2026-04-28 12:37:28.191,2026042805005574
GVL,16,58,11,493.1,5424.1,2026-04-28 12:36:55.824,2026042805005535
GVL,28,38,10,493.9,4939.0,2026-04-28 12:28:17.017,2026042805005171
GVL,16,58,10,493.4,4934.0,2026-04-28 12:25:33.557,2026042805004991
GVL,16,17,11,493.4,5427.4,2026-04-28 12:22:11.854,2026042805004787
GVL,58,4,11,495.9,5454.9,2026-04-28 12:22:11.080,2026042805004785
GVL,58,38,10,495.9,4959.0,2026-04-28 12:22:11.080,2026042805004784
GVL,16,42,11,493.4,5427.4,2026-04-28 12:20:44.588,2026042805004676
GVL,49,4,1,495.0,495.0,2026-04-28 12:19:16.059,2026042805004597
GVL,28,4,10,495.8,4958.0,2026-04-28 12:16:11.602,2026042805004425
GVL,49,17,1,490.0,490.0,2026-04-28 12:04:29.239,2026042805003808
GVL,48,44,618,496.0,306528.0,2026-04-28 11:57:11.563,2026042805003380
GVL,48,3,11,496.0,5456.0,2026-04-28 11:53:53.374,2026042805003188
GVL,48,38,200,495.0,99000.0,2026-04-28 11:53:34.632,2026042805003168
GVL,48,58,11,495.0,5445.0,2026-04-28 11:53:34.632,2026042805003167
GVL,48,34,11,495.0,5445.0,2026-04-28 11:53:34.632,2026042805003166
GVL,48,35,22,495.0,10890.0,2026-04-28 11:53:34.632,2026042805003165
GVL,48,38,16,494.9,7918.4,2026-04-28 11:53:34.632,2026042805003164
GVL,48,77,11,493.0,5423.0,2026-04-28 11:53:34.632,2026042805003163
GVL,16,3,100,492.1,49210.0,2026-04-28 11:50:44.965,2026042805002932
GVL,49,6,1,495.0,495.0,2026-04-28 11:50:01.209,2026042805002862
GVL,16,34,11,492.1,5413.1,2026-04-28 11:49:12.886,2026042805002793
GVL,58,35,378,495.0,187110.0,2026-04-28 11:48:56.754,2026042805002743
GVL,58,35,100,495.0,49500.0,2026-04-28 11:48:56.754,2026042805002742
GVL,16,54,11,492.1,5413.1,2026-04-28 11:46:48.639,2026042805002549
GVL,16,58,11,492.1,5413.1,2026-04-28 11:43:44.676,2026042805002327
GVL,49,53,1,490.0,490.0,2026-04-28 11:42:10.647,2026042805002219
GVL,42,46,11,493.0,5423.0,2026-04-28 11:42:06.150,2026042805002215
GVL,49,58,1,476.5,476.5,2026-04-28 11:41:27.156,2026042805002178
GVL,16,39,11,491.1,5402.1,2026-04-28 11:40:28.385,2026042805002116
GVL,49,58,11,491.2,5403.2,2026-04-28 11:32:30.742,2026042805001609
GVL,16,48,11,491.1,5402.1,2026-04-28 11:29:15.497,2026042805001409
GVL,16,58,11,491.1,5402.1,2026-04-28 11:25:24.242,2026042805001228
GVL,16,34,11,491.1,5402.1,2026-04-28 11:25:06.026,2026042805001215
GVL,44,41,11,492.0,5412.0,2026-04-28 11:22:43.758,2026042805001083
GVL,16,38,11,491.1,5402.1,2026-04-28 11:22:39.847,2026042805001077
GVL,84,6,1000,492.0,492000.0,2026-04-28 11:21:19.767,2026042805001017
GVL,16,56,10,491.1,4911.0,2026-04-28 11:18:57.175,2026042805000855
GVL,58,48,11,491.0,5401.0,2026-04-28 11:18:15.917,2026042805000809
GVL,58,58,11,491.0,5401.0,2026-04-28 11:17:46.038,2026042805000797
GVL,47,49,11,490.0,5390.0,2026-04-28 11:16:50.869,2026042805000739
