symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
GLH,21,38,550,267.5,147125.0,2026-04-28 14:59:40.965,2026042804014864
GLH,21,35,450,267.5,120375.0,2026-04-28 14:59:40.965,2026042804014863
GLH,42,72,100,267.0,26700.0,2026-04-28 14:59:21.831,2026042804014659
GLH,45,35,65,267.5,17387.5,2026-04-28 14:59:11.622,2026042804014599
GLH,45,11,150,267.4,40110.0,2026-04-28 14:59:11.622,2026042804014598
GLH,45,38,180,267.3,48114.0,2026-04-28 14:59:11.621,2026042804014597
GLH,64,38,820,267.3,219186.0,2026-04-28 14:58:37.070,2026042804014378
GLH,42,72,200,267.0,53400.0,2026-04-28 14:58:14.098,2026042804014271
GLH,45,38,10,266.1,2661.0,2026-04-28 14:58:00.521,2026042804014224
GLH,45,21,65,266.1,17296.5,2026-04-28 14:57:51.405,2026042804014161
GLH,45,42,111,266.1,29537.1,2026-04-28 14:57:40.950,2026042804014114
GLH,66,42,100,266.1,26610.000000000004,2026-04-28 14:57:40.950,2026042804014113
GLH,41,42,22,266.1,5854.200000000001,2026-04-28 14:57:40.950,2026042804014112
GLH,50,42,67,266.1,17828.7,2026-04-28 14:57:40.950,2026042804014111
GLH,50,33,150,266.1,39915.0,2026-04-28 14:56:43.503,2026042804013950
GLH,74,33,150,266.2,39930.0,2026-04-28 14:56:43.503,2026042804013949
GLH,58,33,100,266.5,26650.0,2026-04-28 14:56:43.503,2026042804013948
GLH,50,49,83,266.1,22086.300000000003,2026-04-28 14:55:07.313,2026042804013617
GLH,6,49,37,266.2,9849.4,2026-04-28 14:55:07.313,2026042804013616
GLH,58,49,28,266.3,7456.400000000001,2026-04-28 14:55:07.313,2026042804013615
GLH,6,7,350,266.2,93170.0,2026-04-28 14:54:19.940,2026042804013327
GLH,6,52,613,266.2,163180.6,2026-04-28 14:53:58.608,2026042804013250
GLH,92,34,500,266.3,133150.0,2026-04-28 14:52:47.538,2026042804013045
GLH,56,49,10,268.0,2680.0,2026-04-28 14:49:52.472,2026042804012511
GLH,62,35,35,269.0,9415.0,2026-04-28 14:48:34.139,2026042804012316
GLH,58,52,10,266.0,2660.0,2026-04-28 14:43:36.962,2026042804011810
GLH,58,19,440,266.0,117040.0,2026-04-28 14:42:44.005,2026042804011651
GLH,34,19,600,266.0,159600.0,2026-04-28 14:42:44.005,2026042804011650
GLH,32,19,460,267.1,122866.0,2026-04-28 14:42:44.005,2026042804011649
GLH,34,19,400,266.0,106400.0,2026-04-28 14:42:15.259,2026042804011597
GLH,44,19,200,266.1,53220.00000000001,2026-04-28 14:42:15.259,2026042804011596
GLH,57,19,50,266.1,13305.000000000002,2026-04-28 14:42:15.259,2026042804011595
GLH,14,19,50,266.8,13340.0,2026-04-28 14:42:15.259,2026042804011594
