Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
SHIVM,36,46,10,665.9,6659.0,"2026-04-28, 2:57:46:725 PM",2026042805015805
SHIVM,17,48,480,665.1,319248.0,"2026-04-28, 2:57:15:694 PM",2026042805015691
SHIVM,36,48,320,666.0,213120.0,"2026-04-28, 2:57:15:694 PM",2026042805015690
SHIVM,17,21,355,665.1,236110.5,"2026-04-28, 2:56:53:082 PM",2026042805015621
SHIVM,48,21,100,665.2,66520.0,"2026-04-28, 2:56:53:082 PM",2026042805015620
SHIVM,40,21,20,665.2,13304.0,"2026-04-28, 2:56:53:082 PM",2026042805015619
SHIVM,57,21,25,666.0,16650.0,"2026-04-28, 2:56:53:081 PM",2026042805015618
SHIVM,45,57,10,665.5,6655.0,"2026-04-28, 2:56:42:003 PM",2026042805015590
SHIVM,17,28,860,665.1,571986.0,"2026-04-28, 2:55:25:136 PM",2026042805015374
SHIVM,42,28,20,665.2,13304.0,"2026-04-28, 2:55:25:135 PM",2026042805015373
SHIVM,33,28,100,665.2,66520.0,"2026-04-28, 2:55:25:134 PM",2026042805015372
SHIVM,26,28,20,666.0,13320.0,"2026-04-28, 2:55:25:133 PM",2026042805015371
SHIVM,17,101,500,665.1,332550.0,"2026-04-28, 2:54:26:190 PM",2026042805015181
SHIVM,47,18,100,666.0,66600.0,"2026-04-28, 2:54:24:002 PM",2026042805015173
SHIVM,17,38,76,665.1,50547.6,"2026-04-28, 2:54:13:675 PM",2026042805015151
SHIVM,17,56,560,665.1,372456.0,"2026-04-28, 2:54:01:539 PM",2026042805015124
SHIVM,49,56,200,665.3,133060.0,"2026-04-28, 2:54:01:539 PM",2026042805015123
SHIVM,34,56,1000,666.0,666000.0,"2026-04-28, 2:54:01:539 PM",2026042805015122
SHIVM,48,56,30,666.1,19983.0,"2026-04-28, 2:54:01:538 PM",2026042805015121
SHIVM,47,56,100,666.5,66650.0,"2026-04-28, 2:54:01:538 PM",2026042805015120
SHIVM,48,48,70,666.1,46627.0,"2026-04-28, 2:53:46:356 PM",2026042805015049
SHIVM,38,57,500,666.1,333050.0,"2026-04-28, 2:53:38:430 PM",2026042805015027
SHIVM,17,57,785,665.1,522103.5,"2026-04-28, 2:53:19:445 PM",2026042805014969
SHIVM,66,57,500,665.2,332600.0,"2026-04-28, 2:53:19:445 PM",2026042805014968
SHIVM,60,57,200,665.2,133040.0,"2026-04-28, 2:53:19:444 PM",2026042805014967
SHIVM,45,57,1000,665.2,665200.0,"2026-04-28, 2:53:19:444 PM",2026042805014966
SHIVM,3,57,315,665.3,209569.5,"2026-04-28, 2:53:19:444 PM",2026042805014965
SHIVM,51,47,299,667.0,199433.0,"2026-04-28, 2:53:01:859 PM",2026042805014920
SHIVM,51,21,150,666.1,99915.0,"2026-04-28, 2:53:01:858 PM",2026042805014919
SHIVM,52,87,20,665.4,13308.0,"2026-04-28, 2:52:27:423 PM",2026042805014804
SHIVM,42,87,100,665.5,66550.0,"2026-04-28, 2:52:27:423 PM",2026042805014803
SHIVM,66,87,166,665.5,110473.0,"2026-04-28, 2:52:27:423 PM",2026042805014802
SHIVM,58,87,10,665.5,6655.0,"2026-04-28, 2:52:27:423 PM",2026042805014801
SHIVM,58,87,130,665.5,86515.0,"2026-04-28, 2:52:27:423 PM",2026042805014800
SHIVM,44,87,140,666.0,93240.0,"2026-04-28, 2:52:27:423 PM",2026042805014799
SHIVM,45,87,501,666.1,333716.10000000003,"2026-04-28, 2:52:27:423 PM",2026042805014798
SHIVM,45,38,58,666.1,38633.8,"2026-04-28, 2:52:12:375 PM",2026042805014757
SHIVM,1,38,42,666.2,27980.4,"2026-04-28, 2:52:12:374 PM",2026042805014756
SHIVM,49,47,167,667.0,111389.0,"2026-04-28, 2:51:51:464 PM",2026042805014743
SHIVM,49,49,333,667.0,222111.0,"2026-04-28, 2:51:51:463 PM",2026042805014742
SHIVM,69,47,500,667.0,333500.0,"2026-04-28, 2:51:35:832 PM",2026042805014673
SHIVM,1,39,458,666.2,305119.60000000003,"2026-04-28, 2:51:33:682 PM",2026042805014669
SHIVM,45,40,200,666.1,133220.0,"2026-04-28, 2:51:09:776 PM",2026042805014633
SHIVM,45,35,241,666.1,160530.1,"2026-04-28, 2:50:46:210 PM",2026042805014572
SHIVM,57,35,330,666.1,219813.0,"2026-04-28, 2:50:46:209 PM",2026042805014571
SHIVM,57,56,200,666.1,133220.0,"2026-04-28, 2:50:28:659 PM",2026042805014533
SHIVM,44,82,10,666.0,6660.0,"2026-04-28, 2:50:01:343 PM",2026042805014466
SHIVM,58,82,990,666.0,659340.0,"2026-04-28, 2:50:01:343 PM",2026042805014465
SHIVM,58,67,10,666.0,6660.0,"2026-04-28, 2:49:20:887 PM",2026042805014401
SHIVM,58,53,20,665.5,13310.0,"2026-04-28, 2:48:44:197 PM",2026042805014327
SHIVM,58,53,10,665.6,6656.0,"2026-04-28, 2:48:44:196 PM",2026042805014326
SHIVM,100,53,70,666.0,46620.0,"2026-04-28, 2:48:44:196 PM",2026042805014325
SHIVM,100,58,50,666.0,33300.0,"2026-04-28, 2:48:38:842 PM",2026042805014314
SHIVM,100,47,500,666.0,333000.0,"2026-04-28, 2:48:38:841 PM",2026042805014313
SHIVM,100,47,260,666.0,173160.0,"2026-04-28, 2:48:38:841 PM",2026042805014312
SHIVM,58,53,490,665.6,326144.0,"2026-04-28, 2:48:38:216 PM",2026042805014310
SHIVM,57,53,20,665.7,13314.0,"2026-04-28, 2:48:38:215 PM",2026042805014309
SHIVM,32,47,100,666.0,66600.0,"2026-04-28, 2:48:06:437 PM",2026042805014199
SHIVM,41,47,20,666.0,13320.0,"2026-04-28, 2:48:05:737 PM",2026042805014197
SHIVM,58,47,30,666.0,19980.0,"2026-04-28, 2:47:26:437 PM",2026042805014063
SHIVM,50,47,90,666.0,59940.0,"2026-04-28, 2:46:52:813 PM",2026042805013993
SHIVM,50,58,10,666.0,6660.0,"2026-04-28, 2:46:52:813 PM",2026042805013992
SHIVM,58,58,10,666.0,6660.0,"2026-04-28, 2:45:13:829 PM",2026042805013739
SHIVM,66,50,100,666.0,66600.0,"2026-04-28, 2:44:48:522 PM",2026042805013701
SHIVM,66,87,400,666.0,266400.0,"2026-04-28, 2:44:27:133 PM",2026042805013646
SHIVM,3,100,685,665.3,455730.5,"2026-04-28, 2:43:56:321 PM",2026042805013616
SHIVM,45,100,50,665.5,33275.0,"2026-04-28, 2:43:56:321 PM",2026042805013615
SHIVM,41,100,65,665.6,43264.0,"2026-04-28, 2:43:56:320 PM",2026042805013614
SHIVM,38,87,100,666.0,66600.0,"2026-04-28, 2:43:48:536 PM",2026042805013602
SHIVM,49,87,15,666.0,9990.0,"2026-04-28, 2:43:48:535 PM",2026042805013601
SHIVM,45,87,15,666.0,9990.0,"2026-04-28, 2:43:48:535 PM",2026042805013600
SHIVM,38,87,100,666.0,66600.0,"2026-04-28, 2:43:48:534 PM",2026042805013599
SHIVM,41,87,25,666.0,16650.0,"2026-04-28, 2:43:48:533 PM",2026042805013598
SHIVM,25,87,140,666.0,93240.0,"2026-04-28, 2:43:48:533 PM",2026042805013597
SHIVM,6,87,185,666.1,123228.5,"2026-04-28, 2:43:48:532 PM",2026042805013596
SHIVM,6,87,20,666.2,13324.0,"2026-04-28, 2:43:48:531 PM",2026042805013595
SHIVM,25,54,40,666.0,26640.0,"2026-04-28, 2:41:28:875 PM",2026042805013225
SHIVM,25,67,10,666.0,6660.0,"2026-04-28, 2:41:11:305 PM",2026042805013206
SHIVM,25,28,310,666.0,206460.0,"2026-04-28, 2:40:58:855 PM",2026042805013179
SHIVM,45,28,20,666.0,13320.0,"2026-04-28, 2:40:58:855 PM",2026042805013178
SHIVM,32,28,200,666.0,133200.0,"2026-04-28, 2:40:58:855 PM",2026042805013177
SHIVM,13,28,500,666.0,333000.0,"2026-04-28, 2:40:58:855 PM",2026042805013176
SHIVM,42,28,280,666.0,186480.0,"2026-04-28, 2:40:58:855 PM",2026042805013175
SHIVM,17,28,50,666.0,33300.0,"2026-04-28, 2:40:58:855 PM",2026042805013174
SHIVM,35,28,200,666.0,133200.0,"2026-04-28, 2:40:58:855 PM",2026042805013173
SHIVM,75,28,14,666.0,9324.0,"2026-04-28, 2:40:58:854 PM",2026042805013172
SHIVM,66,28,400,666.0,266400.0,"2026-04-28, 2:40:58:854 PM",2026042805013171
SHIVM,66,28,50,666.0,33300.0,"2026-04-28, 2:40:58:854 PM",2026042805013170
SHIVM,66,28,253,666.0,168498.0,"2026-04-28, 2:40:58:854 PM",2026042805013169
SHIVM,66,28,171,666.0,113886.0,"2026-04-28, 2:40:58:854 PM",2026042805013168
SHIVM,68,28,100,666.0,66600.0,"2026-04-28, 2:40:58:854 PM",2026042805013167
SHIVM,66,28,390,666.0,259740.0,"2026-04-28, 2:40:58:854 PM",2026042805013166
SHIVM,66,28,350,666.0,233100.0,"2026-04-28, 2:40:58:854 PM",2026042805013165
SHIVM,66,28,1280,666.0,852480.0,"2026-04-28, 2:40:58:854 PM",2026042805013164
SHIVM,35,28,20,666.0,13320.0,"2026-04-28, 2:40:58:854 PM",2026042805013163
SHIVM,45,28,100,666.0,66600.0,"2026-04-28, 2:40:58:854 PM",2026042805013162
SHIVM,62,28,312,666.1,207823.2,"2026-04-28, 2:40:58:854 PM",2026042805013161
SHIVM,62,47,60,666.1,39966.0,"2026-04-28, 2:40:35:271 PM",2026042805013136
SHIVM,62,47,500,666.1,333050.0,"2026-04-28, 2:40:18:113 PM",2026042805013102
SHIVM,62,38,18,666.1,11989.8,"2026-04-28, 2:40:15:232 PM",2026042805013095
SHIVM,62,17,500,666.1,333050.0,"2026-04-28, 2:39:14:777 PM",2026042805012949
SHIVM,62,58,10,666.1,6661.0,"2026-04-28, 2:39:10:308 PM",2026042805012944
SHIVM,62,58,1500,666.1,999150.0,"2026-04-28, 2:38:36:454 PM",2026042805012901
SHIVM,62,95,100,666.1,66610.0,"2026-04-28, 2:38:18:283 PM",2026042805012892
SHIVM,44,95,200,666.1,133220.0,"2026-04-28, 2:38:18:283 PM",2026042805012891
SHIVM,44,95,1000,666.3,666300.0,"2026-04-28, 2:38:18:283 PM",2026042805012890
SHIVM,66,95,700,666.6,466620.0,"2026-04-28, 2:38:18:283 PM",2026042805012889
SHIVM,95,95,1000,666.6,666600.0,"2026-04-28, 2:38:18:282 PM",2026042805012888
SHIVM,58,48,300,667.0,200100.0,"2026-04-28, 2:38:02:114 PM",2026042805012873
SHIVM,41,48,85,667.0,56695.0,"2026-04-28, 2:38:01:680 PM",2026042805012872
SHIVM,38,48,200,667.0,133400.0,"2026-04-28, 2:38:01:680 PM",2026042805012871
SHIVM,45,48,20,667.0,13340.0,"2026-04-28, 2:38:01:680 PM",2026042805012870
SHIVM,38,48,300,667.0,200100.0,"2026-04-28, 2:38:01:680 PM",2026042805012869
SHIVM,26,48,10,667.0,6670.0,"2026-04-28, 2:38:01:679 PM",2026042805012868
SHIVM,34,48,100,667.0,66700.0,"2026-04-28, 2:38:01:679 PM",2026042805012867
SHIVM,62,48,100,667.0,66700.0,"2026-04-28, 2:38:01:679 PM",2026042805012866
SHIVM,22,48,10,667.0,6670.0,"2026-04-28, 2:38:01:678 PM",2026042805012865
SHIVM,58,48,100,667.0,66700.0,"2026-04-28, 2:38:01:678 PM",2026042805012864
SHIVM,58,48,50,667.0,33350.0,"2026-04-28, 2:38:01:678 PM",2026042805012863
SHIVM,49,48,50,667.0,33350.0,"2026-04-28, 2:38:01:678 PM",2026042805012862
SHIVM,49,48,500,667.0,333500.0,"2026-04-28, 2:38:01:678 PM",2026042805012861
SHIVM,26,48,10,667.0,6670.0,"2026-04-28, 2:38:01:677 PM",2026042805012860
SHIVM,49,48,500,667.0,333500.0,"2026-04-28, 2:38:01:677 PM",2026042805012859
SHIVM,1,48,40,667.0,26680.0,"2026-04-28, 2:38:01:677 PM",2026042805012858
SHIVM,32,48,100,667.0,66700.0,"2026-04-28, 2:38:01:677 PM",2026042805012857
SHIVM,66,48,663,667.0,442221.0,"2026-04-28, 2:38:01:676 PM",2026042805012856
SHIVM,66,48,236,667.0,157412.0,"2026-04-28, 2:38:01:676 PM",2026042805012855
SHIVM,66,48,373,667.0,248791.0,"2026-04-28, 2:38:01:676 PM",2026042805012854
SHIVM,17,48,395,667.1,263504.5,"2026-04-28, 2:38:01:676 PM",2026042805012853
SHIVM,17,35,605,667.1,403595.5,"2026-04-28, 2:37:59:208 PM",2026042805012849
SHIVM,58,35,500,667.1,333550.0,"2026-04-28, 2:37:59:207 PM",2026042805012848
SHIVM,35,35,895,667.1,597054.5,"2026-04-28, 2:37:59:206 PM",2026042805012847
SHIVM,35,58,138,667.1,92059.8,"2026-04-28, 2:37:41:751 PM",2026042805012819
SHIVM,42,58,12,667.2,8006.400000000001,"2026-04-28, 2:37:41:751 PM",2026042805012818
SHIVM,35,38,467,667.1,311535.7,"2026-04-28, 2:37:10:180 PM",2026042805012791
SHIVM,25,38,33,667.1,22014.3,"2026-04-28, 2:37:10:179 PM",2026042805012790
SHIVM,54,45,20,668.0,13360.0,"2026-04-28, 2:35:58:038 PM",2026042805012709
SHIVM,25,42,467,667.1,311535.7,"2026-04-28, 2:35:09:340 PM",2026042805012613
SHIVM,38,42,33,667.1,22014.3,"2026-04-28, 2:35:09:340 PM",2026042805012612
SHIVM,34,42,1000,668.0,668000.0,"2026-04-28, 2:35:09:339 PM",2026042805012611
SHIVM,34,62,20,668.0,13360.0,"2026-04-28, 2:35:08:837 PM",2026042805012610
SHIVM,34,54,533,668.0,356044.0,"2026-04-28, 2:35:08:836 PM",2026042805012609
SHIVM,38,49,467,667.1,311535.7,"2026-04-28, 2:35:08:537 PM",2026042805012608
SHIVM,58,49,33,667.2,22017.6,"2026-04-28, 2:35:08:537 PM",2026042805012607
SHIVM,16,54,40,668.0,26720.0,"2026-04-28, 2:34:17:403 PM",2026042805012564
SHIVM,58,36,22,667.2,14678.4,"2026-04-28, 2:34:08:535 PM",2026042805012557
SHIVM,6,36,31,667.2,20683.2,"2026-04-28, 2:34:08:534 PM",2026042805012556
SHIVM,6,75,69,667.2,46036.8,"2026-04-28, 2:33:18:582 PM",2026042805012517
SHIVM,48,75,250,667.2,166800.0,"2026-04-28, 2:32:59:258 PM",2026042805012500
SHIVM,45,75,50,667.5,33375.0,"2026-04-28, 2:32:59:258 PM",2026042805012499
SHIVM,45,75,10,667.5,6675.0,"2026-04-28, 2:32:59:258 PM",2026042805012498
SHIVM,39,75,100,667.5,66750.0,"2026-04-28, 2:32:59:258 PM",2026042805012497
SHIVM,48,75,321,667.5,214267.5,"2026-04-28, 2:32:59:258 PM",2026042805012496
SHIVM,35,75,200,667.6,133520.0,"2026-04-28, 2:32:59:257 PM",2026042805012495
SHIVM,48,58,189,667.5,126157.5,"2026-04-28, 2:32:19:091 PM",2026042805012454
SHIVM,60,58,311,667.5,207592.5,"2026-04-28, 2:32:19:090 PM",2026042805012453
SHIVM,75,58,200,667.6,133520.0,"2026-04-28, 2:32:19:090 PM",2026042805012452
SHIVM,52,54,307,668.0,205076.0,"2026-04-28, 2:32:07:782 PM",2026042805012435
SHIVM,52,17,193,668.0,128924.0,"2026-04-28, 2:31:56:290 PM",2026042805012420
SHIVM,36,80,9,666.6,5999.400000000001,"2026-04-28, 2:31:45:341 PM",2026042805012404
SHIVM,75,28,300,667.6,200280.0,"2026-04-28, 2:31:41:884 PM",2026042805012392
SHIVM,45,28,100,667.6,66760.0,"2026-04-28, 2:31:41:883 PM",2026042805012391
SHIVM,58,28,100,667.6,66760.0,"2026-04-28, 2:31:41:883 PM",2026042805012390
SHIVM,63,17,52,668.0,34736.0,"2026-04-28, 2:31:37:886 PM",2026042805012379
SHIVM,59,17,55,668.0,36740.0,"2026-04-28, 2:31:25:973 PM",2026042805012363
SHIVM,59,17,35,668.0,23380.0,"2026-04-28, 2:30:42:348 PM",2026042805012311
SHIVM,26,17,28,668.0,18704.0,"2026-04-28, 2:30:42:347 PM",2026042805012310
SHIVM,20,48,144,668.0,96192.0,"2026-04-28, 2:30:16:946 PM",2026042805012287
SHIVM,45,48,20,668.0,13360.0,"2026-04-28, 2:30:16:946 PM",2026042805012286
SHIVM,45,48,586,668.0,391448.0,"2026-04-28, 2:30:16:946 PM",2026042805012285
SHIVM,45,13,14,668.0,9352.0,"2026-04-28, 2:29:41:255 PM",2026042805012252
SHIVM,34,13,36,668.0,24048.0,"2026-04-28, 2:29:41:254 PM",2026042805012251
SHIVM,34,32,64,668.0,42752.0,"2026-04-28, 2:27:31:473 PM",2026042805012104
SHIVM,36,32,36,668.0,24048.0,"2026-04-28, 2:27:05:926 PM",2026042805012081
SHIVM,36,56,14,668.0,9352.0,"2026-04-28, 2:27:05:926 PM",2026042805012080
SHIVM,47,56,86,668.0,57448.0,"2026-04-28, 2:25:42:611 PM",2026042805011994
SHIVM,47,11,14,668.0,9352.0,"2026-04-28, 2:25:42:610 PM",2026042805011993
SHIVM,7,11,10,668.0,6680.0,"2026-04-28, 2:25:13:651 PM",2026042805011974
SHIVM,58,11,15,668.0,10020.0,"2026-04-28, 2:24:45:575 PM",2026042805011938
SHIVM,36,11,30,668.0,20040.0,"2026-04-28, 2:24:27:987 PM",2026042805011922
SHIVM,34,11,100,668.0,66800.0,"2026-04-28, 2:24:21:847 PM",2026042805011918
SHIVM,60,49,189,667.5,126157.5,"2026-04-28, 2:22:56:209 PM",2026042805011846
SHIVM,66,3,189,667.0,126063.0,"2026-04-28, 2:22:35:580 PM",2026042805011814
SHIVM,66,3,233,667.0,155411.0,"2026-04-28, 2:22:35:580 PM",2026042805011813
SHIVM,33,3,20,667.0,13340.0,"2026-04-28, 2:22:35:579 PM",2026042805011812
SHIVM,36,3,38,667.0,25346.0,"2026-04-28, 2:22:35:579 PM",2026042805011811
SHIVM,21,3,500,667.1,333550.0,"2026-04-28, 2:22:35:579 PM",2026042805011810
SHIVM,45,3,500,667.1,333550.0,"2026-04-28, 2:22:35:579 PM",2026042805011809
SHIVM,33,3,20,667.2,13344.0,"2026-04-28, 2:22:35:578 PM",2026042805011808
SHIVM,46,49,11,668.0,7348.0,"2026-04-28, 2:21:24:322 PM",2026042805011690
SHIVM,66,51,275,667.1,183452.5,"2026-04-28, 2:20:45:935 PM",2026042805011657
SHIVM,92,51,464,667.1,309534.4,"2026-04-28, 2:20:45:934 PM",2026042805011656
SHIVM,92,3,36,667.1,24015.6,"2026-04-28, 2:20:14:835 PM",2026042805011631
SHIVM,25,3,100,667.1,66710.0,"2026-04-28, 2:20:14:835 PM",2026042805011630
SHIVM,40,3,10,667.2,6672.0,"2026-04-28, 2:20:14:835 PM",2026042805011629
SHIVM,14,3,20,668.0,13360.0,"2026-04-28, 2:20:14:834 PM",2026042805011628
SHIVM,66,3,10,668.0,6680.0,"2026-04-28, 2:20:14:834 PM",2026042805011627
SHIVM,7,43,4,660.0,2640.0,"2026-04-28, 2:20:03:814 PM",2026042805011608
SHIVM,66,51,1000,668.0,668000.0,"2026-04-28, 2:19:15:339 PM",2026042805011554
SHIVM,66,51,490,668.0,327320.0,"2026-04-28, 2:18:38:038 PM",2026042805011500
SHIVM,58,51,10,668.0,6680.0,"2026-04-28, 2:18:30:281 PM",2026042805011495
SHIVM,66,51,407,668.0,271876.0,"2026-04-28, 2:18:20:570 PM",2026042805011475
SHIVM,66,44,500,668.0,334000.0,"2026-04-28, 2:18:18:973 PM",2026042805011473
SHIVM,66,32,300,668.0,200400.0,"2026-04-28, 2:17:52:144 PM",2026042805011455
SHIVM,66,52,100,668.0,66800.0,"2026-04-28, 2:17:46:329 PM",2026042805011448
SHIVM,66,39,30,668.0,20040.0,"2026-04-28, 2:17:19:871 PM",2026042805011421
SHIVM,66,6,163,668.0,108884.0,"2026-04-28, 2:17:19:871 PM",2026042805011420
SHIVM,34,6,50,668.0,33400.0,"2026-04-28, 2:16:15:359 PM",2026042805011364
SHIVM,34,6,151,668.0,100868.0,"2026-04-28, 2:16:15:358 PM",2026042805011363
SHIVM,47,6,10,668.0,6680.0,"2026-04-28, 2:16:15:358 PM",2026042805011362
SHIVM,59,6,126,668.0,84168.0,"2026-04-28, 2:16:15:357 PM",2026042805011361
SHIVM,59,95,22,668.0,14696.0,"2026-04-28, 2:16:07:124 PM",2026042805011356
SHIVM,59,39,35,668.0,23380.0,"2026-04-28, 2:15:09:599 PM",2026042805011256
SHIVM,59,28,317,668.0,211756.0,"2026-04-28, 2:15:00:016 PM",2026042805011249
SHIVM,49,28,1000,668.0,668000.0,"2026-04-28, 2:15:00:016 PM",2026042805011248
SHIVM,58,28,183,668.0,122244.0,"2026-04-28, 2:15:00:016 PM",2026042805011247
SHIVM,58,33,204,668.0,136272.0,"2026-04-28, 2:14:39:389 PM",2026042805011222
SHIVM,69,33,700,668.0,467600.0,"2026-04-28, 2:14:39:389 PM",2026042805011221
SHIVM,35,33,20,668.0,13360.0,"2026-04-28, 2:14:39:389 PM",2026042805011220
SHIVM,64,33,200,668.0,133600.0,"2026-04-28, 2:14:39:388 PM",2026042805011219
SHIVM,62,33,100,668.0,66800.0,"2026-04-28, 2:14:39:388 PM",2026042805011218
SHIVM,58,33,50,668.0,33400.0,"2026-04-28, 2:14:39:388 PM",2026042805011217
SHIVM,63,33,200,668.0,133600.0,"2026-04-28, 2:14:39:388 PM",2026042805011216
SHIVM,49,33,20,668.0,13360.0,"2026-04-28, 2:14:39:388 PM",2026042805011215
SHIVM,35,33,20,668.0,13360.0,"2026-04-28, 2:14:39:387 PM",2026042805011214
SHIVM,26,33,20,668.0,13360.0,"2026-04-28, 2:14:39:387 PM",2026042805011213
SHIVM,40,33,500,668.0,334000.0,"2026-04-28, 2:14:39:387 PM",2026042805011212
SHIVM,14,33,50,668.0,33400.0,"2026-04-28, 2:14:39:387 PM",2026042805011211
SHIVM,17,33,500,668.0,334000.0,"2026-04-28, 2:14:39:387 PM",2026042805011210
SHIVM,38,33,1000,668.1,668100.0,"2026-04-28, 2:14:39:386 PM",2026042805011209
SHIVM,50,33,2816,668.2,1881651.2,"2026-04-28, 2:14:39:386 PM",2026042805011208
SHIVM,34,33,50,668.3,33415.0,"2026-04-28, 2:14:39:386 PM",2026042805011207
SHIVM,52,33,500,668.3,334150.0,"2026-04-28, 2:14:39:386 PM",2026042805011206
SHIVM,39,33,50,668.3,33415.0,"2026-04-28, 2:14:39:385 PM",2026042805011205
