Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
AKPL,29,57,700,272.0,190400.0,"2026-04-28, 2:55:28:598 PM",2026042804013702
AKPL,49,57,10,272.0,2720.0,"2026-04-28, 2:55:28:597 PM",2026042804013701
AKPL,13,57,200,273.0,54600.0,"2026-04-28, 2:54:24:494 PM",2026042804013334
AKPL,49,74,225,272.9,61402.49999999999,"2026-04-28, 2:53:46:556 PM",2026042804013223
AKPL,49,22,290,272.0,78880.0,"2026-04-28, 2:53:27:610 PM",2026042804013188
AKPL,49,22,60,272.0,16320.0,"2026-04-28, 2:53:27:610 PM",2026042804013187
AKPL,58,74,75,272.9,20467.5,"2026-04-28, 2:52:45:516 PM",2026042804013036
AKPL,49,57,480,272.0,130560.0,"2026-04-28, 2:52:38:389 PM",2026042804013007
AKPL,58,57,20,272.0,5440.0,"2026-04-28, 2:52:38:389 PM",2026042804013006
AKPL,45,67,50,272.0,13600.0,"2026-04-28, 2:50:55:925 PM",2026042804012704
AKPL,42,8,50,272.2,13610.0,"2026-04-28, 2:50:38:336 PM",2026042804012630
AKPL,45,61,90,272.0,24480.0,"2026-04-28, 2:48:52:392 PM",2026042804012389
AKPL,53,61,200,272.2,54440.0,"2026-04-28, 2:48:52:391 PM",2026042804012388
AKPL,1,61,200,272.5,54500.0,"2026-04-28, 2:48:52:391 PM",2026042804012387
AKPL,49,49,100,272.9,27290.0,"2026-04-28, 2:48:49:949 PM",2026042804012377
AKPL,49,74,40,272.9,10916.0,"2026-04-28, 2:48:49:949 PM",2026042804012376
AKPL,46,74,50,272.9,13644.999999999998,"2026-04-28, 2:46:01:728 PM",2026042804012052
AKPL,45,62,100,272.0,27200.0,"2026-04-28, 2:45:28:070 PM",2026042804011985
AKPL,1,74,300,272.9,81870.0,"2026-04-28, 2:44:50:735 PM",2026042804011918
AKPL,40,74,10,272.9,2729.0,"2026-04-28, 2:44:23:382 PM",2026042804011890
AKPL,45,42,161,272.0,43792.0,"2026-04-28, 2:43:16:581 PM",2026042804011760
AKPL,49,42,300,272.0,81600.0,"2026-04-28, 2:43:16:581 PM",2026042804011759
AKPL,38,42,98,272.0,26656.0,"2026-04-28, 2:43:16:580 PM",2026042804011758
AKPL,1,42,86,272.0,23392.0,"2026-04-28, 2:43:16:580 PM",2026042804011757
AKPL,47,42,100,272.1,27210.000000000004,"2026-04-28, 2:43:16:579 PM",2026042804011756
AKPL,1,62,214,272.0,58208.0,"2026-04-28, 2:42:47:559 PM",2026042804011669
AKPL,56,62,136,272.0,36992.0,"2026-04-28, 2:42:47:559 PM",2026042804011668
AKPL,6,62,550,272.2,149710.0,"2026-04-28, 2:42:19:222 PM",2026042804011624
AKPL,56,44,64,272.0,17408.0,"2026-04-28, 2:40:44:766 PM",2026042804011398
AKPL,42,44,306,272.0,83232.0,"2026-04-28, 2:40:44:766 PM",2026042804011397
AKPL,40,29,20,273.0,5460.0,"2026-04-28, 2:40:34:304 PM",2026042804011390
AKPL,42,26,30,272.0,8160.0,"2026-04-28, 2:40:23:202 PM",2026042804011361
AKPL,58,26,70,272.0,19040.0,"2026-04-28, 2:40:23:202 PM",2026042804011360
AKPL,40,26,100,272.1,27210.000000000004,"2026-04-28, 2:40:23:202 PM",2026042804011359
AKPL,58,34,30,272.0,8160.0,"2026-04-28, 2:39:37:489 PM",2026042804011268
AKPL,49,34,100,272.1,27210.000000000004,"2026-04-28, 2:39:37:488 PM",2026042804011267
AKPL,34,34,150,272.1,40815.0,"2026-04-28, 2:39:37:488 PM",2026042804011266
AKPL,34,34,50,272.1,13605.000000000002,"2026-04-28, 2:39:37:488 PM",2026042804011265
AKPL,34,34,70,272.1,19047.0,"2026-04-28, 2:39:37:487 PM",2026042804011264
AKPL,14,34,2,273.4,546.8,"2026-04-28, 2:38:44:317 PM",2026042804011164
AKPL,62,28,13,272.1,3537.3,"2026-04-28, 2:38:39:818 PM",2026042804011144
AKPL,58,29,10,273.0,2730.0,"2026-04-28, 2:38:03:806 PM",2026042804011073
AKPL,49,29,45,273.0,12285.0,"2026-04-28, 2:37:40:874 PM",2026042804011046
AKPL,49,81,455,273.0,124215.0,"2026-04-28, 2:36:01:761 PM",2026042804010945
AKPL,32,81,100,273.0,27300.0,"2026-04-28, 2:36:01:761 PM",2026042804010944
AKPL,74,81,645,273.0,176085.0,"2026-04-28, 2:36:01:760 PM",2026042804010943
AKPL,74,45,205,273.0,55965.0,"2026-04-28, 2:35:18:475 PM",2026042804010889
AKPL,74,49,150,273.0,40950.0,"2026-04-28, 2:35:12:429 PM",2026042804010887
AKPL,58,49,200,273.0,54600.0,"2026-04-28, 2:35:12:429 PM",2026042804010886
AKPL,40,49,30,273.0,8190.0,"2026-04-28, 2:35:12:429 PM",2026042804010885
AKPL,42,49,200,273.0,54600.0,"2026-04-28, 2:35:12:428 PM",2026042804010884
AKPL,16,49,500,273.0,136500.0,"2026-04-28, 2:35:12:428 PM",2026042804010883
AKPL,38,49,100,273.0,27300.0,"2026-04-28, 2:35:12:428 PM",2026042804010882
AKPL,32,49,100,273.0,27300.0,"2026-04-28, 2:35:12:427 PM",2026042804010881
AKPL,10,49,28,273.0,7644.0,"2026-04-28, 2:35:12:427 PM",2026042804010880
AKPL,38,49,100,273.0,27300.0,"2026-04-28, 2:35:12:427 PM",2026042804010879
AKPL,42,49,200,273.0,54600.0,"2026-04-28, 2:35:12:426 PM",2026042804010878
AKPL,36,49,200,273.0,54600.0,"2026-04-28, 2:35:12:426 PM",2026042804010877
AKPL,42,49,10,273.0,2730.0,"2026-04-28, 2:35:12:425 PM",2026042804010876
AKPL,7,49,182,273.0,49686.0,"2026-04-28, 2:35:12:425 PM",2026042804010875
AKPL,7,74,18,273.0,4914.0,"2026-04-28, 2:32:30:765 PM",2026042804010677
AKPL,58,74,100,273.0,27300.0,"2026-04-28, 2:32:30:765 PM",2026042804010676
AKPL,17,74,1632,273.0,445536.0,"2026-04-28, 2:32:30:765 PM",2026042804010675
AKPL,49,74,300,273.1,81930.0,"2026-04-28, 2:32:30:765 PM",2026042804010674
AKPL,49,42,200,273.1,54620.00000000001,"2026-04-28, 2:32:16:063 PM",2026042804010655
AKPL,99,22,5,265.6,1328.0,"2026-04-28, 2:31:19:131 PM",2026042804010576
AKPL,38,38,18,273.4,4921.2,"2026-04-28, 2:31:17:173 PM",2026042804010572
AKPL,90,38,200,273.4,54679.99999999999,"2026-04-28, 2:28:53:860 PM",2026042804010377
AKPL,49,38,50,273.4,13669.999999999998,"2026-04-28, 2:27:57:743 PM",2026042804010331
AKPL,17,34,96,273.0,26208.0,"2026-04-28, 2:24:44:450 PM",2026042804010106
AKPL,49,34,50,273.1,13655.000000000002,"2026-04-28, 2:24:44:450 PM",2026042804010105
AKPL,56,34,354,273.2,96712.8,"2026-04-28, 2:24:44:449 PM",2026042804010104
AKPL,56,14,10,273.2,2732.0,"2026-04-28, 2:24:36:649 PM",2026042804010098
AKPL,11,14,15,273.2,4098.0,"2026-04-28, 2:24:36:649 PM",2026042804010097
AKPL,11,1,185,273.2,50542.0,"2026-04-28, 2:23:11:486 PM",2026042804009983
AKPL,49,13,50,273.1,13655.000000000002,"2026-04-28, 2:21:34:395 PM",2026042804009886
AKPL,49,13,50,273.2,13660.0,"2026-04-28, 2:21:34:394 PM",2026042804009885
AKPL,99,62,50,273.3,13665.0,"2026-04-28, 2:21:00:220 PM",2026042804009842
AKPL,49,62,50,273.3,13665.0,"2026-04-28, 2:20:57:511 PM",2026042804009831
AKPL,17,34,400,273.0,109200.0,"2026-04-28, 2:19:44:837 PM",2026042804009745
AKPL,49,34,100,273.1,27310.000000000004,"2026-04-28, 2:19:44:837 PM",2026042804009744
AKPL,17,14,25,273.0,6825.0,"2026-04-28, 2:18:21:661 PM",2026042804009576
AKPL,21,34,4,276.0,1104.0,"2026-04-28, 2:18:17:057 PM",2026042804009568
AKPL,42,38,50,273.4,13669.999999999998,"2026-04-28, 2:17:13:552 PM",2026042804009445
AKPL,17,34,1000,273.0,273000.0,"2026-04-28, 2:17:02:217 PM",2026042804009424
AKPL,17,34,67,273.0,18291.0,"2026-04-28, 2:16:37:133 PM",2026042804009389
AKPL,17,56,1780,273.0,485940.0,"2026-04-28, 2:16:31:039 PM",2026042804009383
AKPL,26,56,200,273.2,54640.0,"2026-04-28, 2:16:31:039 PM",2026042804009382
AKPL,40,56,20,273.2,5464.0,"2026-04-28, 2:16:31:039 PM",2026042804009381
AKPL,49,38,175,273.4,47844.99999999999,"2026-04-28, 2:15:53:580 PM",2026042804009324
AKPL,49,14,25,273.4,6834.999999999999,"2026-04-28, 2:15:52:514 PM",2026042804009318
AKPL,52,38,100,273.5,27350.0,"2026-04-28, 2:14:55:876 PM",2026042804009263
AKPL,49,38,100,273.5,27350.0,"2026-04-28, 2:14:55:875 PM",2026042804009262
AKPL,14,38,234,273.5,63999.0,"2026-04-28, 2:14:55:875 PM",2026042804009261
AKPL,14,40,231,273.5,63178.5,"2026-04-28, 2:13:38:604 PM",2026042804009143
AKPL,58,40,69,273.6,18878.4,"2026-04-28, 2:13:38:604 PM",2026042804009142
AKPL,58,89,281,273.6,76881.6,"2026-04-28, 2:13:26:554 PM",2026042804009121
AKPL,49,89,100,273.6,27360.000000000004,"2026-04-28, 2:13:26:553 PM",2026042804009120
AKPL,35,89,20,273.6,5472.0,"2026-04-28, 2:13:26:553 PM",2026042804009119
AKPL,58,34,50,273.7,13685.0,"2026-04-28, 2:12:11:913 PM",2026042804009031
AKPL,49,34,200,273.7,54740.0,"2026-04-28, 2:11:48:675 PM",2026042804008961
AKPL,44,34,824,273.7,225528.8,"2026-04-28, 2:11:48:675 PM",2026042804008960
AKPL,49,34,300,273.8,82140.0,"2026-04-28, 2:11:48:675 PM",2026042804008959
AKPL,72,34,559,273.8,153054.2,"2026-04-28, 2:11:48:674 PM",2026042804008958
AKPL,26,62,200,274.0,54800.0,"2026-04-28, 2:09:34:278 PM",2026042804008705
AKPL,72,34,420,273.8,114996.0,"2026-04-28, 2:09:11:134 PM",2026042804008669
AKPL,19,34,530,274.0,145220.0,"2026-04-28, 2:08:41:292 PM",2026042804008619
AKPL,34,34,50,274.1,13705.000000000002,"2026-04-28, 2:08:41:292 PM",2026042804008618
AKPL,19,48,490,274.0,134260.0,"2026-04-28, 2:08:19:102 PM",2026042804008569
AKPL,19,6,10,274.0,2740.0,"2026-04-28, 2:08:06:724 PM",2026042804008560
AKPL,19,33,300,274.0,82200.0,"2026-04-28, 2:07:42:600 PM",2026042804008532
AKPL,19,22,70,274.0,19180.0,"2026-04-28, 2:06:51:817 PM",2026042804008465
AKPL,19,16,500,273.9,136950.0,"2026-04-28, 2:06:31:067 PM",2026042804008429
AKPL,72,49,11,273.8,3011.8,"2026-04-28, 2:06:00:097 PM",2026042804008386
AKPL,72,6,10,273.8,2738.0,"2026-04-28, 2:04:32:097 PM",2026042804008297
AKPL,44,51,176,273.7,48171.2,"2026-04-28, 2:03:00:481 PM",2026042804008128
AKPL,49,51,200,273.7,54740.0,"2026-04-28, 2:03:00:481 PM",2026042804008127
AKPL,6,51,1124,273.7,307638.8,"2026-04-28, 2:03:00:481 PM",2026042804008126
AKPL,6,43,587,273.7,160661.9,"2026-04-28, 2:02:46:191 PM",2026042804008112
AKPL,49,43,500,273.8,136900.0,"2026-04-28, 2:02:46:191 PM",2026042804008111
AKPL,6,36,13,273.7,3558.1,"2026-04-28, 2:01:29:820 PM",2026042804008004
AKPL,6,58,1800,273.7,492660.0,"2026-04-28, 2:01:00:445 PM",2026042804007883
AKPL,6,25,1000,273.7,273700.0,"2026-04-28, 1:59:46:796 PM",2026042804007797
AKPL,40,48,10,274.6,2746.0,"2026-04-28, 1:59:19:873 PM",2026042804007779
AKPL,6,58,476,273.7,130281.2,"2026-04-28, 1:58:32:105 PM",2026042804007734
AKPL,49,58,200,273.8,54760.0,"2026-04-28, 1:58:32:104 PM",2026042804007733
AKPL,60,58,135,273.8,36963.0,"2026-04-28, 1:58:32:104 PM",2026042804007732
AKPL,49,58,189,273.9,51767.1,"2026-04-28, 1:58:32:103 PM",2026042804007731
AKPL,49,58,14,273.9,3834.6,"2026-04-28, 1:58:25:204 PM",2026042804007721
AKPL,49,8,10,273.9,2739.0,"2026-04-28, 1:57:41:621 PM",2026042804007686
AKPL,49,21,32,273.9,8764.8,"2026-04-28, 1:55:18:753 PM",2026042804007442
AKPL,49,4,55,273.9,15064.499999999998,"2026-04-28, 1:53:35:525 PM",2026042804007279
AKPL,58,4,200,274.0,54800.0,"2026-04-28, 1:53:35:524 PM",2026042804007278
AKPL,58,59,300,274.0,82200.0,"2026-04-28, 1:53:32:940 PM",2026042804007277
AKPL,60,83,230,273.8,62974.0,"2026-04-28, 1:52:03:491 PM",2026042804007221
AKPL,52,33,100,273.8,27380.0,"2026-04-28, 1:49:49:350 PM",2026042804007111
AKPL,49,33,100,273.8,27380.0,"2026-04-28, 1:49:49:349 PM",2026042804007110
AKPL,57,59,100,274.0,27400.0,"2026-04-28, 1:47:19:711 PM",2026042804007034
AKPL,34,59,100,274.0,27400.0,"2026-04-28, 1:46:09:003 PM",2026042804006978
AKPL,33,34,150,273.9,41085.0,"2026-04-28, 1:40:34:759 PM",2026042804006710
AKPL,39,34,14,273.9,3834.6,"2026-04-28, 1:39:48:496 PM",2026042804006686
AKPL,57,34,200,273.9,54779.99999999999,"2026-04-28, 1:37:23:925 PM",2026042804006551
AKPL,57,34,100,274.0,27400.0,"2026-04-28, 1:37:12:165 PM",2026042804006534
AKPL,49,58,100,273.8,27380.0,"2026-04-28, 1:30:32:996 PM",2026042804006205
AKPL,49,58,100,273.9,27390.0,"2026-04-28, 1:30:15:734 PM",2026042804006196
AKPL,33,34,300,274.0,82200.0,"2026-04-28, 1:29:32:392 PM",2026042804006177
AKPL,47,34,100,274.0,27400.0,"2026-04-28, 1:29:32:392 PM",2026042804006176
AKPL,33,95,200,274.9,54979.99999999999,"2026-04-28, 1:25:48:100 PM",2026042804006050
AKPL,33,95,100,274.9,27490.0,"2026-04-28, 1:25:35:311 PM",2026042804006045
AKPL,42,95,300,274.9,82470.0,"2026-04-28, 1:25:35:310 PM",2026042804006044
AKPL,57,29,700,275.0,192500.0,"2026-04-28, 1:25:17:621 PM",2026042804006033
AKPL,42,34,700,274.9,192430.0,"2026-04-28, 1:24:59:295 PM",2026042804006017
AKPL,42,29,80,275.0,22000.0,"2026-04-28, 1:22:02:759 PM",2026042804005934
AKPL,16,29,54,275.0,14850.0,"2026-04-28, 1:19:40:955 PM",2026042804005845
AKPL,41,29,43,275.0,11825.0,"2026-04-28, 1:19:17:061 PM",2026042804005825
AKPL,45,29,407,275.0,111925.0,"2026-04-28, 1:18:51:214 PM",2026042804005803
AKPL,45,35,47,275.0,12925.0,"2026-04-28, 1:18:51:214 PM",2026042804005802
AKPL,45,45,500,275.0,137500.0,"2026-04-28, 1:18:51:214 PM",2026042804005801
AKPL,45,56,15,275.0,4125.0,"2026-04-28, 1:18:51:214 PM",2026042804005800
AKPL,45,51,83,275.0,22825.0,"2026-04-28, 1:18:51:214 PM",2026042804005799
AKPL,45,57,463,275.0,127325.0,"2026-04-28, 1:18:51:214 PM",2026042804005798
AKPL,45,58,20,275.0,5500.0,"2026-04-28, 1:18:51:214 PM",2026042804005797
AKPL,45,67,300,275.0,82500.0,"2026-04-28, 1:18:51:214 PM",2026042804005796
AKPL,45,38,200,275.0,55000.0,"2026-04-28, 1:18:51:214 PM",2026042804005795
AKPL,45,22,30,275.0,8250.0,"2026-04-28, 1:18:51:213 PM",2026042804005794
AKPL,45,47,80,275.0,22000.0,"2026-04-28, 1:18:51:213 PM",2026042804005793
AKPL,45,45,12,275.0,3300.0,"2026-04-28, 1:18:51:213 PM",2026042804005792
AKPL,45,45,200,275.0,55000.0,"2026-04-28, 1:18:51:213 PM",2026042804005791
AKPL,45,62,500,274.8,137400.0,"2026-04-28, 1:18:51:213 PM",2026042804005790
AKPL,45,47,125,274.7,34337.5,"2026-04-28, 1:18:51:213 PM",2026042804005789
AKPL,45,35,18,274.0,4932.0,"2026-04-28, 1:18:51:213 PM",2026042804005788
AKPL,40,47,10,274.7,2747.0,"2026-04-28, 1:16:18:647 PM",2026042804005688
AKPL,14,80,35,273.5,9572.5,"2026-04-28, 1:15:00:240 PM",2026042804005658
AKPL,49,80,65,273.5,17777.5,"2026-04-28, 1:15:00:240 PM",2026042804005657
AKPL,49,58,135,273.5,36922.5,"2026-04-28, 1:14:13:406 PM",2026042804005623
AKPL,49,58,200,273.6,54720.00000000001,"2026-04-28, 1:14:13:406 PM",2026042804005622
AKPL,58,58,165,273.6,45144.00000000001,"2026-04-28, 1:14:13:405 PM",2026042804005621
AKPL,58,80,500,273.6,136800.0,"2026-04-28, 1:13:55:536 PM",2026042804005610
AKPL,49,80,200,273.7,54740.0,"2026-04-28, 1:13:55:536 PM",2026042804005609
AKPL,34,80,100,274.0,27400.0,"2026-04-28, 1:13:55:535 PM",2026042804005608
AKPL,58,49,125,273.6,34200.0,"2026-04-28, 1:10:33:779 PM",2026042804005496
AKPL,50,49,175,273.7,47897.5,"2026-04-28, 1:10:33:779 PM",2026042804005495
AKPL,58,14,100,273.6,27360.000000000004,"2026-04-28, 1:06:12:159 PM",2026042804005243
AKPL,58,36,240,273.6,65664.0,"2026-04-28, 1:04:50:879 PM",2026042804005184
AKPL,22,36,500,274.0,137000.0,"2026-04-28, 1:04:35:642 PM",2026042804005176
AKPL,58,36,200,274.0,54800.0,"2026-04-28, 1:04:35:642 PM",2026042804005175
AKPL,4,36,500,274.0,137000.0,"2026-04-28, 1:04:35:641 PM",2026042804005174
AKPL,40,36,60,274.0,16440.0,"2026-04-28, 1:04:35:641 PM",2026042804005173
AKPL,36,26,75,275.0,20625.0,"2026-04-28, 1:04:18:260 PM",2026042804005162
AKPL,40,39,600,274.0,164400.0,"2026-04-28, 1:04:16:831 PM",2026042804005160
AKPL,40,1,12,274.0,3288.0,"2026-04-28, 1:02:39:952 PM",2026042804005059
AKPL,4,1,185,274.0,50690.0,"2026-04-28, 1:02:39:952 PM",2026042804005058
AKPL,51,1,90,274.0,24660.0,"2026-04-28, 1:02:39:952 PM",2026042804005057
AKPL,41,1,110,274.0,30140.0,"2026-04-28, 1:02:39:952 PM",2026042804005056
AKPL,32,1,2000,274.0,548000.0,"2026-04-28, 1:02:39:952 PM",2026042804005055
AKPL,29,1,106,274.0,29044.0,"2026-04-28, 1:02:39:952 PM",2026042804005054
AKPL,40,1,30,274.0,8220.0,"2026-04-28, 1:02:39:952 PM",2026042804005053
AKPL,49,1,200,274.0,54800.0,"2026-04-28, 1:02:39:952 PM",2026042804005052
AKPL,34,1,36,274.0,9864.0,"2026-04-28, 1:02:39:951 PM",2026042804005051
AKPL,45,1,100,274.0,27400.0,"2026-04-28, 1:02:39:951 PM",2026042804005050
AKPL,43,1,400,274.1,109640.0,"2026-04-28, 1:02:39:951 PM",2026042804005049
AKPL,40,1,20,274.1,5482.0,"2026-04-28, 1:02:39:951 PM",2026042804005048
AKPL,49,1,175,274.1,47967.50000000001,"2026-04-28, 1:02:39:951 PM",2026042804005047
AKPL,17,1,536,274.2,146971.19999999998,"2026-04-28, 1:02:39:951 PM",2026042804005046
AKPL,17,34,564,274.2,154648.8,"2026-04-28, 1:01:56:747 PM",2026042804004995
AKPL,49,34,200,274.2,54840.0,"2026-04-28, 1:01:56:747 PM",2026042804004994
AKPL,49,34,136,274.3,37304.8,"2026-04-28, 1:01:56:747 PM",2026042804004993
AKPL,49,34,100,274.4,27440.0,"2026-04-28, 1:01:56:747 PM",2026042804004992
AKPL,36,26,56,275.0,15400.0,"2026-04-28, 1:00:39:905 PM",2026042804004926
AKPL,34,26,50,275.0,13750.0,"2026-04-28, 1:00:18:810 PM",2026042804004907
AKPL,49,45,90,274.5,24705.0,"2026-04-28, 12:58:33:279 PM",2026042804004794
AKPL,49,45,500,274.5,137250.0,"2026-04-28, 12:57:15:856 PM",2026042804004737
AKPL,58,45,17,274.5,4666.5,"2026-04-28, 12:57:15:855 PM",2026042804004736
AKPL,5,45,393,274.5,107878.5,"2026-04-28, 12:57:15:855 PM",2026042804004735
AKPL,5,48,426,274.5,116937.0,"2026-04-28, 12:56:11:108 PM",2026042804004669
AKPL,36,48,54,274.6,14828.4,"2026-04-28, 12:56:11:107 PM",2026042804004668
AKPL,5,17,181,274.5,49684.5,"2026-04-28, 12:55:20:076 PM",2026042804004618
AKPL,11,17,119,274.5,32665.5,"2026-04-28, 12:55:20:076 PM",2026042804004617
AKPL,49,41,60,274.6,16476.0,"2026-04-28, 12:54:36:318 PM",2026042804004557
AKPL,11,47,200,274.5,54900.0,"2026-04-28, 12:54:10:484 PM",2026042804004548
AKPL,42,41,10,274.6,2746.0,"2026-04-28, 12:52:30:372 PM",2026042804004493
AKPL,42,41,10,274.6,2746.0,"2026-04-28, 12:51:12:015 PM",2026042804004435
AKPL,58,34,500,274.6,137300.0,"2026-04-28, 12:50:00:541 PM",2026042804004382
AKPL,16,26,180,275.0,49500.0,"2026-04-28, 12:49:20:560 PM",2026042804004348
AKPL,36,26,116,275.0,31900.0,"2026-04-28, 12:47:36:522 PM",2026042804004303
AKPL,42,26,1000,275.0,275000.0,"2026-04-28, 12:45:05:651 PM",2026042804004220
AKPL,42,26,12,275.0,3300.0,"2026-04-28, 12:43:48:338 PM",2026042804004162
AKPL,42,26,336,275.0,92400.0,"2026-04-28, 12:42:34:442 PM",2026042804004132
AKPL,77,26,32,275.0,8800.0,"2026-04-28, 12:41:45:960 PM",2026042804004109
AKPL,11,58,10,275.0,2750.0,"2026-04-28, 12:39:53:970 PM",2026042804004057
AKPL,11,38,100,275.0,27500.0,"2026-04-28, 12:39:53:970 PM",2026042804004056
AKPL,11,42,10,275.0,2750.0,"2026-04-28, 12:39:53:970 PM",2026042804004055
AKPL,11,29,26,275.0,7150.0,"2026-04-28, 12:39:53:969 PM",2026042804004054
AKPL,11,76,10,274.5,2745.0,"2026-04-28, 12:37:15:910 PM",2026042804003939
AKPL,11,45,31,274.5,8509.5,"2026-04-28, 12:36:16:278 PM",2026042804003915
AKPL,49,45,100,274.5,27450.0,"2026-04-28, 12:36:16:278 PM",2026042804003914
AKPL,58,45,410,274.5,112545.0,"2026-04-28, 12:36:16:278 PM",2026042804003913
AKPL,53,45,361,274.5,99094.5,"2026-04-28, 12:36:16:277 PM",2026042804003912
AKPL,22,45,110,274.5,30195.0,"2026-04-28, 12:36:16:277 PM",2026042804003911
AKPL,49,45,50,274.6,13730.000000000002,"2026-04-28, 12:36:16:277 PM",2026042804003910
AKPL,51,45,51,274.7,14009.7,"2026-04-28, 12:36:16:277 PM",2026042804003909
AKPL,36,29,10,275.0,2750.0,"2026-04-28, 12:35:31:416 PM",2026042804003878
AKPL,51,96,89,274.7,24448.3,"2026-04-28, 12:32:18:256 PM",2026042804003789
AKPL,49,96,70,274.7,19229.0,"2026-04-28, 12:31:08:435 PM",2026042804003707
AKPL,58,96,90,274.7,24723.0,"2026-04-28, 12:29:55:939 PM",2026042804003654
AKPL,22,29,30,274.5,8235.0,"2026-04-28, 12:29:10:561 PM",2026042804003638
AKPL,16,96,360,274.7,98892.0,"2026-04-28, 12:28:39:447 PM",2026042804003626
AKPL,16,96,20,274.7,5494.0,"2026-04-28, 12:26:56:513 PM",2026042804003576
AKPL,19,49,376,274.6,103249.6,"2026-04-28, 12:26:43:918 PM",2026042804003567
AKPL,49,49,100,274.6,27460.000000000004,"2026-04-28, 12:26:24:629 PM",2026042804003562
AKPL,36,49,24,274.6,6590.400000000001,"2026-04-28, 12:26:24:628 PM",2026042804003561
AKPL,49,96,180,274.7,49446.0,"2026-04-28, 12:24:18:296 PM",2026042804003474
AKPL,21,96,488,274.8,134102.4,"2026-04-28, 12:24:18:295 PM",2026042804003473
AKPL,49,41,20,274.7,5494.0,"2026-04-28, 12:23:17:419 PM",2026042804003427
AKPL,21,44,12,274.7,3296.4,"2026-04-28, 12:20:02:642 PM",2026042804003246
AKPL,34,29,964,275.0,265100.0,"2026-04-28, 12:17:13:856 PM",2026042804003143
AKPL,34,49,526,274.9,144597.4,"2026-04-28, 12:17:13:856 PM",2026042804003142
AKPL,34,35,10,274.9,2749.0,"2026-04-28, 12:17:13:856 PM",2026042804003141
AKPL,36,17,31,274.6,8512.6,"2026-04-28, 12:15:30:527 PM",2026042804003095
AKPL,49,58,64,274.3,17555.2,"2026-04-28, 12:14:29:793 PM",2026042804003062
AKPL,49,58,200,274.4,54879.99999999999,"2026-04-28, 12:14:29:793 PM",2026042804003061
AKPL,34,58,36,274.5,9882.0,"2026-04-28, 12:14:29:793 PM",2026042804003060
AKPL,36,17,10,274.6,2746.0,"2026-04-28, 12:13:32:507 PM",2026042804003020
AKPL,28,49,200,274.5,54900.0,"2026-04-28, 12:13:14:006 PM",2026042804003010
AKPL,8,49,500,274.5,137250.0,"2026-04-28, 12:13:14:005 PM",2026042804003009
AKPL,49,49,47,274.5,12901.5,"2026-04-28, 12:13:14:005 PM",2026042804003008
AKPL,57,17,20,274.6,5492.0,"2026-04-28, 12:11:47:988 PM",2026042804002958
