stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
BHPL,75,6,100,527.0,52700.0,2026-04-28 14:59:49.502,2026042805016393
BHPL,74,6,300,527.0,158100.0,2026-04-28 14:59:22.281,2026042805016175
BHPL,4,6,100,527.0,52700.0,2026-04-28 14:59:10.989,2026042805016114
BHPL,49,6,25,527.0,13175.0,2026-04-28 14:59:10.989,2026042805016113
BHPL,45,6,200,527.1,105420.0,2026-04-28 14:59:10.989,2026042805016112
BHPL,34,47,10,533.0,5330.0,2026-04-28 14:57:15.757,2026042805015692
BHPL,34,51,180,530.0,95400.0,2026-04-28 14:57:10.275,2026042805015679
BHPL,34,57,10,530.0,5300.0,2026-04-28 14:56:41.532,2026042805015588
BHPL,41,57,39,526.7,20541.300000000003,2026-04-28 14:56:00.973,2026042805015465
BHPL,59,6,290,526.0,152540.0,2026-04-28 14:51:12.882,2026042805014638
BHPL,38,6,10,527.0,5270.0,2026-04-28 14:51:12.882,2026042805014637
BHPL,59,6,10,526.0,5260.0,2026-04-28 14:50:06.446,2026042805014476
BHPL,45,6,50,526.0,26300.0,2026-04-28 14:50:06.446,2026042805014475
BHPL,95,6,40,527.0,21080.0,2026-04-28 14:49:31.317,2026042805014415
BHPL,45,26,10,526.0,5260.0,2026-04-28 14:48:40.433,2026042805014316
BHPL,45,21,24,526.0,12624.0,2026-04-28 14:48:36.812,2026042805014298
BHPL,22,21,10,526.0,5260.0,2026-04-28 14:48:35.558,2026042805014294
BHPL,95,21,50,526.0,26300.0,2026-04-28 14:48:26.087,2026042805014232
BHPL,13,58,450,525.2,236340.00000000003,2026-04-28 14:48:05.807,2026042805014198
BHPL,62,21,100,526.0,52600.0,2026-04-28 14:47:56.953,2026042805014170
BHPL,42,21,30,526.0,15780.0,2026-04-28 14:47:56.953,2026042805014169
BHPL,19,21,100,526.0,52600.0,2026-04-28 14:47:56.953,2026042805014168
BHPL,45,21,20,526.1,10522.0,2026-04-28 14:47:56.953,2026042805014167
BHPL,40,21,10,526.1,5261.0,2026-04-28 14:47:56.953,2026042805014166
BHPL,7,21,30,526.1,15783.0,2026-04-28 14:47:56.953,2026042805014165
BHPL,38,21,26,527.0,13702.0,2026-04-28 14:47:56.953,2026042805014164
BHPL,38,6,174,527.0,91698.0,2026-04-28 14:47:18.903,2026042805014051
BHPL,45,6,26,527.0,13702.0,2026-04-28 14:47:18.903,2026042805014050
BHPL,45,58,74,527.0,38998.0,2026-04-28 14:46:47.941,2026042805013985
BHPL,95,45,10,528.0,5280.0,2026-04-28 14:46:02.040,2026042805013868
BHPL,45,45,10,528.0,5280.0,2026-04-28 14:45:49.329,2026042805013832
BHPL,53,45,30,528.0,15840.0,2026-04-28 14:45:46.451,2026042805013828
BHPL,60,47,294,529.0,155526.0,2026-04-28 14:43:49.745,2026042805013605
BHPL,49,47,206,529.0,108974.0,2026-04-28 14:43:49.745,2026042805013604
BHPL,49,26,294,529.0,155526.0,2026-04-28 14:43:22.311,2026042805013505
BHPL,6,26,500,529.0,264500.0,2026-04-28 14:43:22.311,2026042805013504
BHPL,35,26,150,529.1,79365.0,2026-04-28 14:43:22.311,2026042805013503
BHPL,56,26,56,530.0,29680.0,2026-04-28 14:43:22.311,2026042805013502
BHPL,56,26,44,530.0,23320.0,2026-04-28 14:42:56.048,2026042805013420
BHPL,58,26,25,530.0,13250.0,2026-04-28 14:42:56.048,2026042805013419
BHPL,34,26,71,530.0,37630.0,2026-04-28 14:42:56.048,2026042805013418
BHPL,40,26,40,530.1,21204.0,2026-04-28 14:42:56.048,2026042805013417
BHPL,45,26,300,530.1,159030.0,2026-04-28 14:42:56.048,2026042805013416
BHPL,45,26,500,530.2,265100.0,2026-04-28 14:42:56.048,2026042805013415
BHPL,22,26,10,530.3,5303.0,2026-04-28 14:42:56.048,2026042805013414
BHPL,22,26,10,532.0,5320.0,2026-04-28 14:42:56.048,2026042805013413
BHPL,45,43,40,536.4,21456.0,2026-04-28 14:33:26.526,2026042805012522
BHPL,4,43,16,536.5,8584.0,2026-04-28 14:28:10.567,2026042805012152
BHPL,95,58,10,534.0,5340.0,2026-04-28 14:22:44.850,2026042805011826
BHPL,95,42,10,532.0,5320.0,2026-04-28 14:14:40.646,2026042805011224
BHPL,34,42,29,530.0,15370.0,2026-04-28 14:08:26.407,2026042805010613
BHPL,4,42,19,530.0,10070.0,2026-04-28 14:08:26.406,2026042805010612
BHPL,44,42,200,530.0,106000.0,2026-04-28 14:08:26.406,2026042805010611
BHPL,58,42,79,530.0,41870.0,2026-04-28 14:08:26.406,2026042805010610
BHPL,7,42,10,530.1,5301.0,2026-04-28 14:08:26.406,2026042805010609
BHPL,58,42,11,530.0,5830.0,2026-04-28 14:03:30.362,2026042805010169
BHPL,45,42,25,530.0,13250.0,2026-04-28 14:03:30.362,2026042805010168
BHPL,4,42,28,530.0,14840.0,2026-04-28 14:03:30.362,2026042805010167
BHPL,22,42,100,530.1,53010.0,2026-04-28 14:03:30.362,2026042805010166
BHPL,28,42,50,532.0,26600.0,2026-04-28 14:03:30.362,2026042805010165
BHPL,57,42,50,532.0,26600.0,2026-04-28 14:03:30.362,2026042805010164
BHPL,8,42,20,532.0,10640.0,2026-04-28 14:03:30.362,2026042805010163
BHPL,60,42,216,533.0,115128.0,2026-04-28 14:03:30.362,2026042805010162
BHPL,60,45,10,533.0,5330.0,2026-04-28 14:03:26.783,2026042805010161
BHPL,60,44,150,533.0,79950.0,2026-04-28 14:03:09.012,2026042805010150
BHPL,60,35,100,533.0,53300.0,2026-04-28 14:03:07.543,2026042805010149
BHPL,60,58,24,533.0,12792.0,2026-04-28 14:01:48.024,2026042805010070
BHPL,57,58,50,533.6,26680.0,2026-04-28 14:01:48.024,2026042805010069
BHPL,22,58,50,533.7,26685.000000000004,2026-04-28 14:01:48.023,2026042805010068
BHPL,13,58,14,533.7,7471.800000000001,2026-04-28 14:01:48.023,2026042805010067
BHPL,61,58,20,534.0,10680.0,2026-04-28 14:01:48.023,2026042805010066
BHPL,22,35,20,534.0,10680.0,2026-04-28 13:33:36.513,2026042805008472
BHPL,48,35,30,534.0,16020.0,2026-04-28 13:33:36.513,2026042805008471
BHPL,6,45,5,535.0,2675.0,2026-04-28 13:32:14.492,2026042805008396
BHPL,6,58,15,535.0,8025.0,2026-04-28 13:32:14.492,2026042805008395
BHPL,7,58,20,535.0,10700.0,2026-04-28 13:32:14.492,2026042805008394
BHPL,38,58,10,535.1,5351.0,2026-04-28 13:32:14.492,2026042805008393
BHPL,22,58,10,535.1,5351.0,2026-04-28 13:32:14.491,2026042805008392
BHPL,34,58,85,535.2,45492.00000000001,2026-04-28 13:25:51.867,2026042805008153
BHPL,22,58,10,535.1,5351.0,2026-04-28 13:16:57.761,2026042805007711
BHPL,34,18,15,535.0,8025.0,2026-04-28 13:08:38.732,2026042805007305
BHPL,38,18,25,535.1,13377.5,2026-04-28 13:08:38.732,2026042805007304
BHPL,53,18,50,535.1,26755.0,2026-04-28 13:08:38.732,2026042805007303
BHPL,58,18,10,536.0,5360.0,2026-04-28 13:08:38.732,2026042805007302
BHPL,38,47,9,531.0,4779.0,2026-04-28 12:54:53.675,2026042805006541
BHPL,38,38,5,534.1,2670.5,2026-04-28 12:54:02.426,2026042805006493
BHPL,22,45,25,535.0,13375.0,2026-04-28 12:49:05.152,2026042805006177
BHPL,34,49,20,534.1,10682.0,2026-04-28 12:27:13.636,2026042805005122
BHPL,13,68,11,533.7,5870.700000000001,2026-04-28 12:19:29.669,2026042805004619
BHPL,13,58,225,534.1,120172.5,2026-04-28 12:15:21.790,2026042805004372
BHPL,22,58,10,534.1,5341.0,2026-04-28 12:13:33.313,2026042805004284
BHPL,22,58,100,534.1,53410.0,2026-04-28 12:09:46.371,2026042805004078
BHPL,7,58,50,534.1,26705.0,2026-04-28 12:06:48.902,2026042805003941
BHPL,22,58,15,534.1,8011.5,2026-04-28 12:04:44.408,2026042805003820
BHPL,7,52,23,534.0,12282.0,2026-04-28 11:52:34.818,2026042805003107
BHPL,45,59,25,533.7,13342.500000000002,2026-04-28 11:52:32.272,2026042805003105
BHPL,7,59,20,533.7,10674.0,2026-04-28 11:52:32.272,2026042805003104
BHPL,59,52,20,534.0,10680.0,2026-04-28 11:52:18.026,2026042805003077
BHPL,22,52,15,534.0,8010.0,2026-04-28 11:52:18.026,2026042805003076
BHPL,22,59,20,534.0,10680.0,2026-04-28 11:51:59.876,2026042805003054
BHPL,22,59,30,534.2,16026.000000000002,2026-04-28 11:51:59.876,2026042805003053
BHPL,38,52,150,535.0,80250.0,2026-04-28 11:51:46.882,2026042805003038
BHPL,1,52,70,535.0,37450.0,2026-04-28 11:51:46.882,2026042805003037
BHPL,19,52,14,535.4,7495.599999999999,2026-04-28 11:51:46.881,2026042805003036
BHPL,19,38,86,535.4,46044.4,2026-04-28 11:51:25.209,2026042805002986
BHPL,58,38,100,535.5,53550.0,2026-04-28 11:51:25.209,2026042805002985
BHPL,49,38,14,535.5,7497.0,2026-04-28 11:51:25.209,2026042805002984
BHPL,49,6,30,535.5,16065.0,2026-04-28 11:49:59.937,2026042805002859
BHPL,13,6,350,535.5,187425.0,2026-04-28 11:49:59.937,2026042805002858
BHPL,7,6,20,535.6,10712.0,2026-04-28 11:49:59.937,2026042805002857
BHPL,34,43,10,541.8,5418.0,2026-04-28 11:41:32.500,2026042805002182
BHPL,13,58,150,535.5,80325.0,2026-04-28 11:38:17.674,2026042805001958
BHPL,58,38,30,542.0,16260.0,2026-04-28 11:32:13.228,2026042805001589
