symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
AHL,56,11,15,519.0,7785.0,2026-04-28 14:45:56.899,2026042805013861
AHL,56,57,40,516.0,20640.0,2026-04-28 14:45:56.899,2026042805013860
AHL,56,13,85,513.0,43605.0,2026-04-28 14:45:56.899,2026042805013859
AHL,56,10,60,512.0,30720.0,2026-04-28 14:45:56.899,2026042805013858
AHL,17,35,84,511.2,42940.8,2026-04-28 14:45:28.982,2026042805013778
AHL,14,10,50,512.0,25600.0,2026-04-28 14:44:28.282,2026042805013649
AHL,42,10,90,512.0,46080.0,2026-04-28 14:44:28.281,2026042805013648
AHL,42,58,600,512.0,307200.0,2026-04-28 14:43:17.246,2026042805013492
AHL,57,58,50,512.1,25605.0,2026-04-28 14:43:17.245,2026042805013491
AHL,57,42,81,512.1,41480.1,2026-04-28 14:42:20.212,2026042805013339
AHL,57,56,200,512.1,102420.0,2026-04-28 14:42:09.203,2026042805013310
AHL,56,42,300,513.0,153900.0,2026-04-28 14:41:45.222,2026042805013256
AHL,56,56,300,513.0,153900.0,2026-04-28 14:40:23.115,2026042805013111
AHL,56,56,200,513.0,102600.0,2026-04-28 14:39:40.306,2026042805013038
AHL,42,58,310,512.0,158720.0,2026-04-28 14:37:34.847,2026042805012814
AHL,56,58,135,512.0,69120.0,2026-04-28 14:37:34.847,2026042805012813
AHL,56,58,505,512.1,258610.5,2026-04-28 14:37:34.847,2026042805012812
AHL,56,58,95,512.1,48649.5,2026-04-28 14:35:43.288,2026042805012683
AHL,56,52,10,512.0,5120.0,2026-04-28 14:32:10.319,2026042805012437
AHL,56,22,40,512.0,20480.0,2026-04-28 14:31:28.096,2026042805012366
AHL,32,19,910,513.5,467285.0,2026-04-28 14:28:41.359,2026042805012183
AHL,58,19,200,513.5,102700.0,2026-04-28 14:28:18.906,2026042805012158
AHL,56,58,815,512.0,417280.0,2026-04-28 14:17:38.666,2026042805011443
AHL,56,58,1000,513.0,513000.0,2026-04-28 14:17:38.666,2026042805011442
AHL,77,58,15,513.0,7695.0,2026-04-28 14:17:38.666,2026042805011441
AHL,32,58,200,513.0,102600.0,2026-04-28 14:17:38.666,2026042805011440
AHL,35,58,500,513.0,256500.0,2026-04-28 14:17:38.666,2026042805011439
AHL,56,58,470,513.0,241110.0,2026-04-28 14:17:38.665,2026042805011438
AHL,54,56,500,513.1,256550.0,2026-04-28 14:16:48.157,2026042805011386
AHL,45,56,500,513.5,256750.0,2026-04-28 14:16:36.280,2026042805011382
AHL,56,56,2000,513.6,1027200.0,2026-04-28 14:15:41.674,2026042805011303
AHL,25,58,10,516.0,5160.0,2026-04-28 14:14:26.216,2026042805011179
AHL,56,42,10,513.0,5130.0,2026-04-28 14:06:03.996,2026042805010358
AHL,56,58,110,516.0,56760.0,2026-04-28 14:03:51.132,2026042805010210
AHL,56,56,890,515.0,458350.0,2026-04-28 14:03:51.132,2026042805010209
AHL,58,56,10,513.1,5131.0,2026-04-28 14:01:04.586,2026042805010030
AHL,56,49,10,513.0,5130.0,2026-04-28 13:58:09.472,2026042805009831
AHL,14,56,100,513.1,51310.0,2026-04-28 13:56:45.475,2026042805009729
AHL,56,58,50,516.0,25800.0,2026-04-28 13:54:50.761,2026042805009642
AHL,56,58,950,515.0,489250.0,2026-04-28 13:54:50.761,2026042805009641
AHL,56,56,2000,515.0,1030000.0,2026-04-28 13:54:50.761,2026042805009640
AHL,56,48,10,513.0,5130.0,2026-04-28 13:34:02.174,2026042805008481
AHL,42,56,10,515.2,5152.0,2026-04-28 13:31:12.196,2026042805008355
AHL,41,56,20,515.2,10304.0,2026-04-28 13:31:12.196,2026042805008354
AHL,59,56,30,515.3,15458.999999999998,2026-04-28 13:31:12.195,2026042805008353
AHL,59,14,30,515.3,15458.999999999998,2026-04-28 13:29:38.916,2026042805008309
AHL,3,58,10,516.0,5160.0,2026-04-28 13:26:17.289,2026042805008165
AHL,49,58,10,516.0,5160.0,2026-04-28 13:23:32.208,2026042805008028
AHL,59,35,40,515.3,20612.0,2026-04-28 13:21:10.944,2026042805007907
AHL,56,58,10,516.0,5160.0,2026-04-28 13:20:53.002,2026042805007875
AHL,41,56,10,515.2,5152.0,2026-04-28 13:15:30.672,2026042805007647
AHL,57,56,40,515.4,20616.0,2026-04-28 13:15:30.672,2026042805007646
AHL,59,56,100,515.5,51550.0,2026-04-28 13:15:30.672,2026042805007645
AHL,41,11,10,515.5,5155.0,2026-04-28 13:10:10.073,2026042805007385
AHL,41,56,10,517.0,5170.0,2026-04-28 13:01:06.131,2026042805006882
AHL,41,58,10,515.5,5155.0,2026-04-28 12:59:39.625,2026042805006803
AHL,41,56,30,517.0,15510.0,2026-04-28 12:59:18.298,2026042805006775
AHL,57,94,10,515.4,5154.0,2026-04-28 12:54:08.172,2026042805006496
AHL,56,58,878,515.0,452170.0,2026-04-28 12:42:16.152,2026042805005845
AHL,56,58,72,515.0,37080.0,2026-04-28 12:41:58.635,2026042805005814
AHL,56,58,428,515.0,220420.0,2026-04-28 12:32:29.146,2026042805005375
AHL,49,58,10,515.0,5150.0,2026-04-28 12:31:18.948,2026042805005347
AHL,52,58,100,515.0,51500.0,2026-04-28 12:31:18.948,2026042805005346
AHL,14,58,100,515.0,51500.0,2026-04-28 12:31:18.948,2026042805005345
AHL,56,58,70,515.0,36050.0,2026-04-28 12:31:18.948,2026042805005344
AHL,49,58,10,516.0,5160.0,2026-04-28 12:31:18.948,2026042805005343
AHL,58,58,20,516.0,10320.0,2026-04-28 12:31:18.947,2026042805005342
AHL,82,58,20,516.0,10320.0,2026-04-28 12:31:18.947,2026042805005341
AHL,34,58,42,516.0,21672.0,2026-04-28 12:31:18.947,2026042805005340
AHL,34,16,10,516.0,5160.0,2026-04-28 12:21:24.078,2026042805004720
AHL,56,52,10,519.0,5190.0,2026-04-28 11:55:39.906,2026042805003272
AHL,58,58,15,520.0,7800.0,2026-04-28 11:39:35.496,2026042805002076
AHL,56,32,70,519.0,36330.0,2026-04-28 11:39:13.160,2026042805002010
AHL,60,32,30,519.0,15570.0,2026-04-28 11:34:00.194,2026042805001695
AHL,58,66,10,516.1,5161.0,2026-04-28 11:27:46.833,2026042805001333
AHL,34,19,30,516.0,15480.0,2026-04-28 11:24:58.109,2026042805001199
AHL,34,46,85,516.0,43860.0,2026-04-28 11:23:16.361,2026042805001104
AHL,34,58,13,516.0,6708.0,2026-04-28 11:12:59.320,2026042805000506
AHL,34,56,10,516.0,5160.0,2026-04-28 11:11:00.995,2026042805000389
AHL,39,89,10,528.0,5280.0,2026-04-28 11:10:37.382,2026042805000371
AHL,56,56,10,515.0,5150.0,2026-04-28 11:03:34.825,2026042805000114
AHL,56,50,10,530.0,5300.0,2026-04-28 11:02:50.912,2026042805000093
AHL,56,56,20,515.0,10300.0,2026-04-28 10:46:00.130,2026042805000016
