stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
NABBC,4,71,50,1195.0,59750.0,2026-04-28 13:50:05.959,2026042803004771
NABBC,17,71,20,1195.0,23900.0,2026-04-28 13:50:05.959,2026042803004770
NABBC,22,71,90,1198.0,107820.0,2026-04-28 13:50:05.959,2026042803004769
NABBC,58,71,100,1199.0,119900.0,2026-04-28 13:50:05.959,2026042803004768
NABBC,5,71,200,1200.0,240000.0,2026-04-28 13:50:05.959,2026042803004767
NABBC,57,71,10,1200.0,12000.0,2026-04-28 13:50:05.959,2026042803004766
NABBC,4,71,10,1200.0,12000.0,2026-04-28 13:50:05.959,2026042803004765
NABBC,36,71,100,1200.0,120000.0,2026-04-28 13:50:05.959,2026042803004764
NABBC,57,71,10,1200.0,12000.0,2026-04-28 13:50:05.959,2026042803004763
NABBC,5,71,10,1200.1,12001.0,2026-04-28 13:50:05.959,2026042803004762
NABBC,66,71,10,1200.1,12001.0,2026-04-28 13:50:05.959,2026042803004761
NABBC,5,71,100,1205.0,120500.0,2026-04-28 13:50:05.959,2026042803004760
NABBC,52,71,10,1205.1,12051.0,2026-04-28 13:50:05.959,2026042803004759
NABBC,69,14,10,1215.0,12150.0,2026-04-28 13:48:48.173,2026042803004733
NABBC,66,58,10,1200.1,12001.0,2026-04-28 13:38:07.664,2026042803004509
NABBC,5,35,175,1200.2,210035.0,2026-04-28 13:37:44.209,2026042803004498
NABBC,38,35,50,1200.2,60010.0,2026-04-28 13:37:44.209,2026042803004497
NABBC,49,35,80,1200.3,96024.0,2026-04-28 13:37:44.209,2026042803004496
NABBC,32,35,20,1201.0,24020.0,2026-04-28 13:37:44.209,2026042803004495
NABBC,4,35,25,1201.0,30025.0,2026-04-28 13:37:44.209,2026042803004494
NABBC,21,35,20,1201.0,24020.0,2026-04-28 13:37:44.209,2026042803004493
NABBC,74,35,100,1201.1,120110.0,2026-04-28 13:37:44.209,2026042803004492
NABBC,57,35,10,1201.1,12011.0,2026-04-28 13:37:44.209,2026042803004491
NABBC,4,46,10,1215.0,12150.0,2026-04-28 13:32:00.827,2026042803004349
NABBC,5,46,30,1215.0,36450.0,2026-04-28 13:32:00.827,2026042803004348
NABBC,63,14,5,1213.0,6065.0,2026-04-28 13:28:25.394,2026042803004252
NABBC,69,74,12,1229.0,14748.0,2026-04-28 13:08:01.125,2026042803003828
NABBC,5,69,25,1200.2,30005.0,2026-04-28 13:05:47.746,2026042803003757
NABBC,46,69,130,1201.0,156130.0,2026-04-28 13:05:47.746,2026042803003756
NABBC,21,69,30,1201.1,36033.0,2026-04-28 13:05:47.746,2026042803003755
NABBC,22,69,80,1203.0,96240.0,2026-04-28 13:05:47.746,2026042803003754
NABBC,58,69,35,1212.2,42427.0,2026-04-28 13:03:37.776,2026042803003638
NABBC,22,69,50,1213.0,60650.0,2026-04-28 13:03:37.776,2026042803003637
NABBC,69,34,10,1234.0,12340.0,2026-04-28 13:02:05.420,2026042803003544
NABBC,22,69,50,1213.0,60650.0,2026-04-28 13:01:16.609,2026042803003510
NABBC,69,21,10,1235.0,12350.0,2026-04-28 12:59:59.156,2026042803003491
NABBC,58,71,50,1212.2,60610.0,2026-04-28 12:59:34.596,2026042803003460
NABBC,69,69,10,1236.9,12369.0,2026-04-28 12:58:20.459,2026042803003412
NABBC,46,11,70,1201.0,84070.0,2026-04-28 12:57:16.041,2026042803003364
NABBC,69,86,10,1237.0,12370.0,2026-04-28 12:55:56.566,2026042803003329
NABBC,5,69,400,1215.0,486000.0,2026-04-28 12:55:41.643,2026042803003323
NABBC,5,69,400,1215.0,486000.0,2026-04-28 12:55:41.643,2026042803003322
NABBC,5,69,280,1215.0,340200.0,2026-04-28 12:55:41.643,2026042803003321
NABBC,5,71,120,1215.0,145800.0,2026-04-28 12:55:07.916,2026042803003313
NABBC,5,71,380,1215.0,461700.0,2026-04-28 12:55:07.915,2026042803003312
NABBC,5,42,20,1215.0,24300.0,2026-04-28 12:52:57.546,2026042803003240
NABBC,35,66,100,1236.0,123600.0,2026-04-28 12:51:16.957,2026042803003191
NABBC,35,14,80,1230.0,98400.0,2026-04-28 12:51:16.957,2026042803003190
NABBC,35,58,200,1230.0,246000.0,2026-04-28 12:51:16.957,2026042803003189
NABBC,35,32,160,1230.0,196800.0,2026-04-28 12:51:16.957,2026042803003188
NABBC,35,49,20,1230.0,24600.0,2026-04-28 12:51:16.957,2026042803003187
NABBC,35,22,50,1230.0,61500.0,2026-04-28 12:51:16.957,2026042803003186
NABBC,35,44,110,1230.0,135300.0,2026-04-28 12:51:16.957,2026042803003185
NABBC,35,46,200,1229.0,245800.0,2026-04-28 12:51:16.957,2026042803003184
NABBC,35,60,20,1228.9,24578.0,2026-04-28 12:51:16.956,2026042803003183
NABBC,35,34,56,1228.9,68818.40000000001,2026-04-28 12:51:16.956,2026042803003182
NABBC,69,34,10,1229.6,12296.0,2026-04-28 12:47:03.711,2026042803003092
NABBC,32,58,45,1199.4,53973.00000000001,2026-04-28 12:44:19.166,2026042803003038
NABBC,45,58,29,1199.5,34785.5,2026-04-28 12:44:19.166,2026042803003037
NABBC,38,58,46,1199.5,55177.0,2026-04-28 12:44:19.166,2026042803003036
NABBC,69,34,10,1229.9,12299.0,2026-04-28 12:43:34.913,2026042803003016
NABBC,43,58,85,1200.0,102000.0,2026-04-28 12:42:58.795,2026042803003007
NABBC,17,58,20,1200.0,24000.0,2026-04-28 12:42:58.795,2026042803003006
NABBC,34,58,50,1200.0,60000.0,2026-04-28 12:42:58.795,2026042803003005
NABBC,32,58,30,1200.0,36000.0,2026-04-28 12:42:58.795,2026042803003004
NABBC,17,58,50,1201.3,60065.0,2026-04-28 12:42:58.795,2026042803003003
NABBC,69,34,10,1229.9,12299.0,2026-04-28 12:42:10.218,2026042803002968
NABBC,59,58,70,1204.0,84280.0,2026-04-28 12:42:03.459,2026042803002963
NABBC,16,58,30,1205.0,36150.0,2026-04-28 12:42:03.459,2026042803002962
NABBC,6,58,90,1208.0,108720.0,2026-04-28 12:42:03.459,2026042803002961
NABBC,17,58,10,1209.0,12090.0,2026-04-28 12:42:03.459,2026042803002960
NABBC,4,58,40,1213.0,48520.0,2026-04-28 12:41:30.653,2026042803002950
NABBC,4,71,10,1213.0,12130.0,2026-04-28 12:41:11.778,2026042803002943
NABBC,49,71,100,1213.1,121310.0,2026-04-28 12:41:11.778,2026042803002942
NABBC,66,71,10,1214.0,12140.0,2026-04-28 12:41:11.778,2026042803002941
NABBC,69,58,100,1214.0,121400.0,2026-04-28 12:39:56.882,2026042803002914
NABBC,36,69,200,1214.0,242800.0,2026-04-28 12:39:44.070,2026042803002911
NABBC,52,3,10,1219.0,12190.0,2026-04-28 12:39:18.886,2026042803002897
NABBC,22,58,11,1213.0,13343.0,2026-04-28 12:34:06.949,2026042803002767
NABBC,49,11,100,1213.1,121310.0,2026-04-28 12:31:36.610,2026042803002710
NABBC,22,13,39,1213.0,47307.0,2026-04-28 12:23:45.852,2026042803002516
NABBC,58,13,21,1213.1,25475.1,2026-04-28 12:22:22.889,2026042803002492
NABBC,34,13,100,1213.1,121310.0,2026-04-28 12:22:22.889,2026042803002491
NABBC,36,69,30,1229.0,36870.0,2026-04-28 12:07:09.429,2026042803002062
NABBC,69,34,14,1229.9,17218.600000000002,2026-04-28 12:06:27.891,2026042803002039
NABBC,69,57,30,1228.8,36864.0,2026-04-28 12:06:27.891,2026042803002038
NABBC,69,22,66,1228.0,81048.0,2026-04-28 12:06:27.891,2026042803002037
NABBC,62,71,500,1215.0,607500.0,2026-04-28 12:03:16.385,2026042803001911
NABBC,22,71,50,1213.0,60650.0,2026-04-28 12:02:50.327,2026042803001889
NABBC,21,14,20,1213.0,24260.0,2026-04-28 12:01:48.442,2026042803001858
NABBC,34,14,10,1213.0,12130.0,2026-04-28 12:01:48.442,2026042803001857
NABBC,69,44,190,1230.0,233700.0,2026-04-28 11:42:27.947,2026042803001200
NABBC,69,44,10,1229.0,12290.0,2026-04-28 11:42:27.947,2026042803001199
NABBC,69,44,10,1228.0,12280.0,2026-04-28 11:42:27.947,2026042803001198
NABBC,69,44,10,1227.0,12270.0,2026-04-28 11:42:27.947,2026042803001197
NABBC,69,44,150,1226.0,183900.0,2026-04-28 11:42:27.947,2026042803001196
NABBC,69,44,10,1226.0,12260.0,2026-04-28 11:42:27.947,2026042803001195
NABBC,69,58,20,1225.0,24500.0,2026-04-28 11:42:27.947,2026042803001194
NABBC,69,28,100,1224.0,122400.0,2026-04-28 11:42:27.947,2026042803001193
NABBC,22,44,10,1215.0,12150.0,2026-04-28 11:41:00.534,2026042803001149
NABBC,22,19,40,1213.0,48520.0,2026-04-28 11:21:16.606,2026042803000423
NABBC,58,49,15,1212.0,18180.0,2026-04-28 11:19:17.931,2026042803000381
NABBC,6,20,10,1211.0,12110.0,2026-04-28 11:17:18.611,2026042803000325
NABBC,52,69,10,1199.0,11990.0,2026-04-28 11:04:46.914,2026042803000095
NABBC,41,35,10,1260.0,12600.0,2026-04-28 11:04:11.671,2026042803000085
NABBC,22,69,10,1198.0,11980.0,2026-04-28 11:03:05.604,2026042803000058
NABBC,69,35,10,1260.0,12600.0,2026-04-28 11:03:00.871,2026042803000055
NABBC,56,69,10,1196.0,11960.0,2026-04-28 11:02:15.802,2026042803000045
NABBC,69,62,20,1245.0,24900.0,2026-04-28 11:02:11.408,2026042803000044
NABBC,49,62,10,1209.2,12092.0,2026-04-28 11:01:57.694,2026042803000040
NABBC,22,69,10,1195.0,11950.0,2026-04-28 11:01:32.371,2026042803000037
NABBC,69,62,10,1209.2,12092.0,2026-04-28 11:01:27.690,2026042803000036
NABBC,57,66,10,1174.0,11740.0,2026-04-28 10:46:00.016,2026042803000001
