stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
SSHL,58,49,110,215.2,23672.0,2026-04-28 14:59:04.609,2026042804014526
SSHL,14,49,40,215.3,8612.0,2026-04-28 14:59:04.608,2026042804014525
SSHL,14,51,60,215.3,12918.0,2026-04-28 14:59:02.320,2026042804014516
SSHL,14,35,400,215.2,86080.0,2026-04-28 14:58:57.930,2026042804014468
SSHL,8,45,1270,215.1,273177.0,2026-04-28 14:58:46.620,2026042804014427
SSHL,59,45,400,215.2,86080.0,2026-04-28 14:58:46.620,2026042804014426
SSHL,46,45,1000,215.3,215300.0,2026-04-28 14:58:46.619,2026042804014425
SSHL,58,45,230,215.4,49542.0,2026-04-28 14:58:46.619,2026042804014424
SSHL,57,45,100,215.5,21550.0,2026-04-28 14:58:46.619,2026042804014423
SSHL,38,49,594,215.9,128244.6,2026-04-28 14:58:36.219,2026042804014369
SSHL,38,22,100,215.5,21550.0,2026-04-28 14:58:36.219,2026042804014368
SSHL,38,52,86,215.5,18533.0,2026-04-28 14:58:36.219,2026042804014367
SSHL,38,74,200,215.5,43100.0,2026-04-28 14:58:36.219,2026042804014366
SSHL,38,48,20,215.5,4310.0,2026-04-28 14:58:36.219,2026042804014365
SSHL,59,41,100,215.2,21520.0,2026-04-28 14:58:28.641,2026042804014329
SSHL,66,48,250,215.5,53875.0,2026-04-28 14:58:25.882,2026042804014315
SSHL,45,48,50,215.5,10775.0,2026-04-28 14:58:08.583,2026042804014259
SSHL,62,34,192,215.0,41280.0,2026-04-28 14:58:01.724,2026042804014231
SSHL,25,34,490,215.0,105350.0,2026-04-28 14:58:01.724,2026042804014230
SSHL,53,34,735,215.0,158025.0,2026-04-28 14:58:01.723,2026042804014229
SSHL,49,34,73,215.1,15702.3,2026-04-28 14:58:01.723,2026042804014228
SSHL,53,74,265,215.0,56975.0,2026-04-28 14:57:56.327,2026042804014184
SSHL,34,74,500,215.0,107500.0,2026-04-28 14:57:56.327,2026042804014183
SSHL,3,74,50,215.0,10750.0,2026-04-28 14:57:56.326,2026042804014182
SSHL,58,74,10,215.0,2150.0,2026-04-28 14:57:56.326,2026042804014181
SSHL,58,74,75,215.0,16125.0,2026-04-28 14:57:56.326,2026042804014180
SSHL,38,74,100,215.0,21500.0,2026-04-28 14:57:56.325,2026042804014179
SSHL,52,35,50,215.1,10755.0,2026-04-28 14:57:39.858,2026042804014107
SSHL,35,35,49,215.1,10539.9,2026-04-28 14:57:29.016,2026042804014070
SSHL,34,56,100,215.0,21500.0,2026-04-28 14:57:26.798,2026042804014060
SSHL,17,56,300,215.0,64500.0,2026-04-28 14:57:26.798,2026042804014059
SSHL,46,56,50,215.0,10750.0,2026-04-28 14:57:26.797,2026042804014058
SSHL,48,56,50,215.0,10750.0,2026-04-28 14:57:26.796,2026042804014057
SSHL,44,48,20,215.5,4310.0,2026-04-28 14:57:21.064,2026042804014037
SSHL,58,68,1,215.0,215.0,2026-04-28 14:57:16.715,2026042804014019
SSHL,42,68,1297,215.0,278855.0,2026-04-28 14:57:16.715,2026042804014018
SSHL,14,68,100,215.1,21510.0,2026-04-28 14:57:16.714,2026042804014017
SSHL,58,48,10,215.5,2155.0,2026-04-28 14:57:08.271,2026042804013997
SSHL,48,48,40,215.5,8620.0,2026-04-28 14:57:08.271,2026042804013996
SSHL,35,48,10,215.6,2156.0,2026-04-28 14:57:08.270,2026042804013995
SSHL,46,49,50,215.9,10795.0,2026-04-28 14:57:05.506,2026042804013992
SSHL,22,49,25,215.9,5397.5,2026-04-28 14:56:51.411,2026042804013971
SSHL,22,26,75,215.9,16192.5,2026-04-28 14:56:51.410,2026042804013970
SSHL,89,26,40,215.9,8636.0,2026-04-28 14:56:33.986,2026042804013937
SSHL,44,26,100,215.9,21590.0,2026-04-28 14:56:33.388,2026042804013935
SSHL,21,35,2000,215.1,430200.0,2026-04-28 14:56:28.603,2026042804013923
SSHL,26,35,50,215.1,10755.0,2026-04-28 14:56:28.602,2026042804013922
SSHL,43,35,100,215.1,21510.0,2026-04-28 14:56:28.602,2026042804013921
SSHL,49,35,150,215.1,32265.0,2026-04-28 14:56:28.600,2026042804013920
SSHL,39,26,50,215.9,10795.0,2026-04-28 14:56:23.097,2026042804013885
SSHL,19,26,35,215.9,7556.5,2026-04-28 14:56:07.353,2026042804013850
SSHL,40,35,300,215.5,64650.0,2026-04-28 14:56:05.142,2026042804013847
SSHL,58,35,40,215.5,8620.0,2026-04-28 14:56:05.142,2026042804013846
SSHL,51,26,50,215.9,10795.0,2026-04-28 14:55:43.091,2026042804013762
SSHL,58,35,200,215.1,43020.0,2026-04-28 14:55:42.565,2026042804013760
SSHL,47,35,50,215.1,10755.0,2026-04-28 14:55:42.565,2026042804013759
SSHL,10,35,100,215.1,21510.0,2026-04-28 14:55:42.564,2026042804013758
SSHL,19,26,50,215.9,10795.0,2026-04-28 14:55:32.768,2026042804013720
SSHL,33,35,2000,215.3,430600.0,2026-04-28 14:55:22.520,2026042804013680
SSHL,38,63,500,215.1,107550.0,2026-04-28 14:55:05.525,2026042804013612
SSHL,17,35,1000,215.1,215100.0,2026-04-28 14:54:38.825,2026042804013420
SSHL,22,35,954,215.1,205205.4,2026-04-28 14:54:38.825,2026042804013419
SSHL,58,58,150,215.5,32325.0,2026-04-28 14:54:33.506,2026042804013382
SSHL,22,38,46,215.1,9894.6,2026-04-28 14:54:17.228,2026042804013317
SSHL,18,38,100,215.1,21510.0,2026-04-28 14:54:17.227,2026042804013316
SSHL,19,38,1004,215.2,216060.8,2026-04-28 14:54:17.227,2026042804013315
SSHL,34,38,100,215.2,21520.0,2026-04-28 14:54:17.227,2026042804013314
SSHL,14,38,100,215.3,21530.0,2026-04-28 14:54:17.226,2026042804013313
SSHL,49,58,185,215.5,39867.5,2026-04-28 14:54:07.975,2026042804013269
SSHL,65,35,240,215.2,51648.0,2026-04-28 14:53:19.619,2026042804013168
SSHL,42,56,703,215.0,151145.0,2026-04-28 14:52:56.426,2026042804013106
SSHL,58,56,100,215.0,21500.0,2026-04-28 14:52:56.426,2026042804013105
SSHL,49,56,127,215.0,27305.0,2026-04-28 14:52:56.425,2026042804013104
SSHL,38,56,300,215.0,64500.0,2026-04-28 14:52:56.425,2026042804013103
SSHL,4,56,200,215.0,43000.0,2026-04-28 14:52:56.425,2026042804013102
SSHL,49,56,70,215.0,15050.0,2026-04-28 14:52:56.424,2026042804013101
SSHL,49,48,430,215.0,92450.0,2026-04-28 14:52:52.743,2026042804013083
SSHL,14,48,500,215.0,107500.0,2026-04-28 14:52:52.743,2026042804013082
SSHL,77,48,234,215.0,50310.0,2026-04-28 14:52:52.742,2026042804013081
SSHL,16,48,836,215.0,179740.0,2026-04-28 14:52:52.742,2026042804013080
SSHL,16,57,1164,215.0,250260.0,2026-04-28 14:52:41.179,2026042804013026
SSHL,34,57,19,215.0,4085.0,2026-04-28 14:52:41.179,2026042804013025
SSHL,58,57,100,215.1,21510.0,2026-04-28 14:52:41.179,2026042804013024
SSHL,8,57,500,215.1,107550.0,2026-04-28 14:52:41.178,2026042804013023
SSHL,57,57,2000,215.1,430200.0,2026-04-28 14:52:41.178,2026042804013022
SSHL,26,57,200,215.1,43020.0,2026-04-28 14:52:41.178,2026042804013021
SSHL,57,57,17,215.1,3656.7,2026-04-28 14:52:41.177,2026042804013020
SSHL,57,57,983,215.1,211443.3,2026-04-28 14:52:41.164,2026042804013019
SSHL,44,57,572,215.1,123037.2,2026-04-28 14:52:41.163,2026042804013018
SSHL,44,26,428,215.1,92062.8,2026-04-28 14:52:14.078,2026042804012876
SSHL,21,26,200,215.1,43020.0,2026-04-28 14:52:14.077,2026042804012875
SSHL,38,26,132,215.1,28393.2,2026-04-28 14:52:14.077,2026042804012874
SSHL,94,26,240,215.2,51648.0,2026-04-28 14:52:14.077,2026042804012873
SSHL,49,26,100,215.9,21590.0,2026-04-28 14:51:49.254,2026042804012805
SSHL,94,91,1000,215.2,215200.0,2026-04-28 14:51:35.666,2026042804012776
SSHL,94,57,760,215.2,163552.0,2026-04-28 14:51:07.983,2026042804012725
SSHL,56,57,500,215.2,107600.0,2026-04-28 14:51:07.982,2026042804012724
SSHL,59,57,200,215.2,43040.0,2026-04-28 14:51:07.982,2026042804012723
SSHL,68,57,540,215.3,116262.0,2026-04-28 14:51:07.982,2026042804012722
SSHL,68,58,460,215.3,99038.0,2026-04-28 14:51:06.075,2026042804012720
SSHL,49,58,40,215.5,8620.0,2026-04-28 14:51:06.074,2026042804012719
SSHL,49,14,10,215.5,2155.0,2026-04-28 14:50:59.121,2026042804012711
SSHL,26,14,200,215.7,43140.0,2026-04-28 14:50:59.121,2026042804012710
SSHL,37,14,40,215.9,8636.0,2026-04-28 14:50:59.120,2026042804012709
SSHL,37,62,10,215.9,2159.0,2026-04-28 14:50:42.034,2026042804012643
SSHL,37,41,100,215.9,21590.0,2026-04-28 14:50:36.954,2026042804012629
SSHL,29,91,200,215.9,43180.0,2026-04-28 14:49:18.974,2026042804012434
SSHL,58,68,110,216.0,23760.0,2026-04-28 14:48:38.131,2026042804012336
SSHL,58,68,47,216.0,10152.0,2026-04-28 14:48:36.380,2026042804012329
SSHL,51,68,70,216.0,15120.0,2026-04-28 14:48:28.413,2026042804012305
SSHL,57,68,1035,216.0,223560.0,2026-04-28 14:48:08.480,2026042804012279
SSHL,57,66,50,215.9,10795.0,2026-04-28 14:48:08.479,2026042804012278
SSHL,57,18,415,215.9,89598.5,2026-04-28 14:48:08.478,2026042804012277
SSHL,57,18,100,215.9,21590.0,2026-04-28 14:47:03.395,2026042804012137
SSHL,38,29,368,215.1,79156.8,2026-04-28 14:46:36.265,2026042804012098
SSHL,52,29,95,215.4,20463.0,2026-04-28 14:46:36.264,2026042804012097
SSHL,34,29,500,215.4,107700.0,2026-04-28 14:46:36.263,2026042804012096
SSHL,17,29,500,215.6,107800.0,2026-04-28 14:46:36.262,2026042804012095
SSHL,7,29,28,215.8,6042.400000000001,2026-04-28 14:46:36.261,2026042804012094
SSHL,49,18,265,215.9,57213.5,2026-04-28 14:46:31.771,2026042804012089
SSHL,58,18,500,215.9,107950.0,2026-04-28 14:46:10.453,2026042804012074
SSHL,49,33,1535,215.5,330792.5,2026-04-28 14:45:46.650,2026042804012023
SSHL,33,33,231,215.5,49780.5,2026-04-28 14:45:00.007,2026042804011930
SSHL,33,22,1535,215.4,330639.0,2026-04-28 14:45:00.006,2026042804011929
SSHL,34,59,481,215.0,103415.0,2026-04-28 14:44:40.121,2026042804011911
SSHL,49,59,519,215.1,111636.9,2026-04-28 14:44:40.121,2026042804011910
SSHL,49,25,171,215.1,36782.1,2026-04-28 14:44:02.048,2026042804011863
SSHL,39,25,500,215.1,107550.0,2026-04-28 14:43:59.142,2026042804011858
SSHL,38,25,1000,215.1,215100.0,2026-04-28 14:43:59.142,2026042804011857
SSHL,45,25,135,215.1,29038.5,2026-04-28 14:43:59.141,2026042804011856
SSHL,25,25,500,215.1,107550.0,2026-04-28 14:43:59.141,2026042804011855
SSHL,16,25,50,215.1,10755.0,2026-04-28 14:43:59.141,2026042804011854
SSHL,46,25,644,215.1,138524.4,2026-04-28 14:43:59.140,2026042804011853
SSHL,46,56,100,215.1,21510.0,2026-04-28 14:43:56.608,2026042804011850
SSHL,46,54,256,215.1,55065.6,2026-04-28 14:42:38.759,2026042804011642
SSHL,6,54,594,215.1,127769.4,2026-04-28 14:42:38.758,2026042804011641
SSHL,38,53,569,215.4,122562.6,2026-04-28 14:42:35.635,2026042804011638
SSHL,6,67,406,215.1,87330.59999999999,2026-04-28 14:41:57.779,2026042804011535
SSHL,62,67,402,215.1,86470.2,2026-04-28 14:41:57.778,2026042804011534
SSHL,34,33,200,215.5,43100.0,2026-04-28 14:40:40.467,2026042804011394
SSHL,62,58,300,215.1,64530.0,2026-04-28 14:40:32.293,2026042804011388
SSHL,62,62,100,215.1,21510.0,2026-04-28 14:40:22.483,2026042804011358
SSHL,62,56,1198,215.1,257689.8,2026-04-28 14:39:51.235,2026042804011287
SSHL,43,56,100,215.1,21510.0,2026-04-28 14:39:51.234,2026042804011286
SSHL,4,56,300,215.1,64530.0,2026-04-28 14:39:51.233,2026042804011285
SSHL,70,56,400,215.2,86080.0,2026-04-28 14:39:51.232,2026042804011284
SSHL,22,56,452,215.2,97270.4,2026-04-28 14:39:51.232,2026042804011283
SSHL,44,56,500,215.4,107700.0,2026-04-28 14:39:51.231,2026042804011282
SSHL,52,56,50,215.4,10770.0,2026-04-28 14:39:51.230,2026042804011281
SSHL,57,33,500,215.5,107750.0,2026-04-28 14:39:33.669,2026042804011257
SSHL,57,33,34,215.5,7327.0,2026-04-28 14:39:04.364,2026042804011209
SSHL,57,58,966,215.5,208173.0,2026-04-28 14:38:40.338,2026042804011153
SSHL,34,58,500,215.5,107750.0,2026-04-28 14:38:40.337,2026042804011152
SSHL,45,58,500,215.5,107750.0,2026-04-28 14:38:40.336,2026042804011151
SSHL,44,58,200,215.5,43100.0,2026-04-28 14:38:40.335,2026042804011150
SSHL,35,58,300,215.6,64680.0,2026-04-28 14:38:40.334,2026042804011149
SSHL,39,58,15,215.6,3234.0,2026-04-28 14:38:40.333,2026042804011148
SSHL,52,58,50,215.6,10780.0,2026-04-28 14:38:40.333,2026042804011147
SSHL,54,58,200,215.6,43120.0,2026-04-28 14:38:40.332,2026042804011146
SSHL,5,58,269,215.6,57996.4,2026-04-28 14:38:40.331,2026042804011145
SSHL,65,54,150,215.8,32370.0,2026-04-28 14:38:36.625,2026042804011135
SSHL,50,18,20,215.9,4318.0,2026-04-28 14:38:36.368,2026042804011134
SSHL,50,44,100,215.9,21590.0,2026-04-28 14:38:33.615,2026042804011130
SSHL,14,44,300,215.9,64770.0,2026-04-28 14:36:51.668,2026042804010989
SSHL,57,68,1000,216.0,216000.0,2026-04-28 14:36:02.072,2026042804010950
SSHL,38,68,2840,216.0,613440.0,2026-04-28 14:36:02.072,2026042804010949
SSHL,11,68,500,216.1,108050.0,2026-04-28 14:36:02.071,2026042804010948
SSHL,38,26,2160,216.0,466560.0,2026-04-28 14:34:10.755,2026042804010789
SSHL,42,26,200,216.0,43200.0,2026-04-28 14:34:10.754,2026042804010788
SSHL,57,26,1000,216.0,216000.0,2026-04-28 14:34:10.754,2026042804010787
SSHL,7,26,20,216.0,4320.0,2026-04-28 14:34:10.753,2026042804010786
SSHL,45,26,50,216.0,10800.0,2026-04-28 14:34:10.752,2026042804010785
SSHL,89,26,230,216.0,49680.0,2026-04-28 14:34:10.751,2026042804010784
SSHL,49,26,185,216.0,39960.0,2026-04-28 14:34:10.751,2026042804010783
SSHL,41,26,430,216.6,93138.0,2026-04-28 14:34:10.750,2026042804010782
SSHL,44,26,225,216.6,48735.0,2026-04-28 14:34:10.749,2026042804010781
SSHL,6,56,155,217.6,33728.0,2026-04-28 14:33:59.285,2026042804010767
SSHL,6,94,100,217.6,21760.0,2026-04-28 14:33:59.285,2026042804010766
SSHL,6,48,145,217.0,31465.0,2026-04-28 14:33:59.284,2026042804010765
SSHL,6,44,50,217.0,10850.0,2026-04-28 14:33:59.284,2026042804010764
SSHL,45,44,50,217.0,10850.0,2026-04-28 14:32:43.444,2026042804010692
SSHL,44,50,1775,216.6,384465.0,2026-04-28 14:32:04.333,2026042804010643
SSHL,52,50,100,216.6,21660.0,2026-04-28 14:32:04.332,2026042804010642
SSHL,45,50,570,217.0,123690.0,2026-04-28 14:32:04.331,2026042804010641
SSHL,45,44,430,217.0,93310.0,2026-04-28 14:31:52.720,2026042804010626
SSHL,34,44,230,217.0,49910.0,2026-04-28 14:31:48.393,2026042804010619
SSHL,57,22,500,217.9,108950.0,2026-04-28 14:29:36.923,2026042804010417
SSHL,57,16,82,217.9,17867.8,2026-04-28 14:29:36.923,2026042804010416
SSHL,57,56,350,217.8,76230.0,2026-04-28 14:29:36.922,2026042804010415
SSHL,57,56,650,217.8,141570.0,2026-04-28 14:29:36.922,2026042804010414
SSHL,57,57,1000,217.0,217000.0,2026-04-28 14:29:36.922,2026042804010413
SSHL,57,34,918,217.0,199206.0,2026-04-28 14:29:36.921,2026042804010412
SSHL,14,34,40,217.0,8680.0,2026-04-28 14:29:33.850,2026042804010410
SSHL,29,58,300,216.5,64950.0,2026-04-28 14:28:30.111,2026042804010349
SSHL,41,8,20,216.0,4320.0,2026-04-28 14:26:38.357,2026042804010244
SSHL,6,8,865,216.0,186840.0,2026-04-28 14:26:38.357,2026042804010243
SSHL,6,57,135,216.0,29160.0,2026-04-28 14:25:44.851,2026042804010177
SSHL,58,57,145,216.0,31320.0,2026-04-28 14:25:04.083,2026042804010148
SSHL,5,45,31,215.6,6683.599999999999,2026-04-28 14:23:51.206,2026042804010046
SSHL,11,45,500,216.0,108000.0,2026-04-28 14:23:27.972,2026042804010011
SSHL,34,45,500,216.0,108000.0,2026-04-28 14:23:25.114,2026042804010009
SSHL,57,45,117,216.0,25272.0,2026-04-28 14:23:25.114,2026042804010008
SSHL,45,45,40,216.0,8640.0,2026-04-28 14:23:25.114,2026042804010007
SSHL,58,45,40,216.0,8640.0,2026-04-28 14:23:25.114,2026042804010006
SSHL,52,45,20,216.0,4320.0,2026-04-28 14:23:25.114,2026042804010005
SSHL,52,45,20,216.0,4320.0,2026-04-28 14:23:25.113,2026042804010004
SSHL,58,45,50,216.0,10800.0,2026-04-28 14:23:25.113,2026042804010003
SSHL,3,45,100,216.9,21690.0,2026-04-28 14:22:56.640,2026042804009949
SSHL,58,58,250,216.0,54000.0,2026-04-28 14:21:29.173,2026042804009882
SSHL,38,58,50,216.0,10800.0,2026-04-28 14:20:32.616,2026042804009808
SSHL,22,48,48,215.2,10329.6,2026-04-28 14:20:30.168,2026042804009806
SSHL,36,48,60,215.2,12912.0,2026-04-28 14:20:30.167,2026042804009805
SSHL,14,48,50,215.2,10760.0,2026-04-28 14:20:30.167,2026042804009804
SSHL,77,48,642,215.2,138158.4,2026-04-28 14:20:30.166,2026042804009803
SSHL,44,48,200,215.3,43060.0,2026-04-28 14:20:30.165,2026042804009802
SSHL,6,48,1000,215.3,215300.0,2026-04-28 14:20:30.164,2026042804009801
SSHL,45,58,1000,216.0,216000.0,2026-04-28 14:19:42.335,2026042804009741
SSHL,48,58,200,216.0,43200.0,2026-04-28 14:19:37.870,2026042804009731
SSHL,39,58,30,216.0,6480.0,2026-04-28 14:19:31.141,2026042804009720
SSHL,40,58,100,216.0,21600.0,2026-04-28 14:19:07.225,2026042804009680
SSHL,40,53,150,216.0,32400.0,2026-04-28 14:18:38.831,2026042804009621
SSHL,40,17,200,216.0,43200.0,2026-04-28 14:18:38.831,2026042804009620
SSHL,40,17,100,216.0,21600.0,2026-04-28 14:18:38.830,2026042804009619
SSHL,40,49,50,216.0,10800.0,2026-04-28 14:18:38.830,2026042804009618
SSHL,40,5,400,216.0,86400.0,2026-04-28 14:18:38.830,2026042804009617
SSHL,52,5,500,216.0,108000.0,2026-04-28 14:18:19.863,2026042804009570
SSHL,50,58,369,215.5,79519.5,2026-04-28 14:18:12.737,2026042804009560
SSHL,59,58,500,215.5,107750.0,2026-04-28 14:18:02.974,2026042804009535
SSHL,77,49,358,215.2,77041.59999999999,2026-04-28 14:18:00.801,2026042804009529
SSHL,21,49,600,215.2,129120.0,2026-04-28 14:18:00.801,2026042804009528
SSHL,49,49,42,215.3,9042.6,2026-04-28 14:18:00.801,2026042804009527
SSHL,49,86,68,215.3,14640.4,2026-04-28 14:17:54.777,2026042804009519
SSHL,49,49,890,215.3,191617.0,2026-04-28 14:16:47.500,2026042804009407
SSHL,45,49,100,215.3,21530.0,2026-04-28 14:16:47.500,2026042804009406
SSHL,42,49,10,215.4,2154.0,2026-04-28 14:16:47.500,2026042804009405
SSHL,22,48,10,215.4,2154.0,2026-04-28 14:16:45.505,2026042804009404
SSHL,87,58,1000,215.5,215500.0,2026-04-28 14:16:37.683,2026042804009390
SSHL,35,5,100,216.0,21600.0,2026-04-28 14:14:18.397,2026042804009222
SSHL,6,45,100,216.0,21600.0,2026-04-28 14:13:50.549,2026042804009149
SSHL,21,20,400,215.2,86080.0,2026-04-28 14:13:29.941,2026042804009132
SSHL,51,20,100,215.3,21530.0,2026-04-28 14:13:29.941,2026042804009131
SSHL,62,45,482,216.1,104160.2,2026-04-28 14:12:54.087,2026042804009075
SSHL,62,94,70,216.1,15127.0,2026-04-28 14:12:36.705,2026042804009051
SSHL,62,56,148,216.0,31968.0,2026-04-28 14:12:30.085,2026042804009045
SSHL,62,56,42,216.0,9072.0,2026-04-28 14:12:17.418,2026042804009040
SSHL,58,56,50,216.0,10800.0,2026-04-28 14:12:06.176,2026042804009025
SSHL,52,56,10,216.0,2160.0,2026-04-28 14:12:06.176,2026042804009024
SSHL,25,56,100,216.0,21600.0,2026-04-28 14:12:06.175,2026042804009023
SSHL,6,56,150,216.0,32400.0,2026-04-28 14:12:06.174,2026042804009022
SSHL,36,56,100,216.0,21600.0,2026-04-28 14:12:06.174,2026042804009021
SSHL,58,56,40,216.0,8640.0,2026-04-28 14:12:06.173,2026042804009020
SSHL,58,56,24,216.0,5184.0,2026-04-28 14:12:06.172,2026042804009019
SSHL,32,56,100,216.0,21600.0,2026-04-28 14:12:06.172,2026042804009018
SSHL,58,56,20,216.0,4320.0,2026-04-28 14:12:06.171,2026042804009017
SSHL,35,56,100,216.0,21600.0,2026-04-28 14:12:06.170,2026042804009016
SSHL,25,56,300,216.0,64800.0,2026-04-28 14:12:06.170,2026042804009015
SSHL,35,56,100,216.0,21600.0,2026-04-28 14:12:06.169,2026042804009014
SSHL,58,56,716,216.0,154656.0,2026-04-28 14:12:06.168,2026042804009013
SSHL,58,26,284,216.0,61344.0,2026-04-28 14:11:39.834,2026042804008947
SSHL,51,26,100,216.0,21600.0,2026-04-28 14:11:39.834,2026042804008946
SSHL,49,26,1000,216.0,216000.0,2026-04-28 14:11:39.834,2026042804008945
SSHL,52,26,56,216.0,12096.0,2026-04-28 14:11:39.834,2026042804008944
SSHL,11,26,50,216.0,10800.0,2026-04-28 14:11:39.833,2026042804008943
SSHL,42,26,1400,216.0,302400.0,2026-04-28 14:11:39.833,2026042804008942
SSHL,36,26,1250,216.0,270000.0,2026-04-28 14:11:39.833,2026042804008941
SSHL,42,26,170,216.0,36720.0,2026-04-28 14:11:39.833,2026042804008940
SSHL,45,26,220,216.0,47520.0,2026-04-28 14:11:39.832,2026042804008939
SSHL,4,26,180,216.0,38880.0,2026-04-28 14:11:39.832,2026042804008938
SSHL,47,26,1000,216.0,216000.0,2026-04-28 14:11:39.831,2026042804008937
SSHL,4,26,73,216.0,15768.0,2026-04-28 14:11:39.830,2026042804008936
SSHL,16,26,50,216.0,10800.0,2026-04-28 14:11:39.830,2026042804008935
SSHL,13,26,100,216.0,21600.0,2026-04-28 14:11:39.829,2026042804008934
SSHL,48,26,50,216.0,10800.0,2026-04-28 14:11:39.828,2026042804008933
SSHL,59,26,1000,216.0,216000.0,2026-04-28 14:11:39.827,2026042804008932
SSHL,58,26,34,216.0,7344.0,2026-04-28 14:11:39.826,2026042804008931
SSHL,58,54,50,216.0,10800.0,2026-04-28 14:11:02.982,2026042804008853
SSHL,58,25,416,216.0,89856.0,2026-04-28 14:10:43.144,2026042804008816
SSHL,16,25,679,216.0,146664.0,2026-04-28 14:10:43.143,2026042804008815
SSHL,16,48,1321,216.0,285336.0,2026-04-28 14:10:31.739,2026042804008801
SSHL,34,48,500,216.0,108000.0,2026-04-28 14:10:31.738,2026042804008800
SSHL,43,48,100,216.1,21610.0,2026-04-28 14:10:31.737,2026042804008799
SSHL,39,48,10,216.1,2161.0,2026-04-28 14:10:31.736,2026042804008798
SSHL,45,48,1009,216.1,218044.9,2026-04-28 14:10:31.736,2026042804008797
SSHL,58,48,60,216.2,12972.0,2026-04-28 14:10:31.735,2026042804008796
SSHL,49,86,100,216.9,21690.0,2026-04-28 14:09:16.202,2026042804008682
SSHL,45,86,41,216.1,8860.1,2026-04-28 14:07:41.762,2026042804008531
SSHL,36,86,24,216.1,5186.4,2026-04-28 14:07:41.761,2026042804008530
SSHL,58,86,50,216.9,10845.0,2026-04-28 14:05:33.212,2026042804008354
SSHL,60,8,500,216.3,108150.0,2026-04-28 14:05:05.510,2026042804008323
SSHL,36,70,176,216.1,38033.6,2026-04-28 14:04:23.446,2026042804008266
SSHL,16,70,374,216.2,80858.8,2026-04-28 14:04:23.446,2026042804008265
SSHL,34,70,300,216.3,64890.0,2026-04-28 14:04:23.446,2026042804008264
SSHL,58,70,150,216.4,32460.0,2026-04-28 14:04:23.445,2026042804008263
SSHL,16,56,500,216.2,108100.0,2026-04-28 14:04:11.436,2026042804008252
SSHL,49,86,200,216.9,43380.0,2026-04-28 14:03:28.547,2026042804008208
SSHL,16,87,326,216.2,70481.2,2026-04-28 14:02:39.386,2026042804008093
SSHL,8,87,500,216.3,108150.0,2026-04-28 14:02:39.385,2026042804008092
SSHL,5,87,200,216.4,43280.0,2026-04-28 14:02:39.385,2026042804008091
SSHL,49,87,150,216.5,32475.0,2026-04-28 14:02:39.384,2026042804008090
