Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
EBLD91,34,14,40,1070.0,42800.0,"2026-04-28, 11:40:32:628 AM",2026042801027837
EBLD91,58,35,25,1070.0,26750.0,"2026-04-28, 11:38:15:966 AM",2026042801026711
EBLD91,58,10,75,1069.0,80175.0,"2026-04-28, 11:37:55:166 AM",2026042801026509
EBLD91,43,10,25,1069.0,26725.0,"2026-04-28, 11:36:37:233 AM",2026042801025426
EBLD91,43,10,100,1069.0,106900.0,"2026-04-28, 11:36:21:106 AM",2026042801025186
