stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
SAPDBL,42,51,17,846.5,14390.5,2026-04-28 14:02:29.988,2026042803005132
SAPDBL,54,51,200,847.0,169400.0,2026-04-28 14:02:18.868,2026042803005130
SAPDBL,17,51,150,848.0,127200.0,2026-04-28 14:02:18.868,2026042803005129
SAPDBL,49,51,133,848.0,112784.0,2026-04-28 14:02:18.867,2026042803005128
SAPDBL,49,49,10,848.0,8480.0,2026-04-28 14:01:38.458,2026042803005102
SAPDBL,49,47,107,848.0,90736.0,2026-04-28 14:01:06.803,2026042803005085
SAPDBL,4,47,73,848.1,61911.3,2026-04-28 14:01:06.803,2026042803005084
SAPDBL,4,56,39,848.1,33075.9,2026-04-28 14:00:26.771,2026042803005061
SAPDBL,4,49,33,848.1,27987.3,2026-04-28 14:00:13.252,2026042803005052
SAPDBL,49,99,150,849.0,127350.0,2026-04-28 13:58:16.910,2026042803004991
SAPDBL,4,34,200,849.9,169980.0,2026-04-28 13:56:01.330,2026042803004945
SAPDBL,85,87,100,850.0,85000.0,2026-04-28 13:53:07.307,2026042803004882
SAPDBL,43,43,8,840.0,6720.0,2026-04-28 13:52:36.706,2026042803004873
SAPDBL,39,87,100,850.0,85000.0,2026-04-28 13:52:10.819,2026042803004853
SAPDBL,17,87,20,850.0,17000.0,2026-04-28 13:51:58.634,2026042803004842
SAPDBL,49,87,210,850.0,178500.0,2026-04-28 13:51:58.634,2026042803004841
SAPDBL,39,11,31,854.8,26498.8,2026-04-28 13:51:00.433,2026042803004816
SAPDBL,39,36,19,854.0,16226.0,2026-04-28 13:50:29.142,2026042803004802
SAPDBL,87,34,10,854.9,8549.0,2026-04-28 13:46:17.173,2026042803004688
SAPDBL,58,11,50,848.0,42400.0,2026-04-28 13:45:58.792,2026042803004679
SAPDBL,87,34,10,854.9,8549.0,2026-04-28 13:45:55.134,2026042803004678
SAPDBL,87,47,10,849.9,8499.0,2026-04-28 13:45:51.746,2026042803004675
SAPDBL,58,34,100,848.0,84800.0,2026-04-28 13:41:56.987,2026042803004569
SAPDBL,42,87,10,847.0,8470.0,2026-04-28 13:36:51.697,2026042803004469
SAPDBL,57,57,10,846.2,8462.0,2026-04-28 13:29:21.952,2026042803004282
SAPDBL,4,57,40,846.3,33852.0,2026-04-28 13:29:21.952,2026042803004281
SAPDBL,57,21,50,846.2,42310.0,2026-04-28 13:28:23.797,2026042803004250
SAPDBL,4,21,100,846.3,84630.0,2026-04-28 13:28:23.796,2026042803004249
SAPDBL,34,87,10,847.0,8470.0,2026-04-28 13:24:45.639,2026042803004181
SAPDBL,34,34,40,856.0,34240.0,2026-04-28 13:24:25.917,2026042803004172
SAPDBL,34,34,10,856.0,8560.0,2026-04-28 13:24:25.917,2026042803004171
SAPDBL,67,44,30,848.0,25440.0,2026-04-28 13:24:11.094,2026042803004162
SAPDBL,46,75,50,847.0,42350.0,2026-04-28 13:23:44.701,2026042803004148
SAPDBL,32,75,10,847.0,8470.0,2026-04-28 13:23:44.701,2026042803004147
SAPDBL,11,75,150,847.0,127050.0,2026-04-28 13:23:44.700,2026042803004146
SAPDBL,34,75,20,847.0,16940.0,2026-04-28 13:23:44.700,2026042803004145
SAPDBL,58,75,30,847.0,25410.0,2026-04-28 13:23:44.699,2026042803004144
SAPDBL,58,75,50,848.0,42400.0,2026-04-28 13:23:44.699,2026042803004143
SAPDBL,58,75,100,848.0,84800.0,2026-04-28 13:23:44.699,2026042803004142
SAPDBL,42,75,50,848.0,42400.0,2026-04-28 13:23:44.698,2026042803004141
SAPDBL,52,75,20,848.1,16962.0,2026-04-28 13:23:44.698,2026042803004140
SAPDBL,77,75,10,849.0,8490.0,2026-04-28 13:23:44.697,2026042803004139
SAPDBL,67,87,620,850.0,527000.0,2026-04-28 13:22:43.876,2026042803004106
SAPDBL,67,42,100,849.5,84950.0,2026-04-28 13:22:43.875,2026042803004105
SAPDBL,42,87,277,850.0,235450.0,2026-04-28 13:18:08.658,2026042803004017
SAPDBL,42,101,23,850.0,19550.0,2026-04-28 13:18:08.657,2026042803004016
SAPDBL,18,101,186,850.0,158100.0,2026-04-28 13:17:13.208,2026042803003997
SAPDBL,18,87,314,850.0,266900.0,2026-04-28 13:17:13.207,2026042803003996
SAPDBL,42,87,40,850.0,34000.0,2026-04-28 13:16:37.760,2026042803003990
SAPDBL,58,87,27,850.0,22950.0,2026-04-28 13:15:29.055,2026042803003970
SAPDBL,48,87,50,850.0,42500.0,2026-04-28 13:14:21.060,2026042803003952
SAPDBL,62,87,450,850.0,382500.0,2026-04-28 13:11:27.925,2026042803003906
SAPDBL,34,87,19,850.0,16150.0,2026-04-28 13:10:50.247,2026042803003896
SAPDBL,42,87,10,850.0,8500.0,2026-04-28 13:10:47.205,2026042803003893
SAPDBL,49,87,250,850.0,212500.0,2026-04-28 13:10:23.481,2026042803003876
SAPDBL,25,87,29,850.0,24650.0,2026-04-28 13:10:02.979,2026042803003863
SAPDBL,42,87,101,850.0,85850.0,2026-04-28 13:09:08.740,2026042803003848
SAPDBL,62,87,500,850.0,425000.0,2026-04-28 13:09:07.447,2026042803003847
SAPDBL,42,87,100,850.0,85000.0,2026-04-28 13:08:48.662,2026042803003840
SAPDBL,62,59,50,848.1,42405.0,2026-04-28 13:05:50.289,2026042803003758
SAPDBL,43,36,1,840.0,840.0,2026-04-28 13:04:10.632,2026042803003666
SAPDBL,48,39,195,848.0,165360.0,2026-04-28 13:03:32.416,2026042803003635
SAPDBL,20,39,105,848.0,89040.0,2026-04-28 13:03:32.416,2026042803003634
SAPDBL,58,35,10,848.1,8481.0,2026-04-28 13:03:24.378,2026042803003627
SAPDBL,59,87,10,850.0,8500.0,2026-04-28 13:02:58.439,2026042803003604
SAPDBL,38,87,48,850.0,40800.0,2026-04-28 13:02:58.439,2026042803003603
SAPDBL,34,87,50,850.0,42500.0,2026-04-28 13:02:58.438,2026042803003602
SAPDBL,22,87,100,850.1,85010.0,2026-04-28 13:02:58.438,2026042803003601
SAPDBL,38,87,500,850.1,425050.0,2026-04-28 13:02:58.438,2026042803003600
SAPDBL,58,87,50,850.2,42510.0,2026-04-28 13:02:58.438,2026042803003599
SAPDBL,58,87,10,850.4,8504.0,2026-04-28 13:02:58.438,2026042803003598
SAPDBL,65,87,500,850.5,425250.0,2026-04-28 13:02:58.438,2026042803003597
SAPDBL,58,87,50,851.0,42550.0,2026-04-28 13:02:58.438,2026042803003596
SAPDBL,1,87,16,855.0,13680.0,2026-04-28 13:00:59.012,2026042803003506
SAPDBL,1,39,100,855.0,85500.0,2026-04-28 13:00:51.187,2026042803003504
SAPDBL,65,38,12,859.0,10308.0,2026-04-28 12:58:20.594,2026042803003415
SAPDBL,65,16,288,858.0,247104.0,2026-04-28 12:58:20.594,2026042803003414
SAPDBL,65,6,200,858.0,171600.0,2026-04-28 12:58:20.593,2026042803003413
SAPDBL,49,38,69,859.0,59271.0,2026-04-28 12:57:45.144,2026042803003391
SAPDBL,26,16,20,860.0,17200.0,2026-04-28 12:53:12.716,2026042803003254
SAPDBL,42,16,70,860.0,60200.0,2026-04-28 12:52:13.052,2026042803003215
SAPDBL,58,58,5,860.0,4300.0,2026-04-28 12:49:29.314,2026042803003148
SAPDBL,58,52,10,862.0,8620.0,2026-04-28 12:49:25.238,2026042803003147
SAPDBL,87,52,10,862.0,8620.0,2026-04-28 12:49:19.029,2026042803003143
SAPDBL,87,58,10,860.0,8600.0,2026-04-28 12:49:15.130,2026042803003142
SAPDBL,87,58,10,860.0,8600.0,2026-04-28 12:48:58.619,2026042803003138
SAPDBL,62,58,275,860.0,236500.0,2026-04-28 12:48:57.739,2026042803003136
SAPDBL,62,59,100,860.0,86000.0,2026-04-28 12:48:57.738,2026042803003135
SAPDBL,62,58,600,860.0,516000.0,2026-04-28 12:48:57.738,2026042803003134
SAPDBL,62,58,10,860.0,8600.0,2026-04-28 12:48:57.738,2026042803003133
SAPDBL,62,32,15,859.9,12898.5,2026-04-28 12:48:57.737,2026042803003132
SAPDBL,39,34,175,849.9,148732.5,2026-04-28 12:48:45.519,2026042803003129
SAPDBL,32,34,10,849.9,8499.0,2026-04-28 12:47:56.296,2026042803003115
SAPDBL,46,44,562,847.1,476070.2,2026-04-28 12:47:21.596,2026042803003098
SAPDBL,58,34,15,849.9,12748.5,2026-04-28 12:47:16.382,2026042803003096
SAPDBL,46,28,1298,847.1,1099535.8,2026-04-28 12:44:56.223,2026042803003068
SAPDBL,58,28,235,847.1,199068.5,2026-04-28 12:44:56.223,2026042803003067
SAPDBL,32,28,10,847.2,8472.0,2026-04-28 12:44:56.223,2026042803003066
SAPDBL,67,28,30,847.3,25419.0,2026-04-28 12:44:56.223,2026042803003065
SAPDBL,34,28,370,847.4,313538.0,2026-04-28 12:44:56.223,2026042803003064
SAPDBL,19,87,50,850.0,42500.0,2026-04-28 12:42:18.717,2026042803002978
SAPDBL,49,87,120,850.0,102000.0,2026-04-28 12:41:41.366,2026042803002954
SAPDBL,20,34,350,848.0,296800.0,2026-04-28 12:41:38.908,2026042803002952
SAPDBL,49,34,150,848.0,127200.0,2026-04-28 12:41:12.735,2026042803002944
SAPDBL,74,87,300,850.0,255000.0,2026-04-28 12:40:15.499,2026042803002924
SAPDBL,48,34,20,849.0,16980.0,2026-04-28 12:39:09.907,2026042803002892
SAPDBL,74,87,300,850.0,255000.0,2026-04-28 12:38:20.698,2026042803002871
SAPDBL,74,87,500,850.0,425000.0,2026-04-28 12:37:44.183,2026042803002840
SAPDBL,71,87,200,850.0,170000.0,2026-04-28 12:37:30.314,2026042803002837
SAPDBL,74,87,100,850.0,85000.0,2026-04-28 12:37:20.791,2026042803002823
SAPDBL,74,87,100,850.0,85000.0,2026-04-28 12:37:08.473,2026042803002819
SAPDBL,42,87,20,850.0,17000.0,2026-04-28 12:37:08.076,2026042803002818
SAPDBL,74,87,100,850.0,85000.0,2026-04-28 12:36:49.232,2026042803002814
SAPDBL,42,87,200,850.0,170000.0,2026-04-28 12:36:15.793,2026042803002799
SAPDBL,44,87,500,850.0,425000.0,2026-04-28 12:35:10.197,2026042803002785
SAPDBL,41,87,15,850.0,12750.0,2026-04-28 12:34:49.094,2026042803002775
SAPDBL,87,58,10,849.0,8490.0,2026-04-28 12:33:11.489,2026042803002750
SAPDBL,87,38,82,849.0,69618.0,2026-04-28 12:33:11.489,2026042803002749
SAPDBL,4,38,100,849.0,84900.0,2026-04-28 12:32:55.605,2026042803002742
SAPDBL,4,38,100,849.0,84900.0,2026-04-28 12:32:29.074,2026042803002733
SAPDBL,51,38,218,849.0,185082.0,2026-04-28 12:32:16.195,2026042803002726
SAPDBL,51,58,47,849.0,39903.0,2026-04-28 12:32:16.195,2026042803002725
SAPDBL,63,87,500,850.0,425000.0,2026-04-28 12:31:24.260,2026042803002706
SAPDBL,58,32,10,847.0,8470.0,2026-04-28 12:30:48.404,2026042803002686
SAPDBL,95,34,80,847.1,67768.0,2026-04-28 12:29:51.123,2026042803002661
SAPDBL,95,32,20,847.1,16942.0,2026-04-28 12:29:21.144,2026042803002650
SAPDBL,58,34,500,847.0,423500.0,2026-04-28 12:29:13.239,2026042803002648
SAPDBL,58,32,50,847.0,42350.0,2026-04-28 12:29:02.565,2026042803002643
SAPDBL,57,1,20,846.2,16924.0,2026-04-28 12:28:40.474,2026042803002637
SAPDBL,6,87,200,850.0,170000.0,2026-04-28 12:28:17.168,2026042803002627
SAPDBL,58,87,30,850.0,25500.0,2026-04-28 12:27:31.729,2026042803002615
SAPDBL,4,87,11,850.0,9350.0,2026-04-28 12:26:59.892,2026042803002604
SAPDBL,25,89,100,846.3,84630.0,2026-04-28 12:26:49.257,2026042803002601
SAPDBL,25,89,100,847.1,84710.0,2026-04-28 12:26:49.256,2026042803002600
SAPDBL,4,87,50,850.0,42500.0,2026-04-28 12:26:42.738,2026042803002597
SAPDBL,34,87,50,850.0,42500.0,2026-04-28 12:26:42.737,2026042803002596
SAPDBL,34,87,205,852.0,174660.0,2026-04-28 12:26:42.737,2026042803002595
SAPDBL,58,87,300,852.2,255660.0,2026-04-28 12:26:42.737,2026042803002594
SAPDBL,58,87,230,853.0,196190.0,2026-04-28 12:26:42.737,2026042803002593
SAPDBL,91,87,50,855.0,42750.0,2026-04-28 12:26:42.737,2026042803002592
SAPDBL,38,87,10,855.0,8550.0,2026-04-28 12:26:42.737,2026042803002591
SAPDBL,1,87,500,855.0,427500.0,2026-04-28 12:26:42.737,2026042803002590
SAPDBL,49,87,10,859.0,8590.0,2026-04-28 12:26:42.737,2026042803002589
SAPDBL,49,87,315,859.0,270585.0,2026-04-28 12:26:42.737,2026042803002588
SAPDBL,32,87,50,859.1,42955.0,2026-04-28 12:26:42.737,2026042803002587
SAPDBL,45,87,180,859.1,154638.0,2026-04-28 12:26:42.736,2026042803002586
SAPDBL,49,32,50,860.0,43000.0,2026-04-28 12:26:30.323,2026042803002577
SAPDBL,87,52,10,862.0,8620.0,2026-04-28 12:26:14.743,2026042803002569
SAPDBL,45,41,220,859.1,189002.0,2026-04-28 12:25:59.489,2026042803002563
SAPDBL,58,41,30,859.2,25776.0,2026-04-28 12:25:59.489,2026042803002562
SAPDBL,58,41,50,859.3,42965.0,2026-04-28 12:25:59.489,2026042803002561
SAPDBL,42,16,100,860.0,86000.0,2026-04-28 12:25:32.435,2026042803002556
SAPDBL,58,16,70,860.0,60200.0,2026-04-28 12:25:32.435,2026042803002555
SAPDBL,87,1,10,863.0,8630.0,2026-04-28 12:23:53.907,2026042803002519
SAPDBL,58,3,100,860.0,86000.0,2026-04-28 12:23:52.539,2026042803002518
SAPDBL,58,74,30,860.0,25800.0,2026-04-28 12:23:22.514,2026042803002512
SAPDBL,58,11,50,860.0,43000.0,2026-04-28 12:23:22.463,2026042803002511
SAPDBL,58,34,10,860.0,8600.0,2026-04-28 12:23:18.417,2026042803002508
SAPDBL,58,36,259,860.0,222740.0,2026-04-28 12:23:18.416,2026042803002507
SAPDBL,25,36,10,860.0,8600.0,2026-04-28 12:22:59.043,2026042803002500
SAPDBL,58,36,150,860.0,129000.0,2026-04-28 12:22:20.394,2026042803002482
SAPDBL,58,36,581,860.0,499660.0,2026-04-28 12:22:20.394,2026042803002481
SAPDBL,13,56,50,863.8,43190.0,2026-04-28 12:20:59.290,2026042803002449
SAPDBL,3,1,20,863.9,17278.0,2026-04-28 12:20:42.835,2026042803002439
SAPDBL,3,14,40,863.8,34552.0,2026-04-28 12:20:42.834,2026042803002438
SAPDBL,3,45,30,863.7,25911.0,2026-04-28 12:20:42.834,2026042803002437
SAPDBL,28,45,20,863.7,17274.0,2026-04-28 12:20:37.040,2026042803002435
SAPDBL,87,14,10,863.8,8638.0,2026-04-28 12:20:17.711,2026042803002428
SAPDBL,49,34,148,859.0,127132.0,2026-04-28 12:20:14.720,2026042803002425
SAPDBL,13,36,60,860.0,51600.0,2026-04-28 12:20:01.248,2026042803002421
SAPDBL,49,64,14,859.0,12026.0,2026-04-28 12:19:30.578,2026042803002405
SAPDBL,49,32,23,859.0,19757.0,2026-04-28 12:19:21.979,2026042803002403
SAPDBL,49,36,500,860.0,430000.0,2026-04-28 12:19:05.902,2026042803002398
SAPDBL,35,36,20,860.0,17200.0,2026-04-28 12:19:05.901,2026042803002397
SAPDBL,13,36,20,860.0,17200.0,2026-04-28 12:19:05.901,2026042803002396
SAPDBL,42,36,10,860.0,8600.0,2026-04-28 12:19:05.901,2026042803002395
SAPDBL,58,36,10,862.0,8620.0,2026-04-28 12:19:05.901,2026042803002394
SAPDBL,34,36,380,862.0,327560.0,2026-04-28 12:19:05.901,2026042803002393
SAPDBL,46,32,70,862.1,60347.0,2026-04-28 12:18:44.228,2026042803002382
SAPDBL,46,5,30,862.1,25863.0,2026-04-28 12:18:40.348,2026042803002380
SAPDBL,58,5,20,862.1,17242.0,2026-04-28 12:18:40.348,2026042803002379
SAPDBL,44,25,152,864.0,131328.0,2026-04-28 12:18:34.583,2026042803002377
SAPDBL,44,70,100,864.0,86400.0,2026-04-28 12:18:34.583,2026042803002376
SAPDBL,44,58,50,864.0,43200.0,2026-04-28 12:18:34.583,2026042803002375
SAPDBL,6,58,30,864.0,25920.0,2026-04-28 12:18:26.149,2026042803002372
SAPDBL,87,58,20,864.0,17280.0,2026-04-28 12:18:07.994,2026042803002363
SAPDBL,87,1,30,863.9,25917.0,2026-04-28 12:18:07.994,2026042803002362
SAPDBL,6,81,10,863.0,8630.0,2026-04-28 12:17:53.893,2026042803002355
SAPDBL,6,41,30,863.0,25890.0,2026-04-28 12:17:53.892,2026042803002354
SAPDBL,6,42,10,863.0,8630.0,2026-04-28 12:17:53.892,2026042803002353
SAPDBL,44,34,198,862.0,170676.0,2026-04-28 12:17:41.110,2026042803002351
SAPDBL,43,44,5,850.0,4250.0,2026-04-28 12:17:20.894,2026042803002345
SAPDBL,43,42,9,850.0,7650.0,2026-04-28 12:16:51.831,2026042803002340
SAPDBL,59,34,20,862.0,17240.0,2026-04-28 12:16:50.946,2026042803002339
SAPDBL,44,34,150,862.0,129300.0,2026-04-28 12:16:50.945,2026042803002338
SAPDBL,87,42,10,863.0,8630.0,2026-04-28 12:16:48.115,2026042803002336
SAPDBL,43,4,3,848.8,2546.4,2026-04-28 12:16:33.298,2026042803002333
SAPDBL,44,52,350,862.0,301700.0,2026-04-28 12:16:12.551,2026042803002326
SAPDBL,42,42,20,860.0,17200.0,2026-04-28 12:15:41.690,2026042803002311
SAPDBL,46,52,150,862.0,129300.0,2026-04-28 12:15:40.210,2026042803002308
SAPDBL,46,1,50,861.9,43095.0,2026-04-28 12:15:40.210,2026042803002307
SAPDBL,42,50,100,860.0,86000.0,2026-04-28 12:15:12.022,2026042803002287
SAPDBL,42,57,100,860.0,86000.0,2026-04-28 12:15:12.021,2026042803002286
SAPDBL,42,14,20,859.9,17198.0,2026-04-28 12:15:12.021,2026042803002285
SAPDBL,42,39,50,859.7,42985.0,2026-04-28 12:15:12.021,2026042803002284
SAPDBL,42,41,50,859.7,42985.0,2026-04-28 12:15:12.021,2026042803002283
SAPDBL,42,11,50,859.6,42980.0,2026-04-28 12:15:12.020,2026042803002282
SAPDBL,42,33,100,859.5,85950.0,2026-04-28 12:15:12.020,2026042803002281
SAPDBL,58,87,20,859.5,17190.0,2026-04-28 12:14:56.071,2026042803002275
SAPDBL,6,87,24,859.5,20628.0,2026-04-28 12:14:56.071,2026042803002274
SAPDBL,6,54,36,859.5,30942.0,2026-04-28 12:14:47.630,2026042803002270
SAPDBL,59,25,300,859.0,257700.0,2026-04-28 12:14:40.804,2026042803002267
SAPDBL,28,54,30,859.5,25785.0,2026-04-28 12:14:39.537,2026042803002266
SAPDBL,59,96,10,859.0,8590.0,2026-04-28 12:14:38.171,2026042803002264
