Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
NABIL,58,49,1,526.0,526.0,"2026-04-28, 2:56:00:102 PM",2026042801106876
NABIL,21,58,10,524.4,5244.0,"2026-04-28, 2:55:50:074 PM",2026042801106670
NABIL,42,17,13,525.0,6825.0,"2026-04-28, 2:54:27:675 PM",2026042801105766
NABIL,51,16,1,512.0,512.0,"2026-04-28, 2:54:22:133 PM",2026042801105713
NABIL,22,17,32,525.0,16800.0,"2026-04-28, 2:53:51:289 PM",2026042801105383
NABIL,22,14,20,524.6,10492.0,"2026-04-28, 2:53:51:289 PM",2026042801105382
NABIL,22,41,18,524.5,9441.0,"2026-04-28, 2:53:51:289 PM",2026042801105381
NABIL,42,41,10,524.5,5245.0,"2026-04-28, 2:53:49:428 PM",2026042801105361
NABIL,58,41,50,524.5,26225.0,"2026-04-28, 2:53:48:190 PM",2026042801105349
NABIL,43,48,10,524.3,5243.0,"2026-04-28, 2:53:31:662 PM",2026042801105174
NABIL,29,58,495,524.2,259479.00000000003,"2026-04-28, 2:53:17:365 PM",2026042801105058
NABIL,54,48,20,524.3,10486.0,"2026-04-28, 2:53:02:906 PM",2026042801104925
NABIL,29,58,334,524.2,175082.80000000002,"2026-04-28, 2:52:20:784 PM",2026042801104352
NABIL,35,58,56,524.3,29360.8,"2026-04-28, 2:52:05:095 PM",2026042801104197
NABIL,11,58,110,524.3,57672.99999999999,"2026-04-28, 2:51:27:661 PM",2026042801103764
NABIL,57,16,491,524.5,257529.5,"2026-04-28, 2:50:53:552 PM",2026042801103405
NABIL,21,16,231,524.6,121182.6,"2026-04-28, 2:50:53:552 PM",2026042801103404
NABIL,21,57,20,524.6,10492.0,"2026-04-28, 2:50:20:799 PM",2026042801103178
NABIL,21,58,49,524.6,25705.4,"2026-04-28, 2:50:05:761 PM",2026042801103021
NABIL,57,56,190,524.5,99655.0,"2026-04-28, 2:48:29:068 PM",2026042801102224
NABIL,58,56,10,524.8,5248.0,"2026-04-28, 2:48:18:247 PM",2026042801102136
NABIL,58,49,100,525.0,52500.0,"2026-04-28, 2:48:17:784 PM",2026042801102128
NABIL,57,49,10,525.0,5250.0,"2026-04-28, 2:47:50:774 PM",2026042801101884
NABIL,53,49,10,525.0,5250.0,"2026-04-28, 2:47:39:793 PM",2026042801101797
NABIL,42,49,66,525.0,34650.0,"2026-04-28, 2:46:18:341 PM",2026042801101028
NABIL,42,63,10,525.0,5250.0,"2026-04-28, 2:46:18:341 PM",2026042801101027
NABIL,42,42,80,525.0,42000.0,"2026-04-28, 2:46:18:340 PM",2026042801101026
NABIL,42,47,169,525.0,88725.0,"2026-04-28, 2:46:18:340 PM",2026042801101025
NABIL,42,25,100,525.0,52500.0,"2026-04-28, 2:46:18:339 PM",2026042801101024
NABIL,42,35,49,525.0,25725.0,"2026-04-28, 2:46:18:339 PM",2026042801101023
NABIL,42,42,10,524.9,5249.0,"2026-04-28, 2:46:18:339 PM",2026042801101022
NABIL,42,49,516,524.6,270693.60000000003,"2026-04-28, 2:46:18:338 PM",2026042801101021
NABIL,92,49,10,524.6,5246.0,"2026-04-28, 2:46:08:792 PM",2026042801100958
NABIL,22,49,100,524.6,52460.0,"2026-04-28, 2:45:58:844 PM",2026042801100871
NABIL,34,35,20,525.0,10500.0,"2026-04-28, 2:45:04:397 PM",2026042801100324
NABIL,57,35,560,525.0,294000.0,"2026-04-28, 2:44:50:578 PM",2026042801100208
NABIL,66,35,10,525.0,5250.0,"2026-04-28, 2:44:46:068 PM",2026042801100176
NABIL,46,35,22,525.0,11550.0,"2026-04-28, 2:44:45:029 PM",2026042801100165
NABIL,57,22,79,524.5,41435.5,"2026-04-28, 2:44:37:433 PM",2026042801100124
NABIL,46,22,190,524.5,99655.0,"2026-04-28, 2:44:37:433 PM",2026042801100123
NABIL,58,22,34,524.5,17833.0,"2026-04-28, 2:44:37:433 PM",2026042801100122
NABIL,58,26,50,524.5,26225.0,"2026-04-28, 2:44:31:331 PM",2026042801100082
NABIL,58,19,51,524.5,26749.5,"2026-04-28, 2:44:17:426 PM",2026042801099919
NABIL,53,35,300,525.0,157500.0,"2026-04-28, 2:44:15:764 PM",2026042801099848
NABIL,38,35,48,525.0,25200.0,"2026-04-28, 2:42:02:185 PM",2026042801098225
NABIL,38,51,30,525.0,15750.0,"2026-04-28, 2:42:00:562 PM",2026042801098204
NABIL,38,44,322,525.0,169050.0,"2026-04-28, 2:41:52:212 PM",2026042801098095
NABIL,58,44,178,525.0,93450.0,"2026-04-28, 2:41:52:211 PM",2026042801098094
NABIL,58,35,11,525.0,5775.0,"2026-04-28, 2:41:26:746 PM",2026042801097878
NABIL,57,35,20,525.0,10500.0,"2026-04-28, 2:41:07:314 PM",2026042801097685
NABIL,5,35,300,525.0,157500.0,"2026-04-28, 2:41:07:313 PM",2026042801097684
NABIL,34,35,30,525.0,15750.0,"2026-04-28, 2:41:07:313 PM",2026042801097683
NABIL,22,35,19,525.0,9975.0,"2026-04-28, 2:41:07:313 PM",2026042801097682
NABIL,42,35,10,525.0,5250.0,"2026-04-28, 2:41:07:313 PM",2026042801097681
NABIL,49,35,20,525.0,10500.0,"2026-04-28, 2:41:07:312 PM",2026042801097680
NABIL,51,35,950,525.0,498750.0,"2026-04-28, 2:41:07:312 PM",2026042801097679
NABIL,47,35,20,525.0,10500.0,"2026-04-28, 2:41:07:312 PM",2026042801097678
NABIL,58,35,16,525.0,8400.0,"2026-04-28, 2:41:07:312 PM",2026042801097677
NABIL,49,35,100,525.0,52500.0,"2026-04-28, 2:41:07:311 PM",2026042801097676
NABIL,36,35,100,525.0,52500.0,"2026-04-28, 2:41:07:311 PM",2026042801097675
NABIL,58,35,14,525.0,7350.0,"2026-04-28, 2:41:07:311 PM",2026042801097674
NABIL,46,35,500,525.0,262500.0,"2026-04-28, 2:41:07:311 PM",2026042801097673
NABIL,68,35,20,525.0,10500.0,"2026-04-28, 2:41:07:310 PM",2026042801097672
NABIL,45,35,10,525.0,5250.0,"2026-04-28, 2:41:07:310 PM",2026042801097671
NABIL,52,35,300,525.0,157500.0,"2026-04-28, 2:41:07:309 PM",2026042801097670
NABIL,54,35,10,525.0,5250.0,"2026-04-28, 2:41:07:308 PM",2026042801097669
NABIL,58,35,20,525.0,10500.0,"2026-04-28, 2:41:07:308 PM",2026042801097668
NABIL,11,35,20,525.0,10500.0,"2026-04-28, 2:41:07:307 PM",2026042801097667
NABIL,11,35,50,525.0,26250.0,"2026-04-28, 2:41:07:306 PM",2026042801097666
NABIL,45,35,20,525.0,10500.0,"2026-04-28, 2:41:07:305 PM",2026042801097665
NABIL,58,35,10,525.0,5250.0,"2026-04-28, 2:41:07:304 PM",2026042801097664
NABIL,7,35,50,525.0,26250.0,"2026-04-28, 2:41:07:304 PM",2026042801097663
NABIL,59,35,200,525.0,105000.0,"2026-04-28, 2:41:07:303 PM",2026042801097662
NABIL,49,35,75,525.0,39375.0,"2026-04-28, 2:41:07:302 PM",2026042801097661
NABIL,45,35,400,525.0,210000.0,"2026-04-28, 2:41:07:301 PM",2026042801097660
NABIL,29,35,705,525.0,370125.0,"2026-04-28, 2:41:07:300 PM",2026042801097659
NABIL,56,49,32,525.1,16803.2,"2026-04-28, 2:40:22:237 PM",2026042801097154
NABIL,58,49,10,525.1,5251.0,"2026-04-28, 2:40:15:272 PM",2026042801097084
NABIL,58,49,62,525.1,32556.2,"2026-04-28, 2:39:36:151 PM",2026042801096611
NABIL,29,35,892,525.0,468300.0,"2026-04-28, 2:39:29:671 PM",2026042801096554
NABIL,41,49,10,525.1,5251.0,"2026-04-28, 2:39:09:253 PM",2026042801096335
NABIL,29,57,25,525.0,13125.0,"2026-04-28, 2:38:48:260 PM",2026042801096190
NABIL,10,49,100,525.1,52510.0,"2026-04-28, 2:38:04:918 PM",2026042801095843
NABIL,11,49,100,525.1,52510.0,"2026-04-28, 2:37:37:005 PM",2026042801095575
NABIL,74,49,15,525.1,7876.5,"2026-04-28, 2:37:37:004 PM",2026042801095574
NABIL,34,58,20,526.0,10520.0,"2026-04-28, 2:37:12:048 PM",2026042801095373
NABIL,58,58,57,526.0,29982.0,"2026-04-28, 2:37:02:194 PM",2026042801095281
NABIL,58,53,43,526.0,22618.0,"2026-04-28, 2:37:02:193 PM",2026042801095280
NABIL,58,38,10,525.2,5252.0,"2026-04-28, 2:36:41:936 PM",2026042801095165
NABIL,4,40,16,525.1,8401.6,"2026-04-28, 2:36:18:231 PM",2026042801094914
NABIL,58,40,10,525.2,5252.0,"2026-04-28, 2:36:18:230 PM",2026042801094913
NABIL,48,53,10,526.0,5260.0,"2026-04-28, 2:35:03:629 PM",2026042801094327
NABIL,49,53,27,526.0,14202.0,"2026-04-28, 2:34:08:598 PM",2026042801093941
NABIL,49,58,39,526.0,20514.0,"2026-04-28, 2:34:08:598 PM",2026042801093940
NABIL,51,53,41,526.0,21566.0,"2026-04-28, 2:33:26:440 PM",2026042801093600
NABIL,58,53,86,526.0,45236.0,"2026-04-28, 2:33:24:684 PM",2026042801093588
NABIL,19,53,25,526.0,13150.0,"2026-04-28, 2:32:58:223 PM",2026042801093347
NABIL,51,53,28,526.0,14728.0,"2026-04-28, 2:31:40:534 PM",2026042801092775
NABIL,51,35,22,526.0,11572.0,"2026-04-28, 2:31:40:533 PM",2026042801092774
NABIL,44,35,28,526.0,14728.0,"2026-04-28, 2:31:10:420 PM",2026042801092573
NABIL,44,35,50,526.0,26300.0,"2026-04-28, 2:31:10:420 PM",2026042801092572
NABIL,44,45,22,526.0,11572.0,"2026-04-28, 2:31:10:418 PM",2026042801092571
NABIL,16,45,15,526.0,7890.0,"2026-04-28, 2:31:00:894 PM",2026042801092496
NABIL,4,77,20,525.1,10502.0,"2026-04-28, 2:30:12:703 PM",2026042801092148
NABIL,42,45,83,526.0,43658.0,"2026-04-28, 2:29:48:190 PM",2026042801091963
NABIL,42,13,150,526.0,78900.0,"2026-04-28, 2:29:48:189 PM",2026042801091962
NABIL,42,56,117,526.0,61542.0,"2026-04-28, 2:29:48:188 PM",2026042801091961
NABIL,4,56,233,526.0,122558.0,"2026-04-28, 2:29:11:727 PM",2026042801091757
NABIL,4,56,20,526.0,10520.0,"2026-04-28, 2:29:11:727 PM",2026042801091756
NABIL,4,22,40,526.0,21040.0,"2026-04-28, 2:29:11:726 PM",2026042801091755
NABIL,4,58,40,526.0,21040.0,"2026-04-28, 2:29:11:726 PM",2026042801091754
NABIL,4,53,47,525.9,24717.3,"2026-04-28, 2:29:11:726 PM",2026042801091753
NABIL,4,36,54,525.1,28355.4,"2026-04-28, 2:28:23:227 PM",2026042801091462
NABIL,42,58,30,526.0,15780.0,"2026-04-28, 2:28:11:199 PM",2026042801091377
NABIL,58,41,4,525.0,2100.0,"2026-04-28, 2:28:11:021 PM",2026042801091376
NABIL,49,42,20,525.5,10510.0,"2026-04-28, 2:28:10:441 PM",2026042801091373
NABIL,44,49,20,526.0,10520.0,"2026-04-28, 2:26:18:950 PM",2026042801090536
NABIL,45,36,100,525.1,52510.0,"2026-04-28, 2:26:05:121 PM",2026042801090440
NABIL,58,36,100,525.1,52510.0,"2026-04-28, 2:26:05:120 PM",2026042801090439
NABIL,49,36,10,525.1,5251.0,"2026-04-28, 2:26:05:120 PM",2026042801090438
NABIL,58,36,20,525.1,10502.0,"2026-04-28, 2:26:05:120 PM",2026042801090437
NABIL,14,49,10,526.0,5260.0,"2026-04-28, 2:25:41:351 PM",2026042801090246
NABIL,57,8,10,525.2,5252.0,"2026-04-28, 2:24:09:904 PM",2026042801089571
NABIL,11,29,100,525.1,52510.0,"2026-04-28, 2:21:33:206 PM",2026042801088447
NABIL,39,29,50,525.1,26255.0,"2026-04-28, 2:21:33:205 PM",2026042801088446
NABIL,50,29,37,525.2,19432.4,"2026-04-28, 2:21:33:203 PM",2026042801088445
NABIL,4,49,55,526.0,28930.0,"2026-04-28, 2:21:25:517 PM",2026042801088382
NABIL,49,49,27,526.0,14202.0,"2026-04-28, 2:21:23:437 PM",2026042801088370
NABIL,49,20,20,526.0,10520.0,"2026-04-28, 2:21:23:436 PM",2026042801088369
NABIL,50,44,100,525.2,52520.00000000001,"2026-04-28, 2:21:17:565 PM",2026042801088338
NABIL,50,45,50,525.2,26260.000000000004,"2026-04-28, 2:20:49:049 PM",2026042801088103
NABIL,50,49,70,525.2,36764.0,"2026-04-28, 2:20:33:182 PM",2026042801087976
NABIL,58,49,30,525.3,15758.999999999998,"2026-04-28, 2:20:33:181 PM",2026042801087975
NABIL,51,8,2,524.1,1048.2,"2026-04-28, 2:19:39:199 PM",2026042801087608
NABIL,58,50,20,526.0,10520.0,"2026-04-28, 2:18:42:754 PM",2026042801087250
NABIL,50,57,143,525.2,75103.6,"2026-04-28, 2:18:14:066 PM",2026042801087043
NABIL,50,42,100,525.2,52520.00000000001,"2026-04-28, 2:17:32:083 PM",2026042801086712
NABIL,46,19,24,525.9,12621.6,"2026-04-28, 2:15:38:916 PM",2026042801085832
NABIL,45,17,200,525.2,105040.0,"2026-04-28, 2:14:46:221 PM",2026042801085472
NABIL,38,17,25,525.7,13142.500000000002,"2026-04-28, 2:14:46:220 PM",2026042801085471
NABIL,58,74,17,525.7,8936.900000000001,"2026-04-28, 2:10:51:846 PM",2026042801083686
NABIL,49,44,20,525.9,10518.0,"2026-04-28, 2:09:49:002 PM",2026042801083249
NABIL,25,44,30,525.9,15777.0,"2026-04-28, 2:09:32:276 PM",2026042801083061
NABIL,42,57,80,525.5,42040.0,"2026-04-28, 2:09:10:546 PM",2026042801082882
NABIL,33,57,25,525.5,13137.5,"2026-04-28, 2:09:10:546 PM",2026042801082881
NABIL,58,57,40,525.5,21020.0,"2026-04-28, 2:09:10:545 PM",2026042801082880
NABIL,51,26,1,520.0,520.0,"2026-04-28, 2:09:09:148 PM",2026042801082854
NABIL,57,38,6,524.0,3144.0,"2026-04-28, 2:06:57:448 PM",2026042801081825
NABIL,58,40,20,525.5,10510.0,"2026-04-28, 2:06:39:132 PM",2026042801081684
NABIL,58,40,10,525.6,5256.0,"2026-04-28, 2:06:39:132 PM",2026042801081683
NABIL,49,40,10,525.7,5257.0,"2026-04-28, 2:06:39:132 PM",2026042801081682
NABIL,10,40,10,525.8,5258.0,"2026-04-28, 2:06:39:131 PM",2026042801081681
NABIL,37,40,10,525.9,5259.0,"2026-04-28, 2:06:39:131 PM",2026042801081680
NABIL,17,50,71,526.0,37346.0,"2026-04-28, 2:06:24:007 PM",2026042801081613
NABIL,17,49,29,526.0,15254.0,"2026-04-28, 2:06:24:006 PM",2026042801081612
NABIL,40,49,20,526.0,10520.0,"2026-04-28, 2:03:19:846 PM",2026042801080357
NABIL,11,49,20,526.0,10520.0,"2026-04-28, 2:03:19:845 PM",2026042801080356
NABIL,39,49,10,526.0,5260.0,"2026-04-28, 2:03:19:845 PM",2026042801080355
NABIL,49,49,55,526.0,28930.0,"2026-04-28, 2:03:19:844 PM",2026042801080354
NABIL,44,49,101,526.7,53196.7,"2026-04-28, 2:03:19:843 PM",2026042801080353
NABIL,46,19,38,526.8,20018.4,"2026-04-28, 2:02:26:575 PM",2026042801079967
NABIL,44,53,385,526.7,202779.50000000003,"2026-04-28, 2:02:25:572 PM",2026042801079959
NABIL,44,6,14,526.7,7373.800000000001,"2026-04-28, 2:01:13:131 PM",2026042801079545
NABIL,49,22,25,526.0,13150.0,"2026-04-28, 2:00:38:565 PM",2026042801079332
NABIL,41,22,10,526.0,5260.0,"2026-04-28, 2:00:38:564 PM",2026042801079331
NABIL,42,22,24,526.0,12624.0,"2026-04-28, 2:00:38:563 PM",2026042801079330
NABIL,35,6,36,526.7,18961.2,"2026-04-28, 1:59:22:537 PM",2026042801078823
NABIL,41,19,100,526.8,52679.99999999999,"2026-04-28, 1:58:49:259 PM",2026042801078541
NABIL,7,19,10,526.8,5268.0,"2026-04-28, 1:57:47:386 PM",2026042801078142
NABIL,7,6,25,526.7,13167.500000000002,"2026-04-28, 1:57:47:386 PM",2026042801078141
NABIL,58,45,10,526.7,5267.0,"2026-04-28, 1:55:26:083 PM",2026042801077209
NABIL,16,19,10,526.8,5268.0,"2026-04-28, 1:54:05:145 PM",2026042801076619
NABIL,42,58,14,526.0,7364.0,"2026-04-28, 1:52:22:664 PM",2026042801076061
NABIL,48,58,39,526.5,20533.5,"2026-04-28, 1:52:22:664 PM",2026042801076060
NABIL,57,38,136,526.9,71658.4,"2026-04-28, 1:52:12:788 PM",2026042801075998
NABIL,57,17,78,526.9,41098.2,"2026-04-28, 1:52:12:787 PM",2026042801075997
NABIL,29,17,10,526.9,5269.0,"2026-04-28, 1:50:37:570 PM",2026042801075402
NABIL,29,21,40,526.8,21072.0,"2026-04-28, 1:50:37:569 PM",2026042801075401
NABIL,11,21,150,526.8,79020.0,"2026-04-28, 1:49:47:574 PM",2026042801075167
NABIL,57,17,200,526.0,105200.0,"2026-04-28, 1:48:11:446 PM",2026042801074624
NABIL,57,48,200,526.0,105200.0,"2026-04-28, 1:47:51:686 PM",2026042801074513
NABIL,57,6,10,526.0,5260.0,"2026-04-28, 1:47:47:824 PM",2026042801074499
NABIL,57,49,40,526.0,21040.0,"2026-04-28, 1:47:43:832 PM",2026042801074483
NABIL,36,17,37,526.9,19495.3,"2026-04-28, 1:47:18:515 PM",2026042801074335
NABIL,57,57,200,526.0,105200.0,"2026-04-28, 1:46:43:506 PM",2026042801074158
NABIL,57,58,50,526.0,26300.0,"2026-04-28, 1:44:54:766 PM",2026042801073594
NABIL,37,29,5,528.0,2640.0,"2026-04-28, 1:44:44:700 PM",2026042801073557
NABIL,14,17,50,526.9,26345.0,"2026-04-28, 1:44:40:179 PM",2026042801073536
NABIL,48,34,10,526.5,5265.0,"2026-04-28, 1:44:12:289 PM",2026042801073365
NABIL,22,17,250,526.9,131725.0,"2026-04-28, 1:43:46:882 PM",2026042801073234
NABIL,57,58,86,526.0,45236.0,"2026-04-28, 1:43:17:428 PM",2026042801073053
NABIL,49,58,364,526.0,191464.0,"2026-04-28, 1:43:17:427 PM",2026042801073052
NABIL,71,17,175,526.9,92207.5,"2026-04-28, 1:41:00:594 PM",2026042801072418
NABIL,71,42,12,526.8,6321.599999999999,"2026-04-28, 1:41:00:593 PM",2026042801072417
NABIL,49,34,237,526.0,124662.0,"2026-04-28, 1:39:55:352 PM",2026042801072139
NABIL,21,42,60,526.8,31608.0,"2026-04-28, 1:39:07:433 PM",2026042801071976
NABIL,35,42,32,526.8,16857.6,"2026-04-28, 1:38:49:928 PM",2026042801071903
NABIL,35,38,10,526.8,5268.0,"2026-04-28, 1:38:49:927 PM",2026042801071902
NABIL,35,94,10,526.8,5268.0,"2026-04-28, 1:38:49:926 PM",2026042801071901
NABIL,35,63,23,526.5,12109.5,"2026-04-28, 1:38:49:925 PM",2026042801071900
NABIL,35,52,25,526.5,13162.5,"2026-04-28, 1:38:49:924 PM",2026042801071899
NABIL,5,52,10,526.5,5265.0,"2026-04-28, 1:36:11:670 PM",2026042801070965
NABIL,49,39,100,526.0,52600.0,"2026-04-28, 1:36:03:740 PM",2026042801070933
NABIL,49,48,10,526.0,5260.0,"2026-04-28, 1:35:10:212 PM",2026042801070737
NABIL,58,48,15,526.0,7890.0,"2026-04-28, 1:34:52:585 PM",2026042801070659
NABIL,17,48,35,526.0,18410.0,"2026-04-28, 1:34:52:584 PM",2026042801070658
NABIL,42,48,50,526.0,26300.0,"2026-04-28, 1:34:52:583 PM",2026042801070657
NABIL,57,52,15,526.5,7897.5,"2026-04-28, 1:34:41:836 PM",2026042801070609
NABIL,21,52,50,526.5,26325.0,"2026-04-28, 1:32:09:070 PM",2026042801069905
NABIL,49,19,1143,526.0,601218.0,"2026-04-28, 1:30:45:960 PM",2026042801069584
NABIL,49,34,78,526.0,41028.0,"2026-04-28, 1:30:45:960 PM",2026042801069583
NABIL,49,49,68,526.0,35768.0,"2026-04-28, 1:30:45:959 PM",2026042801069582
NABIL,35,49,20,526.0,10520.0,"2026-04-28, 1:29:49:928 PM",2026042801069336
NABIL,35,44,10,526.0,5260.0,"2026-04-28, 1:29:49:927 PM",2026042801069335
NABIL,49,18,10,525.7,5257.0,"2026-04-28, 1:29:06:637 PM",2026042801069132
NABIL,8,58,94,526.0,49444.0,"2026-04-28, 1:28:24:101 PM",2026042801068972
NABIL,40,58,106,526.0,55756.0,"2026-04-28, 1:26:59:314 PM",2026042801068647
NABIL,40,42,21,526.0,11046.0,"2026-04-28, 1:26:59:314 PM",2026042801068646
NABIL,40,26,60,526.0,31560.0,"2026-04-28, 1:26:59:314 PM",2026042801068645
NABIL,40,58,20,526.0,10520.0,"2026-04-28, 1:26:59:314 PM",2026042801068644
NABIL,40,56,93,526.0,48918.0,"2026-04-28, 1:26:59:313 PM",2026042801068643
NABIL,28,56,19,526.0,9994.0,"2026-04-28, 1:26:43:936 PM",2026042801068608
NABIL,49,56,20,526.0,10520.0,"2026-04-28, 1:26:04:683 PM",2026042801068480
NABIL,28,56,100,526.0,52600.0,"2026-04-28, 1:25:11:269 PM",2026042801068329
NABIL,29,50,100,525.0,52500.0,"2026-04-28, 1:23:33:857 PM",2026042801067982
NABIL,29,48,10,525.0,5250.0,"2026-04-28, 1:21:58:674 PM",2026042801067559
NABIL,58,56,21,526.0,11046.0,"2026-04-28, 1:21:55:314 PM",2026042801067545
NABIL,29,17,80,525.0,42000.0,"2026-04-28, 1:21:44:023 PM",2026042801067499
NABIL,58,17,20,525.1,10502.0,"2026-04-28, 1:21:44:022 PM",2026042801067498
NABIL,49,56,10,526.0,5260.0,"2026-04-28, 1:20:08:695 PM",2026042801067173
NABIL,49,56,10,526.0,5260.0,"2026-04-28, 1:19:56:379 PM",2026042801067122
NABIL,29,58,50,525.0,26250.0,"2026-04-28, 1:18:53:196 PM",2026042801066811
NABIL,29,34,10,525.0,5250.0,"2026-04-28, 1:17:59:553 PM",2026042801066578
NABIL,34,56,10,526.0,5260.0,"2026-04-28, 1:14:59:850 PM",2026042801065840
NABIL,22,56,15,526.0,7890.0,"2026-04-28, 1:14:19:623 PM",2026042801065684
NABIL,41,56,120,526.0,63120.0,"2026-04-28, 1:13:30:114 PM",2026042801065462
NABIL,29,50,128,525.0,67200.0,"2026-04-28, 1:12:57:156 PM",2026042801065252
NABIL,58,50,10,525.0,5250.0,"2026-04-28, 1:12:57:156 PM",2026042801065251
NABIL,43,50,78,525.1,40957.8,"2026-04-28, 1:12:57:155 PM",2026042801065250
NABIL,58,32,10,525.0,5250.0,"2026-04-28, 1:12:17:749 PM",2026042801065100
NABIL,58,32,10,525.0,5250.0,"2026-04-28, 1:12:17:749 PM",2026042801065099
NABIL,41,32,50,525.0,26250.0,"2026-04-28, 1:12:17:748 PM",2026042801065098
NABIL,4,32,10,525.0,5250.0,"2026-04-28, 1:12:17:747 PM",2026042801065097
NABIL,28,32,120,525.0,63000.0,"2026-04-28, 1:12:17:747 PM",2026042801065096
NABIL,80,56,42,526.0,22092.0,"2026-04-28, 1:11:58:584 PM",2026042801065009
NABIL,56,8,19,525.0,9975.0,"2026-04-28, 1:09:58:925 PM",2026042801064566
NABIL,89,8,10,525.5,5255.0,"2026-04-28, 1:09:58:925 PM",2026042801064565
NABIL,56,58,15,525.0,7875.0,"2026-04-28, 1:07:42:175 PM",2026042801063846
NABIL,36,56,19,526.0,9994.0,"2026-04-28, 1:07:08:755 PM",2026042801063711
NABIL,41,56,43,526.0,22618.0,"2026-04-28, 1:03:56:503 PM",2026042801062840
NABIL,56,28,66,525.0,34650.0,"2026-04-28, 1:03:35:108 PM",2026042801062742
NABIL,34,28,200,525.0,105000.0,"2026-04-28, 1:03:35:108 PM",2026042801062741
NABIL,11,28,50,525.0,26250.0,"2026-04-28, 1:03:35:108 PM",2026042801062740
NABIL,42,28,20,525.0,10500.0,"2026-04-28, 1:03:35:107 PM",2026042801062739
NABIL,11,28,50,525.0,26250.0,"2026-04-28, 1:03:35:107 PM",2026042801062738
NABIL,38,28,30,525.0,15750.0,"2026-04-28, 1:03:35:107 PM",2026042801062737
NABIL,42,28,395,525.0,207375.0,"2026-04-28, 1:03:35:107 PM",2026042801062736
NABIL,42,28,50,525.0,26250.0,"2026-04-28, 1:03:35:106 PM",2026042801062735
NABIL,47,28,200,525.0,105000.0,"2026-04-28, 1:03:35:106 PM",2026042801062734
NABIL,19,28,100,525.0,52500.0,"2026-04-28, 1:03:35:106 PM",2026042801062733
NABIL,13,28,20,525.0,10500.0,"2026-04-28, 1:03:35:105 PM",2026042801062732
NABIL,17,28,21,525.0,11025.0,"2026-04-28, 1:03:35:105 PM",2026042801062731
NABIL,11,28,20,525.0,10500.0,"2026-04-28, 1:03:35:105 PM",2026042801062730
NABIL,58,28,37,525.0,19425.0,"2026-04-28, 1:03:35:105 PM",2026042801062729
NABIL,39,28,100,525.0,52500.0,"2026-04-28, 1:03:35:104 PM",2026042801062728
NABIL,40,28,40,525.0,21000.0,"2026-04-28, 1:03:35:104 PM",2026042801062727
NABIL,58,28,10,525.0,5250.0,"2026-04-28, 1:03:35:104 PM",2026042801062726
NABIL,22,28,40,525.0,21000.0,"2026-04-28, 1:03:35:103 PM",2026042801062725
NABIL,35,28,600,525.0,315000.0,"2026-04-28, 1:03:35:103 PM",2026042801062724
NABIL,87,28,100,525.0,52500.0,"2026-04-28, 1:03:35:103 PM",2026042801062723
