Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
MMKJL,58,35,97,512.0,49664.0,"2026-04-28, 12:42:16:092 PM",2026042805005844
MMKJL,26,42,10,512.0,5120.0,"2026-04-28, 12:36:20:684 PM",2026042805005515
MMKJL,96,96,10,510.0,5100.0,"2026-04-28, 12:20:01:463 PM",2026042805004642
MMKJL,96,25,50,515.0,25750.0,"2026-04-28, 12:19:37:901 PM",2026042805004627
MMKJL,96,58,10,515.0,5150.0,"2026-04-28, 12:18:56:414 PM",2026042805004579
MMKJL,96,60,18,509.0,9162.0,"2026-04-28, 12:17:37:733 PM",2026042805004511
MMKJL,96,60,50,510.1,25505.0,"2026-04-28, 12:17:12:253 PM",2026042805004476
MMKJL,19,60,30,510.2,15306.0,"2026-04-28, 12:17:12:253 PM",2026042805004475
MMKJL,19,60,50,510.3,25515.0,"2026-04-28, 12:17:12:253 PM",2026042805004474
MMKJL,57,60,50,510.3,25515.0,"2026-04-28, 12:17:12:253 PM",2026042805004473
MMKJL,26,60,10,510.4,5104.0,"2026-04-28, 12:17:12:253 PM",2026042805004472
MMKJL,34,60,500,510.5,255250.0,"2026-04-28, 12:17:12:252 PM",2026042805004471
MMKJL,52,60,100,511.0,51100.0,"2026-04-28, 12:17:12:252 PM",2026042805004470
MMKJL,42,60,20,511.1,10222.0,"2026-04-28, 12:17:12:252 PM",2026042805004469
MMKJL,96,60,10,512.0,5120.0,"2026-04-28, 12:17:12:252 PM",2026042805004468
MMKJL,14,60,32,515.0,16480.0,"2026-04-28, 12:17:12:252 PM",2026042805004467
MMKJL,14,51,10,515.0,5150.0,"2026-04-28, 12:16:06:631 PM",2026042805004422
MMKJL,14,49,158,515.0,81370.0,"2026-04-28, 12:15:57:061 PM",2026042805004405
MMKJL,96,54,10,512.0,5120.0,"2026-04-28, 12:15:07:203 PM",2026042805004367
MMKJL,96,49,20,515.0,10300.0,"2026-04-28, 12:09:57:759 PM",2026042805004083
MMKJL,19,42,10,510.2,5102.0,"2026-04-28, 11:53:42:638 AM",2026042805003178
MMKJL,19,53,10,509.1,5091.0,"2026-04-28, 11:46:02:528 AM",2026042805002496
MMKJL,58,80,103,508.3,52354.9,"2026-04-28, 11:38:32:749 AM",2026042805001981
MMKJL,58,80,100,509.0,50900.0,"2026-04-28, 11:38:32:749 AM",2026042805001980
MMKJL,41,80,50,509.0,25450.0,"2026-04-28, 11:38:32:749 AM",2026042805001979
MMKJL,22,80,50,509.0,25450.0,"2026-04-28, 11:38:32:749 AM",2026042805001978
MMKJL,85,80,500,509.0,254500.0,"2026-04-28, 11:38:32:749 AM",2026042805001977
MMKJL,96,80,50,509.0,25450.0,"2026-04-28, 11:38:32:749 AM",2026042805001976
MMKJL,45,80,100,510.0,51000.0,"2026-04-28, 11:38:32:749 AM",2026042805001975
MMKJL,48,80,20,510.0,10200.0,"2026-04-28, 11:38:32:749 AM",2026042805001974
MMKJL,26,80,157,510.1,80085.7,"2026-04-28, 11:38:32:749 AM",2026042805001973
MMKJL,32,80,400,510.3,204120.0,"2026-04-28, 11:38:32:749 AM",2026042805001972
MMKJL,57,80,200,510.3,102060.0,"2026-04-28, 11:38:32:749 AM",2026042805001971
MMKJL,45,80,50,515.0,25750.0,"2026-04-28, 11:38:32:749 AM",2026042805001970
MMKJL,54,80,10,518.0,5180.0,"2026-04-28, 11:38:32:749 AM",2026042805001969
MMKJL,54,26,10,518.0,5180.0,"2026-04-28, 11:37:06:572 AM",2026042805001876
MMKJL,96,42,10,519.0,5190.0,"2026-04-28, 11:36:01:430 AM",2026042805001805
MMKJL,44,51,18,524.0,9432.0,"2026-04-28, 11:25:46:069 AM",2026042805001242
MMKJL,96,34,10,517.0,5170.0,"2026-04-28, 11:23:41:843 AM",2026042805001123
MMKJL,14,96,50,509.0,25450.0,"2026-04-28, 11:09:55:255 AM",2026042805000329
