stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
SBL,58,4,120,389.0,46680.0,2026-04-28 14:59:36.924,2026042801110259
SBL,44,4,15,389.0,5835.0,2026-04-28 14:59:33.412,2026042801110185
SBL,67,4,100,389.0,38900.0,2026-04-28 14:59:24.185,2026042801109850
SBL,45,1,725,388.0,281300.0,2026-04-28 14:58:42.794,2026042801109071
SBL,45,4,100,388.0,38800.0,2026-04-28 14:58:31.729,2026042801108952
SBL,17,60,100,388.0,38800.0,2026-04-28 14:57:06.404,2026042801107769
SBL,14,60,20,388.0,7760.0,2026-04-28 14:57:06.404,2026042801107768
SBL,34,60,10,388.0,3880.0,2026-04-28 14:57:06.404,2026042801107767
SBL,42,60,2012,388.0,780656.0,2026-04-28 14:57:06.404,2026042801107766
SBL,7,60,55,388.0,21340.0,2026-04-28 14:57:06.404,2026042801107765
SBL,11,60,25,388.0,9700.0,2026-04-28 14:57:06.404,2026042801107764
SBL,28,60,500,388.0,194000.0,2026-04-28 14:57:06.404,2026042801107763
SBL,16,60,10,388.0,3880.0,2026-04-28 14:57:06.404,2026042801107762
SBL,7,60,100,388.0,38800.0,2026-04-28 14:57:06.403,2026042801107761
SBL,46,60,200,388.0,77600.0,2026-04-28 14:57:06.403,2026042801107760
SBL,32,60,30,388.0,11640.0,2026-04-28 14:57:06.403,2026042801107759
SBL,53,60,901,388.0,349588.0,2026-04-28 14:57:06.403,2026042801107758
SBL,11,60,30,388.0,11640.0,2026-04-28 14:57:06.403,2026042801107757
SBL,46,60,10,388.0,3880.0,2026-04-28 14:57:06.403,2026042801107756
SBL,46,60,50,388.0,19400.0,2026-04-28 14:57:06.403,2026042801107755
SBL,45,60,770,388.0,298760.0,2026-04-28 14:57:06.403,2026042801107754
SBL,16,60,2000,388.2,776400.0,2026-04-28 14:57:06.403,2026042801107753
SBL,47,60,972,388.2,377330.4,2026-04-28 14:57:06.402,2026042801107752
SBL,58,4,20,389.0,7780.0,2026-04-28 14:56:42.740,2026042801107431
