symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
SADBL,11,83,25,415.0,10375.0,2026-04-28 14:30:31.774,2026042803006462
SADBL,11,83,25,415.0,10375.0,2026-04-28 14:30:31.773,2026042803006461
SADBL,13,83,130,415.0,53950.0,2026-04-28 14:30:31.773,2026042803006460
SADBL,59,83,199,415.0,82585.0,2026-04-28 14:30:31.773,2026042803006459
SADBL,45,83,150,415.0,62250.0,2026-04-28 14:30:31.773,2026042803006458
SADBL,4,83,150,415.0,62250.0,2026-04-28 14:30:31.773,2026042803006457
SADBL,75,83,300,415.0,124500.0,2026-04-28 14:30:31.773,2026042803006456
SADBL,75,83,150,415.0,62250.0,2026-04-28 14:30:31.773,2026042803006455
SADBL,52,83,26,415.0,10790.0,2026-04-28 14:30:31.773,2026042803006454
SADBL,21,83,100,415.0,41500.0,2026-04-28 14:30:31.773,2026042803006453
SADBL,40,83,300,415.1,124530.0,2026-04-28 14:30:31.773,2026042803006452
SADBL,17,83,4606,415.1,1911950.6,2026-04-28 14:30:31.773,2026042803006451
SADBL,96,83,100,415.3,41530.0,2026-04-28 14:30:31.773,2026042803006450
SADBL,1,83,1000,415.3,415300.0,2026-04-28 14:30:31.772,2026042803006449
SADBL,100,83,5000,416.0,2080000.0,2026-04-28 14:30:31.772,2026042803006448
SADBL,7,34,50,417.0,20850.0,2026-04-28 14:29:35.646,2026042803006405
SADBL,26,89,2,403.3,806.6,2026-04-28 14:24:31.410,2026042803006247
SADBL,17,34,394,415.1,163549.40000000002,2026-04-28 14:13:11.403,2026042803005739
SADBL,34,34,15,415.2,6228.0,2026-04-28 14:13:11.403,2026042803005738
SADBL,62,34,591,415.2,245383.2,2026-04-28 14:13:11.403,2026042803005737
SADBL,62,33,409,415.2,169816.8,2026-04-28 14:11:58.457,2026042803005662
SADBL,49,33,200,415.6,83120.0,2026-04-28 14:11:58.457,2026042803005661
SADBL,49,33,100,415.7,41570.0,2026-04-28 14:11:58.457,2026042803005660
SADBL,33,33,79,415.7,32840.3,2026-04-28 14:11:58.457,2026042803005659
SADBL,32,33,200,415.8,83160.0,2026-04-28 14:11:58.457,2026042803005658
SADBL,45,33,12,416.0,4992.0,2026-04-28 14:11:58.457,2026042803005657
SADBL,45,50,988,416.0,411008.0,2026-04-28 14:10:49.631,2026042803005597
SADBL,46,50,12,416.0,4992.0,2026-04-28 14:10:49.631,2026042803005596
SADBL,46,50,303,416.0,126048.0,2026-04-28 14:10:37.814,2026042803005592
SADBL,11,50,25,416.0,10400.0,2026-04-28 14:10:37.813,2026042803005591
SADBL,34,50,230,416.0,95680.0,2026-04-28 14:10:37.813,2026042803005590
SADBL,4,50,350,416.0,145600.0,2026-04-28 14:10:37.813,2026042803005589
SADBL,39,50,300,416.1,124830.0,2026-04-28 14:10:37.813,2026042803005588
SADBL,21,50,10,416.5,4165.0,2026-04-28 14:10:37.813,2026042803005587
SADBL,75,50,601,416.5,250316.5,2026-04-28 14:10:37.813,2026042803005586
SADBL,74,50,13,416.8,5418.400000000001,2026-04-28 14:10:37.813,2026042803005585
SADBL,44,50,168,416.9,70039.2,2026-04-28 14:10:37.813,2026042803005584
SADBL,44,38,12,416.9,5002.799999999999,2026-04-28 14:09:04.044,2026042803005488
SADBL,44,58,20,416.9,8338.0,2026-04-28 14:07:19.202,2026042803005408
SADBL,74,44,46,416.8,19172.8,2026-04-28 14:03:51.298,2026042803005239
SADBL,74,58,41,416.8,17088.8,2026-04-28 14:02:11.181,2026042803005124
SADBL,75,58,44,416.8,18339.2,2026-04-28 14:02:11.180,2026042803005123
SADBL,75,40,36,416.8,15004.8,2026-04-28 13:50:21.632,2026042803004783
SADBL,32,40,16,416.8,6668.8,2026-04-28 13:50:21.632,2026042803004782
SADBL,14,1,31,418.0,12958.0,2026-04-28 13:49:52.287,2026042803004752
SADBL,14,38,19,417.9,7940.099999999999,2026-04-28 13:49:52.287,2026042803004751
SADBL,32,58,16,416.8,6668.8,2026-04-28 13:44:22.065,2026042803004628
SADBL,32,32,108,416.8,45014.4,2026-04-28 13:42:28.476,2026042803004579
SADBL,32,28,860,416.8,358448.0,2026-04-28 13:38:08.648,2026042803004511
SADBL,6,28,40,416.9,16676.0,2026-04-28 13:37:41.823,2026042803004488
SADBL,4,50,70,417.0,29190.0,2026-04-28 13:35:48.269,2026042803004459
SADBL,4,52,30,417.0,12510.0,2026-04-28 13:31:33.114,2026042803004342
SADBL,42,52,20,417.0,8340.0,2026-04-28 13:31:33.114,2026042803004341
SADBL,6,7,10,416.9,4169.0,2026-04-28 13:26:48.066,2026042803004220
SADBL,21,58,10,419.0,4190.0,2026-04-28 13:04:35.129,2026042803003694
SADBL,11,50,150,417.0,62550.0,2026-04-28 13:01:55.834,2026042803003539
SADBL,58,13,2,421.0,842.0,2026-04-28 12:58:52.856,2026042803003435
SADBL,11,4,20,417.0,8340.0,2026-04-28 12:56:39.625,2026042803003354
SADBL,45,4,50,417.1,20855.0,2026-04-28 12:56:39.625,2026042803003353
SADBL,57,4,35,417.3,14605.5,2026-04-28 12:56:39.625,2026042803003352
SADBL,58,26,10,421.0,4210.0,2026-04-28 12:19:02.842,2026042803002392
SADBL,42,58,44,416.1,18308.4,2026-04-28 12:14:39.452,2026042803002265
SADBL,51,57,1,415.0,415.0,2026-04-28 12:11:21.185,2026042803002164
SADBL,51,48,1,414.0,414.0,2026-04-28 12:11:03.891,2026042803002161
SADBL,39,89,18,420.5,7569.0,2026-04-28 12:07:24.918,2026042803002068
SADBL,21,26,10,421.0,4210.0,2026-04-28 11:54:33.573,2026042803001605
SADBL,33,57,71,415.7,29514.7,2026-04-28 11:42:30.277,2026042803001207
SADBL,26,33,1,405.0,405.0,2026-04-28 11:40:34.969,2026042803001116
SADBL,26,51,1,412.0,412.0,2026-04-28 11:37:23.881,2026042803001036
SADBL,84,71,167,415.4,69371.8,2026-04-28 11:35:36.982,2026042803001004
SADBL,74,14,33,423.0,13959.0,2026-04-28 11:23:30.071,2026042803000483
SADBL,74,39,50,423.0,21150.0,2026-04-28 11:23:21.735,2026042803000481
SADBL,74,44,200,423.0,84600.0,2026-04-28 11:22:59.858,2026042803000452
SADBL,74,39,50,423.0,21150.0,2026-04-28 11:22:57.044,2026042803000451
SADBL,74,39,73,423.0,30879.0,2026-04-28 11:22:30.722,2026042803000445
SADBL,74,29,94,423.0,39762.0,2026-04-28 11:21:45.728,2026042803000436
SADBL,74,36,200,420.0,84000.0,2026-04-28 11:20:13.841,2026042803000404
SADBL,48,36,25,425.9,10647.5,2026-04-28 11:10:04.896,2026042803000196
SADBL,44,26,200,425.0,85000.0,2026-04-28 11:09:28.446,2026042803000178
