Symbol,buyerMemberId,sellerMemberId,volume,rate,amount,transaction_time,Contract ID
SIKLES,44,34,11,595.3,6548.299999999999,"2026-04-28, 1:28:42:438 PM",2026042805008277
SIKLES,44,48,124,595.3,73817.2,"2026-04-28, 1:28:25:227 PM",2026042805008267
SIKLES,32,48,489,595.4,291150.6,"2026-04-28, 1:28:25:227 PM",2026042805008266
SIKLES,19,42,100,599.0,59900.0,"2026-04-28, 1:23:05:673 PM",2026042805008004
SIKLES,57,42,10,599.0,5990.0,"2026-04-28, 1:18:19:512 PM",2026042805007773
SIKLES,42,42,10,599.0,5990.0,"2026-04-28, 1:17:43:111 PM",2026042805007748
SIKLES,42,42,20,599.0,11980.0,"2026-04-28, 1:16:51:569 PM",2026042805007705
SIKLES,44,58,20,595.3,11906.0,"2026-04-28, 1:16:33:880 PM",2026042805007680
SIKLES,16,58,40,595.4,23816.0,"2026-04-28, 1:16:33:880 PM",2026042805007679
SIKLES,54,58,10,596.0,5960.0,"2026-04-28, 1:16:33:880 PM",2026042805007678
SIKLES,28,58,120,596.0,71520.0,"2026-04-28, 1:16:33:880 PM",2026042805007677
SIKLES,28,42,10,596.0,5960.0,"2026-04-28, 1:12:31:081 PM",2026042805007514
SIKLES,57,58,10,598.0,5980.0,"2026-04-28, 1:09:04:126 PM",2026042805007319
SIKLES,28,57,20,596.0,11920.0,"2026-04-28, 1:06:05:646 PM",2026042805007170
SIKLES,58,57,14,596.0,8344.0,"2026-04-28, 1:06:05:646 PM",2026042805007169
SIKLES,58,58,36,596.0,21456.0,"2026-04-28, 1:05:32:601 PM",2026042805007140
SIKLES,34,58,274,596.2,163358.80000000002,"2026-04-28, 1:05:32:601 PM",2026042805007139
SIKLES,57,46,15,597.0,8955.0,"2026-04-28, 1:03:36:463 PM",2026042805007018
SIKLES,34,4,26,596.2,15501.2,"2026-04-28, 1:01:04:806 PM",2026042805006880
SIKLES,25,4,89,596.2,53061.8,"2026-04-28, 1:01:04:806 PM",2026042805006879
SIKLES,26,58,1,580.0,580.0,"2026-04-28, 1:00:53:353 PM",2026042805006871
SIKLES,26,45,1,580.0,580.0,"2026-04-28, 12:59:31:278 PM",2026042805006788
SIKLES,25,58,11,596.2,6558.200000000001,"2026-04-28, 12:43:39:105 PM",2026042805005922
SIKLES,13,4,75,598.0,44850.0,"2026-04-28, 12:41:53:673 PM",2026042805005792
SIKLES,13,91,25,598.0,14950.0,"2026-04-28, 12:36:54:912 PM",2026042805005534
SIKLES,58,91,20,598.2,11964.0,"2026-04-28, 12:35:34:012 PM",2026042805005484
SIKLES,41,91,52,598.2,31106.4,"2026-04-28, 12:35:34:012 PM",2026042805005483
SIKLES,26,42,50,599.0,29950.0,"2026-04-28, 12:35:31:287 PM",2026042805005480
SIKLES,41,58,15,598.2,8973.0,"2026-04-28, 12:33:15:356 PM",2026042805005407
SIKLES,41,34,11,598.2,6580.200000000001,"2026-04-28, 12:24:48:319 PM",2026042805004962
SIKLES,41,75,11,598.2,6580.200000000001,"2026-04-28, 12:19:37:743 PM",2026042805004624
SIKLES,41,4,11,598.2,6580.200000000001,"2026-04-28, 12:16:21:165 PM",2026042805004429
SIKLES,14,36,20,600.0,12000.0,"2026-04-28, 12:15:58:714 PM",2026042805004406
SIKLES,44,49,50,599.0,29950.0,"2026-04-28, 12:11:14:563 PM",2026042805004176
SIKLES,38,36,13,600.0,7800.0,"2026-04-28, 12:11:03:459 PM",2026042805004161
SIKLES,28,36,350,600.0,210000.0,"2026-04-28, 12:10:03:214 PM",2026042805004106
SIKLES,44,44,300,599.0,179700.0,"2026-04-28, 12:01:33:357 PM",2026042805003637
SIKLES,49,36,50,600.0,30000.0,"2026-04-28, 11:59:47:528 AM",2026042805003538
SIKLES,42,21,11,600.0,6600.0,"2026-04-28, 11:44:37:000 AM",2026042805002385
SIKLES,42,13,57,600.0,34200.0,"2026-04-28, 11:44:36:999 AM",2026042805002384
SIKLES,35,54,11,597.0,6567.0,"2026-04-28, 11:40:52:426 AM",2026042805002147
SIKLES,32,57,11,596.6,6562.6,"2026-04-28, 11:35:05:383 AM",2026042805001752
SIKLES,45,46,238,595.1,141633.80000000002,"2026-04-28, 11:19:59:802 AM",2026042805000946
SIKLES,22,46,62,596.0,36952.0,"2026-04-28, 11:19:59:802 AM",2026042805000945
SIKLES,22,46,138,596.0,82248.0,"2026-04-28, 11:18:53:555 AM",2026042805000852
SIKLES,21,46,62,596.1,36958.2,"2026-04-28, 11:18:53:555 AM",2026042805000851
SIKLES,22,46,300,596.0,178800.0,"2026-04-28, 11:17:34:554 AM",2026042805000787
SIKLES,5,46,200,596.5,119300.0,"2026-04-28, 11:17:34:554 AM",2026042805000786
SIKLES,21,44,14,595.0,8330.0,"2026-04-28, 11:05:46:810 AM",2026042805000189
SIKLES,54,65,10,610.0,6100.0,"2026-04-28, 11:00:21:260 AM",2026042805000034
