stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,transaction_time,contractId
LBBL,34,57,15,487.0,7305.0,2026-04-28 14:59:32.905,2026042803008364
LBBL,34,6,735,486.0,357210.0,2026-04-28 14:59:32.905,2026042803008363
LBBL,45,13,95,485.0,46075.0,2026-04-28 14:59:08.904,2026042803008258
LBBL,34,13,43,485.0,20855.0,2026-04-28 14:59:08.904,2026042803008257
LBBL,34,60,306,485.0,148410.0,2026-04-28 14:57:38.349,2026042803008069
LBBL,50,60,100,485.1,48510.0,2026-04-28 14:57:38.349,2026042803008068
LBBL,8,60,235,485.1,113998.5,2026-04-28 14:57:38.348,2026042803008067
LBBL,50,60,50,485.2,24260.0,2026-04-28 14:57:38.348,2026042803008066
LBBL,57,60,100,485.2,48520.0,2026-04-28 14:57:38.348,2026042803008065
LBBL,8,60,500,485.3,242650.0,2026-04-28 14:57:38.348,2026042803008064
LBBL,61,60,209,485.5,101469.5,2026-04-28 14:57:38.348,2026042803008063
LBBL,61,22,100,485.5,48550.0,2026-04-28 14:57:28.823,2026042803008052
LBBL,61,48,191,485.5,92730.5,2026-04-28 14:57:25.026,2026042803008048
LBBL,45,48,250,485.5,121375.0,2026-04-28 14:57:25.026,2026042803008047
LBBL,58,48,59,485.5,28644.5,2026-04-28 14:57:25.026,2026042803008046
LBBL,58,22,100,485.5,48550.0,2026-04-28 14:55:02.429,2026042803007776
LBBL,58,49,41,485.5,19905.5,2026-04-28 14:54:44.252,2026042803007740
LBBL,50,49,50,485.5,24275.0,2026-04-28 14:53:01.419,2026042803007607
LBBL,57,49,100,485.6,48560.0,2026-04-28 14:53:01.419,2026042803007606
LBBL,50,49,50,485.8,24290.0,2026-04-28 14:53:01.418,2026042803007605
LBBL,60,42,1000,486.0,486000.0,2026-04-28 14:52:36.211,2026042803007548
LBBL,45,49,200,486.0,97200.0,2026-04-28 14:50:03.556,2026042803007394
LBBL,53,49,100,486.0,48600.0,2026-04-28 14:50:03.556,2026042803007393
LBBL,53,22,200,486.0,97200.0,2026-04-28 14:44:54.724,2026042803007126
LBBL,34,6,151,485.0,73235.0,2026-04-28 14:21:43.710,2026042803006139
LBBL,11,6,25,485.0,12125.0,2026-04-28 14:21:43.710,2026042803006138
LBBL,58,6,10,485.0,4850.0,2026-04-28 14:21:43.710,2026042803006137
LBBL,8,6,100,485.0,48500.0,2026-04-28 14:21:43.710,2026042803006136
LBBL,45,6,100,485.0,48500.0,2026-04-28 14:21:43.709,2026042803006135
LBBL,63,6,100,485.1,48510.0,2026-04-28 14:21:43.709,2026042803006134
LBBL,44,6,100,485.2,48520.0,2026-04-28 14:21:43.709,2026042803006133
LBBL,85,6,594,485.6,288446.4,2026-04-28 14:21:43.709,2026042803006132
LBBL,40,6,20,486.0,9720.0,2026-04-28 14:21:43.709,2026042803006131
LBBL,7,94,240,489.0,117360.0,2026-04-28 14:16:57.989,2026042803005916
LBBL,7,45,250,489.0,122250.0,2026-04-28 14:16:57.989,2026042803005915
LBBL,7,59,10,488.9,4889.0,2026-04-28 14:16:57.989,2026042803005914
LBBL,60,45,750,489.0,366750.0,2026-04-28 14:11:10.657,2026042803005633
LBBL,60,45,1000,489.0,489000.0,2026-04-28 14:11:10.657,2026042803005632
LBBL,60,45,1000,489.0,489000.0,2026-04-28 14:11:10.657,2026042803005631
LBBL,60,59,50,487.9,24395.0,2026-04-28 14:11:10.657,2026042803005630
LBBL,60,32,200,487.8,97560.0,2026-04-28 14:11:10.656,2026042803005629
LBBL,60,35,700,487.0,340900.0,2026-04-28 14:09:32.914,2026042803005522
LBBL,85,32,40,485.6,19424.0,2026-04-28 14:08:12.971,2026042803005465
LBBL,85,58,366,485.6,177729.6,2026-04-28 14:07:07.372,2026042803005401
LBBL,45,58,29,486.0,14094.0,2026-04-28 14:07:07.371,2026042803005400
LBBL,53,22,200,486.1,97220.0,2026-04-28 14:07:05.522,2026042803005398
LBBL,45,56,80,486.0,38880.0,2026-04-28 14:05:03.540,2026042803005305
LBBL,58,56,450,486.0,218700.0,2026-04-28 14:05:03.540,2026042803005304
LBBL,16,56,122,486.7,59377.4,2026-04-28 14:05:03.539,2026042803005303
LBBL,16,94,357,486.7,173751.9,2026-04-28 14:04:48.178,2026042803005286
LBBL,84,94,15,486.7,7300.5,2026-04-28 14:04:35.696,2026042803005279
LBBL,58,42,500,486.0,243000.0,2026-04-28 14:04:30.706,2026042803005275
LBBL,58,56,50,486.0,24300.0,2026-04-28 14:04:28.812,2026042803005270
LBBL,56,56,250,486.0,121500.0,2026-04-28 14:04:28.811,2026042803005269
LBBL,34,56,100,486.0,48600.0,2026-04-28 14:04:28.811,2026042803005268
LBBL,38,56,100,486.1,48610.0,2026-04-28 14:04:28.811,2026042803005267
LBBL,45,94,128,486.7,62297.6,2026-04-28 14:04:17.650,2026042803005263
LBBL,45,22,872,486.7,424402.4,2026-04-28 14:03:43.804,2026042803005238
LBBL,63,22,150,486.8,73020.0,2026-04-28 14:03:43.804,2026042803005237
LBBL,11,22,25,487.0,12175.0,2026-04-28 14:03:43.804,2026042803005236
