symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
DORDI,7,34,100,277.5,27750.0,2026-04-28 14:59:53.515,2026042805016437
DORDI,42,48,329,277.0,91133.0,2026-04-28 14:59:50.863,2026042805016418
DORDI,48,48,400,277.0,110800.0,2026-04-28 14:59:50.863,2026042805016417
DORDI,43,48,200,277.0,55400.0,2026-04-28 14:59:50.863,2026042805016416
DORDI,58,48,71,277.0,19667.0,2026-04-28 14:59:50.863,2026042805016415
DORDI,48,48,200,277.1,55420.00000000001,2026-04-28 14:59:50.863,2026042805016414
DORDI,58,34,15,278.0,4170.0,2026-04-28 14:58:52.015,2026042805016055
DORDI,5,34,45,278.0,12510.0,2026-04-28 14:58:31.022,2026042805015961
DORDI,58,32,60,277.0,16620.0,2026-04-28 14:58:08.921,2026042805015874
DORDI,58,34,100,277.0,27700.0,2026-04-28 14:58:04.520,2026042805015863
DORDI,58,32,10,277.0,2770.0,2026-04-28 14:57:42.554,2026042805015790
DORDI,1,34,98,278.0,27244.0,2026-04-28 14:57:29.062,2026042805015736
DORDI,1,5,102,277.9,28345.8,2026-04-28 14:57:29.062,2026042805015735
DORDI,58,58,10,277.0,2770.0,2026-04-28 14:54:52.481,2026042805015276
DORDI,58,48,542,277.0,150134.0,2026-04-28 14:52:42.757,2026042805014852
DORDI,58,28,20,277.0,5540.0,2026-04-28 14:52:35.783,2026042805014826
DORDI,58,38,129,277.0,35733.0,2026-04-28 14:50:56.631,2026042805014596
DORDI,58,6,30,277.0,8310.0,2026-04-28 14:50:56.630,2026042805014595
DORDI,39,5,10,277.9,2779.0,2026-04-28 14:48:55.849,2026042805014346
DORDI,25,35,790,276.0,218040.0,2026-04-28 14:45:07.915,2026042805013720
DORDI,32,35,1000,276.1,276100.0,2026-04-28 14:45:07.915,2026042805013719
DORDI,43,45,95,276.3,26248.5,2026-04-28 14:40:37.225,2026042805013138
DORDI,48,45,30,276.3,8289.0,2026-04-28 14:40:37.225,2026042805013137
DORDI,48,41,10,276.3,2763.0,2026-04-28 14:39:40.766,2026042805013041
DORDI,39,57,10,276.4,2764.0,2026-04-28 14:38:41.820,2026042805012906
DORDI,48,42,10,276.3,2763.0,2026-04-28 14:38:39.149,2026042805012902
DORDI,58,57,80,276.4,22112.0,2026-04-28 14:37:43.706,2026042805012832
DORDI,44,57,80,276.4,22112.0,2026-04-28 14:37:43.706,2026042805012831
DORDI,39,57,30,276.4,8292.0,2026-04-28 14:37:43.705,2026042805012830
DORDI,6,6,8,274.6,2196.8,2026-04-28 14:35:46.164,2026042805012688
DORDI,72,66,200,276.4,55279.99999999999,2026-04-28 14:32:01.633,2026042805012427
DORDI,44,5,38,277.0,10526.0,2026-04-28 14:30:19.627,2026042805012290
DORDI,16,5,50,277.5,13875.0,2026-04-28 14:30:19.626,2026042805012289
DORDI,44,37,372,277.0,103044.0,2026-04-28 14:29:14.272,2026042805012223
DORDI,11,37,28,277.0,7756.0,2026-04-28 14:29:14.272,2026042805012222
DORDI,48,34,500,278.0,139000.0,2026-04-28 14:27:18.648,2026042805012093
DORDI,11,21,12,277.0,3324.0,2026-04-28 14:26:54.810,2026042805012072
DORDI,11,59,10,277.0,2770.0,2026-04-28 14:21:22.223,2026042805011689
DORDI,25,32,20,276.0,5520.0,2026-04-28 14:19:19.701,2026042805011557
DORDI,25,45,645,276.0,178020.0,2026-04-28 14:19:04.814,2026042805011539
DORDI,40,45,300,276.1,82830.0,2026-04-28 14:19:04.814,2026042805011538
DORDI,25,43,20,276.0,5520.0,2026-04-28 14:16:11.450,2026042805011360
DORDI,59,43,480,276.1,132528.0,2026-04-28 14:16:11.450,2026042805011359
DORDI,34,43,500,276.2,138100.0,2026-04-28 14:16:11.449,2026042805011358
DORDI,59,42,20,276.1,5522.0,2026-04-28 14:15:14.732,2026042805011261
DORDI,25,56,1310,276.0,361560.0,2026-04-28 14:13:20.581,2026042805011082
DORDI,17,56,500,276.1,138050.0,2026-04-28 14:13:20.581,2026042805011081
DORDI,62,56,162,277.0,44874.0,2026-04-28 14:13:20.581,2026042805011080
DORDI,28,56,200,277.0,55400.0,2026-04-28 14:13:20.581,2026042805011079
DORDI,35,56,38,277.0,10526.0,2026-04-28 14:13:20.581,2026042805011078
DORDI,34,56,250,277.0,69250.0,2026-04-28 14:13:20.581,2026042805011077
DORDI,58,56,250,277.0,69250.0,2026-04-28 14:13:20.580,2026042805011076
DORDI,34,56,1000,277.0,277000.0,2026-04-28 14:13:20.580,2026042805011075
DORDI,45,56,290,277.0,80330.0,2026-04-28 14:13:20.579,2026042805011074
DORDI,45,95,710,277.0,196670.0,2026-04-28 14:12:47.874,2026042805011015
DORDI,8,95,105,277.0,29085.0,2026-04-28 14:12:47.874,2026042805011014
DORDI,17,95,185,277.1,51263.50000000001,2026-04-28 14:12:47.874,2026042805011013
DORDI,17,58,295,277.1,81744.5,2026-04-28 14:08:01.316,2026042805010565
DORDI,17,1,10,277.1,2771.0,2026-04-28 14:07:25.897,2026042805010524
DORDI,17,44,10,277.1,2771.0,2026-04-28 14:05:13.899,2026042805010311
DORDI,13,44,190,277.2,52668.0,2026-04-28 14:05:13.899,2026042805010310
DORDI,59,58,500,277.7,138850.0,2026-04-28 14:05:09.311,2026042805010293
DORDI,42,58,200,277.7,55540.0,2026-04-28 14:03:59.220,2026042805010219
DORDI,13,42,10,277.2,2772.0,2026-04-28 14:02:48.276,2026042805010136
DORDI,52,44,50,278.0,13900.0,2026-04-28 13:58:51.165,2026042805009873
DORDI,58,16,360,278.0,100080.0,2026-04-28 13:58:34.907,2026042805009855
DORDI,34,16,131,278.0,36418.0,2026-04-28 13:58:34.906,2026042805009854
DORDI,34,57,500,278.0,139000.0,2026-04-28 13:58:03.994,2026042805009826
DORDI,34,38,1369,278.0,380582.0,2026-04-28 13:56:30.377,2026042805009713
DORDI,38,38,40,278.0,11120.0,2026-04-28 13:56:30.377,2026042805009712
DORDI,48,38,100,278.0,27800.0,2026-04-28 13:56:30.377,2026042805009711
DORDI,49,38,40,278.0,11120.0,2026-04-28 13:56:30.377,2026042805009710
DORDI,57,38,251,278.0,69778.0,2026-04-28 13:56:30.377,2026042805009709
DORDI,49,38,200,278.0,55600.0,2026-04-28 13:56:30.377,2026042805009708
DORDI,17,38,391,278.1,108737.1,2026-04-28 13:56:10.109,2026042805009696
DORDI,32,38,290,278.2,80678.0,2026-04-28 13:55:47.203,2026042805009689
DORDI,63,52,10,279.6,2796.0,2026-04-28 13:54:44.212,2026042805009636
DORDI,32,58,10,278.2,2782.0,2026-04-28 13:54:40.212,2026042805009634
DORDI,17,5,99,278.1,27531.9,2026-04-28 13:51:11.661,2026042805009409
DORDI,17,58,10,278.1,2781.0,2026-04-28 13:49:38.540,2026042805009326
DORDI,32,44,500,278.2,139100.0,2026-04-28 13:49:19.616,2026042805009313
DORDI,75,49,60,280.0,16800.0,2026-04-28 13:39:14.166,2026042805008773
DORDI,75,6,20,279.0,5580.0,2026-04-28 13:39:14.166,2026042805008772
DORDI,75,49,20,279.0,5580.0,2026-04-28 13:39:14.165,2026042805008771
DORDI,17,57,500,278.1,139050.0,2026-04-28 13:35:42.145,2026042805008574
DORDI,48,6,15,278.5,4177.5,2026-04-28 13:35:02.329,2026042805008531
DORDI,58,45,16,278.0,4448.0,2026-04-28 13:21:33.867,2026042805007939
DORDI,58,45,34,278.2,9458.8,2026-04-28 13:21:33.866,2026042805007938
DORDI,48,38,28,278.1,7786.800000000001,2026-04-28 13:14:08.066,2026042805007580
DORDI,58,58,10,278.0,2780.0,2026-04-28 13:13:40.272,2026042805007571
DORDI,58,7,250,278.0,69500.0,2026-04-28 13:07:00.300,2026042805007225
DORDI,22,7,25,278.0,6950.0,2026-04-28 13:07:00.300,2026042805007224
DORDI,58,7,10,278.0,2780.0,2026-04-28 13:07:00.300,2026042805007223
DORDI,49,7,500,278.0,139000.0,2026-04-28 13:07:00.300,2026042805007222
