symbol,buyer_member_id,seller_member_id,volume,price,amount,transaction_time,contract_id
BJHL,58,49,10,1040.0,10400.0,2026-04-28 14:24:09.875,2026042801089569
BJHL,10,52,10,1040.0,10400.0,2026-04-28 14:23:39.000,2026042801089351
BJHL,49,13,10,1035.0,10350.0,2026-04-28 14:23:37.103,2026042801089341
BJHL,49,17,10,1035.0,10350.0,2026-04-28 14:23:09.346,2026042801089113
BJHL,49,35,10,1035.0,10350.0,2026-04-28 14:23:09.346,2026042801089112
BJHL,54,57,10,1035.0,10350.0,2026-04-28 14:22:59.503,2026042801089063
BJHL,57,38,10,1030.0,10300.0,2026-04-28 14:22:55.991,2026042801089031
BJHL,57,32,50,1030.0,51500.0,2026-04-28 14:22:47.481,2026042801088957
BJHL,57,48,10,1030.0,10300.0,2026-04-28 14:22:47.480,2026042801088956
BJHL,38,58,10,1030.0,10300.0,2026-04-28 14:22:42.012,2026042801088933
BJHL,38,99,186,1030.0,191580.0,2026-04-28 14:22:42.012,2026042801088932
BJHL,17,49,10,1027.0,10270.0,2026-04-28 14:22:22.977,2026042801088798
BJHL,48,58,10,1025.1,10251.0,2026-04-28 14:22:01.177,2026042801088654
BJHL,44,42,10,1029.9,10299.0,2026-04-28 14:21:59.707,2026042801088645
BJHL,25,99,14,1030.0,14420.0,2026-04-28 14:21:19.988,2026042801088350
BJHL,25,42,10,1030.0,10300.0,2026-04-28 14:21:19.987,2026042801088349
BJHL,17,58,10,1025.0,10250.0,2026-04-28 14:21:02.188,2026042801088213
BJHL,17,87,10,1025.0,10250.0,2026-04-28 14:21:02.188,2026042801088212
BJHL,43,45,10,1024.0,10240.0,2026-04-28 14:21:01.043,2026042801088206
BJHL,43,49,150,1024.0,153600.0,2026-04-28 14:20:52.970,2026042801088162
BJHL,58,49,15,1024.0,15360.0,2026-04-28 14:20:51.631,2026042801088152
BJHL,10,58,10,1023.0,10230.0,2026-04-28 14:20:48.011,2026042801088093
BJHL,44,49,10,1023.0,10230.0,2026-04-28 14:20:41.261,2026042801088031
BJHL,25,57,56,1021.2,57187.2,2026-04-28 14:20:40.915,2026042801088028
BJHL,34,57,50,1021.3,51065.0,2026-04-28 14:20:40.914,2026042801088027
BJHL,6,57,200,1022.0,204400.0,2026-04-28 14:20:40.914,2026042801088026
BJHL,25,57,10,1021.2,10212.0,2026-04-28 14:20:35.902,2026042801087991
BJHL,25,41,10,1021.2,10212.0,2026-04-28 14:20:35.826,2026042801087988
BJHL,17,34,10,1021.2,10212.0,2026-04-28 14:20:32.521,2026042801087968
BJHL,17,34,10,1022.4,10224.0,2026-04-28 14:19:50.193,2026042801087686
BJHL,17,58,10,1022.4,10224.0,2026-04-28 14:19:49.508,2026042801087679
BJHL,17,57,225,1022.4,230040.0,2026-04-28 14:19:49.508,2026042801087678
BJHL,48,33,10,1021.0,10210.0,2026-04-28 14:19:44.087,2026042801087640
BJHL,26,57,90,1022.4,92016.0,2026-04-28 14:19:25.345,2026042801087506
BJHL,26,58,10,1021.0,10210.0,2026-04-28 14:19:25.344,2026042801087505
BJHL,6,42,10,1020.0,10200.0,2026-04-28 14:19:15.815,2026042801087450
BJHL,14,42,10,1020.1,10201.0,2026-04-28 14:19:15.109,2026042801087445
BJHL,6,57,10,1020.0,10200.0,2026-04-28 14:19:11.692,2026042801087426
BJHL,6,58,10,1020.0,10200.0,2026-04-28 14:19:03.165,2026042801087371
BJHL,44,57,10,1022.4,10224.0,2026-04-28 14:18:50.791,2026042801087292
BJHL,22,57,69,1020.5,70414.5,2026-04-28 14:18:34.756,2026042801087182
BJHL,6,57,600,1020.5,612300.0,2026-04-28 14:18:34.755,2026042801087181
BJHL,19,57,25,1020.6,25515.0,2026-04-28 14:18:34.755,2026042801087180
BJHL,17,34,10,1020.7,10207.0,2026-04-28 14:18:30.737,2026042801087157
BJHL,3,57,35,1022.4,35784.0,2026-04-28 14:18:18.884,2026042801087073
BJHL,22,57,10,1022.4,10224.0,2026-04-28 14:18:05.317,2026042801086970
BJHL,1,57,450,1022.4,460080.0,2026-04-28 14:18:03.997,2026042801086960
BJHL,58,57,50,1022.5,51125.0,2026-04-28 14:18:03.997,2026042801086959
BJHL,59,57,100,1023.0,102300.0,2026-04-28 14:18:03.997,2026042801086958
BJHL,38,57,20,1023.0,20460.0,2026-04-28 14:18:03.996,2026042801086957
BJHL,35,57,10,1023.4,10234.0,2026-04-28 14:18:03.996,2026042801086956
BJHL,96,49,100,1024.0,102400.0,2026-04-28 14:17:59.457,2026042801086925
BJHL,48,49,100,1024.0,102400.0,2026-04-28 14:17:44.197,2026042801086810
BJHL,50,49,10,1024.0,10240.0,2026-04-28 14:17:44.196,2026042801086809
BJHL,42,34,10,1024.1,10241.0,2026-04-28 14:17:22.378,2026042801086630
BJHL,58,58,10,1024.2,10242.0,2026-04-28 14:16:48.018,2026042801086347
BJHL,33,14,67,1024.0,68608.0,2026-04-28 14:16:45.184,2026042801086333
BJHL,14,14,10,1024.1,10241.0,2026-04-28 14:16:45.183,2026042801086332
BJHL,19,14,20,1024.1,20482.0,2026-04-28 14:16:45.183,2026042801086331
BJHL,19,58,10,1024.1,10241.0,2026-04-28 14:16:32.385,2026042801086250
BJHL,33,48,10,1024.0,10240.0,2026-04-28 14:16:10.059,2026042801086085
BJHL,17,85,10,1024.1,10241.0,2026-04-28 14:16:08.666,2026042801086056
BJHL,49,1,20,1024.1,20482.0,2026-04-28 14:15:58.475,2026042801085997
